x/LOA of fwd end of Box,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.15128277764127376,0.5591748978270513,0.05141769806435903,0.05804524748492697,0.0033377742480146595
0.09099312054988873,0.6664114330310971,0.03552207335361085,0.04557364423277015,0.0021576673975823336
0.2229969528113765,0.6241086131691982,0.06280849400148492,0.0500437981799277,0.003923365926574843
0.09485458164727985,0.56602281430621,0.09496268858066646,0.09288427967230276,0.009985254795645573
0.10771335431896065,0.6955240333346161,0.04379981328325018,0.041715383148590926,0.002541620080050754
0.2654707186906927,0.5931711873467457,0.08583920429803096,0.0961644256101294,0.009792874035288208
0.1514907956131383,0.5243516212048035,0.032292041068495904,0.0329034330849238,0.0011142671335021483
0.1757767289927583,0.6409120937629336,0.07385797755938067,0.05649395902879225,0.00534844931085342
0.24835740208424079,0.5278419614000289,0.0347576015733292,0.03467443465328768,0.001272310458489466
0.12410007787691243,0.6011373761144886,0.11382803436923358,0.08687272762966841,0.01188875619696317
0.1944889732585012,0.6223888191484328,0.17150303846342302,0.10602179598531658,0.022633866676540295
0.1861143319388932,0.5232757855648773,0.14903206110226402,0.10608055637733502,0.016545356552742304
0.11412014624447608,0.5549967286691314,0.093819025453706,0.06895369674446258,0.007180734853713339
0.12173569619331573,0.7767788627737512,0.13905935601080077,0.05004770612781571,0.010812143118192591
0.12831857253778017,0.775043852163614,0.07351534406143397,0.06289693014016343,0.007167434197590478
0.18478997103900183,0.599566267229866,0.09317508004107612,0.10139304528083974,0.01132857091994982
0.2561848378608695,0.5379044226261911,0.10100682401891643,0.07709944643114064,0.008377936923146173
0.1611794361708112,0.6719468781568423,0.10648186015160888,0.08148612696878291,0.011660689786974309
0.11723464533717776,0.558468305718828,0.09284318579325927,0.08787711447107535,0.009112852669864946
0.1451419560658882,0.6091966941506507,0.15917928889059768,0.06480511666834243,0.012568498297367928
0.26198956357958236,0.5218352336588913,0.12252663040272557,0.08951241210132231,0.011446616819773605
0.10431517830107347,0.5155533239576465,0.041678992424603045,0.03513319236963486,0.001509866022698526
0.08551992775839824,0.7816176793209189,0.10074960567566518,0.06545426609708929,0.010308742283612064
0.13186930453518775,0.5801333821738712,0.11426577186906446,0.07146207022442674,0.009474353900985851
0.2016319744001796,0.5531703251960485,0.13255436826923617,0.061776553084999054,0.009059549178213173
0.1903985570535153,0.5939187276698644,0.04238708326707748,0.06307406206746154,0.0031757137514678976
0.19135852945452145,0.5824211102716491,0.028613890405448605,0.031879210920734334,0.0010625553837691547
0.19189609027167473,0.6246562814709558,0.0788692611217284,0.07343740363741531,0.007235960600820524
0.16440060835288736,0.6767987254750613,0.07919928245186424,0.07624838271669768,0.008174127567695894
0.38200001055889743,0.3963420382027406,0.15350799636762377,0.08983000823146016,0.010930815822034265
0.17884288208614446,0.5683592158744057,0.07453774438778811,0.0735610727503049,0.0062327140492549156
0.16364915016472384,0.6300313592684517,0.17096511670531347,0.10869180519529176,0.023415124489417637
0.20710000513990057,0.5497396432041488,0.07580935652554607,0.06003819370370511,0.005004232509363095
0.16981557265197036,0.6619644060144262,0.13286975792372524,0.0914602289066853,0.01608877808273804
0.31511228743400016,0.5550937798866618,0.026947927759315322,0.03651550760981324,0.0010924437219464636
0.14750431662084246,0.65777273822619,0.06838742932160372,0.056600501013836756,0.0050921644428259995
0.1601377813170898,0.6585154187068434,0.06507477214645196,0.0529413486694998,0.0045373637871607645
0.23179977802669027,0.47819976544042453,0.15827257618452717,0.08028042973691954,0.012152194568125397
0.11825246174163566,0.6883084379741237,0.04898892808871417,0.06267541439819084,0.004226766340339394
0.19982415259331293,0.5745805338757004,0.0730886436970364,0.07905155056060431,0.006639589046423669
0.08708008534606701,0.6496947393398246,0.05837540737933622,0.04390556618939035,0.0033303421368964243
0.24400001292658607,0.6050137950844015,0.09418084277146457,0.060753401277887996,0.006923543771245323
0.17800008459707684,0.5980102463158232,0.1030713863581714,0.057764011094622945,0.007120886788709999
0.0958464990993619,0.682937825695178,0.04121383415231696,0.06473819282063939,0.003644305312624715
0.15823901342565028,0.6977609731278552,0.09208426719079862,0.06835593130580435,0.008784121043959201
0.37155470316289296,0.47900048851740495,0.03233316728423115,0.041519909612764694,0.0012860877470840795
0.14281759293151683,0.6730402715275537,0.09040008442874728,0.0604782585715691,0.007359344958777181
0.1540001445840385,0.39676834429441393,0.12639794078156413,0.053713768906301286,0.0053875664017147004
0.24783497129784612,0.6291973926679967,0.031224797802136894,0.03919413987058518,0.0015400601481289954
0.12596767268602047,0.531226068708484,0.04352443565008596,0.024057300754232364,0.0011124728500299394
0.261162241197462,0.5554125248827572,0.03840937248599199,0.042669815563940096,0.0018205543235480476
0.25400000152524094,0.5496753319971414,0.03684293238415834,0.0476006801720709,0.0019279847329839181
0.18705409061219255,0.6009394249042076,0.10903012728822396,0.09326934385998824,0.012222108459934735
0.16732000890656412,0.6941345126163065,0.13069541131193896,0.062362678291390375,0.011315108749485832
0.2538049621077156,0.6250387923446912,0.09147060086026539,0.06636551643773991,0.007588588058567756
0.17321544018156873,0.6553661929684289,0.12902883886347905,0.028454428141850147,0.004812277701363711
0.13145155194602692,0.5623278226977859,0.031448864084338675,0.026766273521261052,0.0009467001432702727
0.19073269443155674,0.6115439576478696,0.0549056776691248,0.05924308894447242,0.00397843828888822
0.16200166975393696,0.6028838284872449,0.03128868920780276,0.04000105323635578,0.0015091153143673998
0.17400679728040777,0.5812380854434598,0.086861378243933,0.06823826419910088,0.006890309758290609
0.16863154100497102,0.5459637132397567,0.08651300122300667,0.061972658730144826,0.005854304146334766
0.17228685833057622,0.6469606866374732,0.04935581077456182,0.05606421271875663,0.003580402940786081
0.13480467540429317,0.5438163109930211,0.09536849955261276,0.033905542214440997,0.0035168825836015337
0.21370446877140226,0.5140714158096386,0.08380052197604003,0.1000557584451676,0.00862069468219535
0.210085120666208,0.5992342074775967,0.03482400151050207,0.057116563276315924,0.002383786378526278
0.1748925128983031,0.5689682172680638,0.14933312718044875,0.06008120674034878,0.010209695969941002
0.30062683494824954,0.5431856665772246,0.0834205591934881,0.08915902287274576,0.008080099225024368
0.13902083992062428,0.5361684361454805,0.0916755412264677,0.09412447846903003,0.009253101048285965
0.21758777131342516,0.6165827201520551,0.119653354609434,0.10612968138123606,0.01565968725907171
0.15661136825616873,0.607748893175424,0.025842774076612274,0.03334807710932969,0.0010475242851637817
0.10071176505802173,0.6576303876897281,0.16271874300385694,0.09174572506057757,0.019635198061252915
0.21073298398922172,0.5938006626229995,0.09555198345385087,0.05821906521775644,0.006606563415197152
0.2440005452180584,0.43666801423541546,0.04263072368455778,0.04551158358749517,0.0016944393524957638
0.16797935913621992,0.6074723368063757,0.09301295529506462,0.057624420016609924,0.0065118818481901125
0.13201094589246282,0.6330895909025263,0.13789630747368514,0.08696636739400773,0.015184452436846567
0.10987422068267272,0.7089671125942879,0.12698068183720013,0.08350664744936617,0.015035393143632995
0.32400000264857165,0.5694188449021372,0.11363495398051385,0.05210929910215038,0.0067435565506552405
0.1676255874990076,0.7048747088474594,0.1373079084617359,0.06508519339425627,0.012598524223441139
0.18077838138329927,0.5991041738336438,0.09102010610004604,0.0861152380168193,0.009391818359600752
0.1681626929867765,0.6330065782205339,0.10427850268417713,0.05798140346970051,0.007654586391339312
0.13070344645359927,0.6592965237410995,0.10867789458667879,0.08186483921481058,0.011731388330278793
0.13305131700767509,0.7970682593539313,0.08342507981968054,0.053942595298835994,0.00717387787442132
0.13550209828072338,0.6622981538268538,0.07284926520990305,0.06210407341096689,0.005992786452261074
0.17836319464011546,0.5396914581910428,0.0860136288732645,0.10598736089855994,0.009840040572748229
0.1870543735521693,0.6548652805753652,0.0428164936229671,0.056486157899133985,0.0031676347290869704
0.14729375541379935,0.652663326552088,0.03214917982755307,0.030694377923443383,0.0012880951345813597
0.12181486903316552,0.6376175703665354,0.11799341145451589,0.10791413564294153,0.016237769269935278
0.24498755280607884,0.4250120903043083,0.147983399069795,0.08592505272038772,0.010808466629870466
0.19093115946720052,0.5370688132736103,0.059044219168282064,0.08268274419682395,0.005243873371237194
0.19752398131340126,0.5730472234130637,0.0777715425982121,0.07851346719732642,0.006998182726672195
0.1519070963965417,0.6489006387961431,0.0318066120522751,0.050849686551369164,0.002099007011619957
0.16661737565345774,0.6961819757536143,0.11897143490848175,0.09140983272319485,0.015142179308137542
0.14410323046921328,0.6515570053281998,0.017185661892438104,0.03331331272563333,0.0007460475341052041
0.09003449311895567,0.5780901153302265,0.09143600333587994,0.06090140721149082,0.006438283580610413
0.34600000104505824,0.5119916112750617,0.09107015621728737,0.11377666167143294,0.010610164310550377
0.11517419855136272,0.5792738119011749,0.06920181141172715,0.055194979035736225,0.004425179849646643
0.16127381239809005,0.6978972187740381,0.1349044299578185,0.059977482165773664,0.01129369109378761
0.16390459389268647,0.715146758509174,0.13977039459022375,0.07956068162619695,0.015905189822734037
0.1734332889935861,0.6043650693657409,0.08571064087771531,0.0625278463015688,0.006477949583089277
0.18663762850952298,0.538261464208629,0.15990848994956858,0.10579940664626056,0.018212855349057044
0.11184505474352538,0.6850777458897955,0.09124534667292197,0.08361557665594475,0.010453645552093849
0.4020021224723118,0.35530847544916955,0.0689721759717811,0.07707160718241998,0.003777495067036915
0.16447817093874123,0.6199291058923733,0.08382950845087664,0.05848511173000298,0.006078749772179502
0.10909668777807909,0.7169024546957463,0.15812817034952692,0.08486938472926724,0.019242006751291826
0.15196184451653066,0.589511019274563,0.0452306943693548,0.06771711532456949,0.0036112173427997715
0.1582893191381187,0.6343583604474051,0.10953483765836056,0.0563603136692732,0.007832318398254623
0.12899060457115705,0.6994993213527757,0.045625694341307574,0.06215314093084512,0.003967252665448934
0.18723059541433335,0.6677178122331153,0.03581884229235077,0.03910628424639569,0.0018706005378732638
0.1635630779215956,0.4878568453650285,0.06903926588291429,0.06423983972507444,0.004327359860006352
0.15816336761765104,0.6482116529690309,0.09772357557777797,0.09545573567563763,0.012093394150859084
0.1763518991445748,0.6540975131149759,0.09224718336224791,0.08095632981900955,0.009769591823300951
0.1286273097215706,0.6233182399427049,0.15801927921930706,0.08821029977832742,0.017376776123690364
0.22955302224910906,0.5213228116494024,0.07472224464566506,0.06850644169274833,0.005337256126675743
0.09455611449619734,0.7936323423687093,0.06980393692117527,0.04026712794906591,0.0044614900191283745
0.12725902756846427,0.668577387308841,0.1393068940526567,0.08698475993279711,0.016203075589544393
0.15693250244898455,0.6026189266846311,0.08504644467698799,0.07968845267743446,0.008168161580853393
0.2656956123926699,0.5457068514397243,0.0906544316833867,0.05994908898457746,0.005931452126289147
0.18794022552848968,0.5216456835270273,0.12314804824008538,0.09164553304668302,0.011774553530581145
0.1841004073876818,0.6868638419197766,0.12104045652334346,0.06572622626180666,0.010928735141914208
0.2260522035540406,0.7241034953656811,0.08789477348756777,0.057440983430136525,0.00731165275239868
0.16994153313951382,0.5525116642773715,0.031462676609899154,0.036763542555077564,0.0012781577764012417
0.2656467544140517,0.5780947138512866,0.11309467636379252,0.09733457610784943,0.012727359100206394
0.27715529525178006,0.48650652417881546,0.03980001620000641,0.036086500557743734,0.00139748347813246
0.1318766329467268,0.7657094079338751,0.040985567920727564,0.05958798327693059,0.0037401035231324825
0.2720959596568227,0.5298936081557806,0.10491580701331744,0.08582525920528424,0.009542775916501394
0.28001061967058644,0.582973749000669,0.07853114989622981,0.06094410224007979,0.005580236884292696
0.24049174059597567,0.42211829115061517,0.05289949918863832,0.07792100962525558,0.003479928321397409
0.3260001118299641,0.5017430004442136,0.04004897417804508,0.03722080548174321,0.0014958515025493095
0.25800276132772765,0.5279969596949936,0.06986008279805392,0.06724421418951129,0.004960728242944829
0.1036901830969664,0.5544987250298339,0.10158574876756274,0.060758703425692076,0.006844974446455946
0.11524437793475091,0.5426133876633275,0.02573888726997605,0.036498884291551154,0.001019506167026664
0.1706192740087732,0.5458430383591594,0.03104837711944709,0.057857367505223425,0.00196108015838346
0.18073533564140803,0.4554959323372703,0.04075537945915503,0.03957363541382247,0.0014692827779219481
0.19388998323709955,0.6530461740136484,0.05538265855034197,0.06326669416292653,0.004576387879082532
0.16242043215060503,0.6635792886934024,0.07517856888290808,0.07469925495191705,0.007453034688547723
0.22911072605454827,0.6792950292691576,0.05363457437050216,0.0819729612285271,0.0059731565167994325
0.19600952949354308,0.550191763369898,0.07269135079370477,0.10009457108136399,0.008006401081155499
0.1659597455878944,0.7478558493700903,0.07248898021141496,0.08830623429844817,0.009574392908076965
0.21568133930557382,0.6042963092158316,0.09941071202531551,0.057665926496963116,0.0069283911125255695
0.16983311014202457,0.5999811155695702,0.09403216969690284,0.06802047405457984,0.0076750937371039924
0.1972297312163817,0.6136334462175721,0.03844082359073894,0.047814741775919926,0.0022557632502742857
0.24004962402092955,0.49997582426215126,0.03731793451927612,0.037615939023011156,0.001403681275998934
0.2801735924657174,0.5619384651986745,0.09923991193390605,0.10547656319674714,0.011764164734035208
0.21051812061001596,0.604998946656922,0.0776504886396911,0.06650582268237223,0.006248682771322805
0.24600001633137522,0.5139979829654262,0.06732692347261779,0.0661952671128725,0.004581493967554771
0.15920387501006178,0.6169784170668444,0.08256944951861997,0.08340824551911077,0.008498227298446107
0.1772515733665152,0.6230850986827052,0.09616244471720826,0.0606834066446731,0.007271982242677561
0.17607962258680526,0.6238096367110619,0.05736753407073898,0.0535776599441569,0.0038347053457302846
0.2407892226492125,0.5416168296099004,0.0325109273223249,0.04720840416105089,0.0016625351010070674
0.26600001852176136,0.6079995263732769,0.13765921773840506,0.07841377295728327,0.013125954207570912
0.21138925676401965,0.6334944675194979,0.07077199117060753,0.08149514706289629,0.00730745222258133
0.20868591878938986,0.6371050362849553,0.1242379998947302,0.0753866276313395,0.011934103522002318
0.07761545259580331,0.5851246744199832,0.07663818602679137,0.05982709920004482,0.005365640493279963
0.16236880930612138,0.5775928786906444,0.05994525845165759,0.07027094057108688,0.004866115682965685
0.1378111330871394,0.7258516399201842,0.09455159014795558,0.08835841906016673,0.012128152016928614
0.3120000001476858,0.5266006486277471,0.10838404411723497,0.09461794526119503,0.010800658876369277
0.24924602786393107,0.6018891052832,0.03745728408757311,0.044715305050619485,0.0020162248385478926
0.13765134493439996,0.6529239608628816,0.11788311392969224,0.06695572574197191,0.010306991630196879
0.15725218067614322,0.5165936713688329,0.12407733065046349,0.09695440685262856,0.012429082552884677
0.16859328635658016,0.6840606836502348,0.0779072971771519,0.09232339759863356,0.009840440552930546
0.18029034155793544,0.48423472287334346,0.09748206460968104,0.06138082827718848,0.005794865854786085
0.1739307087449605,0.538625248382819,0.03287764291004287,0.025747381477911425,0.000911906780407281
0.16901596876960986,0.6904746201217525,0.0426033852506714,0.0434275078044878,0.0025549754519831615
0.22600000281506644,0.5590705408647116,0.14335506443909204,0.08128459419036092,0.013029204073224698
0.18790144069990658,0.6697070283806196,0.14756668144422722,0.09449769784944757,0.018677742835998556
0.15704360931929473,0.5957624452372084,0.13470096287340716,0.07502493792305258,0.012041468778018857
0.23383216170286242,0.6611859311687025,0.038752106878054485,0.055179603574620116,0.0028276619963362617
0.135904855323628,0.6337112404925853,0.15973976889617097,0.08169475528420031,0.01653973831917432
0.1612514097981101,0.6808452234933333,0.05948519095519593,0.06929485590664011,0.0056129121731747144
0.2640000989404365,0.5252995146321657,0.04341155355308442,0.06765697164148489,0.003085708365442971
0.17713165157830835,0.6872216399305547,0.1559228447030762,0.06706338143312071,0.01437215919880226
0.17400001659250247,0.6123720249486022,0.09763073902148686,0.06326860094037885,0.007565195333049072
0.199629107840328,0.5317323370544955,0.0321456912548497,0.03234629029074558,0.001105784039450251
0.1543907416056312,0.5763466700888282,0.07074976878960082,0.08498070716355927,0.00693041353615824
0.2418735695335342,0.5808869296926874,0.0253920875606386,0.04738898815049025,0.0013979686848363544
0.11957430079321223,0.5791745742174165,0.09657108359327375,0.06782903049926171,0.007587561039363474
0.17053538703381235,0.6611422511299155,0.13371509330021217,0.07476277389885629,0.013218760865621165
0.20022107025830574,0.6034433955313705,0.027808114054808625,0.048120567548468135,0.001614986182879452
0.1723207523735854,0.5369235104665551,0.046990021828806405,0.0355092126810017,0.0017917982436409486
0.15445718536965752,0.6346800108713802,0.06024535762387291,0.09016829499624587,0.0068954443931046215
0.14226124446241342,0.5443790316659427,0.03522027621601685,0.034863974362104824,0.001336906502261486
0.21122545941195603,0.6531916618427058,0.10826242075021986,0.09242779766925072,0.013072268711112962
0.153668191518335,0.6522422410240831,0.041930883121891006,0.05323470412103828,0.0029118417663572746
0.17886614884004914,0.5328192497894549,0.026974164416972868,0.049756514479873094,0.0014302364846330688
0.10600003074497659,0.6991032198031611,0.04270187684260113,0.09253037714677197,0.005524622323691075
0.08516067674299986,0.6101517449263897,0.11331133084499947,0.08884730701851996,0.012285291408067549
0.19985737542129128,0.5306722059997759,0.05205973097638474,0.09062495128449168,0.005007328034237156
0.11921032702244308,0.6855778774244827,0.11017707283430767,0.05876699182044748,0.008877925191896577
0.09014095100153001,0.5505429162385648,0.0643175531541508,0.0665786836523238,0.004715045555188015
0.134413526099121,0.582129210171888,0.047880755212948295,0.047082330597599045,0.002624631470459015
0.2209405478232965,0.5256189108716075,0.02665377128681709,0.05249277849435583,0.0014708189119776109
0.19865177956344648,0.5612686796929436,0.08501490016136352,0.06533928009505076,0.006235484414077387
0.08987949764480793,0.5547326495956507,0.04516175936472112,0.05592945572732657,0.0028023680231295586
0.18745794496943902,0.6764641893517139,0.046563277433835426,0.0449905487361956,0.0028342596758740906
0.11085351343530463,0.58294059774971,0.053391704358175286,0.02870497505010281,0.001786838312696661
0.1485176592652921,0.603074863189037,0.19758018125020652,0.07740304678474784,0.01844601927535429
0.1296149213680926,0.5919433280908482,0.09475758767388533,0.06647812208870954,0.007457664887494558
0.1900000011994869,0.5960845431027322,0.09544868739410758,0.0821289498536234,0.009345533232768261
0.14443088266335039,0.7217810138197616,0.027339733833154377,0.03141506292618287,0.001239845772976334
0.305105487702252,0.6072408520041502,0.12173583785293873,0.1128728478353029,0.016687793168476447
0.1307439560885751,0.6385242882926356,0.07167130551507085,0.06679332554868256,0.006113442047057877
0.14576954645550427,0.6190130577046782,0.09002755121694993,0.09469812117699297,0.010554717308914757
0.22498885145786632,0.6534430123694621,0.032513810960559074,0.03899387580870837,0.0016569217328708927
0.13560574132443623,0.726754845944207,0.0762234251532857,0.09095306406298256,0.010076825233774381
0.18160554079386276,0.4944332257457779,0.03537955258282419,0.023506157486754765,0.000822378260214104
0.2326058148641131,0.5790849816604552,0.1162020837532876,0.06576820403573017,0.008851200853625776
0.09674749533147166,0.5379672320405343,0.037689775217501255,0.03742918407429419,0.0015178180955848107
0.16645695438933003,0.6071221747092475,0.03734747743087148,0.0853514869148619,0.0038706014592651073
0.2340000310837504,0.5174031524523108,0.04308295424776552,0.033100618742525144,0.001475708755119098
0.1417633955955376,0.7428767122053166,0.05283996966205777,0.07342409895090023,0.005764317915278518
0.18747102323156073,0.5655039191880585,0.029366104428556482,0.04749151841852215,0.0015773497775735975
0.22040812652023362,0.5973341954671856,0.07484108725204969,0.04729794520783008,0.004228922585148764
0.15467863238550766,0.6564042134706065,0.05708779992497365,0.06855737315795116,0.005138055971073086
0.1459899479375274,0.7120098895439501,0.09605213648026881,0.07955615649072395,0.01088170239542356
0.11541732577277335,0.669028109299052,0.06438691531638552,0.06565173454693288,0.005656114398350422
0.28000000953678605,0.46739947012450234,0.14184884625906288,0.08615613564529309,0.01142431660979947
0.23239760315920507,0.5200553377300523,0.07576050189225317,0.06973312161463943,0.005494921643979018
0.23681318528612133,0.6484558434772982,0.029370850253510394,0.04678568588363648,0.0017821322261229097
0.15512050359821547,0.6051022490806575,0.10466329646623551,0.07042744271513532,0.00892062105303358
0.13508453589214897,0.5395805426690512,0.0972348846643277,0.06026287435527596,0.0063235101791241
0.17600317005162325,0.6199325428470736,0.114394971291256,0.09663316944536118,0.013705900929387583
0.16341933169217066,0.5688518585170157,0.10881933713847838,0.10464731187269578,0.012955772997624532
0.15115817459801165,0.651056704629924,0.08691611077113215,0.06564112748928182,0.007428910534035508
0.12195361926490289,0.6603320371756737,0.07571886625754012,0.10077102855324038,0.010077020869723044
0.18188051551003895,0.5882227172690515,0.11876899129074694,0.05573574535513411,0.0077876902608143995
0.18295591626030128,0.708657735657063,0.07375930548669138,0.06081447637051539,0.006357557815774817
0.11735638251129013,0.6295097581868391,0.10290951458013135,0.07302196533772838,0.009461097312115512
0.2144346330838462,0.6256395749956754,0.10267431012239467,0.06406169313706615,0.008230276281617094
0.17981902571572178,0.5217453003579484,0.037744311570212116,0.04622647688956281,0.001820668361541728
0.21026835360211743,0.5587764366707313,0.042772049796843556,0.042310178888185654,0.0020224276995413713
0.11477252374087929,0.5702446964959922,0.028046358841334672,0.02447703046365438,0.0007829363650876694
0.1240043630662141,0.6935972490561236,0.12498372939046956,0.0842280558907061,0.014603185895447495
0.23666293774836572,0.5766651296575511,0.03599272738652707,0.05993424226004427,0.00248796039408161
0.17077678879395827,0.5785134569009562,0.08361662927432502,0.07727969139258337,0.007476554386004976
0.2760888761245574,0.6225812032868501,0.03861463824892659,0.047358030110271634,0.002277044930153177
0.19255196048789086,0.6817030505951913,0.09583053751875055,0.08682602288466904,0.011344335595946517
0.23435212872735858,0.5879528369307617,0.08469649237406936,0.07047675654555671,0.0070191386248452435
0.17835574341115873,0.6072454585285136,0.14607983103690342,0.079834149313771,0.01416358623067077
0.1860065058735161,0.5540793670984971,0.09569928679454419,0.08981659294015988,0.009525049727810738
0.14966848594670124,0.6968562220036335,0.07274258836964861,0.09298069008622203,0.009426591625149125
0.16660604865388914,0.5515737212315162,0.03244653197721821,0.04087768022270657,0.0014631474299089623
0.2898300507285199,0.5382696277857275,0.05507890393150773,0.07906611519707009,0.004688193850965276
0.1409970278828822,0.6272779761690894,0.16979807062251756,0.059168001866037476,0.012604037587284324
0.13935903287715815,0.49573915386748213,0.1328933878691309,0.09349459107455925,0.012318932522881174
0.07771338658988627,0.664643062193539,0.05235866141527264,0.0827464747642182,0.005759125029520179
0.16970691817711508,0.782292557458351,0.14296627523596506,0.034770775210406564,0.007777628048822332
0.25894639692601906,0.5569424934782866,0.08359391774729542,0.06820572108567466,0.0063509081938369835
0.17906511276628131,0.5508543766860764,0.03718647220019934,0.05457418199053401,0.0022358312120759273
0.12192286200027677,0.5841314307912001,0.05758549961393532,0.11755973912572906,0.007908831516060975
0.10182805308216998,0.6024059768488579,0.02815236999112683,0.03875723425077425,0.0013145799593204835
0.17870141783814675,0.6864448032083259,0.06770144174554436,0.05121106223199219,0.004759894409363542
0.20701105927636973,0.713863555138612,0.1172588875537232,0.0708385566672809,0.011859344355890044
0.1752209361161854,0.61238138605663,0.07526980156583185,0.0762856103303022,0.007032591207887032
0.19329343606908056,0.6310422368167905,0.11585918564193101,0.07199531658924967,0.010527448884083777
0.3060000132535355,0.561528442218167,0.06435234479705912,0.05779987329606858,0.004177274517695374
0.10032243726858761,0.6362029786196832,0.05822519549428962,0.059259719399213026,0.004390320644537537
0.16287510304921576,0.702177861624667,0.04023345975069141,0.04060554520441374,0.00229429814799631
0.22366392840960297,0.5295131060863163,0.03390765897351361,0.041503328310109236,0.0014903471519433689
0.12548630832960656,0.5959678364322507,0.08526317711777034,0.06664413169014287,0.0067729246362899734
0.12600408148840098,0.6690048102114223,0.0693097304732649,0.06119766117221329,0.005675292777049168
0.22580590509995954,0.5767933453494017,0.10623215284658268,0.10798268128506514,0.013233061372157566
0.08385030885511725,0.6013552662167273,0.06262075540526253,0.09923296690061253,0.007473695384144914
0.221194870804524,0.5504532427058955,0.03275430633404543,0.035537266496907916,0.001281453512097249
0.17000054742751183,0.6698905153380925,0.11161672595662395,0.07023535221818096,0.010503133084855664
0.28758232975872133,0.6654853464786235,0.033786839388914185,0.04424124041028523,0.0019894973042109566
0.15150854500524003,0.7216165550038235,0.03287025899457681,0.04141163125658655,0.00196454484955179
0.27319846272158765,0.5479192866890198,0.0788681871213858,0.05156882434460791,0.00445692855347141
0.18191194182582734,0.557707256754658,0.018745425853423297,0.04728894456797977,0.0009887607616379116
0.14419550100783982,0.6576530413457736,0.04812599879850829,0.07826304754893204,0.0049540836985647145
0.1452891288754984,0.6596758441207281,0.058143754367070255,0.0836140373411663,0.006414205089901458
0.12689388118292907,0.6259325103646307,0.031602437344371834,0.026023450330953678,0.0010295393745734871
0.20568093835455076,0.5260658947093251,0.06270122113991224,0.06990617292183376,0.004611706592299618
0.13887378262608283,0.664467988131104,0.04667770304048678,0.06542372285517006,0.004058343365963599
0.14310631023685114,0.6694882752177884,0.05663113940356164,0.06280794847057118,0.004762586525449252
0.15104846236130112,0.6611477450054761,0.08037338132608354,0.10903536567796324,0.011587990772116738
0.19468968836641304,0.6129744156141126,0.0835232956672626,0.09056086459834178,0.009273005694674019
0.2304364339064245,0.5132816508428295,0.02959145003789061,0.028368868699819066,0.0008617752139657587
0.179467890947596,0.6081126569191938,0.052960145405949975,0.06337500024007511,0.004082076892952344
0.14758640752237856,0.7087861615447171,0.0398270327240137,0.04157285631389053,0.0023471078208258315
0.2817196511987217,0.5912573184007321,0.06595761274429324,0.06960451717846458,0.005428862957651196
0.13697306442051682,0.5982878347789162,0.09355415542569856,0.10193116074167989,0.011410645684140767
0.11955425843959659,0.6894687643701602,0.0246626253795487,0.054708978283467415,0.0018605549526504652
0.09827368114977642,0.6800097840645665,0.13190520128108013,0.0535359464222689,0.009604009096165716
0.36000000304411783,0.4746066982916197,0.13063972022986273,0.09261764544904265,0.011485048583227965
0.14387504467647624,0.6429640185296229,0.1162015608089694,0.08013535158673452,0.0119743727601146
0.19812411760831117,0.49327101442577803,0.033589135535940715,0.031064218668451125,0.0010293779315367203
0.19581421752082057,0.5797187058591025,0.06456730801728192,0.07903086028444176,0.0059163887016200085
0.21200000454128806,0.5402137571600029,0.07070445784182564,0.08089507400943795,0.006179658966914503
0.22276902207393506,0.6614605843089418,0.041485644620485464,0.046976324776828435,0.002578165811503273
0.14139517036158486,0.6754124710020379,0.04698386564938754,0.07572984436915528,0.004806344335544159
0.13299596789424736,0.7061592246669642,0.035198466407477896,0.06129369784249039,0.0030469981969297585
0.1887902793942833,0.5094907643980849,0.035559497997189465,0.03865360705411431,0.0014005930282922595
0.32800001174149973,0.4546552738541275,0.0648116215480129,0.09222911397744474,0.005435420558260299
0.15727377416934374,0.6892055239939394,0.13773690494780927,0.0969476606763072,0.018406295892024808
0.10511928343997849,0.7351583248000321,0.055682322200817,0.0638643211991641,0.0052286131959021365
0.200255985099025,0.5776096573281212,0.08700669697555682,0.06127060992203839,0.006158420322808851
0.19772471095623223,0.6386874911295806,0.12225702002021215,0.07614921150943167,0.01189207453900809
0.1451562008189778,0.6501533763178688,0.057169248350379176,0.03782846940120564,0.0028120761014544474
0.12202233588464799,0.7049276059776111,0.05104735272019646,0.047124906418486226,0.003391550122619978
0.1109391855600069,0.6346673230916473,0.07256382294155946,0.1016602601356313,0.009363700318139155
0.1395929554371949,0.6740651290520185,0.12396408986500818,0.0752108212873978,0.012569212933735406
0.13142984827101684,0.7735081822742143,0.08666437087249948,0.08642845393509128,0.011587566530028954
0.10796263517880426,0.7801576064682844,0.08147388087154854,0.0888804557168489,0.01129892222517789
0.11914036209363754,0.6575309478619686,0.13767993008417645,0.09418972332134526,0.01705376806169768
0.1730073940529249,0.7266747512338673,0.09765200201607147,0.07286830570139531,0.010341651281202433
0.11922158570280701,0.6844738153425463,0.12930682168887137,0.055770036212115,0.00987209209082346
0.1660939876859746,0.5558138802985291,0.05234395904548976,0.03605610892276478,0.002097996736858055
0.09412687136865341,0.7832376022718093,0.11164466856148789,0.0834286844504298,0.01459072624227797
0.17385876589713756,0.5949079086327839,0.14328965719266398,0.0814825618061152,0.013891823489098414
