Ixx/LOA^4 @ T/Dd = 0.12,Ixx/LOA^4 @ T/Dd = 0.25,Ixx/LOA^4 @ T/Dd = 0.33,Ixx/LOA^4 @ T/Dd = 0.38,Ixx/LOA^4 @ T/Dd = 0.5,Ixx/LOA^4 @ T/Dd = 0.62,Ixx/LOA^4 @ T/Dd = 0.67,Ixx/LOA^4 @ T/Dd = 0.75,Ixx/LOA^4 @ T/Dd = 0.88,Ixx/LOA^4 @ T/Dd = 1.0
1.9380186269005768e-05,0.00015479213163697688,0.0002685394336677058,0.00030250222836902905,0.0003848609293407664,0.0004906979675899446,0.0005485725436105478,0.0006399665229388682,0.0007104633030641072,0.0007253565365087409
2.1438044789936104e-06,1.2197367609826677e-05,2.699276265593581e-05,3.7924687623263286e-05,7.50041400295403e-05,0.00014965403668895422,0.000186170478249586,0.00025712882749200577,0.000410643348450692,0.0006048048508380837
1.493612419668205e-05,2.6778136668884384e-05,3.390353271405158e-05,3.908428120978389e-05,7.403845618761768e-05,0.00010466060860884736,0.0001207433248319837,0.00016332266180423466,0.0002403978621449303,0.0003390177416839639
9.08665226663809e-06,3.0998337726351256e-05,5.85779204088549e-05,8.317338657572488e-05,0.00016699451447463524,0.0002694547703437407,0.0003062986361363034,0.00033696818543053246,0.0003728810587939302,0.0004072525934311387
8.846018095229558e-05,0.0003985789861324145,0.000524308844618086,0.0005818678449573033,0.0006752382697579267,0.0007839529158957874,0.0008246077089603958,0.0009015729395390795,0.001042090184399475,0.0012202361415496559
0.00022757065378010903,0.0004530019756037332,0.0005728460176155683,0.000625571378514512,0.0006908715865793502,0.0006863727769732751,0.0006775437546886154,0.0006622721029968892,0.0006342180464053063,0.0006044097476588436
6.961741048590027e-06,3.779574190042406e-05,7.68193634062053e-05,0.00011097965690476082,0.00022264193228217256,0.00030759318189606754,0.0003335337873613481,0.0003659053597733275,0.0004362725094057992,0.0005552688852223179
4.060668639257087e-05,0.00017314740709442923,0.00023173350464968524,0.0002556042447254848,0.00031888123254636186,0.00039080541265895137,0.0004234096989707691,0.0004740764394184818,0.0005572621542470336,0.0006489473303739896
3.763812627708402e-05,0.00023343243709100285,0.00048195441677935467,0.0006039078755973243,0.000864308609854496,0.0009703113295977157,0.0009610999540799828,0.0008875889381231044,0.0006468062546809377,0.00048191860197476356
1.7123168291108214e-05,0.0001459199115415281,0.00027846259300786123,0.00034228328292014296,0.00045115785686984465,0.0005066490107738659,0.0005161172430049229,0.0005104917264201912,0.0004892944939410328,0.00046394535764029195
1.1158506162333244e-05,3.329599902164372e-05,4.1798638339764486e-05,4.556945418662504e-05,5.345276305376295e-05,6.707723691705326e-05,7.113051431711217e-05,7.796390483330213e-05,9.012384819638106e-05,0.0001024962359390101
0.00014811438067269416,0.0009376898111279479,0.0021402524036053575,0.0030004838505145025,0.004965852032683999,0.004964259715848346,0.004030499690999898,0.002332777879779915,0.000697679886344941,0.00019287870996085546
0.0002946326035224701,0.0009294762509770897,0.0010976445458560817,0.0011496936852374204,0.0012102521294244319,0.0011358903963665284,0.0010893003047975191,0.0010074362910776741,0.0008816815699228854,0.0007977984738697204
7.565771543342942e-06,4.136766797314027e-05,7.791287847384046e-05,9.352379448181273e-05,0.00020699913419755766,0.00024990159446310517,0.00026944182092453396,0.00028140151599112984,0.00036017096214260635,0.0004573654684268261
3.085770123552661e-06,2.3090810759790515e-05,5.1191098197405304e-05,7.710661978181555e-05,0.00014913331318628373,0.00019820893791110909,0.00022020190806168927,0.00025825851316429907,0.00032978451209402464,0.00040809454199837073
7.091187775530388e-05,0.0006506262228315845,0.0009846025148496104,0.001121639330658069,0.0013298080860352681,0.0013957081091305597,0.001429822773469008,0.0013081980041251572,0.0009670564610098991,0.0007014365022927149
1.789977565978849e-05,8.575203152426889e-05,0.00016731148866981017,0.00023392405364894127,0.0004241740479986092,0.0005474082009062,0.0005546063386326278,0.0005663834075643824,0.0005201484996717557,0.0004979794083021833
3.288062666278481e-06,1.942390010394814e-05,3.9640398243222525e-05,5.07081735816267e-05,7.417703438047186e-05,9.46180327221359e-05,0.00010337687285956687,0.00011434024673365379,0.0001513022446746517,0.00043281488845507807
0.0002897151201552851,0.0005012353623166354,0.0005470027376521083,0.0005760142572652667,0.0005999045728685548,0.0006480739415304956,0.0006730767437708638,0.0006903525639599317,0.0007080048114541568,0.000717138621324082
6.0269846443551475e-05,0.00033565780955966773,0.0006764359956810545,0.000940118353033615,0.001230594565567094,0.00131909746729189,0.0012962356573438369,0.0011347083915237447,0.0007378983911515685,0.00045553404466148334
0.00041896012615852483,0.0007199043318161783,0.0008248222194722727,0.0008595480168441801,0.0008518791957710779,0.0008986623023266423,0.0009046991418852548,0.000894029461717052,0.0008558272097807148,0.0008002709206500699
1.4109878952308607e-05,0.00010459106097804827,0.0002034697715143926,0.0002521454783329806,0.0003570842373546822,0.00044583194390213017,0.0004856551751900886,0.0005481220911554968,0.0006586781268561274,0.0007712834009247394
3.848203737589692e-05,0.0002116903941014145,0.0004101508361150229,0.0005169836939637298,0.0006596903171813617,0.0007001896756808965,0.000735909796457766,0.0007985652236933849,0.0008890013484599056,0.000989127891712232
0.00012081075655149868,0.00032862173428754014,0.0004043620996813468,0.0004585201217949399,0.0006183030873648207,0.0007484329403275275,0.0007965919957194715,0.0008756894788886882,0.001013891741330205,0.001151171822178151
2.112435508826438e-06,9.018760427315477e-06,1.7385396605655324e-05,2.296848339987161e-05,3.676462292022433e-05,5.116378410518355e-05,6.161645212524454e-05,7.428184543355872e-05,0.00011252263581535327,0.0002929809167369684
7.585237173644561e-05,0.0004226827105183447,0.0006345733277760763,0.0007214624116874215,0.0008912388204910034,0.0009427857963142057,0.000932530568285393,0.0009148773227592596,0.0008905717326581124,0.00087281016861607
6.73743085206273e-06,4.343161951092588e-05,9.560609119056219e-05,0.00014461225219279577,0.00024867511819782903,0.0003096679975453038,0.00032831526444443486,0.0003556886642258752,0.0004106899371056217,0.00048359387043916805
4.0010481738366935e-05,0.00031051280387271,0.0007072419117382226,0.0008815278506498945,0.0010851231790272248,0.0010754798980999773,0.0010124954293782545,0.0009194897921927902,0.0008168335633693218,0.0007527813183664611
6.335612994546092e-05,0.00033746835277044957,0.0006897018463061662,0.0009540479576086339,0.0012624696175648428,0.0012191201095762925,0.0011638550459554698,0.0010779213026186865,0.0009606739806193333,0.0008521855326835254
6.148855832877473e-07,4.135132125588334e-06,9.104131873220334e-06,1.3793635874648807e-05,3.578763166115335e-05,6.752118958132951e-05,8.50858238935525e-05,0.00011856817996344828,0.00017411822636377285,0.00022348783864634334
0.0003014777053454133,0.0005680352003741118,0.0006833253462512948,0.0007330099017258008,0.0008118741448258783,0.0008697580160868341,0.0008916326101416596,0.0009178371788502064,0.0009217770392322997,0.0009238039361091652
1.0184493866454613e-05,8.237467476095607e-05,0.00018835506819643878,0.00026794961121500164,0.0004169661560854072,0.0005491501685583634,0.0005809718067385784,0.0006081375589001758,0.0006027567711857658,0.0005769618547701063
0.00016227039359582374,0.0004452406306943413,0.0005676058596777132,0.0006244296631703981,0.0006942403415626136,0.0007165041075393848,0.0007158015924536735,0.0007132921311445516,0.0007092639638172948,0.0007253974577150904
0.00041922233860081147,0.0006760674367827979,0.000820422264153994,0.0008788901057516375,0.0009512311481213754,0.0010057342178843983,0.0010272438553991534,0.0010609726071483508,0.001116297691885434,0.001169234627827496
1.6996849072714062e-05,9.662595739043221e-05,0.00020694911275344693,0.0003091936654737133,0.0006091710540254011,0.0008576621941964115,0.0009459602186079936,0.0010678032811779132,0.001224265668031558,0.0013597150992497766
6.317029420455437e-06,5.5480320044490906e-05,0.00012206122638436484,0.00017154735711312223,0.0002787597990619103,0.0004350387357351184,0.0005016068986434983,0.0006165044840648862,0.0008377680848060537,0.0010891701363087514
0.0003659974456877897,0.0006616497092354703,0.0006872210325449358,0.0006729893131449207,0.0006463894934053587,0.0006138148399450003,0.0005906315025345465,0.0005528980249127428,0.00047806570993064634,0.00040963824588192825
0.0008274764250601194,0.0009549419243819908,0.0010251295355349199,0.0010242535435789559,0.0010452535145532354,0.0010001326829245216,0.000976853723547772,0.0009731600912910391,0.0009623456051535504,0.0009555152199910527
0.00015828911783946859,0.0003071940591810059,0.00035763128498212185,0.0004009865917793925,0.0005208911256131555,0.0006602642912266923,0.000726158683130058,0.0008386814682731773,0.0010159744215333818,0.001182739051870381
3.960228650042278e-06,2.0509419980393656e-05,4.152884073801808e-05,5.969272112597336e-05,0.00011495564842424029,0.0001958588296562618,0.00023718806084957694,0.0003170719640215162,0.0004882381262304693,0.0007008192745723695
8.360134824037224e-06,5.2398374752794696e-05,0.00013657526993305006,0.00019011666536477895,0.00029937540689447287,0.00037281472171567676,0.0003901972778519275,0.00040329908857464396,0.00038930383012596306,0.00032182581169107143
2.119095480739757e-05,8.110386868890552e-05,0.0001625804171400738,0.00023843979505590985,0.00047825489523950406,0.0006541400096829699,0.0006962446609584561,0.0007336981498531879,0.0007373348288323419,0.0007046855797811239
0.0007494325594348287,0.001144052656609503,0.001308395333307236,0.0014238786584786106,0.0014825378043710348,0.001427687127800992,0.001396846269089059,0.0013450580148755063,0.0012585045923592438,0.0011798884942375854
0.00023658064827573777,0.0006033139724746557,0.0006722568503278332,0.0006850719177306182,0.0006344564595275208,0.0006599442422072676,0.0007020989767294846,0.0007052873298721371,0.0006873896555141392,0.0006722837511160467
2.5600569866701932e-05,0.00017161102956818246,0.0002638183614449881,0.0003063418184955292,0.0003488344708563488,0.0003451488524916216,0.00033771873371088565,0.00032546313901247423,0.0003051161880642028,0.00028654553215448056
6.921490626691921e-05,0.000435182083457697,0.0009238030454429061,0.001008001921019101,0.0010841939849217889,0.001169379288286032,0.0012279401465483536,0.0013329584222854043,0.0014257051619756063,0.0015178964814926163
0.00011457508163980363,0.00045806484923413294,0.0005825980262619431,0.0006417486609466128,0.0007273966643408851,0.0007360990508674427,0.0005269292733826621,0.0007063571744439115,0.0006667288975833545,0.0006289709997726381
0.00011001721813570587,0.0006095723847485775,0.00082430315255259,0.000932529192123449,0.0011064648128468507,0.0011750375058322286,0.0011096840267320867,0.0011824813265388734,0.001320073159433063,0.0014876271185233205
5.825344800605056e-05,0.000422381514840889,0.0007396686888051381,0.0008749055079411431,0.001049998478167744,0.0011689067445388392,0.001193411665535794,0.001210347770320846,0.0012251098538854969,0.0012315764371777882
8.285758008946673e-05,0.0001631411024005533,0.00019931011512392972,0.0002202509951676392,0.00027753124639643925,0.0003604805829152865,0.00039352051918356426,0.00044969850710521877,0.0005434939010053344,0.0006415137456954945
3.173506556003802e-05,0.00019452798722684485,0.0003778421830993231,0.0004479607887065889,0.0004465048924598336,0.0006296970986928021,0.0006729017754310452,0.0007268728304412795,0.0007766552956676189,0.0008196967314157242
6.668891680971274e-05,0.00014046377054813454,0.00018088073770229792,0.0002097537161275668,0.0002915807281692877,0.00036082284345965635,0.00041053939118063234,0.0005048419740910183,0.0006756397861667051,0.0008772049656637142
2.205271320177352e-05,0.0001440595829409078,0.00017803563624620023,0.00018814845759277957,0.00018781990486860676,0.0001737245124930823,0.0001720133896887629,0.00016720418368632842,0.0001590397278454205,0.00015102862212504806
5.51674609232602e-05,0.00027199166321255596,0.0005774394268557763,0.0007910539247995461,0.0011746355972647741,0.0012345782287987717,0.0011794690157454664,0.0010107245827536125,0.0006730590992193682,0.00044469100365783954
3.301332748436814e-06,2.258810111819591e-05,5.00055908848556e-05,7.093900724682454e-05,0.0001227432459750893,0.0001687422334236015,0.00018457951248133567,0.00022355283730690197,0.0002519260541383209,0.00027883241479585236
6.646608721146636e-05,0.00035386038243609663,0.0005997592139336729,0.0007931523705283493,0.0014728465873645516,0.003021752583246813,0.004125960261057837,0.006214891298194815,0.007112379424204106,0.00444824688247177
0.00020052362002722385,0.00046235864017087514,0.0005842731703844137,0.0006100677149763737,0.0007751016291420033,0.0008800899535166936,0.0009312551927306857,0.0009610639335913124,0.0009588412582263356,0.000940639158879735
1.0914246080652369e-05,3.4446050640360485e-05,7.16872011918451e-05,0.00010181174757962713,0.00020987167102654486,0.00035769126248393,0.0003984422126384059,0.00044566118911362756,0.0004851243423191531,0.0004888090658609602
0.00036286353250066037,0.0008202546655807879,0.000959834162632271,0.0009985763873831502,0.0009993262466739818,0.001016052855776414,0.000997970086451755,0.0009411738344030256,0.0008206048545737495,0.0007109500585080208
2.6949186241578264e-06,1.8111629947574027e-05,3.960490217505e-05,5.939008495928111e-05,0.00013220694755100072,0.00023250293841950242,0.0002588872826411459,0.00028651027900875975,0.0003602670247088475,0.00039372217502820726
1.5558921441950765e-05,6.727314462891626e-05,0.00013669141170536854,0.00019662236405796398,0.00038210086942158504,0.0005334739785423906,0.0005556462199529624,0.0005435097332235162,0.0004114117142130591,0.00023516384171256197
6.201684771570777e-05,0.00047002338691946985,0.0006532782332311707,0.0006843339738458912,0.0007084070392577386,0.0007272454477441942,0.0007902071785026426,0.0007991062052542478,0.0007846365081627494,0.0007595699398716871
9.933161805656606e-06,6.166592612035102e-05,0.0001406562359285331,0.00020521385012712203,0.00034270316521710717,0.0004579187695593684,0.0004871828447633643,0.0005132289286081616,0.0004915396500130664,0.00041343946794293086
5.157864199725565e-05,0.00014553628181701545,0.00020144221811790083,0.00023252730446703064,0.00028748537468197574,0.00030740677463549673,0.00032598340476654234,0.00030569809896960354,0.00022837793503633822,0.00014802544783518314
3.13588261097132e-05,6.32441002003245e-05,9.505396842325402e-05,0.00012125747790623217,0.0001974373265818321,0.00024156044914896692,0.0002472153070309326,0.0002503104668593221,0.00023812326517631366,0.00020969544795162602
0.0001326557349288117,0.0002556836122696945,0.00029969417118983713,0.00029809923910004675,0.00040523653191717324,0.0005116786451519813,0.0005656138433361277,0.0006461152421096232,0.0007981740077876383,0.0009666201036089598
0.00041227364830764363,0.0007509373163184601,0.000854276910534755,0.0008686175351844545,0.000812394040631982,0.0007707954162685348,0.0007247175801684933,0.0006354901424443966,0.0004946857689521629,0.0003751604148014686
4.973591437524887e-05,0.0002445986044372872,0.0003422842453647627,0.0003924841076473442,0.0004356323751925994,0.0004602163314046841,0.00046499743323565176,0.00047543420718633797,0.0005027372169183399,0.0005400819263811829
1.826105342325135e-06,4.4436613676968985e-06,7.60020184884858e-06,1.0433802436057009e-05,1.7349705294524582e-05,2.5183628983518785e-05,2.9118585670303705e-05,4.141290502218816e-05,5.7159252220077065e-05,7.889358596366374e-05
0.00027927803541411,0.0005247662235209911,0.0006214758219300917,0.0006552849469358508,0.0006245343324167975,0.0005050517442075919,0.0004454194106762615,0.00035891184829624174,0.00023967318671357581,0.00015560354409442612
3.3426184686309083e-06,2.153531752909191e-05,4.516943054259002e-05,6.641498342602657e-05,0.00014193868133840988,0.00020890178435022756,0.0002608962787681934,0.00032301856476274515,0.00039428505529757703,0.00047644402072734976
8.741108515841683e-06,5.7655895889486555e-05,8.544963276470863e-05,0.00010435464223773765,0.00016325354479193282,0.00024700433398762705,0.00028910062733887213,0.0003684830380160265,0.0006053505611613653,0.000854309007636844
1.6888394672842515e-05,4.98370160826424e-05,6.445600682151279e-05,7.449319109237897e-05,0.00010214719297139166,0.00013429136758720385,0.00014876114439316585,0.00018712546314343867,0.00024958192674448483,0.0003063452630798773
8.718919354480884e-06,6.182110869816313e-05,0.0001354249257888424,0.0001896138050912894,0.0003019986422933652,0.0003960928689019341,0.00043608061034050783,0.0005057600667954394,0.0006377687995603697,0.0007929216130220616
6.136627249818085e-05,0.00030791030621281357,0.00044198023946970564,0.0005107440970972653,0.0006512696930883882,0.000458300382765087,0.0007422613352251862,0.00077860601369464,0.000848372787225864,0.0009241427370796351
0.0001386808958476837,0.0005984232255424836,0.0006479688532090151,0.0006920071708688586,0.0008221717689437781,0.000913422125478484,0.0009381945318458641,0.0009768089432085532,0.001042647372050259,0.001108707132908333
5.200264136011619e-06,2.7297937301700914e-05,5.610097053196813e-05,8.24794293006485e-05,0.00015435974644176386,0.000204890368444054,0.00022025407567276116,0.00023761124018677456,0.00022876949403862338,0.00019284640069291804
0.00021613578052711687,0.0003637922590204847,0.000518614044889537,0.0005634220282548145,0.0005793317246990782,0.0005645591867756635,0.0005568977705073221,0.0005428664320333445,0.0004984495632210119,0.0004486561322347651
0.0001471214952123493,0.0002373946524724488,0.00025634451380876966,0.0002651683115428567,0.0002679707664253281,0.00027751016400123346,0.0002732383267343178,0.0002652191854925877,0.0002513231322387711,0.00023884522062010802
0.00011879964228923671,0.0007304328035122193,0.0010663077781866168,0.0012462250765050771,0.0015877089766114412,0.0015383234787616463,0.0014357330551274196,0.0012566923364481322,0.0009841831386097572,0.0008115664428151304
5.9005192042112e-06,3.6504900596917694e-05,7.779578583584973e-05,0.00011566481705372181,0.00028548440265747493,0.00046609092901083696,0.0005064066950196865,0.0005420110789782947,0.0005335262022558533,0.0004531416567888625
0.00010546032917027952,0.00029628411533419614,0.000371064567944444,0.00040856355393517873,0.0005013925981306758,0.0006143766917386917,0.0006398638267791541,0.0006501620700947399,0.0006065550927031093,0.0005564577788460109
2.9638344723091364e-05,0.0002325873372396512,0.00034846888695156406,0.00040138946042286844,0.00047130723318558214,0.00047965232388523564,0.0004801053469297597,0.0004454310987404823,0.00038843061714637957,0.00034318600261602024
4.07780528661069e-05,0.00012522253714092194,0.0002022796396778092,0.00023872545591942354,0.00030875817161680363,0.0004495481388577501,0.0004972584896022123,0.0005750798881510577,0.0007225468675221734,0.0008870105845360911
3.6935100111133058e-06,2.558820827666506e-05,5.664750351989106e-05,8.54619633932458e-05,0.00018710033246819067,0.00028403889731976333,0.0003118416536367547,0.0003590603780261511,0.0004424479379873789,0.0005022417325543085
0.00042240763895627626,0.0007064959118111295,0.0007866866316587649,0.0007966350542230425,0.000845139259179322,0.0008756408294053023,0.0008828807819652876,0.0009543113696635446,0.0009633779054554649,0.0009377792378755883
8.766459031893807e-05,0.00026982565294628305,0.0003381872998219885,0.00036814172612269165,0.00041907236788157925,0.0004413934044717761,0.00044696461477425613,0.00045571770964476706,0.000484287490294873,0.0004979144827605984
0.00013296381943383445,0.0006042459430471365,0.0009089043495345935,0.001093140856922193,0.0014455334667376927,0.0016366095809989983,0.0016960002876977274,0.001745569970861247,0.0017153420441671497,0.0016676716299319438
2.743071551103843e-05,0.00016949583680967687,0.00024510469152685244,0.0002845035804107346,0.0003547002061525302,0.00039093226637922914,0.00039669938826247385,0.00040274456912917935,0.0004079672652638329,0.00042123358797929055
0.0001321856086315254,0.0002485507814774199,0.0003018024809977487,0.0003271784381813761,0.00036127894624594714,0.00037254454102960224,0.0003545807884564837,0.00030555636051540666,0.00022052270337083094,0.0001584495698962779
5.047915631994806e-05,0.0003065311872208399,0.0005880586376287201,0.0007408639496225666,0.0010885177055890715,0.0013029907727909033,0.0013547645011666837,0.001395809594718072,0.0013310326593618897,0.0011832708281217011
0.0003882532600756076,0.0007175924039189591,0.0008833547977702806,0.0009660888537770216,0.0010622369932177169,0.0010112020367032803,0.0009708334283943437,0.0009197967731969446,0.0008349458763776607,0.0007114280652598789
7.942322822826055e-05,0.0001460159332369889,0.00017599726938198506,0.00019580218357322402,0.00025133643514712505,0.000318175037273179,0.00034828210932474126,0.00040578105932142784,0.0005159883371829946,0.0006427983348234883
1.5075906600207803e-05,9.36481297493288e-05,0.00020338541741187543,0.00036567719387857017,0.000672423896879152,0.0007855303237571245,0.0007627669183889249,0.000713303606130494,0.0006346994371198392,0.00057529584104511
3.0154944170989772e-06,2.0039700884822317e-05,3.958814656199406e-05,4.611322387556486e-05,5.5582229326693774e-05,6.611995516386175e-05,7.085229301826222e-05,8.739708313804172e-05,0.00010928550439308665,0.00013576970180699408
4.916076636065072e-05,0.00038961158226971063,0.0005820194665633104,0.0006739765038049041,0.0007962669451875939,0.0007863661683299961,0.0007443575521538342,0.0006330962761187371,0.000442927812121673,0.0003034010063773911
2.4268492771575666e-05,0.0001443569185307697,0.00029191942389942866,0.0003925853484026021,0.0005277247975858808,0.0005174906608427707,0.0004639574928362482,0.00034462057702812886,0.00018913793249140826,9.721726511741709e-05
0.0001311295298865381,0.0007067110124577824,0.0009337099731252463,0.0010384271959132491,0.001183774521869743,0.0012024510072977449,0.001276608317298484,0.0013126149456259785,0.0013410599445970997,0.001343569343968346
0.0002814042782965091,0.0005100216786602086,0.0006258598265133647,0.0006880480310892772,0.0008544481042783508,0.0009849940591650868,0.0010158043430393904,0.0010515808879165572,0.00110695346801911,0.0011710160032703057
7.445814760614296e-05,0.0004479727393760031,0.0009428831127130049,0.001388012893760963,0.0019940222472965923,0.0018953895389934548,0.001781649512932531,0.0016105787011877627,0.0013567960990505568,0.001138641149311479
4.725076287445735e-05,0.00029083543662056195,0.000601833374689071,0.000767198136888701,0.0010144328971776792,0.0011221690550486602,0.001129934061510011,0.0010967339587261758,0.0009397578769105319,0.0007873535376350759
0.00010200955133131619,0.0003444034468741413,0.00043657383880729554,0.00047395989064618547,0.000502193836400171,0.0005197870784489351,0.0005215739327370547,0.0005148232862077005,0.000497823624054149,0.0004762002168233496
0.0001785329968657318,0.00033046046741832256,0.0003755912457631402,0.0003979501157729235,0.00045200572654356214,0.0005079482581458201,0.0005580725868880393,0.00060937620694974,0.0006563468826859034,0.0006995386608365373
0.00017966128532317458,0.00030109196338320716,0.0003592590633349238,0.0003874442945943044,0.0004222118828662945,0.0004261155650997154,0.00041767718330518655,0.000392194369516238,0.000340493466675037,0.00029279417498856875
7.642826187587206e-05,0.0004420781828931255,0.0006317637738274361,0.0007304749390989428,0.0009047075064488679,0.0009414072253850066,0.0009445181862112426,0.0008841688906816569,0.000734330043773684,0.0006042496232228519
1.8650479788211418e-05,0.0001522989969222027,0.0002561338585970029,0.0003120972021791917,0.00041410448424653305,0.0005409977488186797,0.0005905340955325174,0.0006783379160156219,0.0008240079770966382,0.0009763319636904481
8.237898443318848e-06,5.453538996036711e-05,0.00014803916128030404,0.00022327288606846976,0.0004730963963225612,0.0006342804861168685,0.0006825674940201772,0.0007616917850968829,0.0008740918092396673,0.0009604642707526972
8.954399203464285e-07,6.028430419053586e-06,1.3019148346446144e-05,1.9305104551798523e-05,4.1902995335722134e-05,8.666758732363978e-05,0.00010930279812148125,0.00015379069049520705,0.0002518237017885931,0.00037704512888250445
1.5910107755739283e-05,6.012107044031767e-05,0.00010976141184308463,0.0001514066777644324,0.0002748726965827754,0.00039129220400659304,0.0004241732553029133,0.0004609528331110492,0.0005078747977298938,0.0005441587307734756
7.5394346452699905e-06,4.6036653259667387e-05,9.747801724040981e-05,0.00014411755509507717,0.00030356893459499633,0.0004080565635791218,0.0004412425267443982,0.00044631393686442165,0.0003880972805799304,0.0002393962455761254
8.038753942464314e-06,5.838371945440491e-05,0.0001210605456605749,0.00015854084057139817,0.0002387519396161528,0.00033385104708680887,0.0003658745225732462,0.0004222886237047115,0.0005226008909167877,0.0005966329917130098
2.3867283772881197e-05,0.0002228633663088093,0.000527715977200769,0.0007133823138768073,0.0010250841581145795,0.0012266649738321771,0.0012482386603665109,0.0012369628998665253,0.0011220338501346874,0.0010077531778463454
0.0005625041141808843,0.001149479031633427,0.0013165303215616968,0.0013351838977898234,0.0012268713218006458,0.0011251432533673764,0.0011248700824755486,0.0011275854290221864,0.0011279217840436699,0.0011232856679431252
2.3891548625536228e-05,8.942841765201522e-05,0.00012118653472920178,0.00013818555269190286,0.0001690261287002668,0.0001883215464668326,0.0001982650813865367,0.00021367917961442843,0.00023655347579600697,0.00025951726614911795
0.00039951824299804396,0.00043865303011769166,0.00042417804645050196,0.0004179229192396085,0.00041342303207055124,0.00042200364986897727,0.0004285090777819014,0.000483288928037167,0.0005206039730369983,0.0005515942597788001
5.024423631450203e-05,0.00024691785748416536,0.00037249635179420346,0.00043439278419094425,0.0005235235818288633,0.0005800646716521321,0.0006053247467220118,0.0006424813013335287,0.0007101539436570417,0.0007983862212833417
0.00013924840011510288,0.0004293743231889006,0.0005419385055871255,0.0005920956779095107,0.0006861156167617709,0.000700215873311657,0.0007034542093291197,0.0007062433967771686,0.0007045193891633334,0.0006959960859418106
1.6522668002545517e-06,9.8568837307526e-06,1.559706760720923e-05,1.901051135945158e-05,2.6654721895706867e-05,3.352956139447765e-05,3.616061087178776e-05,4.640575895874138e-05,5.437511142612495e-05,6.0593672239668026e-05
2.7456026823400027e-05,0.00016961704267239134,0.0002588733322800496,0.00030314804065719006,0.00034815539112806,0.00030757711721520766,0.0002801885092826985,0.00024305392922647657,0.00018226759428516273,0.0001308090869299113
0.00025626787472031497,0.0007109503901316296,0.0007748013832342592,0.000812037665818909,0.0009047968548255371,0.0009772641891081857,0.0010315370779923603,0.001105233515452143,0.0011605379938822967,0.0011948288019946927
5.6563190134059335e-06,2.8664832341030604e-05,6.301609030177235e-05,9.244204880929898e-05,0.00020231660980732778,0.00030357473902563055,0.00032628000095180425,0.0003591478259304878,0.00041467292864683927,0.00046714702875502614
2.241981106384396e-05,0.0001824151189432343,0.0003441740955515693,0.0004732377607388245,0.0007391809199804274,0.0008618813107756708,0.000867955017369056,0.0008435756572831284,0.0008057419157014112,0.0008282888178408216
1.7037980088357948e-05,0.00010936755538829739,0.00016616672570397866,0.00019878419401181326,0.00025330826398648837,0.0002574342044496891,0.00024562694069058433,0.0002247302154863411,0.00019839830621403803,0.0001895357064862013
5.180161518693713e-05,0.0004817606388052063,0.0007714307682016592,0.0009031801086526963,0.0010820955335353111,0.0010291580921416305,0.0009755458705277548,0.0008710719508763205,0.0007012699488981466,0.0005576686822798092
9.796552080811507e-05,0.00035070384855091953,0.0004484492661812564,0.0004965935019979498,0.0005546722202383272,0.0005862761711708342,0.0005960441273445222,0.0006112731246068194,0.0006350340517469264,0.0006560692726651473
6.0005388671524583e-05,0.00018054811584945055,0.00022732357254041314,0.0002510447782963371,0.00031516248633751135,0.00039288819765377923,0.0004328281262110961,0.00050071117922863,0.000620608497992546,0.0007422963023757551
7.263671255364549e-06,4.141370783257781e-05,8.391865589371603e-05,0.00010923890195359715,0.0001653461561228766,0.00019716873584015002,0.00020424324244908983,0.00020705908099246,0.0001872642112027439,0.00014812104595800487
3.4736042768346658e-06,1.0751488924201227e-05,1.4793491740664239e-05,1.7039909497312268e-05,2.1291545228372755e-05,2.861812417420658e-05,3.052283657959946e-05,3.362663527793356e-05,4.002123917350989e-05,5.028120476697695e-05
1.4909038645907374e-05,0.0001316861017671321,0.00027916715506285625,0.00035520792951432463,0.0005003134735644674,0.0006927690463605016,0.0007742176749670594,0.0009140993323157151,0.0011571660551227853,0.0014123273880141997
1.4658530261897301e-05,7.987617048056949e-05,0.00010800814828295209,0.00012210764975675127,0.00015371298067981006,0.0001612817200700278,0.000163351218825658,0.00016237934467974263,0.00016100518223682335,0.0001609085425843279
8.580438441254178e-06,8.05609423510899e-05,0.00018184771933397561,0.0002469679406578574,0.0003563768863877969,0.0005234683199808624,0.0005929159606422293,0.0007071835406378235,0.0009255468739118243,0.0011710951021317018
7.63713114436835e-06,5.825489327306276e-05,0.00012979975934292225,0.00019626835265778997,0.0004224220018885148,0.0007208855816803042,0.0008449056949486726,0.0010064490211973902,0.0011629927940480917,0.0012325164394829439
3.72075944616871e-05,0.00022540182972084833,0.00027255627344253475,0.0003049007013998641,0.000392140474018965,0.0005129294295916891,0.0005780128269078497,0.0006783926333418544,0.0008293898560307174,0.0010036178479275511
2.6271994814038384e-06,1.5864902292547934e-05,3.287527487785012e-05,4.797143378776057e-05,8.357186416197865e-05,0.00010284678704919605,0.00011223405608553027,0.00011944886551727241,0.00013037652931789255,0.00014294111028963826
0.0006076128182090936,0.0013100212982257863,0.0016181630145682374,0.00181340092262367,0.0022063011861827965,0.002245667364615796,0.002155465106812119,0.0019068145478467475,0.001402041104866997,0.0010870915545065762
