LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.5,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.48922503970952097,0.49638769306829156,0.49817315695197095,0.498819630486555,0.5010423956656255,0.5029033061635333,0.5026015579866832,0.519984137908152,0.5123118392167084,0.5016492055042587
0.3429673526773802,0.46151512983294085,0.46914409433230675,0.4731100358940655,0.4886227655640224,0.4895006159734884,0.48828677129851555,0.4867319303716619,0.48506031314206305,0.48409148574158384
0.5161713551282392,0.5026192931009521,0.5040244700744851,0.5048133733426095,0.509068820957549,0.5049181228943095,0.5062704989283371,0.5056457978881022,0.5069622740045499,0.5088438764921307
0.5370425545125692,0.5427210299745064,0.520439957675158,0.507745544226216,0.4974291523335054,0.5080421147286737,0.5155821156897473,0.5250947679000443,0.53972006907344,0.5509639397228367
0.38566361698895174,0.3867589435371778,0.38525019715964276,0.3841322386388001,0.5336270663470006,0.49075209560120864,0.4991501330190222,0.5089508911760041,0.5061763471740865,0.5018721950978182
0.41809777956774574,0.4532484213528029,0.47671867114094174,0.47831823003076207,0.48217410283550555,0.5221504391188145,0.5240851183282289,0.5241139587774034,0.5232559892493046,0.5252336041502135
0.43610767716021426,0.46171614754523455,0.4728896258879097,0.4799778699655367,0.4939300225915037,0.5128301351065031,0.5190991671635355,0.5261681535441676,0.5383811972843965,0.5498313923198375
0.40691801149528317,0.4337318934081832,0.452616662055833,0.4610606634516253,0.4693612397332367,0.4767080273850265,0.47960007271499305,0.48393906842083495,0.4898219085292281,0.4929655303031467
0.4302658152632432,0.45266792675266254,0.46230692235969684,0.46746155964264274,0.4670250626512268,0.48974351570833424,0.4922213171034314,0.49724999733489994,0.507305565695269,0.5170819421535823
0.44419358530166975,0.46962731296109955,0.47951106208141925,0.48284592146587846,0.4876091660632393,0.5029431150588218,0.503496538312332,0.5052032266598616,0.5106940359377281,0.5181099895638698
0.5456794327218304,0.497358029699482,0.4935091470492944,0.49069409784245427,0.4831104469346699,0.49235030208752234,0.48852596062167253,0.47639363008708663,0.4580177930667094,0.44281236828842846
0.45133877466662514,0.48368105928775806,0.4935266430548094,0.49420524488751844,0.4912543062981924,0.4874703949730839,0.488222871682093,0.48616464406700854,0.48097214731704696,0.4719749013069426
0.4137425907137608,0.4229966642199627,0.41972740342881343,0.41713930583888786,0.4172017101804655,0.42809177620165845,0.44818566601407983,0.46574332399119267,0.4806040285064516,0.49342448791184595
0.42442362647182363,0.42610333497458114,0.42813884931614127,0.4320672647495326,0.4396031426517239,0.44513763938978473,0.44709545030740366,0.4800855036365509,0.5024820853712426,0.5171961832153141
0.547322435373444,0.5329573767809428,0.5222812522069049,0.5147804615333417,0.6418334648594071,0.5176250617982039,0.5235682489951259,0.5326423753603909,0.5419834399101509,0.557539902824605
0.4701281023455645,0.4884251998449942,0.49340740139095124,0.523018450573473,0.5192742317911637,0.5218168255067016,0.5222037226564711,0.5207767134111414,0.5141011730528726,0.5054213508233882
0.5148387316518691,0.47381681440287365,0.48481084108665673,0.4869422906391728,0.4925509405068281,0.5025401628048626,0.506797795369036,0.5119967553877505,0.5141908473252595,0.5160912592706806
0.46441163635722704,0.4753415112910101,0.47786135547637754,0.480366768902294,0.4889875773020041,0.5046757682353638,0.5117728023814949,0.5205375778749549,0.526667333493917,0.5311705781094757
0.45157083645934026,0.5390208125214274,0.5549090205701553,0.5515903792178031,0.5370313981486758,0.5241919762182023,0.5177740813151893,0.5061028726471738,0.482851869235528,0.45483340588764765
0.4997456396635429,0.5389360816039515,0.5451905222251233,0.5476507801672911,0.5513818092416104,0.5532647915097337,0.5539538362251937,0.5548485829370076,0.5548296251189815,0.5504225914766654
0.4435502093294897,0.5023621439145559,0.5085523622667903,0.5113477154279652,0.5143747819498852,0.5055729001920894,0.5227288985185818,0.5328859387144884,0.5287664719303435,0.5182990580786966
0.34439034721549044,0.4735896126399394,0.4896789380562657,0.4972652581735996,0.5089411741037364,0.5061917436223841,0.5053072593924831,0.5035352315834072,0.503436257302879,0.5070961144544464
0.424950726395681,0.44577151397354753,0.45372639243073454,0.45521560031563846,0.4655174675980236,0.4733846163567043,0.47463008947381224,0.46850471000928523,0.4547047586894147,0.4418175149284145
0.44382464867192317,0.45732331901213624,0.45876333224438187,0.4616568788971853,0.46902144360628373,0.47651145454458294,0.4777853045733794,0.4837750452845775,0.5117191337586589,0.5056876811731347
0.45531027143576513,0.5427400465814325,0.5453149208192439,0.5465698290996335,0.5474254659879346,0.5423766777892779,0.5411190424929424,0.5337852971670192,0.5381630675044583,0.5462056013506108
0.4422587890823869,0.43951383477521333,0.437673922355866,0.4164366154263036,0.43793075585379926,0.4472731249468807,0.452994244387982,0.4632603262754049,0.48270894810547305,0.5037180880142905
0.3885517970073607,0.5025278302892968,0.5100766976526632,0.5126771075597729,0.5145741502967799,0.5120309507135865,0.5223354538437497,0.5150201998301343,0.5069915977290518,0.49905920350084465
0.5152536613204667,0.499795831705084,0.5017783631937208,0.5024508280126038,0.5045504801754557,0.5039119132527088,0.5034202988768203,0.5032861226955534,0.5018675968051232,0.49949024895068683
0.4627696426676714,0.4783010301107023,0.48257749373523184,0.48367079476115116,0.4839935861638878,0.48917980080399975,0.4914059154508714,0.5337643673763782,0.543590213258564,0.5511924968322428
0.48480538129923334,0.5064143128972439,0.5191822596844046,0.5246263984906162,0.5315516639932155,0.5345778632459245,0.5335791631959445,0.5313417838894403,0.5263423709192827,0.5196035618286892
0.43235389796949697,0.4843331979481718,0.5844689666941923,0.49280602098680876,0.5015464567545712,0.5079888654205402,0.5097790348817275,0.5171317501579881,0.5177750005332383,0.49905795784388995
0.5799430043905093,0.5116474359743448,0.5185205251695377,0.5094987629754045,0.5239330526730646,0.5230686984684393,0.5226022135517108,0.5218161682454324,0.5206304466397835,0.5198237495776354
0.5298310424411128,0.5195739470691114,0.5131621763461187,0.5091607558614366,0.5107121045303953,0.5155880189114606,0.5183256889874075,0.5159649520289512,0.5175207045011354,0.5200836718752795
0.3669490365254411,0.440421382666716,0.44440566043926344,0.4512478383278686,0.46433352654879806,0.4751920669507429,0.47921144891113004,0.4851458491594215,0.5044160026669783,0.512710290785581
0.49195483223213055,0.4956456893967155,0.4924151033369625,0.5000803117025541,0.5201342887906005,0.5224153068310192,0.523433427719345,0.521814844693498,0.5156826376844796,0.5104679185979345
0.4851597517760581,0.5024576552698526,0.5017446471448948,0.5001588859639192,0.498003559710366,0.5145182973533029,0.5197463940788607,0.5263005767800902,0.5384813904382442,0.5493953297859338
0.4486932002290918,0.4475970616690148,0.518860383160946,0.5171456213212464,0.5144757780906273,0.512698538369792,0.5141562673271147,0.5177176949487199,0.5225153383008986,0.5204032028408045
0.38761075891102925,0.43615226671382945,0.45440972408202,0.4629682251985561,0.4757316187889571,0.4857074808898362,0.49047668875992667,0.5098144764669622,0.5081849850956249,0.506713915611843
0.3673210219356505,0.4140583749292352,0.5036939143891598,0.5106224799063892,0.537124286376611,0.5396552195423908,0.5379196718004973,0.5292146752038718,0.5117455893706108,0.4940476073905734
0.4297376665917393,0.4372488248410016,0.44118881705261825,0.44312768858568885,0.47339859134582457,0.4943265850609723,0.49966219025581493,0.505807553827411,0.515802662411623,0.5245906601915309
0.5121962921023825,0.4851088009718375,0.5005965298507317,0.5077398228135512,0.5038027883492288,0.5021497238961212,0.49932434501722395,0.49582318781497436,0.49261694261877775,0.49194431018075735
0.48153297389403155,0.4976663190272127,0.5028569256604098,0.5203594662932239,0.519215281905406,0.5141213953998798,0.5127571486632286,0.5128024600267106,0.5127097372973475,0.5151465286818248
0.4841585775385978,0.4819902745412204,0.5007930354272937,0.493713646694783,0.4868842101069756,0.4943603189724482,0.49949061520245996,0.5044477061345362,0.5118070593472227,0.5210412977907555
0.4596025687704536,0.4603849771739861,0.4656936150910405,0.468440570803281,0.4740403042626761,0.4965734512851528,0.5007104610159645,0.5012965063141488,0.5005546836211708,0.49859702323312904
0.49145156842216337,0.522307567072267,0.528757232623436,0.5321619103747796,0.5244216409089714,0.5273814122466185,0.5240017640844934,0.5200435629006727,0.5114638490612419,0.4965868555668288
0.4348915087761003,0.4658729996397927,0.48526379801076613,0.4948592225564952,0.5109613939672283,0.5183720885972866,0.5195399671263559,0.5210025240924189,0.522211753263491,0.5216597159514647
0.4052284202968696,0.44021152290618903,0.4503757765159614,0.45510212188931565,0.4619742138871408,0.5086744830807516,0.5117748485667041,0.517092293426963,0.528644006532892,0.5439929415534627
0.5125630999099853,0.5121058209291653,0.50917214784521,0.5072308098396692,0.5035586672956008,0.530377353858967,0.535653620748654,0.5411420720090876,0.5539331843388839,0.5699799233886482
0.4174593489342677,0.44663466062063845,0.4534868339251422,0.45959362123296676,0.4884274023300731,0.5047159709246689,0.5103755237409203,0.5189977192851415,0.5318249451638382,0.5422907174975402
0.44195427085288524,0.4527667995964572,0.45541529218767185,0.4566581613591465,0.46370279646429385,0.468349146286838,0.46787759945871565,0.4671771517662789,0.46966806344207923,0.4724633895990788
0.5647405115099653,0.5572555587249094,0.5526016663376132,0.5412550138906629,0.5107718684473811,0.5478799496802632,0.5502128041972724,0.551722140251246,0.5502669545596802,0.547208944684946
0.4775018601963922,0.527703332097161,0.5310080557750669,0.5318834486099999,0.5321518172387593,0.5299517680200408,0.5283151083880221,0.5253672289600443,0.5366996654966943,0.5479963517818531
0.4714233786348709,0.4931448244876863,0.4945389092811897,0.49648522688525076,0.5023372850142762,0.5077673715177168,0.5074515356238584,0.5069754629235396,0.5048799836278375,0.4982647304523944
0.38798454324545306,0.4578640719299269,0.4956072930332661,0.4970470095272851,0.5162327483149086,0.52330867679411,0.5224048166970597,0.5208548167464228,0.5186526056828402,0.5168396777111259
0.5322093205542312,0.528135006967822,0.5240851023881634,0.5277156574644771,0.5289848412990533,0.5172788400448523,0.5172525635393033,0.5193274879520282,0.5281947380174223,0.54223640455053
0.4505965654717203,0.4982379576442522,0.506114181985795,0.5097513405417826,0.5373808124602631,0.5349001957329876,0.5312298380896939,0.5270962885344734,0.5231529920186709,0.5202315114553662
0.4109158110149814,0.40812809262903504,0.44567091648162754,0.44604582145107574,0.4635545772949328,0.4821924063055622,0.49549830447524335,0.5143945605350169,0.5413710179324671,0.5621673351995272
0.4795657880217995,0.48137944047029324,0.48211782180727897,0.4825193572258205,0.5086912114931735,0.5153749827685239,0.5147514536773817,0.5129423042181747,0.5117723592234558,0.5122907770140459
0.4145449535978304,0.45631560121668047,0.46836514767864595,0.4726947562957933,0.4845325976389498,0.4957675908517764,0.49430538340218977,0.4897981496986989,0.47460726728798425,0.4451339940528357
0.5052002479687272,0.5489692774717511,0.5397085483877885,0.5338443471928516,0.5319479351086337,0.5305909815190321,0.5294721129718745,0.5289201518668523,0.5388769750570109,0.5428056253830199
0.42613521324094705,0.4698622303817933,0.4794093994734495,0.4836073223448804,0.49189362867230935,0.4981539087033419,0.5000690695849734,0.5079682639428083,0.5176048715371374,0.5266211695265556
0.5611354707096562,0.573358098198434,0.5732133608162099,0.5717869268319965,0.5769105038092301,0.5753025223632517,0.5731432797951233,0.5685243479073046,0.5610594792624448,0.5561274911249783
0.38948331732499597,0.4505068175980752,0.4688859675872191,0.47675499407513977,0.5116777342729572,0.5119989494792558,0.5091187905254119,0.502481901100228,0.4791469606302571,0.4119173344149467
0.29905727903315366,0.4299464192015282,0.4421837553538703,0.4473860833473383,0.45776985148313976,0.4674710354650523,0.4756099676430418,0.49456252793418337,0.5105918950481543,0.5284719571628759
0.5074144336425122,0.4977743039087593,0.50276786413689,0.5054509191838558,0.5106308716953084,0.5134574655327985,0.514252882096122,0.5165482211678348,0.5218163453752933,0.5204561390354716
0.457040449538229,0.496018770762216,0.5110203585493923,0.5187743747856575,0.508606712577264,0.5066213421699711,0.497120987775745,0.4807396798934275,0.4544722361801596,0.4300315242296696
0.4124463051445931,0.4253601832619328,0.43063684951378634,0.4336397381289026,0.4731955114194773,0.4844891469439558,0.48929451510188826,0.48609540846773996,0.4705017192179922,0.4560807086515193
0.4849901738552463,0.5324619911086675,0.5311384940283475,0.5293212733033845,0.5226523566105528,0.5185361187251026,0.5165066912016483,0.5123961625109851,0.5267737709619758,0.5041383183763124
0.44056861886977333,0.4576918148745902,0.4651416262842389,0.46938674282782084,0.4786158067921031,0.4634069397403457,0.4654466643338758,0.4809980802237276,0.4894267822017756,0.49104066093547266
0.5148119476740814,0.47225208386296824,0.44643537203727385,0.42875641022174615,0.48614364151578393,0.4874899059272811,0.5012417472725452,0.5118315068919881,0.5313725201800313,0.5520535398503542
0.4342764196775267,0.45072137970938586,0.48310897428302874,0.48496736469488966,0.49816774648994444,0.4995962309846312,0.4983304649748271,0.49613764464395393,0.4917433146591968,0.48299972907946004
0.4982243541561521,0.524025636108909,0.5183228109060332,0.513758404480433,0.5136189961875607,0.5087189350873305,0.5014653444479296,0.4867917197628949,0.4595611070317718,0.4350953554415483
0.5045468953881073,0.49043620302814694,0.4937932166340066,0.48139266875643677,0.4629837138749512,0.4782520035300103,0.48928483458021593,0.5082828964118409,0.5369175257249411,0.5575273852740319
0.4773967487187322,0.47910720258309664,0.4738198759711508,0.4711089688514045,0.460332205029074,0.450276080937718,0.44740459491412843,0.4434110529963905,0.4384080981926674,0.4352987963682057
0.48186605471519384,0.4783680298515026,0.4818726283358493,0.48366746867053445,0.48825559118703443,0.4892840835484803,0.4828122148107509,0.47500984226194376,0.4674570278672234,0.4633974612414633
0.4778933310264609,0.49645266863079973,0.49866262934047245,0.5001094734890879,0.5068564659286269,0.5011900717547502,0.5014265161274631,0.5024218372172825,0.5046321152157731,0.5053701226737346
0.4758226826008718,0.49285262861453266,0.4918835612910616,0.4908261470518969,0.4880173005490779,0.5231135395140998,0.5239838207012026,0.5232440298067134,0.5298394389454585,0.5395229638182728
0.421891134294893,0.45398188599402794,0.4652428187577719,0.4721468179343925,0.48173689719340934,0.47979673630071595,0.47870794084680535,0.4766418898078074,0.4724640197323561,0.467300547428075
0.42768619221909543,0.46420514613176006,0.4825381431918435,0.4911517274662664,0.5074048887618582,0.5121160848902248,0.5123661773900023,0.5108074682868544,0.5035098840445915,0.49249066858630386
0.37048559766806993,0.4587208396642767,0.4673424021628655,0.5119910222616232,0.4809150572704529,0.49649518063203874,0.5013935846368935,0.506431605735774,0.5172832689681554,0.5308698953348203
0.4611963320727036,0.4691733212437724,0.4865991867671295,0.4943790077726457,0.510257877861108,0.5161471650903825,0.5164723524864436,0.5143401024003775,0.5092708051946924,0.5042694983205682
0.311980385213192,0.4347888118579581,0.44078207718638246,0.4438260509903983,0.44891006082625706,0.48295049501016907,0.4959660830475096,0.5030590478301569,0.5067489863670935,0.5092645435824003
0.45523584183714344,0.4744540934572986,0.4997234335200803,0.4998324708644037,0.5034886647460433,0.5074047467559731,0.5079314053513686,0.5099884334026167,0.5169269610583597,0.5291687435241109
0.4237969510505759,0.42703009067753345,0.4260475216979196,0.42493006956543117,0.47348812686588965,0.4715862447266074,0.47072217265704464,0.4751882977593242,0.4900447903751477,0.4935442003822078
0.4624696177266955,0.44794756842993094,0.455405793364055,0.48103014387010906,0.48988318325776337,0.5017825872052664,0.5133583628191221,0.5060406352892668,0.49213438150899497,0.47724192923276887
0.42924878803138816,0.46975081620026293,0.4831296230322848,0.48926047653271,0.499031651990627,0.5064457072512921,0.5073903384447931,0.5053191798223479,0.49279939664705114,0.4722036619962016
0.4143224175856971,0.42917838218183635,0.4348734980921751,0.4381438942745882,0.4665055627382452,0.5252538833886048,0.4915213090265712,0.49816510360566024,0.5101736614841406,0.5222394567721056
0.3595782982797112,0.5086702527834802,0.5172408966266627,0.5063594994320533,0.525333883477152,0.5173050219982578,0.5137228342872533,0.5075673804750177,0.4957174668256779,0.4767132647107739
0.39873524112785563,0.5033155162912556,0.4986162433791394,0.49766823968566243,0.49915944480212315,0.4967845985673794,0.495846406733088,0.49407493248181067,0.48961738414857503,0.4832002539117883
0.47323360646201296,0.49419823582295364,0.49820063008924603,0.49831982515808704,0.5100560191270102,0.5011162155238371,0.4956363120842096,0.4852895087192867,0.46259774827237904,0.4303085122637887
0.47482238655521625,0.45090445207067315,0.4579452566353243,0.463588699948001,0.4759368559728614,0.47337793765953806,0.4898890571082705,0.4971686773402504,0.5003876211025001,0.5011566503275845
0.4428327890582013,0.46657517048062563,0.47911062352922984,0.4849010610461191,0.6387556037506705,0.5120050527996964,0.51394956292006,0.5142103472981666,0.5253828172100602,0.5394220195737356
0.4499956720517587,0.4705033669122443,0.47411616259716627,0.4757956468080165,0.4795155898966554,0.5165940191574951,0.5235979666723767,0.5319034199891892,0.5499605856883315,0.5733253930822167
0.5114598572059452,0.5331647348944679,0.5418723311685334,0.5487400930280861,0.5577605394219713,0.5631225785185452,0.5626231985658827,0.5510154326125188,0.5269891116060016,0.5000249506592492
0.42878648347306036,0.4679449377050182,0.4806251028528852,0.4861473241083479,0.47281904463840024,0.48475781302511606,0.48333814733949704,0.4804329539257789,0.477863403913619,0.4773911043655888
0.4380006068160798,0.48449671854856574,0.4867208293292232,0.48861389412080286,0.4891202326586102,0.48658081078335014,0.48644492253529636,0.49189138265079946,0.49205936860293864,0.49976309963968435
0.45100435486596196,0.46494231453556784,0.480737647894415,0.48865085858105733,0.5257559617058909,0.5340750903012028,0.5368254138503534,0.5401119285454301,0.5390649363681038,0.534942067502366
0.41253956536659037,0.4357582049283858,0.4403191984439587,0.4418314161640535,0.4409665218184801,0.48381526020746984,0.497034457359924,0.5172643726654509,0.5472644547571156,0.578279231412122
0.5128926229917105,0.5262338008002596,0.5311429737261315,0.5331261081458025,0.531884884003395,0.5280827434279212,0.528680996379729,0.5189945430955445,0.47886489305920615,0.4265109348080328
0.46557505496571433,0.4754758471388816,0.4797590313163066,0.48187229998719483,0.5005672028789998,0.498369331503019,0.49586353548121026,0.49092613540774044,0.48256545517444654,0.47653091841535583
0.367482039286281,0.48099292348306744,0.5023205974117106,0.5144698814481327,0.5325988598980135,0.5394605718900232,0.5395652501614607,0.534535189519167,0.5248794495127165,0.5144564439430616
0.47505181591297163,0.5625840382455719,0.5677247526816716,0.5663373098037239,0.5752319307684006,0.5712802922896334,0.5679651977447306,0.5612720892372234,0.536656123324709,0.48475622713278144
0.4205183587404199,0.47036460901650756,0.4719943947677308,0.47287010977638044,0.45232056342187626,0.4628531747096941,0.468477554100288,0.4746535266221367,0.45907933980876914,0.43438474847534325
0.42689782984568536,0.4951643215006733,0.5071160608211496,0.5159151962086075,0.5150509154677654,0.5103088094252246,0.508721718606231,0.5067071827965447,0.5109530777465833,0.5174730959445679
0.46092111110495304,0.48111316515457003,0.4865410061266301,0.48903127841082183,0.5013433486356206,0.5085260657133335,0.5100866415848574,0.5234111558926132,0.5188008895350308,0.5097323608992916
0.505573429384319,0.5203254256606817,0.5185905026364962,0.5151283146120684,0.5080714244297484,0.5076542115651731,0.5066839367582405,0.5059458279011223,0.5068664604791882,0.5111853146154182
0.4350656053997574,0.4613265729413927,0.473971326669846,0.48094704117477766,0.49645178143690377,0.497327888523842,0.4950222003712167,0.4914851753052713,0.48604206042584697,0.48103892465575226
0.4816802420171699,0.4545190839194119,0.4689678859505859,0.4759629111880196,0.4802029398453961,0.48336098353252205,0.48959334875927646,0.5003089791719103,0.5043596830210761,0.5101643104068392
0.48332530948752994,0.5104782279146451,0.4847609998542549,0.4884625634429189,0.4790873645477207,0.48986284136742064,0.49885459549829825,0.5071221904549215,0.5175470885916023,0.5295399039849371
0.4783736698625275,0.48427981232650047,0.47285338989046444,0.46327915445438705,0.4423412054227903,0.4443758496167846,0.45395609414328764,0.46867699930665296,0.4961863061315864,0.5235802351311165
0.4520898005988401,0.48075159082244384,0.4873864658250433,0.48904199127915593,0.48763715747447434,0.4987572618496731,0.5019643360310061,0.5039904104383182,0.5030123837259077,0.4987477561341624
0.36821353094465875,0.40584549351288535,0.4231261580134148,0.43196589951138453,0.4501065858347394,0.4983340180095518,0.5064243815648086,0.5097295489069306,0.5120828634041366,0.5069517073823763
0.33491414596582714,0.38435878364897735,0.40934373552414655,0.42490128365313895,0.4524966119846683,0.47167136518317365,0.48571920594496837,0.4987739954258729,0.5158878246031293,0.5326183493768525
0.5421740456900174,0.5204049775784292,0.5253364638338185,0.5248731067398051,0.5170681268261211,0.5054207186147444,0.5005691370318848,0.49425273945734494,0.48348800790067753,0.47630148993531096
0.4991954186597304,0.517213300411018,0.5190503160415735,0.519111836888374,0.5247817985043619,0.5274048148199185,0.5236001315914416,0.5215398073612898,0.5209449266111457,0.5236045846013144
0.46632256583175025,0.48662419114208244,0.4902275174356703,0.49177550962310407,0.49616508699614037,0.5023825792422718,0.5051720463444134,0.48600718935883547,0.4981601788667171,0.506184061437467
0.3816426887110007,0.4485684310902614,0.4536588909196472,0.45287979593248445,0.4698728702807166,0.46787181857950494,0.46325401290787527,0.4570488965554289,0.46255928154403014,0.47172802630362815
0.48378982549825134,0.46946310773776345,0.4570490904090068,0.45192740940936726,0.47722718077894843,0.4963393618184656,0.50167692015767,0.5114444347026728,0.5292072558029836,0.5469584203392885
0.4638459394288982,0.491279445541151,0.4985763581833013,0.5015968860992877,0.5059478709946531,0.5060057000661462,0.506070248305732,0.5272257579919534,0.5325326518004716,0.5346274755585351
0.46884044752498966,0.443100520320753,0.4489147943666377,0.45208059021478125,0.5229531394253601,0.4643008585961935,0.4668267726230354,0.4726484102818766,0.5067452835072005,0.5035203301711006
0.4460770135038629,0.44922044457430355,0.4455059711743597,0.44298764668532176,0.47625466577642134,0.4777058712030179,0.48279009285274965,0.4909247379469459,0.49996336588633994,0.5114970272373569
0.4838882635572822,0.4937005939295541,0.48393426339004897,0.49201540489638146,0.5131838126524165,0.5073552349268409,0.5037436368483832,0.49645723771102623,0.480076358791974,0.45854868403139026
0.3494556870720077,0.3715593596341719,0.38044792422790075,0.3861325033632155,0.4355572549546277,0.459488711051297,0.46912326111614117,0.4781321789133253,0.4909337863767198,0.5049615584099716
0.5485600477736223,0.5314503815685927,0.5151865813155413,0.5226610743161302,0.5392861619412221,0.5523811006281827,0.5477110987034202,0.5395473630916661,0.5271915184471958,0.519435946361017
0.4206083515944911,0.45456293971287287,0.4702101851984903,0.47877012322913587,0.5270047027902598,0.5192567746593924,0.5146995093632957,0.5075335313420924,0.49542897146703807,0.48302199785755484
0.4686486380210163,0.500643431258689,0.49880341310846504,0.49540325277879915,0.48732889509385646,0.4859209910652765,0.48725178440166517,0.4910869919311406,0.5010207875035665,0.5112634524244681
0.43146445826927843,0.4156212032407788,0.5101554921969854,0.511648365599788,0.5371106727438957,0.5338958194428832,0.5302323206415304,0.5242464479534732,0.5188955323459271,0.5124256134194052
0.34001528740104164,0.4119720049161012,0.4266885344526769,0.43412295896040287,0.46338686906061655,0.47073205348814484,0.4718043268223287,0.47883406111832727,0.4910980453591377,0.5044345052536635
0.34578049399007077,0.370993850472925,0.4307969557405934,0.43876265154787475,0.4540457978670129,0.47511427129700506,0.48580717267671253,0.5159347235151277,0.5339643109024501,0.5491828382427996
0.45506252139735304,0.4796683494288895,0.4849992966074946,0.48733752967534877,0.490007352092916,0.489361619148357,0.5113714618611548,0.5108116919020336,0.5100734538235931,0.5106372443869135
0.3834609852432135,0.39928006090581447,0.4332263320935872,0.4462654304156305,0.46530920950481514,0.47033926155810113,0.4724704666359937,0.4867446853348946,0.48713148909976783,0.483818444627898
0.45300379867797014,0.4874612624042669,0.4994951980013311,0.5058303248022966,0.5128609854861035,0.5143964926712019,0.5152231645337857,0.5168216593097028,0.5201581330290879,0.5236196830280294
0.45820620106937027,0.4665861372676886,0.47294469907860304,0.48534372724062474,0.5026505508380856,0.5128226286387831,0.5165264772733308,0.5177690475768228,0.511690160617122,0.5002507674997315
0.4908530104708285,0.4953603490624352,0.4967005677253241,0.4984785678729457,0.5019599920482875,0.47906805884305215,0.4764343098977066,0.4813054699334697,0.4816638286899935,0.46652079017629766
0.28991172189189635,0.2515278161217874,0.23427317097327544,0.412575306475991,0.4627850483491637,0.4859776014004417,0.4900752480970071,0.4976180010820059,0.5123130040291857,0.5284142061011133
0.4385008552354792,0.45572390674987584,0.4624813347611162,0.4658587375465585,0.4721636263417025,0.4651611069119733,0.4743385901964704,0.4774195103208945,0.48274264963573954,0.489214753830277
0.38179361837586145,0.43549697180223584,0.45957385621810803,0.4761169614874414,0.4927073609032348,0.48527211828822825,0.4808680639177515,0.47292205794381603,0.4572771902293911,0.43895066224649615
0.4535429044555932,0.47951697925437725,0.49009436966512665,0.4958284427468994,0.5030104218977274,0.5076381767484376,0.5094647643565456,0.5085284985737585,0.5096705602218624,0.5103935155118524
0.4820581095469182,0.48303669339612354,0.4795726815905665,0.4983616516199601,0.5036877746352725,0.5036925849503214,0.504045822819779,0.5125163352275048,0.5130249859889396,0.5104742737169118
0.37815491125542966,0.47545628262935163,0.48460879708674864,0.48672786388007816,0.48881726490321054,0.49949092047887894,0.5009152402576128,0.5070373427313665,0.5168302610018036,0.5027879652609036
0.35455878312050604,0.4163731938399774,0.43382641800597355,0.4432858133767533,0.46577578932794356,0.4956340694883936,0.5011337938306593,0.5006320977070053,0.49452707793367157,0.4920278178378082
0.5420835124171974,0.5584461422556228,0.5688464588168173,0.5743564539627793,0.5735553891737076,0.5696669269646751,0.5655588409136755,0.555685612120261,0.5306234365410144,0.4964217398952636
0.4278680855512736,0.49166388354968127,0.49063478685053763,0.493708769917833,0.5016040445721781,0.5041091867809573,0.5023554647182753,0.4990099195523004,0.4923897655640886,0.4856850701198748
0.49732262871603383,0.513129764814923,0.5180635143327714,0.5195469954478524,0.5204177915751039,0.5191919095705524,0.5183883180786102,0.5196480593765912,0.5255934714749848,0.524488344559601
0.4605058621760483,0.4438817255129795,0.44814505226132073,0.45007021392528934,0.45583534610176546,0.46497171853589353,0.47004591304520843,0.500445667197033,0.5259924603761137,0.5455714522432225
0.49079392244481157,0.5113356922004159,0.5133230831380886,0.5108168210391452,0.5123621349757262,0.5270962646070168,0.5272367180992166,0.5282715565010795,0.5313925456335981,0.5286808176709198
0.3061736566218483,0.4348684182366037,0.4456387102614182,0.4512233846664773,0.46117341939432493,0.4905007520028192,0.4977856863206969,0.5067432206927364,0.5195688634847245,0.5370681184183053
0.47430226183838187,0.48913147395952983,0.4994433513212858,0.49909161175982664,0.49863858396645655,0.49881906871452947,0.4999579282554503,0.5022606873497121,0.5052265388730153,0.5057598590704354
0.4188374299291441,0.4318028245357845,0.4368854587147128,0.43967441618335956,0.44587011358944445,0.45182852086974296,0.4873976925911988,0.4993997390246168,0.501759539328072,0.5035757478102852
0.4837857697737129,0.49795632065505985,0.5013075548242969,0.5046208983321104,0.51247818649034,0.5049754247998737,0.5110244440951761,0.522495020571722,0.5326800935527165,0.5428106199728691
0.3710612622142522,0.4228932785914717,0.6187039980520265,0.45424178400502163,0.4746724926534129,0.49746349685366464,0.504029305767677,0.5139632760676653,0.5297249678433541,0.5449042046954937
0.49502789245356915,0.5288000239892108,0.5287338467117606,0.52822639679289,0.5270891912030976,0.515659431066838,0.5159848832223916,0.5131552237970528,0.5119261850574344,0.5134631116055138
0.4738000308402315,0.47673315618823386,0.4843243254537929,0.47933760308272255,0.4973034371028332,0.49753875980123985,0.49892972720593376,0.5021313220720214,0.5100282710316921,0.5205562954166305
0.4541419074818244,0.4876696502589765,0.4947716236647528,0.49849308067654957,0.5075486583648877,0.5124501606198744,0.5134748638137615,0.5142441269741759,0.5225975271464511,0.523872477773488
