LCB/LOA @ T/Dd = 0.12,LCB/LOA @ T/Dd = 0.25,LCB/LOA @ T/Dd = 0.33,LCB/LOA @ T/Dd = 0.38,LCB/LOA @ T/Dd = 0.5,LCB/LOA @ T/Dd = 0.62,LCB/LOA @ T/Dd = 0.67,LCB/LOA @ T/Dd = 0.75,LCB/LOA @ T/Dd = 0.88,LCB/LOA @ T/Dd = 1.0
0.5080608725805994,0.5202117628485396,0.5204801228140058,0.5198116785724562,0.5173775241848207,0.5147394245405685,0.5145341506982019,0.5148214109823077,0.5150663924009651,0.5156047141555451
0.4496629218296876,0.4593613688968092,0.4693675431164636,0.47304674326491264,0.47842983164953906,0.4818532005170163,0.48335865579980963,0.48601465612451183,0.49173110625265115,0.4957568176088977
0.49694214624720356,0.5185658067996367,0.5220893101403354,0.5233721567124114,0.5240330842251821,0.5213007478938563,0.5198988828750675,0.5181381217859233,0.516646819084573,0.5168387138635472
0.45214811952674855,0.4621889203962605,0.46558045860586195,0.46598567212334385,0.4643427790525333,0.4616871327200866,0.4617361876742951,0.46372627524346133,0.4703633091959678,0.4793020023038837
0.5157447554106128,0.5099384447509496,0.5048160455728774,0.5031883337316481,0.5001955053058345,0.498975114550534,0.4996440339296201,0.4994344175895871,0.49882314885137546,0.5006281797526149
0.4794956857436392,0.4942941802578126,0.49747751013693825,0.49915729089403404,0.5014178776291239,0.5018598289973111,0.5024109455381809,0.5036341857162335,0.5061498076599598,0.509177097669683
0.4894824690442978,0.49870162136488394,0.5006785483654662,0.5013497585004225,0.5019355381339284,0.5013478366590671,0.5006728119377002,0.4999809601990698,0.5001795163169124,0.4998633763967879
0.4242521780247189,0.4649752051038728,0.4726791143249132,0.4750162717074088,0.4772386390244067,0.4780361979263417,0.47849724144316774,0.4801448193754302,0.4825598380834057,0.48172663094822826
0.38605558040459925,0.4356552967462407,0.4542550254526696,0.46191694437553493,0.47381792002863976,0.4801506597018089,0.4817193034075893,0.4877855590997647,0.48915230752809197,0.48923222160183577
0.3936997287504513,0.4342265839848885,0.4430348679832844,0.4458302244219808,0.45377660751199106,0.44918191630407645,0.44922991916360167,0.4505004924855657,0.4526181528855383,0.45377549892676533
0.3462564038227646,0.4037386500122893,0.43173739201698175,0.44721769133681233,0.47044622614283516,0.48173815474112586,0.4847921905226863,0.4906523448005921,0.49420098001552093,0.4969695453531277
0.3940291075541723,0.4121982534365557,0.4243179085843118,0.42746426983585123,0.43014936857326164,0.43460693123082733,0.4366765380171054,0.44000570160958385,0.4452439956928133,0.4588486184662631
0.5319733743572492,0.4965860446068251,0.4799093293932216,0.4716880281123682,0.47975418082336707,0.4887921522366837,0.4916297095883804,0.49587804066037766,0.502148182262433,0.5063328055557426
0.4599088816809572,0.48041366454204876,0.4885404953693591,0.4972242298186694,0.5071679356278493,0.5102673985015176,0.5107798515016634,0.5111954026088428,0.5114695829830157,0.5116944147195642
0.4882309536399612,0.5021704999834827,0.5020222266051737,0.5015600149515628,0.49995111931605274,0.49926974920005673,0.49884491443598444,0.49814913398015725,0.4975478648270236,0.4969505118911255
0.4270856542644642,0.4502516523764989,0.4543418306038404,0.4558610085068245,0.45789087590310695,0.45918717819130295,0.4618918788073788,0.4673793164785338,0.47238892849100794,0.4736492168306953
0.4268349855480489,0.46258354026986137,0.47432972801943507,0.479301348951486,0.49314049427107143,0.49758723472558114,0.5020192461230601,0.5084986111900657,0.5165694747361458,0.5186927516467884
0.4637176446119998,0.49199496113145375,0.4986093566998188,0.5014801826912527,0.4993667873965169,0.4969804777109762,0.4963755469553002,0.4944051366816531,0.48899631609724137,0.4824671166376916
0.4797389225180314,0.45904323131725533,0.45415451892233794,0.4518180151924468,0.44642139762753186,0.44382176292310244,0.44362939726821604,0.4445095309767965,0.45045852795528474,0.4552695297841578
0.5368063147652193,0.5457773270506477,0.5433444165147352,0.5411957696579885,0.5373484386784402,0.5337387276683025,0.5320735011344577,0.5295039734893401,0.5257792316729205,0.5229456833500586
0.41291747192371997,0.442290182549249,0.4543275208485678,0.4604704051709497,0.4702547182097826,0.47505439683325007,0.4765903842520586,0.4800773438277983,0.4855649511552177,0.48798070877307903
0.4762857655239484,0.503372449135248,0.5108076982903865,0.5135942375710745,0.5152038150426108,0.5138377609559897,0.5140052068944666,0.5155376242592253,0.5179354394955309,0.518649874179815
0.3884433780128134,0.425430537708014,0.4388231538236293,0.4454253233138269,0.4569900071685159,0.46693274975046234,0.4707459464288208,0.4759797459766889,0.48061972774020045,0.48270368387559265
0.44216810354391506,0.48085318174317654,0.48623662817417773,0.4881657672210574,0.48789915957204544,0.48287956391964276,0.4802684370808029,0.47586578310258176,0.46866694064135794,0.46304209719853306
0.40718369654321396,0.41328862590720467,0.4148201796901364,0.41546562362415573,0.41670224512207216,0.41790854228019053,0.41850939310067814,0.41964942378922315,0.4266200288904701,0.43622526588410004
0.42014793810934836,0.4688985800317437,0.4821841683863335,0.4885098383232781,0.4995373760036337,0.5051658842934825,0.5069269499962832,0.5101267418453944,0.5153446612419482,0.5206087527207934
0.3867304338201569,0.45050273333102264,0.4606659693763532,0.46407574079511765,0.4691935546599587,0.47149752029241715,0.4709899171966711,0.4724006988364933,0.47694351612395536,0.479707916640914
0.45256336930343133,0.4823893619580624,0.48451971736522353,0.48480373877438254,0.4844871017560484,0.48351685619924456,0.4828028156015082,0.4821874375152798,0.481864422899664,0.4810912365639993
0.4496155987823446,0.4524197152055871,0.45254920587094827,0.4582623296614322,0.4776940201105405,0.49270557323219705,0.49738339823766375,0.5033553440410004,0.5104725817878203,0.5152021931649947
0.4588737456187415,0.47682967023068706,0.4818608385366924,0.48431197720598346,0.4887416332617477,0.49016617652113964,0.4902865840360132,0.48995576094758747,0.4887763678767727,0.4877311370328151
0.46762598016620716,0.4857273982644352,0.4912332198500586,0.493301302848821,0.49474480231979767,0.49379123949032155,0.4926109909529268,0.49018314193069534,0.4858209883669006,0.48240518957881956
0.47060844440478145,0.4410626021618442,0.4419570508612775,0.4436626960432116,0.4480748079962444,0.45221422084059226,0.45420303233534687,0.45931470265412067,0.47397264102496567,0.48594808577934606
0.5037209692298974,0.52821313274373,0.5306791099616411,0.5309832444401306,0.5304301593983444,0.5341183008352758,0.535133271375752,0.5358427146553423,0.5359614329856683,0.5361744995268551
0.3443326012005397,0.38098476078554594,0.3942366923947737,0.4007106759415918,0.4132099222763874,0.423840130497471,0.42811710160704297,0.43393768474150185,0.443157315127515,0.45539987808995014
0.3716382992035926,0.40313188023759167,0.41820509933994654,0.42536238536385956,0.4388398825069393,0.45230847718960226,0.4554828050534506,0.45963297347871784,0.4637336005904684,0.46488899622319046
0.4420080722005927,0.47117397593980836,0.48403922708612707,0.4901661903246778,0.5010545224982169,0.5083168172854852,0.5104808630752208,0.5158507411635099,0.5169625358692218,0.5153378932652183
0.35620794061768174,0.42852888027284075,0.44859003043511436,0.45835022197935177,0.4749250394016748,0.4812665020415225,0.4825959890429168,0.4839223812398646,0.484815604534906,0.48490576801012464
0.42997163743251027,0.45357591097523897,0.45659284871803807,0.4594575374039865,0.46250705497845274,0.4630281112512894,0.46306046040639026,0.4632171406066569,0.46403767965538556,0.46499305349012277
0.3833417390063861,0.4445606562605736,0.4653232180402078,0.4724752858148231,0.4820164119858146,0.4866791899115408,0.4879535591979768,0.48969298621234775,0.49513084037515565,0.5004825548308879
0.5665501777662929,0.5845499953582756,0.58167571740785,0.5787248099507203,0.5704873598897117,0.5619250605777586,0.5584049939235893,0.5521798816873688,0.5438216470163294,0.5375534101073095
0.40666352241404474,0.45339416190079235,0.46371654431641296,0.46781345678450137,0.4744036385325474,0.47797302066602293,0.4770387897394694,0.4786705194952213,0.4827129226345356,0.4865222632389516
0.4791028952193777,0.5107600174045352,0.5188859523964606,0.5212329132686562,0.5253833555490861,0.5300960374768537,0.5314917970797006,0.5329509882909924,0.5344009620425366,0.5356076441064193
0.39634498099108806,0.39511312221178374,0.42071699668445134,0.4304263381554515,0.449125612065117,0.4615159974834716,0.4654543755222396,0.47136693827309584,0.48094473598106235,0.49032604951402503
0.4344472551984097,0.45962008295793594,0.4681855662380189,0.4717125187982984,0.47769938089910824,0.48219774302281015,0.48393127921929535,0.48657788375639194,0.4895608876114917,0.4907947441773405
0.3941627271791043,0.3900050730388297,0.3868848978589091,0.3856877799874755,0.4437034510042312,0.4773230941803754,0.4841361348961722,0.4898157899840177,0.4906323472880142,0.4854579021050349
0.5345346315096547,0.5325895499781805,0.5332506159831459,0.5318179246800048,0.5287586295191334,0.5223964190206387,0.5193544866366657,0.5148651944401385,0.5106826166927998,0.5099326933059051
0.3895143801116546,0.42872494633909913,0.44384031794196555,0.4527501152677663,0.469612209190446,0.47994780760599276,0.4828253835458499,0.4868071417599408,0.4945187676249205,0.498487886006278
0.5119766401079489,0.5155031934018461,0.5191984932474182,0.5197439807550845,0.5195490109427657,0.5184308612595938,0.5181138837351018,0.5177741354107452,0.5176767436408534,0.5181575649369936
0.3967422808059899,0.4088030493222199,0.40923879400270663,0.4091331326984495,0.42109717743217023,0.4300971297795928,0.43328752221389377,0.4382234153536929,0.44530654087990396,0.45335534840648367
0.38169780672008624,0.40905677356770437,0.42340677043695163,0.430645426331336,0.44219831922118713,0.44711120954801464,0.4487008403918346,0.45073543855416115,0.45173464331671215,0.45056159619447655
0.440826142013543,0.4681015107093004,0.4766731268272837,0.47949937848449337,0.48494608057647337,0.48480283878094177,0.4844695178369931,0.4844599297610939,0.4856520616312947,0.48794272881169365
0.49931762121869544,0.48283301471346507,0.4791583795214298,0.4792089026985054,0.4815340449106462,0.4839177298803811,0.4885145646282365,0.49004767148146045,0.4920891002589231,0.49285942084677525
0.3638333209277093,0.39631821694265584,0.4064090281176157,0.411720606011995,0.42302164941046544,0.4325226565729851,0.4360430145396811,0.4469938516201431,0.4670213325149982,0.48017465670514187
0.40949092096878725,0.44718365702825025,0.45966314162690347,0.465184444407819,0.4748416275471608,0.48118400475420087,0.4859209116174421,0.49491346718167933,0.5021280360665439,0.5022629398739428
0.4743392147655355,0.48668532011436527,0.4888001958961228,0.48876614800838886,0.4865488337799112,0.4848980026306854,0.4999626992796521,0.5002775124016027,0.49592391751958037,0.4896760665269723
0.3789732928755903,0.4028725715776843,0.41223819867915373,0.4161435746345538,0.42274257847125557,0.43191614318940114,0.4357615964481122,0.440673495861983,0.4462475273422262,0.450021817328733
0.43021920566990124,0.43532493523455884,0.434957637354567,0.4343834622502355,0.4332538490620198,0.4447698983729064,0.4490757471585335,0.458814332138932,0.46779052214351335,0.4725328120712263
0.4458583220054462,0.485096675468475,0.48763472322927204,0.48973945315162004,0.49722366901071424,0.50454892996979,0.5065590256682397,0.5085081618313625,0.5087509316063414,0.5064832032423021
0.4434163229301406,0.45533183173206754,0.45894357680487763,0.4606546720061083,0.4640378239312522,0.4688652543013698,0.4725100751908039,0.4781013820254995,0.48338613096158695,0.4848508047433098
0.49482614368501954,0.5030593551746725,0.5057387765790152,0.5077506961365164,0.5126780564904364,0.5179435977782109,0.5206009194272915,0.5242693627366115,0.527312183491239,0.5269489376631868
0.38399079854306617,0.411589923146198,0.42642217724172227,0.4348644346943068,0.4568194299316041,0.47289363601438195,0.4778256944286915,0.4833210062803951,0.48836692708336427,0.49071569437450063
0.3717502520418582,0.42015914976489255,0.4441555141604126,0.4526381399404663,0.4651044456196772,0.47867308733947844,0.4838828290956477,0.4903148048164324,0.4969509484783111,0.5003389457633444
0.30960575376630073,0.32041660606385486,0.32266149871510064,0.3223954995405519,0.32535615316511757,0.3340897033454606,0.3395310771299991,0.3529638306668366,0.3777495426387247,0.3984178311416454
0.35464417645522117,0.3859938481859479,0.4068757696041514,0.4158226578343257,0.43855243289457213,0.45715103591570944,0.46316118580943605,0.4709686911654252,0.47836847947109573,0.4802722773587925
0.4040336412475284,0.43063616992087683,0.4473533329053351,0.45277000864055694,0.45988755587024804,0.4635048984348876,0.46490458768661214,0.46984419951701406,0.4790350498795884,0.48623982354882794
0.465272585126292,0.4839384018452715,0.4917967975657471,0.4957458434299218,0.502501120716677,0.505353680375197,0.5062124768357326,0.5075432954203767,0.5097746574715356,0.5120359255016345
0.39968562037860256,0.44433940149681506,0.45529016649081855,0.4596880640209277,0.466594154248837,0.4732421989594192,0.47734859805687535,0.48242563536054694,0.48668652238911986,0.4872352772936893
0.47293625818502943,0.5006227038873836,0.511074110767589,0.5162333039639806,0.5249667553807564,0.5281889130882224,0.5299282035011742,0.5334281043437796,0.5388442347726936,0.5418601095398137
0.47752903038616934,0.5017693666015364,0.5086211085245547,0.5109630010511743,0.5135944535716052,0.5141495660261296,0.5146701310423725,0.5168008053004313,0.5214418347775405,0.5263139142147939
0.3873135027098807,0.4059346274396388,0.4505329427638446,0.46702055579895874,0.4889600093417725,0.4994368535311354,0.5017899147845093,0.5041125393377481,0.5051023641888743,0.5035749863168539
0.48177229435147784,0.4373300436776281,0.43643066322100427,0.4388311290626121,0.46382894940471786,0.47648549587548106,0.4787086298352448,0.48031643873346697,0.4798064575897869,0.4772488854460274
0.41731051146004444,0.4874147574158643,0.4967030438447823,0.499747595307001,0.5046130181496096,0.5074430381311366,0.5072730831558796,0.505924030971281,0.502095363086999,0.4975763554967628
0.31293834074436033,0.3653336298018876,0.38398845374157575,0.3926368342835397,0.40867931508968497,0.4230437007495399,0.4299712712710361,0.4406174256262775,0.45488157431988946,0.4651367418556237
0.4856370209941786,0.4841641370658598,0.4804290559339043,0.47828544783190924,0.4766272465800405,0.48315017782867364,0.48655292231644437,0.49135695590625844,0.4967439111569619,0.49863653820678994
0.471486712851911,0.4755412904900333,0.47004477601131345,0.46424080535220985,0.45353396517942085,0.44608153673052725,0.4465408553225173,0.449395511187606,0.4582778756747623,0.4698789269181529
0.4341747681467559,0.46101096066872005,0.4723369511481484,0.4798552699115287,0.496560423210198,0.5102004360531677,0.5144034282004448,0.5206806348058499,0.5298760154305167,0.5368158474558082
0.46383971646231814,0.4831558414141486,0.4892377354557557,0.4921697991499788,0.4961881550788723,0.4990467918215778,0.4999192124789915,0.5006238683702425,0.5005588438454721,0.4993926754884007
0.4641004323616894,0.49090319768967444,0.4971851700508231,0.499585672170368,0.5019668992511921,0.504914628681624,0.5059085947709372,0.5051161679877725,0.4971317966303472,0.47791269349165855
0.47300058935225414,0.5006768425918351,0.511549483352417,0.5156597161881297,0.5230824314199747,0.5290610277617731,0.5307369773464392,0.5327519767151183,0.534766905088399,0.5356235053277223
0.34346160283724403,0.3724851778272254,0.3947640407839895,0.4094405551331942,0.4329526408187946,0.44855452136342916,0.4539450383727527,0.4615181965198561,0.4719742108093422,0.48068197610642793
0.5368726476147859,0.49825582678615127,0.4796697694498994,0.4721332203907802,0.4620858433324157,0.46083360449758376,0.462021793384087,0.46513905462189864,0.4727959571105223,0.48231114284157683
0.4879336329809461,0.48052400137276186,0.4892886748799389,0.4950830585565063,0.5060929039505407,0.5133930490034693,0.5153730944245424,0.5175170026376373,0.5185766342438776,0.5167418710414464
0.383462972501267,0.3789160427384268,0.3772211715863817,0.37666472834225423,0.42320671407752863,0.44305766670232505,0.44831699664972835,0.4549971036273817,0.46069192835547845,0.4614921307106573
0.3770010520540665,0.3987121097639223,0.4281897021718336,0.43945186102322287,0.4525763930643662,0.46190297670250474,0.46498344646060286,0.46946045954983584,0.4762273662717279,0.48242359270028645
0.3845512596366195,0.4289332404781298,0.4413244515855742,0.4472054755718348,0.4638550863446662,0.47886510463944926,0.4822680874429689,0.4858191711766245,0.49026563763103315,0.49415541625493625
0.3872791177856963,0.4056251577175768,0.4111330172197942,0.4136381852244524,0.45165418337012336,0.4781569835875281,0.48599271203415917,0.49553412771952543,0.5036412294549926,0.5039261769385434
0.3937122050484071,0.42710211675423865,0.45372131549984224,0.46390255939329544,0.4803056289114142,0.4913643105034763,0.4949864392380331,0.4998607280613018,0.5049522818388249,0.5071194093405202
0.47598782541514695,0.48067069819520925,0.4840103095353375,0.4855717282061578,0.48823059292767745,0.49559673484312156,0.4983985481407639,0.5016885384587133,0.5055552376358592,0.5087587127241874
0.40932314649827906,0.44419124477881394,0.4533519578213651,0.45640099128558437,0.4608660957414027,0.4687835710986497,0.4731602101532504,0.47998912725933873,0.4894511491591048,0.4966875934020544
0.4240596097773405,0.4629819916314683,0.4768900126643084,0.4811885505405892,0.4849332394347292,0.4862052404308922,0.48774222962502184,0.49111740927097003,0.49723546214418113,0.5038667012276913
0.39481473128910927,0.44843186506822985,0.4651790888250261,0.47255597406910094,0.48632963839232773,0.4959425850586263,0.4992065080556599,0.5052674567097006,0.5145114921540472,0.5194229515200633
0.4917208476836851,0.5188449298189463,0.5197845323062616,0.5189837403028834,0.5199519810273264,0.5218930831958913,0.522008111885336,0.5213356329473002,0.5181248122898746,0.5134764695263314
0.46299018811636383,0.4308074602369255,0.43526923704658727,0.4423718018313821,0.45457416726463384,0.4624980546114891,0.46519080826895565,0.46906612525052616,0.47438911898073605,0.47819703409146025
0.4681530226294462,0.4709964523529327,0.4753010588288652,0.48863086541850664,0.4959231114064736,0.5020658087748398,0.5037817797953332,0.5059614440795166,0.5086405503118878,0.510570407226622
0.49626373385093575,0.49328534723295253,0.4988838102660441,0.49978645465623367,0.5019105909785837,0.502787465266487,0.5034353749524516,0.5051249909574228,0.5065797405548726,0.5073735762760739
0.43767760374698755,0.4651718695159959,0.47505659700562913,0.4792760750514515,0.48187213537997664,0.48095694122925164,0.4799638723122503,0.47782412761067183,0.4733914361244812,0.46854015327215875
0.4265781823592392,0.451059092303972,0.4575104989778257,0.46014847708138984,0.46429404307722716,0.4667661490320267,0.4675497456459742,0.46862000161095346,0.4708159330205873,0.475044037823068
0.4529070440442392,0.4889391495229692,0.49685180971703174,0.500022725865409,0.5046864334173418,0.5073371140415897,0.5098335055729077,0.5131266804931781,0.5149740366387031,0.5130658819402099
0.43219306175580846,0.42902148028623815,0.4312362525816681,0.4326549356081474,0.44035149859793987,0.4465116471710542,0.44842454348709176,0.4513788462994536,0.456404957720325,0.46147079941066255
0.42662717065926603,0.4604952951246152,0.4737290498099999,0.48035589696387904,0.49358289566206376,0.506500532762199,0.510548233779988,0.5156609942731659,0.5214297524571102,0.5252148804708343
0.3721025628587503,0.40830466174515223,0.4173186122355409,0.4211894165848172,0.42805896581982605,0.4333350659443522,0.4352714264240606,0.43813244182046107,0.4497760840700466,0.4622706356560015
0.4227057469753005,0.4376407285128652,0.44295255720385757,0.4479291051339181,0.4606282520293369,0.4725291386498836,0.4769585802167904,0.484099899594112,0.49500921323868824,0.5037046686991941
0.4995254024603824,0.5313785176073592,0.5350066433111734,0.5357634531014855,0.5358328058975903,0.5333342858878716,0.531872948588983,0.5293448080832183,0.5245837550761165,0.5192467709897145
0.5578197865614988,0.5569971107313433,0.5556270441203622,0.5542876756497959,0.5495061458362847,0.5427227109581483,0.5399223322643427,0.535937581177824,0.5314911383269207,0.5293908240628051
0.4621480795018565,0.4672942525162836,0.4730218330675552,0.4764178356639362,0.4813658074646308,0.48549214434450755,0.4870875598318033,0.48948230773601864,0.4927941057699351,0.49521312127760214
0.5172442850938681,0.5153009824994468,0.5112800802752265,0.5087524972775302,0.5032364584015817,0.5033705856197258,0.5036578854003914,0.5042205088899947,0.504296129789201,0.5033569908790864
0.41559065141868345,0.44624331295832126,0.4636147950954131,0.4699101933672333,0.4803811825789087,0.48671731809520635,0.4883862210452429,0.49006156918746163,0.4961098136023637,0.5010487807433741
0.2891243169841658,0.37209816984772776,0.4011565441848589,0.41302412807946987,0.4363206861402416,0.45244663735853424,0.4570190623937095,0.46274341175623457,0.46954626132405763,0.4739200300514813
0.41920427728249665,0.46429854070929827,0.47941415552341776,0.48662952777365726,0.4978055522893613,0.5033095729308599,0.5049873492036204,0.5076986998196837,0.5102881789271935,0.5107301400082062
0.3892074302048548,0.4407388938757092,0.4617979277725259,0.470146366574117,0.4816509667124117,0.4947720239625231,0.49833842400936723,0.5020741625335325,0.5056340490235222,0.5073602348214857
0.46178648509040554,0.45740571386063944,0.4623911951274923,0.46564211923036813,0.4731404846699667,0.47577622193360314,0.4753886711092713,0.475795810956149,0.47754415107146186,0.47605180702607985
0.4410927464654453,0.4704978310624955,0.4767820945851021,0.47808227936885495,0.47671655173657684,0.47250554640863635,0.4711903357461287,0.4705567174609399,0.47089029388283166,0.4720636535325914
0.514037738726215,0.5143679960847343,0.5168682429095495,0.5185409245311994,0.5212159173326227,0.521799383995015,0.5216231233338787,0.5206008221433562,0.5194734809201426,0.5181377640864122
0.5199798407494922,0.5182298918368439,0.5194973877857512,0.520023629331213,0.5159389256221214,0.5084577429686448,0.5063380978555261,0.503784470846136,0.5003220265747509,0.4975616925903634
0.4317313102001192,0.4806644114452565,0.4892355828198349,0.4917442914767195,0.49323875887620894,0.49052023012743584,0.4883928909935338,0.4852629820167575,0.48503664195555557,0.48173442111602743
0.46004213637487024,0.47366250640001806,0.476973549882539,0.47848337429166127,0.4806722198029002,0.4821110893482735,0.4822398652642126,0.48193319138269397,0.4804306276655395,0.47777164842567627
0.4510397561756136,0.4755285737427206,0.4810736678367354,0.48349601730233605,0.4895226289438505,0.5028020804305016,0.5068145668953208,0.5106504591404174,0.5107824922123904,0.5041606938214412
0.39626729579348996,0.4297323466770969,0.44966249335879294,0.4641286539967675,0.4784968339749893,0.49455047509924493,0.49847872376489305,0.5022577136211612,0.5022290841552524,0.4918906555890297
0.568581388504757,0.5561191528655519,0.5466120700607453,0.5410279890651164,0.52859517332983,0.5183173728719745,0.516085963913812,0.5136374340094444,0.512023468548266,0.5146805159103871
0.3522586768343253,0.402852849784123,0.4210855673249096,0.4300139260686494,0.44737348549641875,0.46765762511256065,0.47424441543680435,0.4823235955924063,0.4911580057905319,0.49650142407410486
0.5359056647975429,0.5548117940705397,0.557503403544487,0.5570694608627307,0.5529127839100968,0.5467722508573803,0.543844147067951,0.5388966472939484,0.530757278735115,0.5234457560933067
0.44365193508376716,0.4394492649136038,0.4403743857488987,0.44096456654275473,0.4420624874275737,0.44391307789220136,0.4466097404235379,0.45270780460895016,0.4638263110185565,0.4742841009900868
0.303107850738184,0.38014207121980376,0.39445582719237215,0.40093521726322373,0.4132034002165044,0.4236644510605322,0.42772141228880944,0.43393282053035465,0.4487356313454458,0.4605323366489345
0.5032970902857702,0.5033343573551703,0.5075059578821309,0.5099828954599908,0.5156526691284973,0.520229369518712,0.5214255913311177,0.5227041316788822,0.5251273223066664,0.5252036306147402
0.46417753804308043,0.44599024095754247,0.44854414587236063,0.4509475466522863,0.46183987908335256,0.4674560613311359,0.4700181969194043,0.4743349712552799,0.48061292629151187,0.49003859924569476
0.4068918588918917,0.45733374213048955,0.4728362873769611,0.479557578925838,0.4888893647679858,0.4915452741793823,0.49431436000545065,0.4957837800463599,0.49289841341527607,0.4858361948837987
0.4347626408348325,0.4251673799541244,0.4151225760690803,0.41058040025107045,0.4152228898815471,0.4201411440738864,0.42263995245182756,0.43057783011111395,0.44513835488479625,0.4567138112436632
0.3979995220100548,0.4166503200187073,0.4197005051617242,0.4400387204949273,0.4703943200268048,0.47808949810684914,0.47885194621018873,0.47906324667549127,0.4791610131770903,0.4805704542196964
0.4692708756165341,0.4751705121892342,0.4820550169199295,0.48618389530633277,0.49256269237466765,0.49508285572339794,0.49700374341586323,0.4997012137595684,0.5033186160078473,0.5063639939803074
0.4554610859695368,0.501885002701796,0.514618097643425,0.519943677263772,0.527999702148193,0.5328362219973266,0.5344151885566246,0.5365256697909412,0.5400902036505097,0.5430835614101087
0.39171163393508934,0.4428996616798636,0.45974108035701516,0.46637535459858015,0.47717928160415496,0.4843493900664925,0.4868066526041629,0.49050206747370606,0.4955236897786028,0.5000530784995799
0.48466430620871315,0.5008395035582157,0.5071773983582539,0.5104584533679384,0.5166701504388046,0.5205725360807504,0.5216244954653778,0.5231932504148984,0.526142317240335,0.5296576344003124
0.3247326851101594,0.4345955926528281,0.46200717588329876,0.4705746770423437,0.47855768731852066,0.48001144131179513,0.47996803602238486,0.4796163546906912,0.47890020570453845,0.4783960376087933
0.40973451335119543,0.45820602915655345,0.4734174883463426,0.48000391194034037,0.4895301629759805,0.49548046169442905,0.49952721367748365,0.5047388959687253,0.5129468087310884,0.5198541033330171
0.31368211939059226,0.3382289146065737,0.3518882387158716,0.36789005385314527,0.3921917652420311,0.407744737167147,0.4137296502699626,0.4251149410260592,0.4378201862521426,0.4408191058226805
0.48579649580841744,0.5711824994400417,0.5887318959064258,0.5934035326061669,0.5950467878354078,0.591120133490108,0.589323012098882,0.5860631685130551,0.5786719017494119,0.5673849599761438
0.33054077387244096,0.3523178435597904,0.3749550409548901,0.38180788240894487,0.3893101336114949,0.3919874746097011,0.3929505715708778,0.39922525801657677,0.41165089363142043,0.4243249103966149
0.4317785380488125,0.4522360844546835,0.4565330302604257,0.4587185794884319,0.46481849699356187,0.47188576487814693,0.475904704820634,0.48336776483417127,0.49631990790407265,0.5089216564966939
0.4938311310244853,0.5236674149427174,0.5293152163848269,0.5316826246901631,0.5341871366595756,0.5345068541271586,0.5344929388615673,0.5342230608694135,0.5321251688358649,0.5273575559907274
0.36415383657969636,0.4319529127538,0.4551847087784571,0.46558416829388116,0.4839716744533134,0.49642345652273007,0.5003966736414813,0.5050987160226227,0.508998187418844,0.5094090732364822
0.29094679814158664,0.3031013293484729,0.3470963670052517,0.3770276369599006,0.4241438198152444,0.44816564073775,0.4543919437875984,0.4616069643340045,0.4682665532742122,0.4713443539164082
0.47060820035111994,0.48462602212659095,0.49047984934538763,0.49304074525040215,0.4977673010768278,0.5015579914478681,0.5029384154120016,0.5048262059948466,0.5078934647296638,0.5091571066464099
0.4564253832350957,0.4901879010919784,0.50255342894571,0.5087481838445773,0.5191915252829008,0.5220116090535567,0.5225806380724046,0.5239159898879663,0.5274285914866159,0.5321679208142452
0.512780824008847,0.5107442035637509,0.5117011986834983,0.5113550502537232,0.5075470611699895,0.5053378098397917,0.5047443679610949,0.5040680876490076,0.5038252248947602,0.5044526955119939
0.35050907857989133,0.35462897115248065,0.3757914667737432,0.3910502674538907,0.42224159658534555,0.4413745695039717,0.4471108477827995,0.4543133581170384,0.462338666536296,0.4672514043174526
0.483710151887225,0.49902512191056925,0.5035714853842658,0.5087870730227599,0.5148989347558196,0.5240986376443459,0.522158840653761,0.5197525912520042,0.5174629812718664,0.5168834648565164
0.5014380354197591,0.5106207361308465,0.5131996838068947,0.5138611249826343,0.5138964353088376,0.5127856445676512,0.5129480685125578,0.5134409695737074,0.5141161289373108,0.5146098981509662
0.3618818745532946,0.38200666270932515,0.389589168898258,0.39311762734226047,0.4288488120966877,0.44075702448928683,0.45048435859721636,0.46254821896362097,0.4722304418023312,0.4757180400046967
0.44650681889845456,0.4218807701355831,0.42306220480802254,0.4242123106029023,0.4309004730781013,0.4459460135628538,0.45048379442430503,0.45637766046567174,0.46338099306915587,0.46782216775591345
0.4652233734243943,0.4830954135107266,0.4895001557297493,0.49252589814243547,0.49688311037048416,0.5006347012204648,0.5038855589965003,0.5087264566827668,0.5142744539589192,0.517008316182198
0.45226217019272863,0.4713984273641959,0.477455837784166,0.4799177414348052,0.4839651847095018,0.48799723003905127,0.4895688125046728,0.49283377064950173,0.4964207359715981,0.4976394757652507
0.43464400524326685,0.46125780533443506,0.4734207625362529,0.478713443184035,0.4871825045018898,0.49139376615039226,0.49155306838187107,0.49103383843955006,0.48904999451590736,0.4866471141896603
0.33538457073514,0.3669011624892019,0.41619991443095666,0.43157206667526093,0.45332100773569656,0.46362511870547857,0.46652134801732004,0.47197340591673137,0.4807970657675643,0.4877714254357719
0.3907553845361854,0.41253531888373923,0.4305829300041647,0.4404694596564668,0.45775737661746174,0.4685892613139588,0.47207002623875177,0.47672579050023717,0.48275720409738965,0.48747406758325595
