Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.5,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.011728893680483804,0.017648595677085935,0.018658509858961926,0.01816755115213337,0.01378972838716314,0.013141687377593681,0.01267840126496849,0.011761555298661937,0.01076024645600307,0.008701801121134306
0.003253389660186477,0.006251136504015178,0.007753569133621092,0.008683980546423293,0.010484777804309451,0.01197937309254708,0.012607548425638956,0.01367202977520333,0.015632586845805353,0.017872079031826884
0.002092010617342601,0.004664953598686664,0.006455008526089272,0.007466447512006093,0.009852056048404497,0.011038923640451972,0.012233924100561755,0.012490294841607777,0.012874028055599271,0.012732126670832105
0.00283166727348836,0.003940744168439343,0.004427482326711436,0.004989180039367474,0.006190149891670371,0.007156227184123713,0.008014507047816831,0.00912434614083014,0.009080760497065814,0.009276500494293818
0.0010903582588811724,0.00178676974520424,0.0022621139957190745,0.002584632655149686,0.004085919291430785,0.00511987580008208,0.005775745391107501,0.006932471411034215,0.008793139145473566,0.010905693386428538
0.001626299310939242,0.004304965198418084,0.005786720874713642,0.005714297521738632,0.006850255625714013,0.008036377089358917,0.008532251512373376,0.008966170910270677,0.009926121208282328,0.0118438452464881
0.0010726097040317127,0.001958446615227073,0.0026390742114538747,0.0030631256394896634,0.004158088649108813,0.005297904662486714,0.005626210499887552,0.006194996222425069,0.007217196732524492,0.008278377060767584
0.010561521135879744,0.01116473787179682,0.013291184947303483,0.01452705946091959,0.014397284750294127,0.016342561386630337,0.016372610931901604,0.015552967011283865,0.013819608011429532,0.012062749061199616
0.002492162837109009,0.005548981488391074,0.007275899619847445,0.007760247863642931,0.008834129286759775,0.009480336936868334,0.01234300098015475,0.012895900023509876,0.01358429098343392,0.01418452994401401
0.004842986843442988,0.009128717716401029,0.010971501103142352,0.011304951102225293,0.011593434331846474,0.01140900203028155,0.011722784040208583,0.0106782519293974,0.00873318977719656,0.006936665685444815
0.0027882946856056736,0.005696548715799633,0.006907417460529439,0.007549353194900709,0.0087975498126788,0.01137283738093376,0.011662245235789903,0.011052878169555424,0.009476695248284308,0.008102174365253675
0.013388288751960324,0.014353493370141192,0.013936403541788565,0.013437589835735928,0.01177877130050188,0.009452472836960482,0.008297104715886615,0.00806811461922977,0.007854639235570348,0.007293944287815964
0.0024364281307701087,0.004299323665676418,0.005522997148842531,0.006263505054271538,0.00793002036454528,0.00884129627139019,0.009121751598606877,0.009253533858377174,0.009307150015467293,0.009209542395341656
0.006176090523198348,0.0125597163779019,0.014904995072607738,0.016009897477178948,0.016972409609468202,0.01755900994399496,0.01744406480328718,0.017288718967469877,0.016478351234730935,0.015305036555535867
0.001532954085886937,0.0036929858145095507,0.004936952392916372,0.0055127337769080185,0.00724533110595526,0.00816558500739404,0.00846802390591552,0.008918709569827162,0.009548059163611549,0.009141365601715874
0.0022914087558491363,0.0040461430886650565,0.004311067639748531,0.004458919538817253,0.004942469745782062,0.005651238010704932,0.007010390383805365,0.008072306237270925,0.010044690952060772,0.01258034918027371
0.001140244964685493,0.0018747200620975355,0.002383387402096056,0.0027071220828553772,0.003485228179075385,0.004951238697094514,0.00564376962623262,0.005952210110302308,0.006195633751899766,0.0061179052907256075
0.0055370897933725354,0.006295260256305417,0.007497795029179787,0.008160432625115507,0.007955388087203754,0.00957607404121337,0.010102846460676735,0.010447106422078044,0.010555291135118529,0.010652652817582318
0.001632488785685331,0.0031210973203583126,0.003912860180155068,0.004490113350930887,0.005755651078687846,0.006798435248226718,0.006897194504163404,0.006952984298845877,0.006802935831702321,0.006491070320067516
0.0030711154144814202,0.005272313588714291,0.008516134249663437,0.009439439278478854,0.01094074555479262,0.011097002502884111,0.010912412297308235,0.010917176960550248,0.010033956763670564,0.008238402081535002
0.0009888878071824246,0.002020709482722368,0.002485156626032202,0.0028038886698750426,0.0036393048246662263,0.004459104341730314,0.004874490219193809,0.006405656945174173,0.008924130162638155,0.011360940646554117
0.007955634868881966,0.0034803077776704603,0.004038560238508566,0.004383538196551604,0.0052423904706235605,0.006188068800505638,0.006627339297809725,0.007186742218249022,0.008907973234426027,0.01123052750418611
0.0026849752655410427,0.006448784134103997,0.008655894169856519,0.009748633058952804,0.011358171140696326,0.011982897233573835,0.012244877945743202,0.012250862683936001,0.011341333521365283,0.010315346224609038
0.005483921417036117,0.009309529605370702,0.010797857428683793,0.011566382284170606,0.012740025386179238,0.012482321407387312,0.011952298527257816,0.011052433641739445,0.009632545198949495,0.008456193300242915
0.0013286081786370806,0.0029717177646178014,0.004183314346476389,0.00487263462418499,0.006443070973631164,0.009531146755304126,0.010814029284168775,0.011859175199712357,0.012848444186362365,0.013657790900085504
0.006619191696228922,0.009957089556836747,0.010630702043113085,0.010718997479532257,0.010898725408923962,0.011054327794714025,0.010169522042224774,0.01005887822328419,0.007962688961933966,0.006421617861076376
0.006205115284355025,0.010724541602987908,0.011499588344836038,0.014092573656667853,0.01358524064252702,0.013331448892338747,0.01290100247037285,0.011700773523557943,0.009081815927323994,0.006748607173669754
0.014453266516570366,0.014842545289679578,0.015467815940748164,0.015987329793809315,0.01654643456353866,0.015338929881179747,0.015035931305287962,0.014772291922070078,0.014210991444005075,0.013734340489503548
0.008642904381283923,0.012047978397972791,0.013468984963632673,0.011833469418053178,0.011712613119000665,0.012806993071602626,0.013074014708336367,0.01352139147620218,0.01333365164113007,0.011974657684499098
0.0006046647403471627,0.0010362728224272662,0.0012865154279048368,0.0014399867670561192,0.0018277780298382215,0.002277782006231746,0.0030004117108520943,0.0035527074418507843,0.004249999487682745,0.0061075455281544
0.008968251384129869,0.012407024378623259,0.014807089927095164,0.013970091923045581,0.012725343976070896,0.012647680593380405,0.012402184561418233,0.012083776878404768,0.012202294997564596,0.011599706534686324
0.0039621980518279205,0.006829842716374434,0.007515253069935737,0.007706588536264901,0.00806847734596127,0.009033225374284975,0.009202652459461419,0.009486219846944637,0.01005603747727417,0.010984791934300511
0.005613544908313243,0.006120003847332806,0.007496536650544766,0.008284451519461144,0.0099517060184537,0.010488090248352799,0.010404173711233597,0.010199792080488365,0.009486795108061953,0.008817969313998935
0.0013616829829484107,0.005082116927046086,0.007495876231661303,0.007977736755514,0.00860805139607364,0.00856225139390356,0.008537507018331567,0.008610382654298308,0.009161963408961773,0.010401559249477894
0.0029104368821276714,0.005105401586743126,0.006632966400848558,0.004619171591432099,0.00902412719640828,0.009811959383972684,0.010055918894555775,0.009714423180834823,0.008765879426916558,0.007687928173604873
0.0007016731067674665,0.0009115849685537961,0.0009553100724622022,0.0009641695567592278,0.0009390640337651297,0.004969292426632698,0.005826344877130258,0.006626790122347222,0.00822732431073427,0.01022435928513593
0.0021993560162063288,0.0028240931906553315,0.005677708451214825,0.006484863895937279,0.008232419184997126,0.009373671714153885,0.009709348364902207,0.010410490058706812,0.01203229008503728,0.012226518356894806
0.007591727308662497,0.011645316864155245,0.010946516730187353,0.010610298939507021,0.013888245752444612,0.014119475547994855,0.01370563431725103,0.013377504514573587,0.012352115842455696,0.011206387701104749
0.004254598066495846,0.008997188246064254,0.013002372732075034,0.014767383449016009,0.016772626512476067,0.015761876191400615,0.014467665203663245,0.012110987646554126,0.008303854405526811,0.005411361003920296
0.004385349981468365,0.007863104443904978,0.009208179443521161,0.009734897873325555,0.010333539252927324,0.010214844577666546,0.0100627272376561,0.009842220232310638,0.009527891697273638,0.007376487093683094
0.006061534134373638,0.007457923001536109,0.006733447321046812,0.0072492245898460855,0.008319699252984307,0.009121057447737778,0.00945299756143873,0.010633488009497767,0.011428644614009081,0.011421032575348504
0.0029502880683196214,0.006225582880331097,0.007553867554461492,0.008240871727862755,0.01101612359229122,0.010383663459917227,0.010081069230912747,0.009555828998080551,0.008613181092786417,0.007670482868236201
0.0021044893293255497,0.003556011055340821,0.004387053966389401,0.004851714207588271,0.007004164447774737,0.0075989036127245965,0.008021020208015088,0.009115903458012721,0.0091203285120162,0.008493760683936586
0.005223117884397384,0.008008929455566992,0.009640608354270996,0.011048860339474855,0.012680145890564884,0.012011527488522548,0.011696103242144951,0.011153956636940875,0.010196724823647228,0.009258643973452428
0.0010524083128312727,0.0015057970035140813,0.0017698435361731492,0.0019135625119643155,0.0022944870749558076,0.002768600295976659,0.003458837942163126,0.004006763821469851,0.005112960329979895,0.0057132034033845255
0.0024193070954005437,0.003526179830471155,0.004217167990426879,0.004580665805021491,0.00549733522212484,0.007159541095388177,0.002887563380920942,0.009265886061924479,0.011286707345729128,0.013256282985614336
0.001813145880667647,0.004108838970998662,0.0051391844916776975,0.005668517083398706,0.00820953410013129,0.010149607397236441,0.010976094358596065,0.011783541236691683,0.01210659459635323,0.01211119595813951
0.002204524307172957,0.004721914422665027,0.005680386688933435,0.006141439846363142,0.007059269560971252,0.007871135414131068,0.008176992267608273,0.008777418643753396,0.008531461184338566,0.008094961868286196
0.004101572095409297,0.006214181805436239,0.0068538918800424955,0.007144102125074856,0.007380453769263045,0.0076224964817068015,0.007696001915712399,0.007803266270780598,0.008340601889776252,0.009136234845319818
0.0054486512322396595,0.008502231173524883,0.009817077511000865,0.010301996934048928,0.010167117739053105,0.009566849300221844,0.008975795187979576,0.009051611890359242,0.009228929005215226,0.009430800947977836
0.0014625570447146772,0.003801988933132275,0.0049058529177194434,0.00545380907388742,0.006602503762792959,0.007207777077763703,0.007266893570074687,0.007178414701059016,0.00812014294964823,0.0074471515683356354
0.010175530673034486,0.009017034810029906,0.009106850293169894,0.00980917701315889,0.011024486215571021,0.011083061701752536,0.01091181566115843,0.010309949966785482,0.009372063441061425,0.008582487336630099
0.002448175147889797,0.0044800335532876965,0.005552837086513721,0.006175272687720237,0.007480384733112131,0.008524024516237768,0.00894785247489121,0.010268129503526433,0.010346416489109328,0.010391259699773472
0.0007917878554159562,0.0012087570397994378,0.0013762307611313452,0.004030486770929277,0.005122136623249278,0.006380667286810203,0.006952796858349329,0.00793546524233356,0.00981762334972769,0.011447476293606281
0.0015588446656496886,0.0022074685809796045,0.0060756247727875405,0.006583076715353932,0.009614509366868765,0.012519559791543603,0.013168765396326986,0.01325191311339554,0.012812498044280838,0.012106176705883525
0.004436653206275561,0.007227017304525282,0.00631641190656704,0.007455426405881524,0.009213448621590322,0.00956899952538703,0.006350269499464315,0.01072108101304077,0.010370484346096573,0.009780184390673283
0.003680058949232223,0.007831592949166227,0.008417712177043145,0.008606433650196511,0.007785340305716375,0.007628130613897687,0.007605167037871722,0.007819379880334277,0.007242443761148064,0.006635134442799679
0.0014298747166819278,0.006679351734297923,0.00707022790584749,0.007845376076620305,0.008551408564444649,0.008825272709220006,0.008857772263141796,0.008846393475225553,0.008966705940892572,0.00913401320267968
0.0010968412043719268,0.002233312563346689,0.003061649112580315,0.0036322861575140324,0.0055026795560846175,0.007051192919667412,0.007555268474309972,0.00821467616872112,0.009191481156399242,0.01039031793442631
0.0007916275861684998,0.0018324960565650596,0.002550671143269054,0.0028183547400543758,0.0035163919977799266,0.004294444691831756,0.004469060631004539,0.004815921743338034,0.005621126649245916,0.007006875261111726
0.00042100412943817204,0.0010052428914452032,0.0013067640027990453,0.0015431012518263016,0.0022500524318950924,0.0029321767588504147,0.003179197299610811,0.0035215369370201316,0.004471624463204762,0.005162901603035471
0.002050260552454986,0.0041147195106101715,0.003785585485359484,0.004004759022731823,0.004893918615275912,0.005544929103876979,0.006080161023033344,0.007532506005116814,0.009186181640425348,0.010816936228494257
0.0010755369458942624,0.0017945193989853646,0.002170111616569242,0.002378630864966709,0.0028099998073765073,0.0031286529704058776,0.0032087780024375916,0.0034274514419828576,0.0038511233001389433,0.004045070501792513
0.0002555021882771443,0.0018856849049499445,0.002356022928652151,0.002696606773860725,0.0036091325716713515,0.005566714210030573,0.006032309094158486,0.006534674735280991,0.007109555778918793,0.007795082216842338
0.0006356752988728586,0.0012596013401948512,0.0017437463864468786,0.002044268419848071,0.002747490947069745,0.003414850931699045,0.0037559138799075193,0.0044162264246545195,0.005038134183641632,0.005954773209667276
0.001540374363032662,0.0037237972292325635,0.005257942654593948,0.006300424192591806,0.008452295034577033,0.008745947258859344,0.008820485628537595,0.008933325331112487,0.009115756267126652,0.009307252337606011
0.0006520438937903426,0.0013313684624590134,0.0019562390815415238,0.002426797442815768,0.003669389136010144,0.005523126328530309,0.005718065677526014,0.006194332693746563,0.006551439376552125,0.006547139111218936
0.0030963382825556995,0.005758078320808511,0.007064795154654646,0.007820566537120594,0.00948941709888988,0.010319343749419138,0.01055317939269473,0.010198781658168489,0.009612172567502065,0.00910978844014508
0.0027503526168463385,0.005678957136269973,0.007628316862788748,0.008942334119974414,0.011610511104432763,0.014094433760008025,0.014426033151092534,0.014499157897623212,0.014035202690476846,0.013631647718783842
0.007864947054804254,0.008251796674343516,0.009800404334104956,0.010600968934958892,0.012106091935331626,0.010845377756830024,0.012212547253992326,0.013717153407010957,0.012785867705178974,0.011155319645673682
0.0018087236504140329,0.0031340104664048752,0.00397691955645318,0.0045187568477796335,0.005759110698987534,0.007381085977530016,0.007739999663731891,0.008236529971835549,0.009012910047709011,0.009549374480692882
0.00188477898449773,0.0037376893551271033,0.004570837348828529,0.005033516005153842,0.006148815708699097,0.006826308292681799,0.007035425068664955,0.007332850208023214,0.007719673767049712,0.008141063853220585
0.0023801773313437365,0.003358976239553467,0.003976538779184054,0.004371825166797335,0.005357874660324198,0.006387067538989511,0.0068242347479095895,0.007533383953958534,0.009661431603567892,0.010537888209252938
0.007209537840047284,0.011375156030856448,0.01270540606244982,0.013314919996757345,0.013892584685808115,0.014376646729219917,0.013722346324677082,0.012942301954758373,0.011471924592256046,0.01044781408610516
0.0023625429628398096,0.004643754335311226,0.005667732532146099,0.006249673156785595,0.00741069588460621,0.008382651197233634,0.008672878557714448,0.00887338395027396,0.008077678790283597,0.006755487671086837
0.0013238412540306187,0.002857754944914521,0.004135295769967637,0.00502990534667164,0.007718114101576279,0.00883810937881509,0.009261789782008215,0.00993757728967694,0.010848437279513483,0.010947235143225986
0.003549908685994228,0.007042605498195117,0.008585435284452379,0.009495936163972025,0.011627950122605465,0.012534870641650321,0.012595465197243244,0.012186549456851613,0.011183029930613746,0.010105916401174886
0.004557577816369138,0.004855879780169119,0.0048282982730893315,0.0061268105662516835,0.007202342406181005,0.008596720564616767,0.009600026899256611,0.004603860661554201,0.012355665282003884,0.013687777662296037
0.001997573571303027,0.0040579592747645166,0.005354470096153306,0.0059747147535429155,0.007111594131616453,0.008046104602954872,0.008777673482030308,0.009553817125851153,0.01120143656452411,0.01275559068233084
0.0015967521022784668,0.002768242355521277,0.0036745169882111688,0.004176368326952997,0.005012310838100786,0.00556919658508326,0.006536072809722048,0.007120425417937193,0.007503631895385492,0.007923878117316811
0.0022829487456400054,0.0050904466281248804,0.007252349477366529,0.008648046063044638,0.010066984062446183,0.010979298214868928,0.011174491446510115,0.010834736919544894,0.009387699538290028,0.007750423155840809
0.0016409049948411167,0.004436369862034114,0.0061985779419734535,0.007281712165498395,0.009729374676653304,0.008976457565612175,0.008956768724130097,0.008732676814616565,0.008409033217490392,0.008579526232776084
0.003487593075962888,0.007266296682770043,0.00859890320022186,0.009197931043751545,0.010341657062039778,0.010016799542667145,0.010119366712483837,0.010130635162802661,0.010405724093086962,0.011127246494500975
0.0037488153990906923,0.008682641992574592,0.010511506833544374,0.011560456451727983,0.012793453042793987,0.013241212093796471,0.0155871630657198,0.016769043982417468,0.017297386246127765,0.017703893789544418
0.0010128236479019642,0.0022495442818636054,0.002742187110582862,0.0029358640280781876,0.0033996586043502468,0.0038786120320430263,0.004054345509003248,0.004424991060436083,0.0057498253215639734,0.006945880385751708
0.003815077463164573,0.009808222147714716,0.00940071385351449,0.009782832409587432,0.011783594576924038,0.01225061897511953,0.012102655114259045,0.011785628704266212,0.011078811244111125,0.010248789158160024
0.006765275298676295,0.010960849463474419,0.012945705899128883,0.013995998223301252,0.013492697276269217,0.012653181095645935,0.012088926771775164,0.011210230494183444,0.009205701335466237,0.006911400938074408
0.0032996101384808094,0.003877568467875681,0.004497816509508204,0.004875727272375894,0.006404003532212167,0.007746432132571651,0.008309747693760063,0.009395324093176565,0.011807311145940616,0.015283217625960455
0.0012988313451199112,0.006446120998693933,0.007417953927197483,0.00797694933953932,0.009101069691855713,0.009839472948169966,0.01024453692855936,0.011477882034615857,0.012388390505921863,0.01343441440865341
0.006620605948126867,0.011437960138478868,0.01308222159237152,0.013632779523343515,0.013955470040131373,0.013160757777878467,0.01218290881572739,0.010482810093270449,0.007858448067282846,0.005616215180240846
0.002620255817183869,0.004567614270099259,0.005540546086895893,0.006079910060666037,0.006846147980044036,0.006929907788919615,0.007930985765309458,0.008918014496309907,0.01043778091794644,0.011984088510728547
0.0014882645907148258,0.0008107190578932489,0.007369239832975401,0.008443259716642663,0.010235698803805688,0.011061267252766436,0.011068095167583367,0.010493426933878612,0.010022416097289962,0.008433613072140774
0.005756149672493954,0.0051903594775913635,0.00840848346529377,0.008749946912488616,0.009658033891035702,0.010852760970895464,0.01152373414802528,0.012493245766089546,0.01330733102875852,0.014014204778390008
0.002280194869961176,0.009030500026965671,0.01069679639862061,0.011496127090187972,0.013226093318214609,0.014536013428517748,0.014832190237771388,0.015243730702143446,0.015555367135478471,0.015596804843785278
0.013003124424447248,0.01205755459115053,0.011995102218624829,0.012371538520269206,0.01217380356906883,0.011236994450762133,0.010456098857878557,0.00870145379064589,0.006096613360790303,0.00417741544515687
0.005182166615925221,0.008566783718287185,0.009695409873201992,0.008750728436221844,0.009129310990694257,0.009925095587811846,0.010456629326718215,0.011500170775709749,0.010603113278865643,0.009445982278548735
0.002690692513956178,0.005029733110981356,0.006537149704789368,0.0060909884131582345,0.008240644964197854,0.009896867292164995,0.011015008143172966,0.009201573775791451,0.013181689458944598,0.014320476366454017
0.0021682772122191387,0.003773366852785614,0.004379229102197294,0.004585622865628814,0.0012293726764061816,0.005192583575698191,0.0057620547444762775,0.005869268023789618,0.005597478028894857,0.0050628928942135585
0.0024835783846171872,0.003610440029199638,0.004083458718550885,0.004338278704732175,0.004857983497305012,0.005903907312157115,0.0062251122520230965,0.006692495123964308,0.007544197397415647,0.008627100776861556
0.008398222849511652,0.01039705563333989,0.011088523460875445,0.011436139366578566,0.012518910048969307,0.014380828992135787,0.01511907376646484,0.016027624684055674,0.016522178817768265,0.017098059766627077
0.00591533566564224,0.007931201621764588,0.01521650597706336,0.01558533401022468,0.0164639025473006,0.016649792517057067,0.016030483755994352,0.014852221649908248,0.01272240706963214,0.010681788447024556
0.003957035649952485,0.0071537789861037425,0.008209675035223036,0.008732916066266501,0.009691838036200766,0.009625821971347636,0.009450200442241185,0.009593040336280641,0.00905814255529543,0.008537903638797714
0.0038701741592819233,0.007269312240996159,0.00932399977678149,0.010553278871215137,0.013128715104358393,0.013701109428649766,0.013526449881904629,0.011912812330505866,0.009219722723428967,0.006997318157747219
0.0026961629252086907,0.002688246418792481,0.007577549804843145,0.00878715765049152,0.011116667762926706,0.01127702555180966,0.011319226895932254,0.01098748471026858,0.00899087270821693,0.007051699031284599
0.001970569564533737,0.0032809027106953975,0.004080622161772219,0.0045292505582569245,0.005183827561309903,0.006454832173592153,0.007009517299527825,0.007634818032100985,0.00851519155602906,0.009086389034197864
0.0034459468109351876,0.004530769041161012,0.004938115591112859,0.005193635212547316,0.005643622035066852,0.006694162252713669,0.006967835764668684,0.007376951261542153,0.008225142918657283,0.009494071057611965
0.0008815340166085333,0.0018677997761190092,0.0025810744723382744,0.003076020373544327,0.005300385453511939,0.0066771433152583255,0.007390203264909046,0.008090058434725161,0.008515078952682071,0.008671730440396631
0.015465216531581154,0.014937157435302863,0.014387639248699088,0.014641397571174218,0.014915710542576753,0.014386126795533591,0.01380221562835072,0.012710387151312378,0.010852162272347282,0.009124270899927055
0.0007034490291898194,0.0011762674353817892,0.001482482932366808,0.0016952378864737324,0.0022092116914968823,0.0032988864773921137,0.0035892329306821246,0.00416953222161408,0.0055972936349633785,0.007915633497557154
0.00512255320720802,0.008282073661663412,0.009587176389801753,0.009834751560974225,0.01004553664577818,0.009745145016579354,0.009682613723731354,0.009489929087234526,0.007877446870987365,0.006568206156777572
0.006428505674560985,0.011081585989486916,0.012828505552043075,0.013753223913524402,0.01523916981626285,0.016333473831293167,0.015214062314798518,0.013069169693076163,0.009700277468705635,0.0071221313092462895
0.007884713116302485,0.010312304419133934,0.011597663835856432,0.012213625085413304,0.013480599050593766,0.013758182033143617,0.013655393058533864,0.014055851018090152,0.014020092608123542,0.013629744702787423
0.0036888592313395405,0.006951827004668937,0.00837704883790831,0.009333980906632048,0.011973790047646192,0.012396371576172021,0.012316880347874754,0.012092916678416974,0.011552106458368305,0.010897075102862806
0.0012479347302650971,0.0019654972444831044,0.0033249734617529655,0.0035058036928282007,0.002851456419473624,0.004244087213095492,0.004381970152650405,0.004598468990131691,0.006546328914699409,0.007104873693101471
0.0013332890423782948,0.0027543606617648404,0.003749858051257768,0.004344254974778394,0.005440483662840712,0.006347335785708911,0.008015147071191279,0.008988279313559583,0.00997617629073079,0.01084947818780376
0.003391675252356696,0.006028394928767684,0.006892974276828427,0.007466437275881021,0.009023158889415298,0.010605366972340886,0.010270923652706772,0.011155011180993737,0.01313935079212443,0.014216669505272103
0.0026174578437980836,0.004233187032231388,0.004872690725962033,0.0052816226167994125,0.006322528307729143,0.007389464754331381,0.007851648790670072,0.008671489501266524,0.010725394346375875,0.012675546972177038
0.003934493070590323,0.005994963273677353,0.006324924563363977,0.00634484855182827,0.006182310871415832,0.00733232621367914,0.007201614182234531,0.007108128441758241,0.007168335170941301,0.007388804781839218
0.0015563219121329105,0.003161351704766745,0.003975316759512741,0.004685526890583085,0.006104152751531698,0.006745551826077787,0.0072358509247033905,0.007985488478136874,0.00848015103825595,0.008838619792674795
0.003527708914488705,0.006912546345721598,0.00879859683009795,0.009917844580131696,0.010755991652352028,0.011383530674718242,0.011621751339106487,0.011973384419057367,0.012469776565406016,0.012855607651722185
0.0032113621324071067,0.007192244001348308,0.008041183984814935,0.008405922291014294,0.009188501535019265,0.009973956412785761,0.010296076724125256,0.010736671157408971,0.012025786849050275,0.014838698547668994
0.005984455203956987,0.009738051897257582,0.011909811921518259,0.013060247615960054,0.010948258482767873,0.010491870182354673,0.0115651316151466,0.011606999280492435,0.010476785219646371,0.009126317270197212
0.0006399080908590551,0.005705839187350467,0.006914496738456829,0.007601091357920164,0.008530972765091462,0.010606628080327868,0.011498672695252858,0.011361798597494295,0.010308952168464908,0.00947066684775449
0.0019013630028509982,0.004275995864182019,0.005848994924572275,0.006679172753223244,0.01054935071221407,0.01197000532733331,0.012238668942808357,0.01220435771204723,0.011931471596625918,0.011688809017849163
0.0039479853971068415,0.0057193044411804825,0.006276905577053425,0.006523461435768098,0.007108486288385275,0.007464648834739834,0.007531298694462628,0.007207190839427552,0.007241643963368942,0.006864378506888461
0.008476951453496508,0.009570966625419905,0.011456914784259328,0.012877114654282136,0.017358462584376656,0.018144826756990782,0.017835437706509496,0.015875905914163047,0.01240225688899772,0.009921501045125007
0.0026827616578610214,0.0057708941420905385,0.0072911691989661935,0.00927184020681704,0.010841227411096886,0.01205750537129901,0.01228266807820205,0.012552499484770774,0.012412237973729555,0.011859802205098965
0.005995897994047075,0.007934713168896296,0.008608826050945819,0.009001428508777689,0.00983419250188058,0.011739445022333036,0.011983025961519024,0.011830543345576428,0.011405336744303558,0.010981179594194163
0.0036939720515506438,0.0073663646061648165,0.009173766999648229,0.010122042176498156,0.013793525633616696,0.014907309070464184,0.015056860850553614,0.015076881001195372,0.014754928577761018,0.01415637412616274
0.0019810491558884674,0.0033201120238627786,0.00384183977078443,0.004117256133767929,0.00466406506901,0.012592231030565205,0.013229222316747922,0.014297711001604992,0.015669150216119285,0.0168549352186068
0.005983125463218026,0.008337264285434067,0.009102003571028243,0.00939350605230465,0.009468004930623714,0.008897796330357399,0.009053795334080328,0.009687936060962231,0.009617449367652962,0.008765424440828286
0.005199533255682872,0.0068887616098657605,0.008767592797629283,0.009591769458100783,0.011179035078255283,0.012519943627812918,0.012553237340373348,0.0123523128548328,0.012416237747413085,0.013001950218816765
0.0023799959855321843,0.0057065142767104785,0.00834515487635434,0.009963275567391619,0.01106735075555153,0.011692681926017023,0.011031592318461328,0.009732013113833956,0.00798052955125774,0.00675565181229296
0.002162748897262376,0.0043745224673219785,0.005178214643594095,0.005560020991626055,0.00627158529074269,0.0067173934378287545,0.006864278537896316,0.009115083640073789,0.01012269187038937,0.010718039907057499
0.004828006515741245,0.005779809639591745,0.007007743834653716,0.0077638791269307806,0.008973007457108436,0.010181546694155618,0.010546944881392104,0.010683989449317534,0.008904105490911272,0.007026052437643204
0.0037586185458473777,0.006720090530992155,0.007894822184130363,0.008489042857294524,0.009496141221586922,0.009933498633249167,0.008592623624350235,0.008304807315604885,0.008492644657084042,0.007189599753398769
0.004108465616550926,0.007532031615283941,0.007537817627468414,0.00815682356294536,0.00998587691029127,0.011550555185677987,0.011822692264246237,0.012189251981249729,0.012889331499751047,0.013675651241428105
0.005631812361314459,0.010154921375304925,0.011941079992012427,0.012528501250812982,0.013443824908063446,0.013605865476708187,0.013272203792532926,0.012377428766059436,0.010975971982078586,0.009823809217193613
0.0027439732147146513,0.004786728521029939,0.0057874903233408,0.004322413170653857,0.0077824458410496134,0.008949555921990583,0.009425038174496957,0.009669522707855528,0.009519891759108254,0.00802160292305574
0.0029160623846858683,0.0043809912887076185,0.005224823427973894,0.00575020675238554,0.0069992440228678916,0.00784708527893699,0.00821758145283237,0.008792405626766874,0.008720760160303384,0.0079734608650315
0.004708132707417566,0.006665316409402993,0.007949062414216378,0.008460636685535884,0.00972094211335151,0.011432921129333928,0.011226824871728316,0.010737787909703958,0.010408905393778716,0.01002641544618754
0.0007354264346901996,0.0013688319664866037,0.0018464205602825362,0.0021858566804348143,0.003015147760367506,0.003941636005888131,0.004378712309737359,0.004854692435221521,0.0071390638584332465,0.00867348596450926
0.0013264003051437787,0.003198405702055104,0.004702229296886896,0.005722852927334762,0.00794830266395343,0.010726234831038082,0.010454346603031786,0.009929660194843962,0.009021244602915453,0.008210283100012553
0.00533497332358015,0.008465605576476503,0.009270550542955395,0.009580426950743948,0.009936251830511843,0.009947426279763942,0.010075345237707634,0.010277253476192214,0.010768422961417286,0.01164690168314424
0.0014210357020155565,0.0022370657965718166,0.0028247660773818017,0.0032207700822833004,0.004257538686986105,0.005070179881994374,0.005396701451378817,0.006142659436310413,0.007690792743195604,0.010743238571991052
0.003211648222524817,0.007198062286609938,0.010053273113591313,0.011780542074709447,0.012928337345481506,0.012701617479336662,0.011342568350084311,0.011399826876285211,0.010512667057507988,0.00936948691881046
0.0034326105592026026,0.005941321166507057,0.007675249433508553,0.008534619127252495,0.010285813724293174,0.011696260196337823,0.012182346217667,0.01279732852400055,0.012509260517716773,0.011944071332519861
0.0074564025822095505,0.010223271587765244,0.011265391814085594,0.011632555631658647,0.010263493727023638,0.011158856261507134,0.011229755737716575,0.011172369433222473,0.010819739785341903,0.010223498198284728
0.002976207638589139,0.006643022964863326,0.009153078065304672,0.009439239168339664,0.011043977115943458,0.01251097745819144,0.01261828834025405,0.012829472108403312,0.01330360855527419,0.013930712209281979
0.0009559605328640808,0.0014290953384715822,0.0016431329218228573,0.00177507054286693,0.002087430857594912,0.003006958126869934,0.0031047826729312254,0.003259118264154005,0.0035608782879798235,0.004077955177111689
