z/LOA @ T/Dd = 0.12,z/LOA @ T/Dd = 0.25,z/LOA @ T/Dd = 0.33,z/LOA @ T/Dd = 0.38,z/LOA @ T/Dd = 0.5,z/LOA @ T/Dd = 0.62,z/LOA @ T/Dd = 0.67,z/LOA @ T/Dd = 0.75,z/LOA @ T/Dd = 0.88,z/LOA @ T/Dd = 1.0
0.008649986264114382,0.01801972138357163,0.02378571222631455,0.027389456503028875,0.036038442767143256,0.04468742903125764,0.04829117330797197,0.05405716415071489,0.06342689927017213,0.07207588553428651
0.0063823580712127695,0.01329549598169327,0.017549734695835116,0.02020863389217377,0.026589991963386538,0.032971350034599306,0.03563024923093796,0.03988448794507981,0.04679762585556031,0.053178983926773074
0.015188802000885012,0.03164225416851044,0.041767455502433784,0.04809570633613587,0.06328350833702087,0.07847131033790589,0.08479956117160797,0.09492476250553131,0.11137821467315676,0.12656601667404177
0.007172880885009765,0.014942418510437015,0.019723672433776856,0.022711956135864263,0.029883837020874028,0.037055717905883793,0.0400440016079712,0.04482525553131104,0.05259479315673828,0.05976667404174805
0.0174117903679657,0.03627347993326187,0.04788067351190567,0.05513516949855803,0.07254595986652373,0.08995675023448943,0.09721124622114181,0.10881843979978563,0.1276801293650818,0.1450909197330475
0.011006714579467777,0.02292957204055787,0.030266715093536383,0.03485242950164796,0.045858144081115736,0.05686385866058351,0.061449573068695085,0.0687867161216736,0.08070957358276368,0.09171528816223146
0.013890147921447753,0.028936724836349487,0.03819615678398132,0.043983301751251216,0.057872449672698965,0.07176159759414671,0.07754874256141661,0.08680817450904846,0.1018547514239502,0.11574389934539794
0.025266072985534672,0.052636568719863885,0.06947995071022034,0.08000706445419312,0.10527213743972778,0.13053721042526245,0.14106432416923526,0.15790770615959168,0.1852782018939209,0.21054327487945557
0.022324537989501958,0.04650837081146241,0.061390729471130376,0.07069220363342285,0.09301574162292482,0.11533927961242678,0.12464075377471925,0.13952311243438725,0.16370694525634769,0.18603048324584964
0.015137297865753175,0.03153495388698578,0.04162581913082123,0.04793260990821839,0.06306890777397155,0.07820520563972473,0.08451199641712188,0.09460286166095734,0.11100051768218995,0.12613681554794312
0.009433471676712036,0.019651982659816745,0.025940297110958105,0.029870493642921454,0.03930296531963349,0.04873543699634553,0.052665633528308865,0.05895394797945023,0.06917245896255494,0.07860493063926698
0.013094808575515749,0.027279767865657806,0.0360089735826683,0.041464727155799866,0.054558535731315604,0.06765234430683136,0.07310809787996292,0.08183730359697342,0.09602226288711548,0.10911607146263122
0.016889737364654545,0.03518586950969697,0.046445027752799996,0.05348200165473939,0.07037073901939392,0.08725947638404848,0.09429645028598786,0.10555560852909089,0.12385174067413333,0.14074047803878786
0.016789916989212037,0.03497791039419174,0.0461705217203331,0.053165903799171445,0.06995482078838347,0.0867437377775955,0.09373911985643386,0.10493173118257522,0.12311972458755494,0.13990864157676697
0.01796398567855835,0.03742388683032989,0.04939921061603546,0.05688378798210143,0.07484677366065978,0.09280975933921813,0.10029433670528412,0.1122696604909897,0.13172956164276123,0.1496925473213196
0.0219377548664856,0.04570257263851166,0.06032707588283538,0.0694673904105377,0.09140414527702331,0.11334090014350892,0.12248121467121124,0.137105717915535,0.16087053568756104,0.18280729055404665
0.012922146555786131,0.026920055324554444,0.03553415302841186,0.04091796409332275,0.05383911064910888,0.06676025720489501,0.07214406826980589,0.08075816597366331,0.09475607474243163,0.10767722129821777
0.006137856480484009,0.01278611766767502,0.016877355321331024,0.01943437885486603,0.02557123533535004,0.03170809181583405,0.03426511534936905,0.038356353003025055,0.04500461419021607,0.05114147067070007
0.024972451922302248,0.052024858171463004,0.06867249278633117,0.07907726442062378,0.10404871634292603,0.12902016826522827,0.1394249398995209,0.15607257451438905,0.18312498076354983,0.20809643268585204
0.02295236515701294,0.04781634407711029,0.06311725418178557,0.07268032299720763,0.09563168815422057,0.1185830533112335,0.12814612212665558,0.14344703223133087,0.1683110111514282,0.19126237630844117
0.012077127692108154,0.025159599358558653,0.03321035115329742,0.03824207102500916,0.050318198717117305,0.062394326409225466,0.0674260462809372,0.07547679807567596,0.08855926974212645,0.10063539743423462
0.022753443953399656,0.047401924902915955,0.06257022087184905,0.07205040585243225,0.0948028498058319,0.11755529375923157,0.12703547873981474,0.14220377470874784,0.16685225565826417,0.18960469961166382
0.011197490450744628,0.023327021772384646,0.03079134873954773,0.035456553094024665,0.04665304354476929,0.057849533995513916,0.06251473834999084,0.06997906531715394,0.08210859663879394,0.09330508708953858
0.01253348803222656,0.02611035006713867,0.03446534208862304,0.03968721210205078,0.05221970013427733,0.0647521881665039,0.06997405817993163,0.078329050201416,0.09190591223632812,0.10443840026855469
0.019510508772735597,0.04064580994319916,0.053652149125022884,0.061781111113662725,0.08129061988639832,0.10080012865913393,0.10892909064777376,0.12193542982959749,0.14307073100006104,0.16258023977279662
0.017790212866668702,0.03706186013889313,0.048921335383338926,0.05633350741111755,0.07412272027778624,0.09191193314445494,0.09932410517223357,0.11118358041667938,0.1304552276889038,0.1482444405555725
0.012460412499313355,0.025958109373569488,0.034264384373111724,0.03945580624782562,0.05191521874713897,0.06437463124645233,0.06956605312116623,0.07787232812070846,0.09137002499496459,0.10382943749427795
0.008750270840530396,0.018228647584438325,0.02406149481145859,0.027707024328346253,0.03645629516887665,0.04520556600940705,0.048851095526294706,0.054683942753314965,0.0641623194972229,0.0729115903377533
0.014167273756866456,0.029514070326805114,0.03895825283138275,0.044860866896743776,0.05902714065361022,0.07319341441047668,0.0790960284758377,0.08854021098041534,0.103887007550354,0.11805328130722045
0.017526596066360475,0.03651265847158432,0.048196389182491306,0.05549872087680816,0.07302431694316863,0.09054991300952911,0.09785224470384597,0.10953597541475298,0.12852203781997681,0.1460476338863373
0.008001589772109987,0.01666889535856247,0.022002621873302465,0.02533620094501496,0.03333679071712494,0.04133738048923492,0.044670959560947424,0.05000468607568741,0.05867199166213989,0.06667258143424988
0.008396151301269531,0.017490898544311524,0.023087666078491213,0.026585645787353517,0.03498079708862305,0.04337594838989258,0.04687392809875489,0.05247069563293457,0.06156544287597656,0.0699605941772461
0.017465709206466676,0.036385810846805575,0.048028950317783356,0.05530591248714446,0.07277062169361113,0.09023533090007782,0.09751229306943893,0.10915543254041674,0.12807553418075562,0.1455402433872223
0.022070841071014403,0.04597983556461334,0.06069306294528961,0.06988883005821227,0.09195867112922668,0.11402851220024109,0.12322427931316375,0.13793750669384003,0.16184650118743898,0.18391634225845338
0.01754875540435791,0.03655882375907898,0.04825732736198425,0.05556889211380004,0.07311664751815795,0.09066440292251586,0.09797596767433166,0.10967447127723695,0.128684539631958,0.1462322950363159
0.0070212817162323,0.014626586908817293,0.019306774719638826,0.022231892101402285,0.029252173817634584,0.03627245553386689,0.03919757291563035,0.04387776072645188,0.05148306591903686,0.05850334763526917
0.01654994940460205,0.034477977926254275,0.045510610862655634,0.05240600644790648,0.06895495585250853,0.08550390525711059,0.09239930084236145,0.10343193377876284,0.12135996230041504,0.1379089117050171
0.01996537851989746,0.041593455249786374,0.05490304092971802,0.06322153197967528,0.08318591049957275,0.10315028901947021,0.11146878006942748,0.12477836574935915,0.14640644247924806,0.16637082099914552
0.009118159767990113,0.018995082849979403,0.02507318936197281,0.028872005931968692,0.037989165699958805,0.04710632546794892,0.050905142037944794,0.056983248549938206,0.06686017163192749,0.07597733139991761
0.008459198948745729,0.017622247809886936,0.023261047109050755,0.026785296671028143,0.03524349561977387,0.0437016945685196,0.04722594413049699,0.0528647434296608,0.062027792290802006,0.07048599123954774
0.023531434771423342,0.049022739107131966,0.06470969562141418,0.07451404344284057,0.09804447821426392,0.12157491298568726,0.13137926080711365,0.14706621732139588,0.1725575216571045,0.19608795642852783
0.02369230436981201,0.04935788410377502,0.06515208701698302,0.07502346383773803,0.09871476820755004,0.12240607257736207,0.1322774493981171,0.14807165231132507,0.1737372320452881,0.1974285364151001
0.016451986548309327,0.0342738886423111,0.04524121300785065,0.05209579073631286,0.06854677728462219,0.08499776383293153,0.09185234156139374,0.1028196659269333,0.12064156802093509,0.1370925545692444
0.006196918722991944,0.012909164006233218,0.017039776488227847,0.01962140928947449,0.025817328012466435,0.03201324673545838,0.03459487953670502,0.038725492018699646,0.04543773730194092,0.05163365602493286
0.018732530829315187,0.039025022561073305,0.05151270978061676,0.05931751429283142,0.0780490451221466,0.09678057595146179,0.10458538046367646,0.11707306768321993,0.13736555941497802,0.15609709024429322
0.011045193907623293,0.023009737307548527,0.030372533245964055,0.03497428070747376,0.04601847461509705,0.057062668522720336,0.061664415984230045,0.06902721192264558,0.0809917553225708,0.09203594923019409
0.01592125034034729,0.033168188209056856,0.04378168843595505,0.050415126077766416,0.0663353764181137,0.08225562675846099,0.08888906440027236,0.09950256462717055,0.11674950249588012,0.13266975283622742
0.006821794745330812,0.014210989052772524,0.018758185549659735,0.021600183360214235,0.028420978105545048,0.03524177285087586,0.038083770661430365,0.04263096715831757,0.050020161465759286,0.05684095621109009
0.00639156341255188,0.013314673776149751,0.01757504938451767,0.02023778413974762,0.0266283475522995,0.033018910964851385,0.03568164572008133,0.03994202132844925,0.046865131692047125,0.053255695104599
0.012153783795242307,0.025319299573421477,0.03342115543691635,0.03848481535160064,0.050637599146842946,0.06279038294208525,0.06785404285676955,0.07595589872026443,0.08912141449844359,0.10127419829368592
0.015326673266296387,0.0319294859714508,0.04214660148231506,0.04853229867660522,0.0638579719429016,0.07918364520919799,0.08556934240348815,0.09578645791435239,0.11238927061950683,0.12771494388580323
0.006462249276046753,0.013461935991764071,0.017769435509128573,0.020461622707481385,0.026922871983528142,0.03338412125957489,0.036076308457927704,0.04038380797529221,0.047383494691009526,0.053844743967056276
0.006133252379302979,0.01277652579021454,0.016864694043083196,0.0194197992011261,0.02555205158042908,0.031684303959732055,0.03423940911777497,0.03832757737064362,0.04497085078155518,0.05110310316085816
0.00828322314918518,0.01725563156080246,0.02277711366025925,0.026228039972419744,0.03451026312160492,0.0427924862707901,0.0462434125829506,0.05176489468240738,0.06073730309402466,0.06901952624320984
0.020519784685974117,0.04274846809577941,0.05642765788642882,0.06497715150558471,0.08549593619155882,0.10601472087753297,0.11456421449668883,0.12824340428733824,0.15047208769714354,0.17099087238311766
0.014417896506195068,0.03003620105457306,0.03964746539203644,0.04565450560295105,0.06007140210914611,0.07448829861534118,0.08049533882625579,0.09010660316371917,0.10572490771209717,0.12014180421829224
0.007164713379745484,0.01492540287446976,0.01970121179430008,0.022686092369194034,0.029849805748939518,0.037013519128685,0.03999839970357895,0.04477420862340927,0.05253489811813354,0.05969861149787903
0.006210177418594361,0.012936786288738253,0.017076237901134494,0.019663395158882147,0.025872572577476504,0.03208174999607087,0.03466890725381852,0.03880835886621476,0.04553496773635865,0.051744145154953
0.0066610095471191415,0.013876019889831545,0.01831602625457764,0.021091030232543946,0.02775103977966309,0.03441104932678223,0.03718605330474854,0.04162605966949463,0.04884107001220704,0.05550107955932617
0.01810229038894653,0.03771202164363861,0.04977954856960296,0.05732175289833068,0.07542304328727721,0.09352433367622374,0.10106653800495147,0.11313406493091582,0.1327437961856079,0.15084508657455445
0.009648667094116213,0.020100306446075446,0.026532084508819588,0.03055194579803468,0.04019961289215089,0.049847279986267104,0.053867141275482186,0.06029891933822633,0.07075055869018557,0.08039822578430177
0.013910085675125122,0.028978261823177337,0.03825098560659408,0.04404643797122955,0.057955523646354666,0.07186460932147978,0.07766006168611525,0.08693278546953201,0.10200096161758423,0.11591004729270935
0.014514350172882082,0.030237146193504334,0.03991271297542572,0.04595994221412659,0.06047329238700866,0.07498664255989074,0.0810338717985916,0.09070943858051299,0.10643223460113527,0.12094558477401733
0.01208009600341797,0.0251657833404541,0.033218514009399416,0.03825147067749023,0.0503305666809082,0.06240966268432617,0.067442619352417,0.0754953500213623,0.08858103735839842,0.10066013336181641
0.01349917626083374,0.028122200543403624,0.03712098471729279,0.04274522482597351,0.05624340108680724,0.06974157734764098,0.07536581745632172,0.08436460163021087,0.09898762591278075,0.11248580217361451
0.012639810797576903,0.026331855828285216,0.03475772969333648,0.04002390085899353,0.052662711656570424,0.06530152245414733,0.07056769361980438,0.07899356748485564,0.09268561251556395,0.10532442331314087
0.018482403036956786,0.03850392299365997,0.05082485835163116,0.058525442950363146,0.07700684598731994,0.09548824902427673,0.10318883362300872,0.11550976898097993,0.13553128893768313,0.1540126919746399
0.01088138103187561,0.02266846048307419,0.02992204783765793,0.034455539934272764,0.04533592096614838,0.056216301998023986,0.06074979409463882,0.06800338144922256,0.07979046090042113,0.09067084193229676
0.014046335455780028,0.029262115532875062,0.03862567250339508,0.04447789560997009,0.058523231065750116,0.07256856652153014,0.07842078962810516,0.08778434659862518,0.10300012667572023,0.11704546213150024
0.006790608164672853,0.014146017009735109,0.018672422452850345,0.021501425854797366,0.028291034019470217,0.03508064218414307,0.03790964558609009,0.04243605102920533,0.049791459874267585,0.05658106803894043
0.02413933920562744,0.0502892066783905,0.06638143281547546,0.07643907415115356,0.10057741335678101,0.12471575256240845,0.13477339389808657,0.1508656200351715,0.17701548750793458,0.20115382671356202
0.02004526829421997,0.04175989227962494,0.05512273780910491,0.0634745162650299,0.08351878455924987,0.10356305285346985,0.11191483130939484,0.12527767683887484,0.14699230082427978,0.16703656911849976
0.023261634585266113,0.048460655385971066,0.0639677451094818,0.07365967618667602,0.09692031077194213,0.12018094535720825,0.12987287643440246,0.1453799661579132,0.17057898695861817,0.1938396215438843
0.015390669342880248,0.03206281113100052,0.04232259069292068,0.04873495291912079,0.06412462226200102,0.07951429160488128,0.08592665383108138,0.09618643339300155,0.11285857518112183,0.12824824452400208
0.015824604269866944,0.032966842228889466,0.043515911742134095,0.05010908018791198,0.06593268445777892,0.08175628872764587,0.08834945717342377,0.09889852668666839,0.11604076464569094,0.13186436891555786
0.022266442057495117,0.04638733761978149,0.06123096565811157,0.07050823318206786,0.09277367523956298,0.11503911729705811,0.12431638482101441,0.13916001285934448,0.16328090842163087,0.185546350479126
0.0066770033806610105,0.013909340376377108,0.018360009296817782,0.021141677372093205,0.027817680752754214,0.03449368413341523,0.037275352208690646,0.041726021129131326,0.04895835812484742,0.05563436150550842
0.0154998874634552,0.03229034888219833,0.0426229405245018,0.04908081030094147,0.06457969776439666,0.08007858522785186,0.08653645500429152,0.09686904664659499,0.11365950806533813,0.12915839552879332
0.01863131212890625,0.038814150268554684,0.05123435835449218,0.058996988408203124,0.07762730053710937,0.09625761266601561,0.10402024271972657,0.11644045080566405,0.1366232889453125,0.15525360107421876
0.021112743136291506,0.0439837982006073,0.058058293624801624,0.06685485326492309,0.0879665964012146,0.10907833953750612,0.11787489917762757,0.13194939460182192,0.1548204496661377,0.17593219280242922
0.013713070628051757,0.028567813808441162,0.037709194227142334,0.04342255698883056,0.057134627616882316,0.07084669824493407,0.0765600610066223,0.08570144142532347,0.10055618460571289,0.11426825523376465
0.015229506489639283,0.0317270551867485,0.041879392846508025,0.04822460388385773,0.063453110373497,0.07868161686313628,0.08502682790048598,0.0951791655602455,0.11167671425735473,0.126905220746994
0.01376114153564453,0.028667961532592774,0.03784138922302246,0.043574781529541015,0.05733492306518554,0.07109506460083007,0.07682845690734862,0.0860018845977783,0.10090870459472656,0.1146688461303711
0.015420703646545412,0.03212538259696961,0.04240518502799988,0.0488300615473938,0.0642497651939392,0.07966946884048462,0.08609434535987853,0.0963741477909088,0.113078826741333,0.12849853038787842
0.008345018383865355,0.017384371633052828,0.022947050555629733,0.026423724882240297,0.034767743266105655,0.043111761649971006,0.04658843597658158,0.05215111489915848,0.061190468148345944,0.06953448653221131
0.0138973541230011,0.028951737756252288,0.03821597383825302,0.04400612138950348,0.05790247551250457,0.07179882963550567,0.07758897718675613,0.08685321326875686,0.10190759690200805,0.11580395102500915
0.016461560246353153,0.03429383384656907,0.04526754067747117,0.052126107446784975,0.06858666769313812,0.08504722793949128,0.09190579470880508,0.1028795015397072,0.12071177513992312,0.13717233538627627
0.017032877919082645,0.03548407899808884,0.04683866427747727,0.05393528007709504,0.07096715799617767,0.08799903591526033,0.09509565171487809,0.10645023699426652,0.12490143807327274,0.14193331599235537
0.017648842570190428,0.03676733868789673,0.04853256706802368,0.05588583480560302,0.07353367737579344,0.09118151994598386,0.09853478768356322,0.11030001606369018,0.1294185121813965,0.14706635475158691
0.009909254071121216,0.02064319598150253,0.027248698695583346,0.03137713789188385,0.04128539196300506,0.051193646034126274,0.05532208523042679,0.06192758794450759,0.07266152985488891,0.08256978392601014
0.006946965214614869,0.014471760863780977,0.01910240434019089,0.021996556512947085,0.028942521727561954,0.03588848694217682,0.03878263911493302,0.04341328259134293,0.050938078240509034,0.0578840434551239
0.015464625355606079,0.03221688615751266,0.04252596972791672,0.04896914695941925,0.06443277231502532,0.0798963976706314,0.08633957490213393,0.09664865847253798,0.11340091927444458,0.12886454463005065
0.024529847380523682,0.051102765376091,0.06745533029644012,0.07767568337165832,0.10220453075218201,0.12673337813270572,0.13695373120792392,0.153306296128273,0.17987921412384034,0.20440806150436402
0.006406761881713867,0.013346337253570558,0.01761684517471314,0.020285912625427248,0.026691674507141116,0.033097436388854984,0.0357665038395691,0.04003701176071168,0.046976587132568366,0.053382349014282224
0.0069863057106781005,0.014553720230579378,0.01921059070436478,0.022121134750480657,0.029106440461158754,0.03609174617183686,0.039002290217952734,0.043659160691738134,0.051226575211639404,0.05821188092231751
0.015344845053558352,0.03196734386157989,0.04219657389728546,0.04858984266960144,0.06393368772315978,0.07927753277671815,0.08567080154903411,0.09590003158473968,0.11252253039276124,0.12786637544631957
0.020459897753601075,0.04262370365333557,0.05626296882240295,0.06478750955307007,0.08524640730667113,0.10570530506027223,0.11422984579093934,0.12786911096000672,0.15003291685974124,0.17049181461334229
0.017001374480133058,0.03541844683361054,0.04675202982036591,0.05383551918708801,0.07083589366722107,0.08783626814735414,0.09491975751407625,0.10625334050083161,0.1246704128543091,0.14167078733444216
0.01561767291725159,0.032535735244274146,0.04294685052244187,0.049453797571296705,0.06507047048854828,0.08068714340579988,0.0871940904546547,0.09760520573282243,0.114523268059845,0.13013994097709658
0.013314872738723754,0.027738234872341155,0.03661415003149033,0.042161597005958555,0.0554754697446823,0.06878934248340605,0.0743367894578743,0.08321270461702346,0.09763606675064086,0.11094993948936463
0.007284528729324341,0.01517501818609238,0.020030704005641938,0.023065507642860413,0.030349036372184758,0.0376325651015091,0.040667368738727575,0.04552305455827713,0.05341354401504517,0.06069707274436951
0.006695041415100099,0.013946919614791872,0.018409613891525272,0.021198797814483646,0.027892839229583744,0.03458688064468384,0.03737606456764222,0.041838758844375615,0.049090637044067395,0.05578467845916748
0.01670955872238159,0.034810497338294985,0.045949536486549376,0.052911435954208365,0.06961999467658996,0.08632855339897155,0.09329045286663054,0.10442949201488497,0.12253043063079834,0.13923898935317994
0.01834595656097412,0.03821965950202942,0.05044963054267883,0.0580933624430847,0.07643831900405883,0.09478327556503295,0.10242700746543884,0.11465697850608828,0.13453068144714356,0.15287563800811768
0.013510623928909301,0.028146049851894377,0.03715246580450058,0.04278147577487945,0.05629109970378875,0.06980072363269804,0.07542973360307692,0.08443614955568313,0.0990715754786682,0.11258119940757752
0.020959984537963865,0.04366555112075805,0.05763820747940063,0.06637111770355222,0.0873301022415161,0.10828908677947997,0.11702199700363158,0.13099465336227417,0.15370021994506836,0.17465920448303224
0.006037023302917481,0.012576048547744753,0.016600064083023072,0.019115073792572025,0.025151097095489506,0.031187120398406987,0.03370213010795593,0.03772614564323425,0.04426517088806153,0.050301194190979004
0.006597236630325317,0.01374315964651108,0.018140650733394624,0.02088908266269684,0.02748531929302216,0.03408155592334748,0.036829987852649695,0.04122747893953324,0.048373401955719,0.05496963858604431
0.01615652870834351,0.033658351475715644,0.044428703947944646,0.051160174243087775,0.06731570295143127,0.0834712316597748,0.09020270195491792,0.10097305442714692,0.11847487719451907,0.13463040590286257
0.02083193659484863,0.043398784572601316,0.05728607563583373,0.065965632550354,0.08679656914520263,0.10762750574005127,0.11630706265457154,0.13019435371780394,0.15276120169555663,0.17359213829040526
0.012150973555450438,0.025313444907188416,0.03341342727748871,0.038475916258926386,0.05062588981437682,0.06277586336982725,0.06783835235126494,0.07593833472156522,0.0891008060733032,0.10125077962875366
0.01043646120727539,0.02174154418182373,0.028698518320007325,0.03304662715637207,0.04348208836364746,0.05391754957092285,0.058265658407287604,0.0652226325454712,0.07652771552001954,0.08696317672729492
0.013703066346054078,0.028546971554279328,0.03768168245164871,0.043390876762504575,0.05709294310855865,0.07079500945461273,0.0765042037654686,0.08563891466283798,0.10048281987106325,0.11418488621711731
0.02382965492904663,0.04964403110218048,0.06552980105487824,0.07545840727531432,0.09928706220436095,0.12311571713340759,0.1330443233538437,0.14893009330654144,0.1747444694796753,0.19857312440872193
0.01612385511100769,0.03359028148126602,0.04433885155527115,0.051056707851524344,0.06717956296253204,0.08330241807353972,0.09002027436979293,0.10076884444379805,0.11823527081405638,0.13435812592506408
0.0157558267086792,0.03282355564308166,0.043326773448867796,0.049891284577484124,0.06564611128616332,0.08140093799484252,0.08796544912345886,0.09846866692924497,0.11553639586364746,0.13129122257232667
0.011039976117019654,0.022998866910457612,0.03035818432180405,0.03495775770389557,0.04599673382091522,0.05703570993793487,0.0616352833200264,0.06899460073137284,0.0809534915248108,0.09199246764183044
0.018795746561889648,0.039156722003936766,0.05168655304519652,0.059517697445983876,0.07831244400787353,0.09710719056976316,0.10493833497055054,0.11746816601181029,0.1378291414538574,0.15662388801574706
0.019308450457458496,0.0402248551197052,0.05309648875801085,0.061141259781951895,0.08044871023941039,0.09975616069686888,0.10780093172080993,0.1206725653591156,0.1415889700213623,0.1608964204788208
0.00747841095626831,0.015578939492225649,0.020563880129737856,0.023679468028182986,0.031156878984451297,0.03863428994071961,0.041749877839164735,0.046734818476676945,0.054835347012634275,0.062312757968902587
0.006204755780105592,0.012925491208553316,0.017061328395290377,0.01964622663700104,0.02584998241710663,0.032053738197212224,0.034638636438922885,0.03877447362565995,0.04549520905410767,0.051698964834213254
0.016712010619049075,0.03481560545635224,0.04595627920238495,0.0529192002936554,0.06963021091270447,0.08634122153175354,0.09330414262302399,0.10444481636905671,0.12254841120635988,0.13925942182540896
0.0120677049130249,0.02513996856880188,0.03318443851081848,0.038212232224578854,0.05027893713760375,0.06234564205062865,0.06737343576438902,0.07541790570640564,0.0884901693621826,0.10055687427520751
0.018715238806610107,0.03898899751377106,0.051465156718177786,0.059262756220932,0.0779769950275421,0.09669123383415221,0.10448883333690644,0.11696499254131318,0.13723875124847412,0.15595299005508423
0.006842558619384766,0.014254247123718264,0.018815286203308107,0.021665935628051757,0.028507494247436527,0.03534905286682129,0.03819970229156494,0.042760741371154785,0.05017242987548828,0.05701398849487305
0.017272140261535646,0.03598254221153259,0.04749663571922302,0.05469294416152953,0.07196408442306518,0.08923522468460082,0.09643153312690733,0.10794562663459777,0.12665602858459474,0.14392716884613038
0.006376165387039184,0.013282594556331637,0.01753270481435776,0.020189023725624086,0.026564189112663273,0.03293935449970246,0.03559567341096879,0.039845783668994904,0.04675221283828736,0.05312737822532654
0.006591869351272582,0.013731977815151217,0.018125890715999605,0.020872086279029846,0.027462955630302432,0.03405382498157501,0.03680002054460525,0.04119393344545365,0.04833404190933228,0.05492491126060486
0.007904121872787476,0.01646583723497391,0.02173458515016556,0.02502755259716034,0.03293067446994782,0.0408337963427353,0.04412676378973008,0.04939551170492173,0.05795722706710815,0.06586034893989563
0.00945722174346924,0.01970146196556092,0.02600560979454041,0.029945702187652596,0.03940192393112184,0.048858145674591076,0.05279823806770325,0.05910238589668275,0.06934662611877443,0.07880284786224366
0.020038653609161378,0.041746111685752874,0.05510454742519379,0.06345356976234437,0.08349122337150575,0.10352887698066712,0.1118778993178177,0.12523633505725862,0.14694379313385011,0.16698144674301146
0.016348442551498414,0.03405817198228837,0.04495646701662064,0.05176790141307831,0.06811534396457672,0.08446278651607514,0.09127422091253282,0.10217251594686509,0.11988224537765506,0.13622968792915346
0.015369534251098632,0.03201877968978882,0.042264469190521244,0.048668025128479,0.06403655937957763,0.07940509363067626,0.08580864956863403,0.09605433906936645,0.11270358450805665,0.12807211875915528
0.009587289568786624,0.0199724366016388,0.026363296314163214,0.030357583634490974,0.0399438732032776,0.04953016277206422,0.053524450092391984,0.0599153098049164,0.07030045683776856,0.07988674640655519
0.0063768105477142335,0.013283938641071321,0.017534479006214146,0.020191066734428408,0.026566877282142642,0.032942687829856876,0.035599275558071145,0.03984981592321397,0.04675694401657105,0.053132754564285276
0.02307654499710083,0.048075052077293394,0.06345874874202728,0.07307355915748595,0.09614910415458679,0.11922464915168762,0.12883945956714632,0.1442231562318802,0.16922166331207275,0.19229720830917357
0.013854498144989014,0.028862454468727112,0.038098119898719786,0.0438704107924652,0.057723908937454216,0.07157740708244323,0.07734969797618865,0.08658536340618131,0.10159331972991943,0.11544681787490844
0.007678369280700684,0.015995519334793092,0.021113765521926883,0.024312669388885502,0.031990038669586184,0.03966740795028687,0.04286631181724549,0.04798455800437928,0.05630170805847168,0.06397907733917237
0.016927588698272707,0.03526472645473481,0.046549118920249946,0.053601864211196906,0.0705284529094696,0.08745504160774231,0.09450778689868927,0.10579217936420442,0.12412931712066652,0.14105590581893923
0.013290415999298097,0.02768728333187103,0.03654689399806976,0.04208415066444397,0.05537356666374206,0.06866298266304016,0.07420023932941436,0.0830598499956131,0.09745671732818603,0.11074613332748413
0.006409102198486329,0.013351212913513186,0.017623281045837404,0.020293323628540045,0.026701425827026372,0.0331095280255127,0.035779570608215336,0.04005163874053956,0.04699374945556641,0.053401851654052736
0.009720103976135253,0.020249133283615113,0.02672853593437195,0.030778162591094976,0.040497266567230225,0.05021637054336549,0.0542659972000885,0.06074539985084534,0.0712744291583252,0.08099353313446045
0.02208430504501343,0.04600788551044464,0.060730088873786926,0.06993146597587586,0.09201477102088929,0.11409807606590275,0.12329945316799167,0.13802165653133397,0.16194523699676516,0.1840285420417786
0.017848029133682254,0.037182310695171354,0.04908033011762619,0.05651659225666046,0.07436362139034271,0.09221065052402495,0.09964691266305922,0.11154493208551408,0.13087921364700317,0.1487262427806854
0.008496568199996949,0.01770010041666031,0.023363812549991612,0.02690363263332367,0.03539920083332062,0.04389476903331757,0.047434589116649634,0.053098301249980925,0.06230183346664429,0.07079740166664124
0.02671013426483155,0.05564502971839904,0.07345111922828675,0.08457992517196655,0.1112890594367981,0.13799819370162963,0.14912699964530945,0.16693308915519717,0.19586798460876467,0.22257711887359619
0.01282180761993408,0.02671101587486267,0.03525822095481872,0.04060022412979126,0.05342103174972533,0.06624183936965941,0.07158384254463195,0.080131047624588,0.0940202558795166,0.10684106349945069
0.009694252488021853,0.020195276016712192,0.026657444342060094,0.030696299545402532,0.040389552033424383,0.050082804521446235,0.054121659724788676,0.06058382805013657,0.07108485157882691,0.08077810406684877
0.014314445492630005,0.029820678109645844,0.03936297510473251,0.04532691072666168,0.05964035621929168,0.07395380171192167,0.07991773733385085,0.08946003432893751,0.10496626694595337,0.11927971243858337
0.017009651419525144,0.03543569045734406,0.04677479140369416,0.053861729495162956,0.0708703809146881,0.08787903233421325,0.09496597042568207,0.10630507137203218,0.12473111040985108,0.14173976182937623
0.0061291053265380875,0.012767886096954348,0.01685328964797974,0.01940666686737061,0.025534772193908695,0.03166287752044678,0.03421625473983765,0.038301658290863044,0.0449404390612793,0.05106854438781738
0.01245108842552185,0.025938684219837187,0.03423874317018509,0.03942628001415252,0.05187636843967437,0.06432645686519621,0.06951399370916365,0.07781405265951155,0.09130164845382689,0.10375173687934876
0.011536392208938599,0.024033067101955415,0.03172332857458115,0.036529741994972234,0.04806513420391083,0.05960052641284942,0.0644069398332405,0.07209720130586625,0.08459387619888306,0.09612926840782166
