Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.5,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.0010367613971146619,0.003491094769838014,0.005417144242175321,0.006711996937498749,0.009949822357540158,0.013220308430891335,0.014570711496119673,0.016705980208309438,0.020137627105355417,0.023329806443307264
0.0015586822673312663,0.0038734093931151897,0.005506621179270132,0.0065870081594056286,0.009135030807592771,0.011798420473525544,0.01289235875072845,0.014602014449482316,0.017248305902054853,0.019546355397345675
0.00020526784529854662,0.000744761138626097,0.001250902230244003,0.0016255494456040246,0.0026227843757230668,0.003724229641984896,0.004217138179290677,0.005030691307353897,0.006386951629609858,0.007663693538147098
0.0016629697812012647,0.00587137796287327,0.009141532160262651,0.011314831178319615,0.016717725534826658,0.022076675416292067,0.024267758047498512,0.027734284079268562,0.0331159655447419,0.0377584226694516
0.0008281486194656295,0.002424943856131379,0.0036032540766623134,0.004399911541439531,0.006448684434804141,0.008761895131996563,0.009851569288812766,0.011734535970367745,0.015173558865821,0.01883019470694128
0.0011146668265450523,0.0032118443177302173,0.004728055574318911,0.005751139110553809,0.008438770523354882,0.011429680486164755,0.012747935265182302,0.014942089861610747,0.01876334982996625,0.022501834720220947
0.0003931420437021108,0.0012644726678407957,0.001992560567909733,0.0025072402922744373,0.003959292969979751,0.005524770300881559,0.006229257874032064,0.007430629966704755,0.009541379105919094,0.011641573432598197
5.071335876332635e-05,0.00019539252347090593,0.00032624026733854935,0.0004236419358391807,0.0007165719565431064,0.00111553369436788,0.0013075927825070195,0.0016374519501316384,0.002212857163067973,0.002784291149666318
0.00017466988973414665,0.0005470368949733895,0.000836443378282127,0.0010377763255800356,0.0015850850076729193,0.0022121013190227697,0.0024949790640549437,0.002972875690756159,0.003872663076312424,0.004816676169168686
0.000624299318737109,0.0018736645784060292,0.002882231937448554,0.0035558525527367964,0.005277587538115472,0.0071896031940219774,0.008002558431871132,0.009310037811905515,0.011448800741131766,0.013425366839779516
0.00040319517776875915,0.0013350284294299808,0.002147043139629478,0.0027262254681965376,0.004721229698319652,0.007057443734876281,0.008081967427352467,0.009732585598868571,0.012368654432106845,0.01464891159210352
0.0006856364203718136,0.0026821589091404535,0.004294953450387737,0.005384918388195915,0.008143813602524327,0.011028368518694116,0.01230085663701346,0.014509719535868167,0.018378795782085164,0.022218245641544704
0.0004080038265933021,0.001326395347327264,0.002143755079033465,0.002762746049475158,0.004536968116978485,0.006615653073507739,0.007578869663807094,0.0091990925839806,0.011986775205871917,0.014707005678691964
0.0005190003393254503,0.0017278759515245445,0.002825705840770021,0.003609891371299574,0.005724114529000337,0.008089555611026965,0.009177081163238204,0.011002167923964313,0.014094320447780202,0.01700800018282649
0.0008120820541837222,0.0034586558115807615,0.005851720022231474,0.007508955972592321,0.011697212373001389,0.01591767120555537,0.017633301348894195,0.020303030448508057,0.024413754663544767,0.027935517809217793
0.000219920004201232,0.0005701968423181329,0.000849182990608267,0.0010472730722268743,0.0015971307185269235,0.0022506210553985473,0.002541555292749073,0.003028085067925557,0.003878205609536176,0.004713878589659943
0.0013952208066670194,0.004336771647178885,0.0065975356003596854,0.008124064754089807,0.012095464892358283,0.0161832363419033,0.017923043180301898,0.020704500583521947,0.025147280747284874,0.02915726244429853
0.00020009319836129843,0.0007084492470221362,0.001163072921631956,0.0014870924401852623,0.0023498975036667464,0.0032896957987096323,0.0036933162812757877,0.004356805033157868,0.005433068946071915,0.006361161656385053
0.002450376236076074,0.008542671862395181,0.013111085576578582,0.01615223648852278,0.02382406364013596,0.0316269051290475,0.0347348315143099,0.039462679490030315,0.04647004927496731,0.052259307725039714
0.002038918374289888,0.006953118917045776,0.010393593730232686,0.012606645379256255,0.01788111721241382,0.022964298489242002,0.025007897430955925,0.028200524282477893,0.03314539316610835,0.03738228354547732
0.0021356985825785814,0.005404601065761906,0.007699729363178682,0.009198807054953833,0.01286166899146357,0.0165899632381147,0.01813222598321807,0.020543014180227,0.024272414409741504,0.027458697120841525
0.0011288067597095693,0.00374075437419277,0.006150688751012846,0.007893585238398844,0.012302855185342266,0.01666242696951063,0.0184284731525856,0.021153774589542405,0.025265669234007516,0.028707917824393036
0.0021217358744419533,0.004841970483783797,0.006520557760979321,0.007572349225800865,0.010497212569486238,0.013420085777215488,0.014635138745557316,0.016604458258222782,0.019773482005020764,0.022606756602282334
0.001297887763205264,0.0038046611352612262,0.0055195532119317455,0.006634568368783515,0.00944765566227295,0.012518450390855503,0.013872371358616329,0.016099981961261264,0.01983084766804379,0.0233619770581683
0.0007580758029445705,0.0024588701160308014,0.004178834326603382,0.00553344789062589,0.009105159484863528,0.013330119059059318,0.015193721583927683,0.01816322797131136,0.02273827210738665,0.026525991172006894
0.0014800597079079154,0.0033371058418869178,0.004607053450353093,0.005448723036712516,0.00759554753796154,0.009869229313436432,0.010837334796702573,0.012394776941237681,0.014801171085466235,0.0167925034048668
0.00019872654397466144,0.0008037860266455091,0.0013815897717642282,0.0018235698903994381,0.0031012880761005376,0.004512739262759258,0.005098180316626176,0.006076661404192747,0.0077745694024918145,0.009443212177599332
0.0013180809726906985,0.005094311641161393,0.008317614836477479,0.010476153914737822,0.015800455356121026,0.021064407095074053,0.02317786214408029,0.026433833861686764,0.03138640373098182,0.03557930379604161
0.0007317513043393297,0.002648699945002888,0.004254636465357184,0.005363353426925321,0.008252106787962702,0.011271393693666783,0.012570973296040894,0.0147109909396299,0.018301089937913344,0.021690801890559514
0.0008921362110413502,0.003017443846232199,0.004801979080875449,0.00603209587592104,0.009226777095939309,0.012606900541001305,0.01410998317927134,0.01652271902887855,0.020216870559926516,0.02328480198002473
0.00014338848137902276,0.0005004986410990017,0.0008166137614522592,0.0010312595345929468,0.0015815814412327056,0.0021635472148991276,0.002408259976517199,0.0027973524404226544,0.0034715845105050954,0.004109885343624055
0.00015563821351817785,0.0006614917269061547,0.0011344267058812807,0.0014804938936233746,0.00243866291998399,0.0035412463916978153,0.00404000889537987,0.004902852049459912,0.00645421128983307,0.007956067758689029
0.00016369320976209858,0.0005610306240836121,0.0009282594581338143,0.0011903839570166755,0.0020305694327346856,0.003179866940601088,0.00370914139606222,0.004585766249294157,0.006059306336061611,0.007461369422047644
9.930889522769951e-05,0.00034322353866097827,0.0005648984722401842,0.0007317548450232969,0.0012121800787564183,0.0017725760553740024,0.0020179488464501143,0.0024154732557888077,0.003066595621949309,0.0036714024297290534
0.002186217982583515,0.006336828837788522,0.009160240901067037,0.011244757072966178,0.01630837502190955,0.021416386024357584,0.023510433997188756,0.02681033775950079,0.03203045870380895,0.03668109683577684
0.00016687641840451304,0.000518053137325775,0.0007896533811046863,0.0009743795784612091,0.001448666237525315,0.0019498139155068605,0.0021616054216052126,0.002498919806429192,0.003058882495578398,0.0035401246649961614
0.00033618708282257437,0.001250330646538403,0.0021067376960154428,0.0026980066597505656,0.004223679315924869,0.0058617521223427276,0.006578001921608169,0.007768103729401996,0.009846749934109743,0.011979628548036077
0.000811221803660507,0.0028743660479168777,0.004596934273051369,0.005776193714412076,0.008842589664823272,0.012262858405194891,0.013834536864948434,0.016562913243693637,0.021371051034130485,0.026247079496238147
0.0005195366134804775,0.002638267695522821,0.004713215033281899,0.006264649063511107,0.010672536888376211,0.015349413255433127,0.01714047560126267,0.019691835231632007,0.023104832401618324,0.025670429306569948
0.00013986279211570943,0.00048475328437997225,0.0008023203390303581,0.0010437008815996113,0.0017524174723732141,0.0026185342541256706,0.0030182052414471435,0.003689196861550799,0.004831513367672722,0.005929405781727427
0.0004162947343265281,0.0015775502020507234,0.002644464991465773,0.003397052777000223,0.00537231661665467,0.007487574080396336,0.008391085885803486,0.009852360346643406,0.012259808429979318,0.014506709233713779
0.0005446054660798473,0.0017572308024710952,0.0028005869367553286,0.003577455322134742,0.005691659415180556,0.008061709237536229,0.009042500440368922,0.010632620822235993,0.013289679998327208,0.015784393162156005
0.005230367521185841,0.011749561441960283,0.01613947509502826,0.018940457857225357,0.025543959002701674,0.03197121490426041,0.034624103100548434,0.038781651330087936,0.045237839977324154,0.050826602919396
0.0006295645929794419,0.0020883801367767517,0.0034570233016534445,0.004484652453311052,0.007305939732790957,0.010675226763701749,0.012195699350940259,0.014710966887647866,0.018876295545007533,0.022755265300730524
0.00014320192186278335,0.0005616439965304207,0.0009388358850170121,0.001198119221502679,0.001868291867880863,0.0025943018713114026,0.002919297916927569,0.003441185600034902,0.004271076292718845,0.00499907777550848
0.00013465257147694056,0.00048192755702049087,0.0008050896735194137,0.0010567273352087622,0.0018282929372946404,0.0028203318653663243,0.0032865779699905607,0.0040787059287505515,0.005467688736718225,0.006869556199774977
0.0006162114225021387,0.0023556379694581095,0.0035879689523659335,0.004394718736894742,0.006433584871158503,0.008608629002736592,0.00955245290217752,0.011092436534525532,0.013670487968224305,0.016140775337721326
0.00019891900179559686,0.0008330277258766124,0.0014619147814009022,0.001941791238783504,0.0031957535666428125,0.004486051500884205,0.0050126783753557886,0.00581838811814536,0.007079671314944874,0.008149599711950865
0.0006024157709359863,0.0019338074321993519,0.003138343405832446,0.004054789344784034,0.006615676164505682,0.009349846383511991,0.010492699746903358,0.012319484328622602,0.015261638176200963,0.01796434789215844
0.00020339955225941593,0.0006316181331348536,0.0009981283080961639,0.0012598934188513412,0.001972306929530334,0.002786133162755829,0.0031483269105113906,0.003744942509698001,0.00473500061502453,0.005642438636867141
0.0003593887683929349,0.0014121152174797814,0.0023940748629873686,0.0031453257071157445,0.0054022050685335445,0.00822762027248637,0.009533786251560062,0.011697234768281363,0.015304833903065484,0.01864894765650527
8.620721678642018e-05,0.00030001318317127455,0.0004719026318781175,0.0005917963779547393,0.0009143604178255575,0.001283837296863647,0.0014517186719146117,0.0017559210937319139,0.0023186294771955947,0.0029165194504529183
9.628682933004014e-05,0.000329308385664032,0.0005393048913701501,0.0006965307001711653,0.0011592055998026654,0.0017463105693542207,0.0020284426900408358,0.0025264596085348397,0.003510613121155127,0.004596745264790753
0.0013255635390017754,0.004152907365294772,0.006535625663194758,0.008181337553350045,0.012445374749344294,0.01705940484924608,0.018978901613105236,0.021977238722511807,0.02663707115515355,0.030764129828273687
0.00011874574347944626,0.00045357294067668917,0.0007657488908569827,0.0010034766788770575,0.001669805154125627,0.0024419748115043207,0.0027908301579517283,0.0033810390769102973,0.00441792338990131,0.005445081560998985
0.0011360371972025593,0.00423837184062747,0.007067954836141377,0.009130212537781941,0.014420013811925342,0.01973563937752605,0.02188136380272775,0.025205853447218186,0.03030821836960284,0.034673604318357594
8.23140353449645e-05,0.0003277404196013108,0.0005571690695547202,0.0007209007068952134,0.00115610117792686,0.0016348630747487223,0.0018439903048438947,0.0021877529322883366,0.0028224635029509932,0.0034403961492143957
0.0009528688698288948,0.0031260925120804813,0.0050140796055309095,0.006312242170138567,0.009600813749501768,0.01293986581196196,0.01431428512178669,0.016488768056128894,0.01995426877881708,0.023078158977874623
0.00042346075603246034,0.0015180303112446126,0.0025310212342933044,0.003274584646346429,0.005285561208116753,0.0075228768627049036,0.0084889783848749,0.010036155606303207,0.012531351290724796,0.01479616591520992
0.0011026806066061238,0.003924007984740359,0.005887237752861934,0.007148303184056496,0.010178672437987419,0.0131188781176532,0.01430766799529561,0.0161944434986302,0.0191570200454546,0.021694990297469106
0.0007627053782444898,0.00262285948887784,0.00404395285323345,0.004976499108479281,0.0072695726742838486,0.00966004662449775,0.010694234493021204,0.01237410947749008,0.015130412002046853,0.01769249337866943
6.7905687290535e-05,0.0002519203325983398,0.0004271571519888612,0.0005623093069339055,0.0009472560405672936,0.0014019058060200866,0.0016114042617359863,0.00196542307137485,0.002597598633454295,0.0032709291255893333
0.0010244370183568083,0.0037193060674118495,0.005641009882275155,0.006904668551021066,0.00997019484237505,0.013018662563575416,0.014275308280394708,0.01626399522976129,0.01942342499216124,0.022239801489303768
0.0004617978769382588,0.001828624670043437,0.003168857981016925,0.004208894813305665,0.007064743188384855,0.010247960488684139,0.01161231684802286,0.013760316473601123,0.01711419482590934,0.020031443267295522
0.00013048746039861267,0.0005139862908322424,0.0008396116756890387,0.0010664636040623968,0.0016680209550703916,0.002330259704503723,0.0026186480119310363,0.0030939233186226744,0.0038938576157310683,0.004665946737977801
7.987823606662497e-05,0.00022868165697101286,0.000405093617986111,0.000531936913045626,0.0009047177106028443,0.0013217145341589698,0.001504914027111258,0.0018114077450453092,0.0023870101400976676,0.003030651361350921
0.000705208917894602,0.002589361887680361,0.004257190524074257,0.005380106441441416,0.008243730527876796,0.011290112598233055,0.012599959600672549,0.01474760341198529,0.01833599015698405,0.021707685290901856
6.310005336325932e-05,0.00024304405036027868,0.000409683663393344,0.0005206880026356094,0.0008623910792570176,0.0012998390472310432,0.0015135006974906816,0.0018856452013885133,0.0025849382180564004,0.003375401105611767
0.00014181370231563834,0.0005918610915811106,0.0010557591274069761,0.0014000059232520572,0.0023559471999299265,0.003455610452550386,0.003931531842876062,0.004689283043799762,0.005868960144525396,0.006869095156533828
0.00020751068178143222,0.000873421167248518,0.0015043869239257143,0.001990180505641701,0.0033710476312137356,0.004897806385072995,0.005550190566481539,0.006596433538883815,0.008285142218028802,0.009833044892770733
0.00024448537042589055,0.0012510304671830748,0.0022634982460640815,0.003049907862939364,0.005377829289612452,0.008203175680236515,0.009508659768733699,0.011674826338013247,0.015267072494195115,0.01844415268836425
8.79016926919751e-05,0.0003283072414939187,0.0005457671778383632,0.0007114958064514955,0.0012237112805518556,0.0018705038551141754,0.002169992154485704,0.0026862295331927816,0.0035763012876376624,0.004443726001039207
0.0005652873452299907,0.002211565289938452,0.00375739838965751,0.0048708988930322985,0.00791868376965576,0.011394708773365635,0.012901552633767731,0.015351037121605732,0.01935446432403555,0.022965644307338707
5.199768308955282e-05,0.0001790482777863003,0.00033981005012107495,0.00045783355548836407,0.000784972682065382,0.001151964428942128,0.001317559683277221,0.001610304576081361,0.0021091844945080036,0.002604022546264815
0.00014429887668894028,0.0005287290441083152,0.0008800805906930065,0.0011338903449308576,0.001827089097421973,0.0026128029311659954,0.0029582075808564446,0.003528930634438068,0.004475076182630061,0.005317297234128883
0.0008876618314228794,0.0033513045915190033,0.00529632752581025,0.006618380688922196,0.010025895492728861,0.01361561700490217,0.015138451096297757,0.01760511999416614,0.0216067399925372,0.025190527244090124
0.0004066818560330236,0.0014521485545948127,0.002381259377301889,0.003117471663707222,0.005137800808703904,0.007283194842743904,0.008178886706402665,0.009581485405126839,0.01174586610612101,0.013634045115118893
0.00014753223844814984,0.0005092750295268541,0.0007886924195878267,0.0009818622119245972,0.0015298386771517329,0.002160517035266162,0.0024440531080292013,0.002931167925575833,0.0037830191780462877,0.004636975603819852
0.0012746761624663433,0.004000548082726315,0.005805132980599639,0.006959798356622747,0.009733036001754845,0.012451317427298065,0.01356017396505646,0.015304219994582617,0.01808305184007488,0.020640007536738624
0.0003474233433046811,0.0011517982464394774,0.0018833510063532306,0.0024318263900087486,0.00395038387832232,0.005673699408218524,0.0064141025462383,0.007595844781920156,0.009461619569469663,0.01105258581090665
0.0006634147867914106,0.002433250305069588,0.0038545319667858805,0.004807929793369879,0.00720741021302663,0.009790940057808038,0.01089961511986228,0.012677968350161684,0.015520278525154573,0.018015187747585468
0.00042667902356986016,0.0016045721246803059,0.0026455719565827373,0.0033697542728227583,0.005355606020201887,0.0076726773359995755,0.008725063609704205,0.010485425421118782,0.013446832116342691,0.01624394642906912
0.0006626645545792251,0.002638512914114805,0.004185695561780752,0.005226245821592205,0.007870217460258013,0.01063148195357191,0.011816683559603474,0.013757464768573542,0.017007360396188338,0.02013719807531833
0.0004487286026230299,0.0017281184601517568,0.0029405362391599125,0.003787264489601836,0.00596667323776363,0.008369854484098693,0.009439649120836691,0.011228059047482985,0.014303719081235877,0.017336924198204262
0.0010541394346099279,0.0025563178986009504,0.0036317084161758945,0.004347251209715539,0.006149775131263613,0.008073015566338318,0.008920577370890824,0.010301875177238436,0.01258693431385094,0.01472666488273355
0.0013200008571519742,0.004735736887296734,0.007386808934438423,0.009114456847127757,0.013272668446475478,0.017325089592306348,0.01895909484820252,0.021498851172257263,0.025420712319884266,0.028804467684252523
0.00010331864394358108,0.00034917531343289587,0.0005865406373116886,0.000765838229560022,0.0012815432791603574,0.0018917860131676895,0.002185698850665724,0.002682954441814404,0.0035203173871734,0.004307951288000635
0.0003555270738840944,0.0012608711588702486,0.0021251267322628608,0.0027754327231606945,0.004578125470147989,0.006615101808348099,0.007517702568605107,0.009049784888520691,0.01169961150646769,0.014254611240799166
0.0009081132604659988,0.003292254057366438,0.005079746546529932,0.006279352533687127,0.009339483064576009,0.012627989193794558,0.014060745541285837,0.01645128921927538,0.02052400279455386,0.02430294428837784
0.0001739918538579316,0.000680075416814445,0.0010919771769323245,0.0013674072688431584,0.0020670731192489813,0.0028046844926701638,0.0031196521957971408,0.0036469724027513597,0.0045191298913287775,0.0053091634904760005
9.416719038466747e-05,0.00036734452438895855,0.0005919916289224879,0.0007478354859764717,0.0011571223932565517,0.0016072986156934642,0.0018189212231708009,0.002183482369101867,0.0028004734856448624,0.003393718537230766
0.0009449077315066122,0.003176851860616784,0.004900746976013423,0.006067763673976602,0.008971558613447807,0.011799779251348027,0.012878694225347903,0.014647777884105739,0.01736921496852044,0.019715031932058733
0.0009673495855225154,0.0032532404556592995,0.005265589279673476,0.006630715207568224,0.010072510684562015,0.013724314327433498,0.015285821035381834,0.017795773824965513,0.02185066391711825,0.025533515888917453
0.00017681462754863306,0.000600837689570511,0.0009651875795755285,0.0012221900258750922,0.0021032558872709148,0.003109168019980245,0.003573856639761824,0.0043473060352557345,0.005681215522990845,0.0069991706430220756
0.00014658596271960206,0.0006048144817237597,0.0010247488449326295,0.0013432563723424433,0.0022500498090565714,0.003339614716966419,0.003817888607772299,0.00459597989286141,0.005860393007378215,0.006994561472004066
0.0004624946727424637,0.0016838736157118298,0.0028162973924212666,0.003677250415380512,0.006173944536589654,0.009026881015742757,0.010286938095251037,0.012387169930564943,0.016023300904996384,0.01963154238951035
0.003909041115950501,0.009703867660595524,0.013674714375638513,0.016272133470137024,0.022767645948796156,0.029020417050298744,0.031436865300936964,0.03500526599692851,0.039992954595390984,0.043799411543998516
0.0001802787015888847,0.0006921539405543726,0.0011121429332983457,0.0013932721757457726,0.0021094947915272196,0.0028718164649317013,0.003228803232200118,0.003850030147759519,0.004933899863083237,0.005994406915947828
0.00015518055857901308,0.0005839928754576145,0.0009936169027813392,0.0013065668752066672,0.002166772898341539,0.003127192277220464,0.003557655427409506,0.004322336312614516,0.0057073538991951125,0.007125244781632501
0.0007689266233007492,0.002640136260062668,0.004144357476492945,0.005199835706998586,0.007953170980643527,0.010883704406956936,0.012132291079422942,0.014094904291312462,0.017118795006554326,0.01964888290860748
0.0004520123152947119,0.001803085834668975,0.0028958660993740003,0.0036400725223530274,0.005617208450451533,0.00787229115570444,0.00890069538643776,0.010660246687685594,0.013809493527066114,0.017020411819341278
3.087979523865402e-05,0.00012406277554487559,0.00021656701163547573,0.00028908856959156213,0.0005120972906272759,0.0008221591455654877,0.0009767689592684523,0.0012599648072263924,0.0017985220178068284,0.0023867772379157852
0.0002353778563550239,0.0010527270375193178,0.001888236350952008,0.0025466487005707337,0.004444862259488372,0.006712679729800542,0.007701321013509724,0.009259392417012034,0.011661096107939918,0.013648378739239232
0.00014824778769951443,0.0005043633378005861,0.0008209029271193201,0.0010574457086933566,0.0017392282817426281,0.0025853614834953713,0.002988507977275246,0.0037189588980708643,0.0051038774765802255,0.0065542145219805335
5.0919916409992357e-05,0.00024332654956654693,0.0004232546834365402,0.0005572023392337202,0.0009296856599383822,0.001358075252337518,0.001546223727175044,0.001854191348938564,0.0024012815308629845,0.002909312138583943
0.00020280953906909858,0.0005281283205934333,0.000745659034106157,0.0008850855455341256,0.0012298030191792181,0.0015978467803607558,0.001760293940264747,0.002044333679308659,0.0025872389902151993,0.0031526830511460968
0.0010092880720761809,0.003909055059320758,0.006237662978441102,0.007795710407370159,0.011728229208176583,0.01573462154688864,0.017351513106017086,0.019769234691774086,0.023192440867575475,0.025847295762748124
0.0015312926663607052,0.005348557948468122,0.008052828632927172,0.009786961560173045,0.01400480134162801,0.01828181098603154,0.02007626426790546,0.022949563906624774,0.027502546269992215,0.031436442059941415
0.00035517442286827646,0.0012248051060539061,0.0019183064510002092,0.002374177084540866,0.00352345530787432,0.004750146462254016,0.005281584513244621,0.006154543700108688,0.007632756292226828,0.009065548723397515
0.000266957611589945,0.0011291967053469818,0.0019261662393683858,0.002484080960737322,0.003981595417546547,0.0057026574680408455,0.006474372667507621,0.007766717221634985,0.009955609324530301,0.012033429844889913
0.0009682676747144687,0.003353417791659709,0.005138263377523223,0.006317401964687444,0.009201289753570523,0.012041483387133926,0.013217206785610525,0.015077552484155599,0.018024962617188417,0.020614607437106476
0.00019995959024877197,0.0006462531155304734,0.0009705220929332371,0.001181941770709155,0.00173235194121579,0.002333869112123326,0.0025985535946283283,0.0030365460157412314,0.003786887819154557,0.004592438563395697
0.0005119699491944117,0.0015482282064517292,0.0022994898470934714,0.0028030991559043436,0.004093806106236546,0.005468732233612355,0.006059789880072798,0.007020762533436819,0.008617797748039927,0.010152611582337804
0.0025811210684461875,0.0069350335975388614,0.01008405164466172,0.012151468990077734,0.017273014763725406,0.022284493246569337,0.02429476452590122,0.027426820297053338,0.0322467191444897,0.03645683434079138
0.0009449191680011594,0.003519678138230771,0.005625028097084038,0.007049230628085132,0.010638283213096933,0.014403130930953875,0.015983301030041676,0.01858870493636432,0.02288526798776968,0.026819070154813003
0.000396676638839514,0.001625362774397411,0.002823560829991325,0.003749434454866697,0.006377783569903063,0.009242082652774033,0.01044966554294712,0.012395109786128572,0.015677997951589865,0.018804196284696616
0.0006299477831178835,0.0022710086289851866,0.00369565457547835,0.004761286503861892,0.007785852011681242,0.011298923851329377,0.012850450040431888,0.01534441183670753,0.01926546885667796,0.022580870943681556
0.0006346312979497935,0.002380569865926636,0.003969941335467158,0.005101663569200052,0.007904457512352728,0.011042885181785622,0.012358966158978404,0.014477999381887196,0.01783345402604764,0.02082207899969989
0.0018480444794581328,0.006335171892214889,0.00975077073830351,0.012079076307569037,0.018085576197499318,0.024249050237036374,0.02663703975433044,0.03029339840817104,0.035655485219795315,0.0399670329815583
0.0004902381226618525,0.0015567437993850442,0.0024697574620534406,0.00310968058972125,0.004783518622714599,0.006598104453743435,0.007390086259982478,0.008653007236243094,0.010862421935079001,0.012998536210874722
0.0005616237011435075,0.001865105509917121,0.0028845880659520203,0.0035606892701609875,0.005256511953464762,0.00763052966301478,0.008969557102311943,0.011173866235501099,0.01487171430335985,0.018316164613614894
0.0007633856465836173,0.002973827245407198,0.004873692822829396,0.0061813419289806345,0.00955852440173823,0.013104937323086763,0.014588408486019007,0.016914466748372135,0.020426318936758656,0.023252586227907327
0.000265763273891426,0.0008722109481248746,0.0013133362026347918,0.0016047890870510976,0.0023323816119038966,0.003085381752788111,0.003411989919075437,0.003966975199127763,0.004906810552976912,0.005771593090839661
0.00013274076352195075,0.0003682993494542782,0.0005640415137795842,0.0007045267019628971,0.0010879639855507304,0.001529784907643492,0.0017291128503806417,0.002067816367129134,0.0026979198593075427,0.003392691110014281
0.002652521833603766,0.007879670600200079,0.011450532751669979,0.013926746719021672,0.01983004025870978,0.02544054119700227,0.02769141104095582,0.031154076489394736,0.036341051056251066,0.04065083627412615
0.0008313996675188277,0.002920911643354467,0.004628711907585779,0.005810106509893938,0.00900950174042898,0.012443281102925979,0.013878487755916007,0.01610391821916654,0.019433871479298755,0.022150298595503985
0.0006931984669439684,0.0024926256570659304,0.0041354096749586814,0.00524297429974599,0.008149644406715291,0.011347688137977699,0.01271189391018814,0.014895831663184748,0.018373950558441942,0.021483664023254568
0.0004939564063321644,0.001676733605482083,0.0025292365553260285,0.003087382608674158,0.004636200493848328,0.006458931573613856,0.007251761505671737,0.008634042320482644,0.010958390204011823,0.013250693566888867
0.00013111867243724507,0.000545568282240467,0.0009543369160945889,0.001272126298202898,0.0022264445501708834,0.0033939592047324417,0.003931921240010869,0.004843784419163736,0.00640639779685191,0.007877922905756495
0.0002756178006737443,0.00089476565656824,0.0014148483021665078,0.001790309037672452,0.002838685753070758,0.00401829611232682,0.004543545391183767,0.005471171342140639,0.006979394411981612,0.008255259970446358
0.00011276337573274566,0.0004348787324077467,0.0006792191699013988,0.0008394941699497647,0.0012711493797454504,0.0017608395192366523,0.0020025575229551088,0.0024168736283930446,0.0031365124325614772,0.003848226886502601
0.0008554732529417502,0.002869051148872498,0.004391526511289378,0.005415564330023605,0.008032479735670355,0.01070191833814659,0.011774935393134699,0.013522319874315568,0.016280720179276384,0.01864830228304441
0.0009790213094285475,0.003940501922260844,0.006736365132541147,0.00871626445818819,0.013674486353368735,0.018567325138325954,0.02054159275153713,0.02369515751909167,0.028802765870588044,0.03328083000013522
0.0006578572794285229,0.002022062881620169,0.003069053951941641,0.00380406843064161,0.0056354548712770946,0.00755924547030339,0.008393299779496155,0.009803546275601217,0.012110762277813084,0.014197660381141994
0.002436228309116056,0.006658411744838198,0.009361699023028093,0.011036536058097787,0.014869128462337847,0.01894404639873515,0.02063587711227602,0.02331301129915938,0.027583069554610627,0.031573027534129626
0.001255464500967355,0.003954627441450918,0.005879782658099684,0.007151625335267783,0.010343874404679147,0.013631204543491263,0.01499953207811716,0.01720129724490999,0.0208616726942917,0.024164577781275898
0.00022315384975746177,0.0009201254236453102,0.0015919378655354054,0.0021086536443852845,0.0035778234616687314,0.0052382859498201085,0.005963363760018661,0.007147713482089249,0.009099228543816298,0.010878957933791513
0.001154657787719352,0.004804876607623387,0.00785795880745981,0.010085466617083943,0.015723275005366754,0.021415537769732346,0.023734192575781632,0.027146132537730967,0.03186110892629134,0.035314714664605874
0.0005906289083340317,0.0018283291466995608,0.0028996909885917284,0.0036943684706881525,0.00602740516285079,0.008701976269424158,0.00985143190994153,0.011691003235324907,0.014595856031711889,0.01709646070886693
8.482714203973835e-05,0.0003536159387351216,0.000626065550348386,0.000832380870929256,0.0014023908640099867,0.0020455631635939646,0.0023296270970714046,0.002798316713317998,0.003586896065863546,0.004331364564663219
0.00016906277506283533,0.0006533045430919913,0.0011064414330175976,0.0013884145342951848,0.002272288522024442,0.0032877430639499036,0.0037330205360328497,0.004471946171315703,0.005739937657329707,0.006972676096654282
7.209228431767093e-05,0.0002214826769852562,0.000350991013986841,0.0004477779273303346,0.0007343356842691664,0.0011112372714455324,0.0013085094883282277,0.0016649696371552167,0.0023263669144452715,0.003009775741628371
0.0003956174491051466,0.0017145689159286524,0.00292614011569997,0.003771745881170234,0.006012932667115083,0.00847253375240258,0.009526045490815253,0.01120565927183476,0.01386004466567772,0.016208617519437005
0.0008091467606753369,0.003043202067252795,0.00450904486062715,0.005399530924807397,0.008127332394863235,0.010998109316830243,0.012259298484705054,0.01433551187419655,0.01781688867686672,0.02111769232943803
0.0005327707588591046,0.0020932191164108284,0.0034276699667103996,0.00434865671521921,0.0067556368233222626,0.009412512742430606,0.010570273966057824,0.01248936779620525,0.01570715130089188,0.018664530816130877
0.0010070167584817643,0.002819480152160715,0.004143703768259305,0.005019549285939021,0.007228302100483492,0.009518710551919949,0.010473079158974243,0.011989316920872628,0.014413651233270448,0.01660592529409182
0.0005717630806405402,0.0018589347214185317,0.002879756384446442,0.003627632474102061,0.005638260585176119,0.007825524658647085,0.008755408284584706,0.010244412788931527,0.012656203289991166,0.014864626534155547
