WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.831314301015207,0.904815414986697,0.940447201134423,0.960539670663209,0.996040422962424,0.979102281384462,0.972029103958081,0.960696376622636,0.942246288563663,0.923416279695207
0.494810102702178,0.557264150492628,0.587540557535087,0.604613173890119,0.641480968794797,0.670549666920226,0.69925232903511,0.754408048151534,0.868268673513823,1
0.686101903662547,0.794424633817332,0.846936908926546,0.876548098942887,0.91323568672351,0.940124594241211,0.950786014776929,0.967301128919371,0.991649467244288,0.995169759340033
0.560416324481873,0.689359222552449,0.751868397451577,0.787116866340448,0.863219789307789,0.930769349366807,0.943374145046439,0.927809608408226,0.882049464318815,0.817317274112857
0.826264629880761,0.857064688943271,0.871995861538335,0.880415419018896,0.900446207176876,0.923318563297924,0.932796136766113,0.947907595229586,0.972464165516791,1
0.835258211480508,0.896068914091753,0.925548497021387,0.942171764133157,0.972532166726279,0.952301656462348,0.943589037388371,0.929365153812644,0.888330139881491,0.823812260485725
0.924135161466458,0.967938482189829,0.984167377072214,0.991169634639249,0.998117767356611,0.991149732389002,0.984139182217697,0.967897019168481,0.928312136928792,0.877276237625439
0.844250393274288,0.867097198788186,0.878172851400344,0.88559904114876,0.907445750285378,0.92699628050087,0.934464643061853,0.945584847437908,0.961478593280012,0.973757890245268
0.900677458758187,0.975356161683578,0.967470294704597,0.957890624746351,0.934606470683266,0.911021466559,0.901127044291363,0.885228523663884,0.859764562343795,0.840372674321217
0.678379308656651,0.774421019649763,0.820979717567786,0.847233734847253,0.903928400655193,0.954137717186261,0.973606695784534,0.989011118091754,0.933726944659866,0.862562183975316
0.69739398188447,0.829762583896862,0.893932566859268,0.93011756773414,0.997680225419839,0.99235676709083,0.979766577441641,0.946932423429768,0.85611400888022,0.735294515510874
0.923644208629036,0.940638234535559,0.948876540596587,0.953522047035354,0.963553865465158,0.972438139115765,0.975883072758116,0.981137708460352,0.991120896650901,0.982321524358299
0.768712062374391,0.837035599086898,0.859272764980669,0.861793404605749,0.864966837318397,0.864722031696185,0.86373340028727,0.873428134833535,0.895185723999385,0.913494287920047
0.913404758109092,0.940158704631465,0.946314277306783,0.949570651131037,0.956113337343604,0.961349076930813,0.963238110199238,0.965967570335712,0.969758536006455,0.958721677308596
0.966025721584252,0.949888417634374,0.938972482705657,0.931926539037803,0.914520236819902,0.896604511280237,0.877579209218588,0.841137956165757,0.77004054563124,0.691356810276666
0.674255837630044,0.691253479484052,0.696804644094524,0.703334049826206,0.729882367075182,0.772971819201898,0.79603311311151,0.839337194612177,0.893644461499862,0.910680757039558
0.874122161464785,0.88639099159953,0.8923386379885,0.895692462864598,0.902934938735912,0.91467010239907,0.92596807738504,0.943999087357694,0.973198856296163,0.999832742216602
0.674440079774289,0.7182408441381,0.739474694511962,0.751448313960948,0.777305026066864,0.814479845765943,0.832306922900303,0.861002130010082,0.927848367284923,1
0.865261637365411,0.901765418214695,0.929692845441591,0.942221351467686,0.954244825820949,0.940880781623295,0.927836276982892,0.897829402306192,0.845244737625921,0.770689218517923
0.686140264303378,0.689695135525025,0.691418451895324,0.709912979623148,0.766588762946615,0.823115548666534,0.846635026960508,0.884232789777757,0.934401098862626,0.971753852485826
0.834727721890437,0.909751754657203,0.946121620941312,0.965558671678162,0.978419341093042,0.977874356493347,0.973770405457289,0.962516096009497,0.932028446178022,0.846183582297203
0.861415794232364,0.89947977981587,0.917932413658473,0.92833770424591,0.950266989336725,0.954245269441589,0.955509267626206,0.957137415585441,0.957826720803972,0.959526054634728
0.92221497896107,0.978198151271923,0.952949888146289,0.93710671329359,0.898943238900906,0.860636136254328,0.844642696131887,0.819019421528308,0.775044747259,0.734109508984019
0.747589688345386,0.913857966941189,0.962853417054482,0.953535984386901,0.934466336006447,0.920044485303745,0.915407126686678,0.909665724283003,0.904741670259066,0.90503784553591
0.850387963943306,0.88101385156312,0.895860555010331,0.904232475452413,0.922311359554953,0.942799158949117,0.951691389719413,0.965677094179747,0.974858650695017,0.924513664226686
0.815902629475852,0.857934161721348,0.878310068378736,0.88979985881379,0.914611684495395,0.936585273710321,0.945105672909724,0.958102031895271,0.977821685866938,0.989776184345514
0.783211274847625,0.839486071490265,0.866766794380697,0.882150150798452,0.915370008431354,0.909708516919089,0.900583437519783,0.891390809225518,0.882557881893521,0.880854904520226
0.62159695450583,0.65303507004286,0.682024124347277,0.70694562522807,0.765698855526196,0.823365158714027,0.847149505622354,0.884960791884434,0.945868208563935,0.994091466228612
0.867098165896232,0.893509238653779,0.906312695961542,0.913532447936051,0.92871232734154,0.93504756663548,0.938617839296827,0.950155625124585,0.974052317841246,1
0.771228169692489,0.835394394005551,0.870268258335059,0.890278337555021,0.934338213370144,0.971964260735579,0.961838098914348,0.944297609067967,0.912280406870016,0.878864630997642
0.609741773653723,0.731423923820075,0.790412578853051,0.82367574846169,0.89550646862815,0.928995741204446,0.928631369430388,0.921121892872452,0.890736978952267,0.842709130373702
0.895108255565141,0.923799849969396,0.922267026652976,0.91733018142776,0.892994345916465,0.851029229975839,0.828340678762755,0.785672867777895,0.699626586187193,0.601835415553684
0.790416531234126,0.839385548700226,0.8631246282967,0.876887102383945,0.906328436796809,0.929980121381906,0.938357267286002,0.950113579378634,0.96520298530737,0.977218624286324
0.773876236722966,0.892063440545706,0.949357972496134,0.981665864867935,0.97514665624714,0.957962751172233,0.9506984960487,0.930781928458727,0.868341824322774,0.802451258071557
0.943959361554549,0.944353237976334,0.942928521015065,0.941659945874624,0.93777609639831,0.933030335042681,0.930860018850789,0.927194288662383,0.920812501104727,0.90200489339014
0.948498397447708,0.929202663095023,0.917056212961435,0.909402952754841,0.89089811821888,0.872252577109387,0.864452108271224,0.851939814354101,0.837189371923179,0.854873831274004
0.999602866068694,0.99978251379618,0.999869602717099,0.999992347832305,1.00064497851627,0.997842607843205,0.995869408374018,0.992452359252144,0.98621733825477,0.979712136263423
0.957580819422011,0.949094840671796,0.945941309733105,0.944848739322945,0.945084945581854,0.949450926513706,0.952506914504664,0.958922310228318,0.974854635788449,1
0.86814517205152,0.915572138745931,0.936929139715208,0.948836680719641,0.969438876957469,0.977354573215072,0.97690850048102,0.971613548002568,0.950983505452161,0.918725285105718
0.890571835895038,0.922648223885166,0.938198100609961,0.946966534868531,0.9653726386214,0.975731684428427,0.977410379214229,0.976951634156806,0.961703429104167,0.901881728822511
0.926055958480107,0.972439751049338,0.992785469134546,0.997332226591496,0.993960444469978,0.976622335244191,0.965276116803366,0.942078771399284,0.891144170883394,0.829579359160753
0.790003492286067,0.812152579480814,0.825705479707872,0.834158507687141,0.854406855844187,0.874615234963708,0.883584725173267,0.907252439461147,0.951928917936842,1
0.548945067258602,0.630105940595599,0.669450854232072,0.691637099445098,0.739547572668988,0.781977547712105,0.79843004149778,0.823525405626104,0.919327548679398,1
0.90959793594215,0.934635931300242,0.940017435845767,0.938215175703098,0.932163046024817,0.934755948075178,0.938387808988296,0.947320603462405,0.970031164142273,1
0.703894142695404,0.752828462273965,0.77655064709965,0.789927368482958,0.8188139506215,0.844396175439373,0.862725802813555,0.902086299000758,0.956119266559252,1
0.68523263779888,0.728408787786241,0.749339552951361,0.761142218983757,0.786629682086279,0.824645427153388,0.847735360921706,0.884670290592855,0.944669835164312,0.999112704627672
0.930201480919457,0.952576072310721,0.963422762914981,0.969539115849919,0.981289522973485,0.983811671799328,0.979717641015302,0.97361402607418,0.964868591867316,0.958084828503245
0.807716808866733,0.813346456610408,0.815841845255104,0.817181674534532,0.809257478257241,0.82037720451347,0.830870979270515,0.854831580885271,0.912590283768395,0.986590322978252
0.860631277664926,0.878793110107349,0.887597530440722,0.892562261827636,0.903283432940128,0.912778201291962,0.917071625538543,0.924816361466253,0.945341943892748,0.975975993676764
0.530239766048437,0.618813630872397,0.667980162738319,0.697497918360724,0.765651922016371,0.831044765949775,0.857673771161225,0.899661176242956,0.920721146480712,0.890652660943058
0.771445817753436,0.807554647905141,0.825059484562543,0.834930323526711,0.856246109767712,0.86469141915382,0.870559862365215,0.885700774279326,0.925402188426441,0.978640232569584
0.723226549793456,0.791875465868333,0.82515493727409,0.843920944358935,0.884445543194612,0.920334532247317,0.934250719851008,0.945383289452725,0.946776153425316,0.923256421602059
0.700240452441401,0.817495271995516,0.87433754962719,0.906390378408711,0.975607376070898,0.961334568568964,0.942628658007089,0.912637607407433,0.863766681473492,0.813684616924984
0.852727833903554,0.823592438828237,0.812029901503125,0.807535338202316,0.805672469461835,0.816733352523549,0.83178838210946,0.862989672468219,0.926764761518002,1
0.63925069132365,0.678125417952434,0.696971072873407,0.707597983333815,0.730546474465904,0.733698335355356,0.738866655525198,0.76488128874404,0.832837456321678,0.923788631445014
0.898707940949382,0.858858152034985,0.839625205065775,0.830172928127292,0.816227118720695,0.8098540739801,0.796138252813654,0.779484690998005,0.766313502180572,0.769420151110629
0.925337820161738,0.956772862139462,0.972011933527618,0.980605124322183,0.965296934422657,0.935745585744671,0.924633861325185,0.908324974055021,0.885681445718666,0.869019742064955
0.896624234695116,0.910616790300338,0.917400161465955,0.921225260668986,0.929485466950367,0.936800809297186,0.939637384646021,0.943964081816052,0.969039318610401,1
0.976280024264762,0.980711056984484,0.982935498450099,0.984211831989477,0.987022131234743,0.989572705231801,0.990577311776415,0.992126456521994,0.994515755360805,1
0.803272006961109,0.853442447890683,0.877763874005823,0.891478501915513,0.921094781690989,0.947323233333105,0.957493481041829,0.973006390220589,0.990711544515509,0.955986103829799
0.981143273721489,0.989841847131454,0.993952997297646,0.996240794497648,0.997291371582945,0.994491008063549,0.992305605425774,0.987562693105474,0.976584006822855,0.962854830735456
0.760466352369816,0.775960819827176,0.788553057133353,0.799024353851439,0.798343881486773,0.814395424806375,0.827112961793717,0.854838161791121,0.919256606433252,1
0.866865166485128,0.879615260674204,0.8580541249494,0.837572039472102,0.79619083246806,0.765787222840215,0.756358968054227,0.745237892782495,0.737571992978783,0.74193077504223
0.788855548991193,0.887275630842721,0.91348115710491,0.923696051063377,0.943668816884096,0.95722796433361,0.960984700904407,0.964679450561412,0.964603843006343,0.957853198947043
0.948592844653419,0.970163327550952,0.98062017387414,0.986516692072598,0.999250023925107,0.969683403242622,0.956816445792034,0.920366422390079,0.85371283266444,0.78450950548418
0.941413354731293,0.935273018579623,0.929158975485185,0.92480799538184,0.913189943662751,0.897056929477291,0.883509583320404,0.862645740511608,0.83087326243315,0.803886872213295
0.782430899406912,0.802028600797043,0.81152911840738,0.816886376263808,0.828455201466094,0.842839369547088,0.851339552595223,0.868078057779778,0.906601680103506,1
0.946001312049243,0.960397000104014,0.967791021121777,0.972080024076401,0.981636161546027,0.990434930182107,0.987475291724632,0.978826009692132,0.9577936306074,0.93071176883477
0.81097187059119,0.913221635117835,0.878471757264668,0.856424738424754,0.802783117120485,0.748393058057854,0.725563015940595,0.691440947971256,0.643925631539956,0.606313937006848
0.90654552115341,0.921664518292693,0.928993966079347,0.933126993628446,0.942052162211261,0.949956402453026,0.95541824747305,0.966418050656243,0.984007359032688,1
0.589540540543758,0.710039067987284,0.761877441099196,0.761176761703218,0.756471988839027,0.748662504384909,0.744713645665112,0.748134300150149,0.778202310057192,0.81966543961217
0.958225003433033,0.9871029777905,0.982314007025083,0.979244009508981,0.971705352314751,0.963991427055017,0.960738062425524,0.955493387091658,0.946884371217054,0.940233638504761
0.790748184021523,0.683487501259795,0.640629469790227,0.622944047287223,0.609249909455445,0.636320174100253,0.659663907673705,0.711798290333395,0.837300105800116,1
0.849183505563876,0.896691425276062,0.892236240127417,0.891328353550213,0.895039075683425,0.907064597701578,0.914529252675183,0.929475267258071,0.961644278346197,1
0.79602180699736,0.823133164368601,0.833836492673692,0.841515924333056,0.863053171078776,0.888976221254964,0.901071913313062,0.922008782955909,0.960188572294,1
0.715012892183015,0.782286254723351,0.814898757572822,0.833288645686194,0.864762992979497,0.865295536036329,0.860018800066374,0.844888613333171,0.858744296386529,0.859242468717965
0.714403831003962,0.789401849472731,0.824276501467948,0.842877597969429,0.879011752257432,0.90454728292966,0.912328040424199,0.921824069407907,0.934800277822524,0.939667559824707
0.82604220300501,0.953737358051957,0.941079334591509,0.93264391254281,0.911235509485144,0.88863232874919,0.878946918105919,0.855999639710601,0.774602868157578,0.682287990880097
0.502319595549019,0.573860806398769,0.608542330920334,0.628098932796193,0.692959234534897,0.774205522656618,0.801718475895443,0.844540971584137,0.911651723893996,0.970879447801702
0.971656527048186,0.945907746653466,0.929173069554983,0.918512192542988,0.892478396070142,0.865984828603164,0.854842934703118,0.836912832257395,0.800562238860286,0.752735241931777
0.709394875988317,0.804718275946573,0.825235263609757,0.837146704193253,0.856554224095966,0.878764171712414,0.89029561541454,0.911532267474902,0.953355975182512,1
0.931046601076265,0.984779343095679,0.984502416638698,0.979129049821669,0.949912066269892,0.897653807625071,0.869079156860184,0.815039255186099,0.705383206283762,0.580160909844299
0.936428408024197,0.963943865344438,0.977282738409163,0.98480441231645,0.993551764192033,0.978452567739161,0.963746448995472,0.938519952146323,0.893073039260933,0.846227696041975
0.71617906462634,0.783548330957301,0.80263914227174,0.814663543864406,0.844502599869406,0.87606908927338,0.890235252466449,0.914250299642159,0.956816364728037,1
0.874432057505398,0.905212353187557,0.920134033723712,0.928548253080779,0.941901567919975,0.944141992220402,0.940005666682926,0.935716959477767,0.934862521113243,0.940793271242539
0.784971842763731,0.890366249451864,0.941459383806469,0.963189349878433,0.953292460335104,0.934318989924954,0.923808289526733,0.903855145942056,0.863297917159635,0.80143729100379
0.874082963150571,0.925604317138407,0.94981923394378,0.963254577298638,0.989547741430469,0.992158400737655,0.985317569528839,0.964671357057144,0.905656445129472,0.823197826799347
0.777333445308291,0.860518177158346,0.870760111074889,0.877044881695314,0.896461433339316,0.917980967314116,0.927568111672081,0.943666952930946,0.971821021977672,1
0.585760793426774,0.633574510282537,0.656753458841882,0.669823855120936,0.698048939874415,0.723045337665407,0.737373867323249,0.783092785631403,0.882671570100171,0.974425026443106
0.859719076819344,0.925991533850777,0.931019884951506,0.932507028884831,0.938389990056193,0.947539514613031,0.952315906399788,0.961137725592244,0.978569611655803,0.998063253599985
0.694172733149473,0.778203875706486,0.818940538334886,0.841911628346839,0.891517035268243,0.922422052445032,0.922267518984683,0.914055248678618,0.91262143508357,0.924387063910454
0.899477560390529,0.956196242729721,0.97678583990624,0.979983740604875,0.974577892515807,0.950705018875035,0.935307650788967,0.904003213735364,0.83562830221904,0.753276514331202
0.928044361412231,0.962107526334795,0.978620526497639,0.963991414120421,0.919430808833583,0.867571577845479,0.846692542376223,0.814178010966765,0.76368320144745,0.719645469606603
0.676740381972309,0.709007073360565,0.724649192078838,0.733469638719811,0.752517098152229,0.803456621924827,0.828228322231641,0.868549613214817,0.9358739586047,1
0.547341864206307,0.671954812319027,0.73236419403502,0.765080029688688,0.832020935049244,0.885668723287937,0.904674991922453,0.931391328885652,0.937008423929373,0.869432959600638
0.898651338293465,0.948555718706741,0.972748160485094,0.986390054575368,0.994351221494406,0.993577492107939,0.993124298677268,0.991075380548845,0.986249685822337,0.980151019516745
0.723963611974888,0.691930828943284,0.668945876234155,0.659699921289907,0.653664555398784,0.670517124048598,0.68430956098708,0.72105435730842,0.853591387978755,1
0.780046965173164,0.846791496306928,0.880442654781187,0.900194055350573,0.911815888758362,0.926147925875708,0.933393144662222,0.946543704274126,0.972003663721359,1
0.720167230789157,0.7767235660598,0.78837396373004,0.794947058649738,0.805675337157745,0.815625093286599,0.826609627311844,0.852552357513512,0.916673917964572,1
0.935577023058978,0.965724331797004,0.978819917267912,0.98597388680035,0.978418107600222,0.931238359823959,0.911371193499672,0.879328085489586,0.826586975008721,0.777165444493995
0.801047275031749,0.875515515993537,0.911616393447634,0.931973419908319,0.951886031906543,0.952492767662339,0.950732341885328,0.945536646010618,0.931010527624893,0.891041956869141
0.72691383245959,0.803373355376139,0.840439163704427,0.86134024189802,0.906475439012356,0.946447603030887,0.961947064922863,0.98558874778437,0.980106797116706,0.965710686892752
0.759732905509522,0.780637083402141,0.790770937163695,0.796485325443231,0.808825358370937,0.819753808116393,0.823991383937013,0.857868644689706,0.92688268684062,1
0.870356552976752,0.905268464760804,0.922193091034362,0.9317367590702,0.952346038224837,0.969111716068033,0.975756950111139,0.972036670957065,0.941883979895331,0.899794983771248
0.900918518761632,0.887581163021227,0.876852949121028,0.869576093855495,0.850842676557197,0.829929029178522,0.819446627126996,0.803988350018061,0.782316760921495,0.766101350332855
0.937661847911762,0.943847759330643,0.946846544466885,0.948537532349002,0.952826377036338,0.955608375947922,0.955277270771659,0.952933887275745,0.952283706685322,0.974021486469174
0.940531156742484,0.889668482727396,0.866680161606232,0.855583255835859,0.839287456759821,0.837651214151826,0.841308702129793,0.84672663507136,0.839269433637854,0.847841013298803
0.829000269566938,0.922195963776934,0.947906504673313,0.936068401080393,0.906097904494061,0.874526296635315,0.861013094374819,0.833630269034003,0.763231231815832,0.68952341609996
0.982511170544826,0.963175054954984,0.951136874059627,0.943581475753216,0.925378525760659,0.905057716271475,0.895040658291058,0.877105161726381,0.842950944844257,0.805919541387654
0.934929955346355,0.98258381222918,0.9886361316399,0.991478088559715,0.995548833374789,0.995925528572849,0.995028055868978,0.992326929930389,0.927753757257316,0.841569887805828
0.935865681068129,0.94002555570645,0.942042162308339,0.943179308042204,0.94563493594887,0.947283117964389,0.953060939894997,0.964127479309279,0.980795402339021,0.994735898851675
0.779147466026311,0.821050068714319,0.841363566942506,0.852818180973034,0.878152020985172,0.903188164001578,0.912644016066643,0.931682789005521,0.967725572033695,0.999735033844198
0.775925066056304,0.796398678393754,0.80632383034259,0.811920537807625,0.824006450285661,0.843606444518949,0.864768060469882,0.897462852835186,0.950712977021949,1
0.753109224927019,0.835334255333263,0.875195203849751,0.897672461786784,0.946211411453029,0.983443213129066,0.995784277548327,0.9626403895068,0.884472760532682,0.787902057037217
0.752772829744905,0.799789886172958,0.822582862063878,0.835435648999562,0.863190878173993,0.887771221232409,0.897116427407394,0.91071287838683,0.932364162194438,1
0.71172587570128,0.883387771032094,0.952606770666356,0.951629164239097,0.947479769050053,0.941478584515801,0.938563617660812,0.921657143185984,0.887155942111799,0.851588795310298
0.872470692593871,0.888063910302179,0.895623122030708,0.899885690828473,0.909090563705503,0.921406334392852,0.930613460210539,0.946310974346797,0.974423391781509,0.934218337962319
0.689678091082456,0.7623638940821,0.797600226605753,0.817210327263378,0.859454708158835,0.898915871345336,0.914781487212979,0.939631642199895,0.978936864979643,0.956335306215312
0.824530824315306,0.850010041509505,0.862361770828022,0.869326799695853,0.884367550862947,0.897687783160404,0.902852788044716,0.912288612901506,0.959898089319531,0.98478848992737
0.775619137627206,0.799827176347219,0.811562703546869,0.818180267338079,0.840797947397165,0.875968040423397,0.891188614197195,0.916234500564744,0.958753107776871,1
0.770651067417564,0.832711410318216,0.862797077796136,0.87976215714437,0.916397763013247,0.938126822207529,0.946766321850986,0.960450401386765,0.982381050710441,0.992462339647223
0.938055587125437,0.957635358810145,0.966710558784002,0.968405752950461,0.936021448366997,0.906030951942996,0.894241417646726,0.876242593496944,0.849263634904706,0.82685353098567
0.839189761322911,0.882828941973933,0.903984156654751,0.915913385006696,0.941674150516764,0.96448811993938,0.973334380024968,0.980272274490147,0.96391010589513,0.923430730568134
0.736140569580838,0.796906981327383,0.825372622425787,0.8406211718314,0.870495071297032,0.892046339394155,0.898792043762666,0.907006682894291,0.921777227869915,0.954886351767603
0.70149468712976,0.809225360527996,0.855766955090362,0.877284907872803,0.923936953304471,0.965463302612815,0.981618699756508,0.992605594520098,0.973318203460022,0.944126275564305
0.879888792064404,0.991220818584856,0.989126638146189,0.977214748784725,0.946152375007772,0.911597522205726,0.896168900492607,0.870221932770331,0.824747531145765,0.779133161430924
0.838659309431142,0.908701034337659,0.947435890701806,0.968783015524053,1.00885385328197,0.948899050630811,0.922494632189899,0.878506173629873,0.802453782201598,0.727228337071943
0.867707770230779,0.977066121894329,0.985791299105119,0.979242859974436,0.962647855038792,0.943260413667198,0.935033833035682,0.921689634304763,0.899528428350724,0.878547883276342
0.839970116240834,0.864149520659195,0.879110895594596,0.890579183272617,0.909196425501429,0.915783575264445,0.915081217745626,0.909812056876413,0.906146761700038,0.925982131359943
0.82413275463069,0.944002274497147,0.988975042255886,0.992388703713226,0.995405103652562,0.975730190961007,0.962880445552967,0.940021507675404,0.896839952409531,0.850347328631325
0.657749830532799,0.710940205254406,0.716661522003124,0.719126887451565,0.72196172849015,0.777537610056152,0.799867270590644,0.834519852953093,0.888008753748634,0.934282524215464
0.7770735776774,0.892962865024962,0.949143271427397,0.955868829728717,0.931855159778531,0.890351261189175,0.877814774753661,0.864384901061679,0.85996118089991,0.874998433264541
0.723615259506772,0.752393757594182,0.766344907516038,0.774211836269161,0.791200212399637,0.796456416903572,0.802795725376683,0.821491646046834,0.87432421330791,0.947764930529213
0.733500395902959,0.785556294244196,0.810792043208099,0.825022297612848,0.855752139512223,0.882966842008021,0.893519528020702,0.909615790702203,0.95931490844366,0.985090125555245
0.665481102680875,0.719300716807182,0.745391177326066,0.760103347873892,0.791873788360657,0.820009985331072,0.840558394828576,0.880002104236549,0.924179531014544,0.959513506510244
0.567409643987803,0.70589451072101,0.773029035488999,0.807991928651102,0.846605772342022,0.884476137255307,0.900089047882896,0.924903030255222,0.964859168206593,0.992940022457153
0.838961656754928,0.901237727072239,0.929202815006489,0.942218931293301,0.965255361493486,0.977773547908567,0.980087143281913,0.951760236893075,0.859725111471567,0.766763991800572
0.890392645362923,0.948427720425793,0.925367161741399,0.910760422605451,0.874046883235912,0.837665882504601,0.82319657308361,0.800889229208933,0.766854117309716,0.737870411707289
0.982716156637477,0.97776823718013,0.97051207452246,0.965854136402874,0.954402443994359,0.942670754943321,0.937719881489588,0.929735714001989,0.914294661537087,0.893494048871276
0.601946706419596,0.746646241843832,0.81679365475829,0.856349222983008,0.941768302868771,0.99619882347625,0.991730310072694,0.982463838241343,0.961849089253033,0.936713790997489
0.873346013887518,0.890297555734572,0.896944375008334,0.902682223471683,0.915515677539139,0.925517949990394,0.928849971715301,0.933158835335969,0.937477014479196,0.938513878479143
0.745214909729636,0.898541609011403,0.948791897882111,0.933359788904812,0.894870238435971,0.854889011057856,0.837896294658647,0.810373542472044,0.718081016496638,0.619353510247109
0.937096776788488,0.969783088981422,0.985628663997255,0.994563843301746,0.976933254275658,0.936262661673223,0.917805945631316,0.886426892643646,0.830584124822053,0.77370529879264
0.881454350844231,0.923659406574957,0.944119684379706,0.955657091560842,0.966665450921619,0.968880271265439,0.970897313246944,0.975465356689142,0.986244063641935,1
0.637951839991496,0.668658136531433,0.675435816069649,0.677326723162775,0.700014518004153,0.768128488370439,0.797233029425648,0.844685787904602,0.924120939008279,1
0.866210774655344,0.8874376961222,0.899996953181546,0.907732294199642,0.926043652258924,0.944094711433855,0.951557725174599,0.963440192993266,0.982620859431924,0.995409517986082
0.825525075112557,0.858201453247331,0.873983926853859,0.883776628028763,0.90712075786968,0.930302262449639,0.93606765628776,0.932439110395119,0.910026390855362,0.871187910770075
0.748146111665964,0.831246151199055,0.856436964230142,0.87061624083123,0.901274744069444,0.928604292014778,0.939281510780687,0.955685981514364,0.980699500985344,0.984962633327976
0.760985977007237,0.783139115975334,0.79323873180968,0.798449719985734,0.808736475871353,0.85296195717483,0.870473710109919,0.897372335771928,0.938142132508092,0.972544505358395
0.656832465164549,0.735610873693559,0.773800737132329,0.795335645883851,0.830042565255273,0.857451175899595,0.867779181089155,0.883209992545921,0.909335704604831,0.948148208170353
0.600449263244377,0.656699065183462,0.683967681448291,0.699344212703051,0.75581635258561,0.819713475554622,0.845840596476143,0.887146514557564,0.953174487191914,0.916470648336842
0.947789764752269,0.962096366037906,0.967256877762008,0.970276191861616,0.977065305319661,0.9833848410722,0.985912878486666,0.989852467568989,0.996022767849119,0.989171203346177
0.570410460815852,0.733774824407831,0.81297077783685,0.852631586236487,0.915828887732925,0.937615092679214,0.94215109856875,0.943851951892077,0.932029353780166,0.905087082157834
0.796323590529362,0.823875625930255,0.83723218649113,0.84476382698503,0.861028150993473,0.875431985739584,0.881017163364356,0.889536361091904,0.928736194475535,0.988021076294368
0.952312591610209,0.94699056682969,0.942353340658307,0.93914611904627,0.930763047570074,0.921675735686295,0.917731730570194,0.903497780694562,0.865240491350428,0.820160489838237
0.981880758059725,0.962296374462709,0.949535657477661,0.941399442569662,0.921515696591819,0.901265492389027,0.892558511949579,0.875571747436267,0.845788002654165,0.815899433352039
0.744731223088915,0.825266161015633,0.864307584930934,0.886322686796146,0.933863567265242,0.975966215529857,0.992291784004378,0.992023433682639,0.973534252669921,0.955057230256957
0.763687849117417,0.841250074983954,0.878850362466014,0.900052814807903,0.93747734368155,0.95450331947176,0.961445774547959,0.9724017584442,0.987373701498005,1
0.634557907696412,0.695251026933247,0.72535371010618,0.747521388114303,0.793137359801229,0.84470536378637,0.867443941652686,0.90150355792122,0.950754900023962,0.989519287971959
0.85951930498045,0.900513342984415,0.920386466231603,0.931592769068403,0.941702482069856,0.947874570691111,0.949877901611309,0.951860291093677,0.952375079921762,0.949875990399594
0.845578358346332,0.9104700177038,0.941928081100859,0.95966701622653,0.976077789435604,0.98545869998091,0.982901892248917,0.973671396992664,0.945180384627958,0.904055211045929
0.863140073039374,0.896498896444551,0.91267047035748,0.921789474456002,0.941481663167205,0.956710373821824,0.960646430104905,0.966462789655858,0.974855738926813,0.973250459961371
0.89188054401082,0.955115452944293,0.985770265429789,0.992733215347614,0.956564676197147,0.913386928134529,0.893632190006444,0.859866291166908,0.799331121236844,0.737226586009291
0.808186423308651,0.898361123748828,0.930747331302571,0.948537358699628,0.918530996072668,0.876538024636131,0.860598425380633,0.83700067958766,0.803656576840613,0.778374365696673
0.817152325578113,0.86062338511905,0.881697165971839,0.89358048542082,0.920818202618916,0.942706037869854,0.950087300379232,0.960408864510043,0.973274209526601,0.98085628987594
0.828308893863196,0.963332899308915,0.981619253529414,0.989519303274,0.997404037811496,0.98965293491439,0.981808565019967,0.963611298559728,0.919219269660291,0.861954681553613
0.855712101548945,0.919942167976701,0.951620829246193,0.969956607188686,0.918630769140441,0.859324119674415,0.83561354100212,0.798900787223811,0.742456014089633,0.693884412246628
0.590104099651601,0.65479013783331,0.686148441616317,0.703831110368016,0.739954117938298,0.779816951894885,0.802680274025093,0.807904169898251,0.836311224093997,0.886819320039407
0.916321590701465,0.95942220629185,0.980316476501833,0.992098583155684,0.976156034404809,0.931743793073287,0.912951947058049,0.88363280848162,0.837952222795798,0.797942687108747
0.873127522215119,0.934910034604643,0.964860694386364,0.981749592017007,0.981468812089972,0.95938112353225,0.950141753754412,0.935322538033467,0.911161641530739,0.884435018806137
0.693882552902523,0.846058647917387,0.919830004027648,0.961428997311816,0.973354554859592,0.96644655054784,0.963227825632909,0.938320376661376,0.904955395353862,0.88196972389553
0.666032864030587,0.711852937403465,0.734034874968141,0.746534237842949,0.773504445205225,0.797364663399369,0.806610329811613,0.820706188583286,0.897694601562229,0.998346688943466
0.7194167874044,0.759827072566519,0.779417010631826,0.790463596272722,0.814318328468927,0.836565769088723,0.856057022891961,0.889795724660231,0.94619982681755,1
0.85660322517973,0.759645148588464,0.717192596942874,0.697319914108948,0.670528137410474,0.673246001327929,0.683087887169764,0.709491163628008,0.780369168039838,0.876534227241067
0.856488083132161,0.902508578794267,0.924818422241971,0.937398771414388,0.953850109025309,0.941327346212474,0.935780435051482,0.926575756394707,0.910893186562024,0.861647750607833
