z/LOA @ T/Dd = 0.12,z/LOA @ T/Dd = 0.25,z/LOA @ T/Dd = 0.33,z/LOA @ T/Dd = 0.38,z/LOA @ T/Dd = 0.50,z/LOA @ T/Dd = 0.62,z/LOA @ T/Dd = 0.67,z/LOA @ T/Dd = 0.75,z/LOA @ T/Dd = 0.88,z/LOA @ T/Dd = 1.0
0.0209967625225262,0.0437421719219296,0.0577393469369471,0.066487581321333,0.0874833438438592,0.108479106366385,0.117227340750771,0.131224515765789,0.153969925165192,0.174965687687718
0.0127128336947752,0.026483986864115,0.0349585426606318,0.0402551400334549,0.0529669737282301,0.0656788074230053,0.0709754047958283,0.0794499605923451,0.0932211137616849,0.10593294745646
0.0125811153746996,0.0262095736972908,0.0345963172804238,0.039838032019882,0.0524181473945816,0.0649982627692812,0.0702399775087393,0.0786267210918724,0.0922551794144636,0.104835294789163
0.01674704929933,0.0348886027069374,0.0460526355731574,0.0530301561145449,0.0697762054138748,0.0865222547132048,0.0934997752545923,0.104663808120812,0.12280536152842,0.13955141082775
0.0228678707207585,0.0476403140015801,0.0628848944820858,0.0724127572824018,0.0952796280031603,0.118146498723919,0.127674361524235,0.14291894200474,0.167691385285562,0.190558256006321
0.0247905418304608,0.05164587881346,0.0681722400337673,0.0785012157964593,0.10329075762692,0.128080299457381,0.138409275220073,0.15493563644038,0.181790973423379,0.20658051525384
0.0163684921885272,0.0340999420594317,0.0450116035184498,0.0518313919303362,0.0681988841188634,0.0845663763073906,0.0913861647192769,0.102297826178295,0.1200292760492,0.136396768237727
0.0210953298778654,0.0439475205788862,0.0580104071641298,0.066799711279907,0.0878940411577724,0.108988371035638,0.117777675151415,0.131840561736659,0.154692752437679,0.175787082315545
0.026595014634417,0.0554051971550355,0.0731345402446469,0.084215379675654,0.110809394310071,0.137403408944488,0.148484248375495,0.166213591465107,0.195023773985725,0.221617788620142
0.00916990521418678,0.0191028858628891,0.0252154893390136,0.0290358665115915,0.0382047717257782,0.047373676939965,0.0511940541125428,0.0573066575886673,0.0672396382373697,0.0764085434515565
0.018161219145469,0.0378347898863937,0.0499416026500397,0.0575083606273185,0.0756685797727874,0.0938287989182564,0.101395556895535,0.113502369659181,0.133175940400106,0.151336159545575
0.0124198385826125,0.0258735803804427,0.0341528061021844,0.0393273221782729,0.0517461607608854,0.064164999343498,0.0693395154195865,0.0776187411413282,0.0910724829391584,0.103491321521771
0.0171303192519547,0.0356870817749056,0.0471066279428753,0.0542438442978564,0.0713731635498111,0.0885024828017658,0.0956396991567469,0.107059245324717,0.125616007847668,0.142745327099622
0.0136656895064398,0.0284691031384162,0.0375788961427094,0.0432725167703927,0.0569372062768325,0.0706018957832722,0.0762955164109555,0.0854053094152487,0.100208723047225,0.113873412553665
0.0273440203475611,0.0569656257240855,0.0751943059557929,0.08658723110061,0.113930251448171,0.141273271795732,0.152666196940549,0.170894877172257,0.200516482548781,0.227859502896342
0.0166422958998746,0.034670366458072,0.045764563724655,0.0526984370162694,0.069339732916144,0.0859810288160185,0.0929149021076329,0.104009099374216,0.122037169932413,0.138678465832288
0.0272439945164849,0.0567572385760102,0.0749192349203335,0.0862704826355355,0.11351347715202,0.140756471668505,0.152107719383707,0.170269715728031,0.199782959787556,0.227025954304041
0.0127772597250297,0.0266182077604785,0.0351357142438316,0.0404591557959273,0.053235415520957,0.0660116752459867,0.0713351167980824,0.0798526232814355,0.0936935713168843,0.106469831041914
0.0190349271648448,0.0396550149267601,0.0523442997033233,0.0602751026886753,0.0793090298535202,0.098342957018365,0.106273760003717,0.11896304478028,0.139583132542196,0.15861705970704
0.0153556587777685,0.0319898724536843,0.0422263116388633,0.0486240861296002,0.0639787449073687,0.0793334036851372,0.085731178175874,0.095967617361053,0.112601831036969,0.127956489814737
0.0299290831663306,0.0623511732631888,0.0823032287074092,0.094773263360047,0.124701346526378,0.154629429692708,0.167099464345346,0.187051519789567,0.219473609886425,0.249401693052755
0.0155600013382339,0.0324155861213206,0.0427882536801433,0.0492711709044074,0.0648301722426413,0.0803891735808752,0.0868720908051393,0.0972447583639619,0.114100343147049,0.129659344485283
0.0205692759819453,0.042851574962386,0.0565637589503495,0.0651338739428267,0.085702149924772,0.106270425906717,0.114840540899194,0.128552724887158,0.150835023867599,0.171403299849544
0.0191977529865833,0.0399942353887153,0.0527920707131042,0.0607907177908473,0.0799874707774306,0.099184223764014,0.107182870841757,0.119980706166146,0.140777188568278,0.159973941554861
0.010838819300792,0.0225797902099834,0.0298050030771781,0.0343207611191748,0.0451585804199668,0.0559963997207588,0.0605121577627555,0.0677373706299502,0.0794783415391415,0.0903161608399335
0.0132250082643015,0.0275510172172947,0.036367022726829,0.041877026170288,0.0551010344345894,0.0683250426988909,0.0738350461423498,0.0826510516518841,0.0969770606048773,0.110201068869179
0.0172591989592416,0.0359555811650866,0.0474610471379143,0.0546519633709316,0.0719101623301731,0.0891683612894147,0.096359277522432,0.10786474349526,0.126561125701105,0.143819324660346
0.0268683364165909,0.0559746175345644,0.073886175145625,0.0850808986525378,0.111948235069129,0.13881557148572,0.150010294992632,0.167921852603693,0.197028133721667,0.223895470138257
0.0200906346037864,0.0418544054245549,0.0552474951604125,0.0636181762453234,0.0837078108491098,0.103797445452896,0.112168126537807,0.125561216273665,0.147324987094433,0.16741462169822
0.02429124392103,0.0506056748354791,0.0667991707828324,0.0769201057499282,0.101210349670958,0.125500593591988,0.135621528559084,0.151815024506437,0.178129455420886,0.202419699341916
0.0176317016234143,0.0367316283821131,0.0484854294643893,0.0558315551408119,0.0734622567642262,0.0910929583876405,0.0984390840640631,0.110192885146339,0.129292811905038,0.146923513528452
0.0261117650555597,0.0543984271990828,0.0718056039027893,0.0826850893426058,0.108795854398166,0.134906619453725,0.145786104893542,0.163193281597248,0.191479943740771,0.217590708796331
0.0134147933393866,0.0279464027903888,0.0368889316833132,0.042478012241391,0.0558918055807776,0.0693055989201642,0.074894679478242,0.0838372083711664,0.0983688178221686,0.111782611161555
0.0251672161481429,0.0524306169752976,0.0692080944073929,0.0796940178024524,0.104860233950595,0.130026450098738,0.140512373493798,0.157289850925893,0.184553251753048,0.20971946790119
0.0283349691801381,0.0590301024586211,0.0779194152453799,0.0897252357371041,0.118059204917242,0.14639317409738,0.158198994589105,0.177088307375863,0.207783440654346,0.236117409834484
0.0217315165168975,0.0452729094102031,0.0597599204214681,0.0688143023035087,0.0905448188204062,0.112275335337304,0.121329717219344,0.135816728230609,0.159358121123915,0.181088637640812
0.0119465467878795,0.0248875558080822,0.0328512536666685,0.037828564828285,0.0497741116161644,0.0617196584040439,0.0666969695656603,0.0746606674242467,0.0876016764444494,0.0995472232323289
0.0298502559553674,0.0621869499070153,0.0820864538772602,0.0945236438586633,0.124372899814031,0.154222155769398,0.166659345750801,0.186558849721046,0.218895543672694,0.248744799628061
0.00853057498329418,0.0177709478818629,0.023457331204059,0.0270113207804316,0.0355408957637258,0.0440704707470199,0.0476244603233925,0.0533108436455886,0.0625512165441573,0.0710807915274515
0.024684673486718,0.0514253197639959,0.0678811020884745,0.0781659660412737,0.102849639527992,0.12753331301471,0.137818176967509,0.154273959291988,0.181014605569265,0.205698279055983
0.0120763186695491,0.025157913894894,0.03320812634126,0.0382395091202388,0.0503148277897879,0.062390146459337,0.0674215292383158,0.0754717416846819,0.0885533369100267,0.100628655579576
0.0264235261912298,0.055047929565062,0.0726629470258818,0.0836723329388942,0.110094859130124,0.136517385321354,0.147526771234366,0.165141788695186,0.193766192069018,0.220188718260248
0.0154370783779496,0.0321594966207283,0.0424502155393614,0.0488819148635071,0.0643179932414567,0.0797540716194063,0.086185770943552,0.096476489862185,0.113198908104964,0.128634986482913
0.0121613290357393,0.0253350188244569,0.0334419048482831,0.0385087086131745,0.0506690376489138,0.0628293666846531,0.0678961704495444,0.0760030564733706,0.0891767462620882,0.101337075297828
0.0119852335030907,0.024968153131439,0.0329576421334995,0.0379510727597874,0.0499353062628781,0.0619195397659688,0.0669129703922566,0.0749024593943171,0.0878853790226655,0.0998696125257562
0.0241179019049611,0.0502445456353355,0.0663224802386429,0.07637118936571,0.100488091270671,0.124604993175632,0.134653702302699,0.150731636906007,0.176858280636381,0.200975182541342
0.00788098680025441,0.0164176391671967,0.0216709637006996,0.024954291534139,0.0328342783343934,0.0407142651346478,0.0439975929680872,0.0492509175015901,0.0577875698685324,0.0656675566687868
0.0165649914567615,0.0345093155349198,0.0455519765060941,0.0524536396130781,0.0690176310698396,0.085581622526601,0.092483285633585,0.103525946604759,0.121470270682918,0.138034262139679
0.0233962225433694,0.0487410469653529,0.0643378619942659,0.0740858713873365,0.0974810939307059,0.120876316474075,0.130624325867146,0.146221140896059,0.171565965318042,0.194961187861412
0.0113282374174469,0.0235994112863476,0.0311509028979788,0.0358705851552484,0.0471978225726952,0.0585250599901421,0.0632447422474116,0.0707962338590428,0.0830674077279436,0.0943946451453905
0.0117568404621807,0.0244923342962098,0.0323295612709969,0.0372278281302388,0.0489836685924195,0.0607395090546002,0.0656377759138421,0.0734750028886293,0.0862104967226584,0.097966337184839
0.0190246871340132,0.0396336815291941,0.0523161396185362,0.060242675924375,0.0792663630583882,0.0982900501924013,0.10621658649824,0.118899044587582,0.139508038982763,0.158531726116776
0.0274368498916495,0.057159020607603,0.075449587202036,0.0868811913235566,0.114317041215206,0.141752891106856,0.153184495228376,0.171475061822809,0.201197232538763,0.228633082430412
0.00730065357625646,0.015208611617201,0.0200750473347053,0.0231165696581455,0.0304162232344019,0.0377158768106584,0.0407573991340986,0.0456238348516029,0.0535317928925474,0.0608314464688039
0.0206979998328018,0.0431197496516704,0.056917749540205,0.0655414994705391,0.0862384993033409,0.106935499136143,0.115559249066477,0.129357248955011,0.15177899877388,0.172475998606682
0.00999374676633477,0.0208192224298641,0.0274810536074206,0.0316446980933934,0.0416374448597282,0.051630191626063,0.0557938361120358,0.0624556672895923,0.0732811429531217,0.0832738897194564
0.02003865129945,0.0417461068738542,0.0551045410734875,0.0634535624482583,0.0834912137477083,0.103528865047158,0.111877886421929,0.125236320621563,0.146943776195967,0.166981427495417
0.00918425446256519,0.0191327801303441,0.0252549497720543,0.0290813057981231,0.0382645602606883,0.0474478147232535,0.0512741707493223,0.0573963403910324,0.0673448660588114,0.0765281205213766
0.02904927927198,0.0605182484832916,0.0798837679979449,0.0919872176946032,0.121035496966583,0.150083776238563,0.162187225935221,0.181552745449875,0.213021714661186,0.242069993933166
0.0185155906086982,0.0385730637681212,0.0509161241739199,0.0586305369275441,0.0771451275362423,0.0956597181449405,0.103374130898565,0.115717191304363,0.135774664463786,0.154289255072485
0.00719381522034757,0.0149860317090574,0.0197812418559558,0.0227782481977673,0.0299710634181149,0.0371638786384624,0.0401608849802739,0.0449560951271723,0.0527483116158821,0.0599411268362297
0.0191131690653143,0.0398180188860715,0.0525594649296144,0.0605228687068287,0.079635037772143,0.0987472068374574,0.106710610614672,0.119452056658215,0.140156906478972,0.159269075544286
0.0250943441171299,0.0522788002440205,0.0690076963221071,0.0794632563709112,0.104556600488041,0.129649944605171,0.140105504653975,0.156834400732062,0.184018856858952,0.209112200976082
0.0235284327445469,0.0490164848844726,0.0647014400475039,0.0745045370243984,0.0980319697689453,0.121559402513492,0.131362499490387,0.147047454653418,0.172535506793344,0.196062939537891
0.0111782330923374,0.0232869022757028,0.0307383910039277,0.0353955714590683,0.0465728045514057,0.057750037643743,0.0624072180988836,0.0698587068271085,0.081967376010474,0.0931446091028113
0.0159220142739247,0.033169779737343,0.0437837892532928,0.0504175452007614,0.066338559474686,0.0822595737486107,0.0888933296960793,0.0995073392120291,0.116755104675447,0.132676118949372
0.0153292329936329,0.0319348187367353,0.0421536407324906,0.0485404044798377,0.0638686374734706,0.0791968704671035,0.0855836342144506,0.0958024562102059,0.112408041953308,0.127736274946941
0.0230735915793041,0.0480688991235502,0.0634506268430862,0.0730642066677963,0.0961367982471004,0.119209389826404,0.128822969651115,0.144204697370651,0.169200004914897,0.192272596494201
0.0201826008857543,0.0420460018453214,0.0555004024358242,0.0639094028048885,0.0840910036906428,0.104272604576397,0.112681604945461,0.126136005535964,0.147999406495531,0.168181007381286
0.0187872450900386,0.039139010604247,0.051663173997606,0.0594907761184554,0.078277021208494,0.0970632662985326,0.104890868419382,0.117415031812741,0.137766797326949,0.156553042416988
0.020430603462458,0.0425626738801208,0.0561824095217594,0.0646947442977835,0.0851243477602415,0.105553951222699,0.114066285998724,0.127686021640362,0.149818092058025,0.170247695520483
0.0243257690211201,0.0506776021273335,0.0668941148080802,0.0770294352335469,0.101354204254667,0.125678973275787,0.135814293701254,0.152030806382001,0.178382639488214,0.202707408509334
0.012953242140062,0.0269848377917957,0.0356196658851704,0.0410164334435295,0.0539686755835915,0.0669209177236534,0.0723176852820126,0.0809525133753872,0.094984109027121,0.107936351167183
0.0208969537706561,0.0435342370222003,0.0574648728693044,0.0661715202737444,0.0870674740444006,0.107963427815057,0.116670075219497,0.130600711066601,0.153237994318145,0.174133948088801
0.0274201934794895,0.0571243197489364,0.075403782068596,0.0868284460183833,0.114247639497873,0.141666832977362,0.15309149692715,0.171370959246809,0.201075085516256,0.228494278995745
0.0160313400287502,0.033397541726563,0.0440844350790631,0.0507637434243757,0.066794083453126,0.0828244234818762,0.0895037318271888,0.100190625179689,0.117556826877502,0.133587166906252
0.0150926280019039,0.0314418916706332,0.0415029770052358,0.0477911553393624,0.0628827833412663,0.0779744113431703,0.0842625896772969,0.0943236750118995,0.110672938680629,0.125764566682533
0.029084702368438,0.0605920466009125,0.0799811815132044,0.0920993908333869,0.121183093201825,0.150266795570263,0.162385004890445,0.181774139802737,0.213281484035212,0.24236518640365
0.0224124504869603,0.0466915218478339,0.0616324888391407,0.0709705932087075,0.0933820436956677,0.115793494182628,0.125131598552195,0.140072565543502,0.164351636904375,0.186763087391335
0.0246721180632896,0.0513991626318534,0.0678465746740464,0.0781262072004171,0.102797325263707,0.127468443326996,0.137748075853367,0.15419548789556,0.180922532464124,0.205593650527413
0.0250198481406888,0.0521236002931016,0.0688028323868941,0.0792273524455144,0.104246200586203,0.129265048726892,0.139689568785512,0.156368800879305,0.183472553031718,0.208491401172406
0.0143019433934828,0.0297946320697558,0.0393285943320777,0.0452873207460289,0.0595882641395117,0.0738892075329945,0.0798479339469457,0.0893818962092675,0.104874584885541,0.119175528279023
0.0218647369809331,0.0455504520436106,0.060126276697566,0.0692361671062881,0.0910999040872212,0.112963641068154,0.122073531476876,0.136649356130832,0.160335071193509,0.182198808174442
0.0214282274891191,0.0446410572689982,0.0589258755950776,0.0678538870488772,0.0892811145379963,0.110708342027115,0.119636353480915,0.133921171806994,0.157134001586874,0.178561229075993
0.0211440867938041,0.044049097487092,0.0581444886829614,0.0669541081803798,0.088097194974184,0.109240281767988,0.118049901265407,0.132145292461276,0.155050303154564,0.176193389948368
0.0191190056262139,0.0398301783879457,0.0525755154720883,0.0605413511496775,0.0796593567758914,0.0987773624021053,0.106743198079694,0.119488535163837,0.140199707925569,0.159317713551783
0.0187046828817529,0.0389670060036518,0.0514361279248204,0.0592293291255508,0.0779330120073037,0.0966366948890566,0.104429896089787,0.116899018010956,0.137161341132855,0.155865024014607
0.0251950820642724,0.0524886709672343,0.0692847256767492,0.0797822598701961,0.104976341934469,0.130170423998741,0.140667958192188,0.157464012901703,0.184757601804665,0.209951683868937
0.0245728964425706,0.0511924509220221,0.0675737152170691,0.0778120054014735,0.102383901844044,0.126955798286615,0.137194088471019,0.153575352766066,0.180194907245518,0.204766803688088
0.0176775982089027,0.0368272462685472,0.0486116450744823,0.0559768943281918,0.0736534925370944,0.0913300907459971,0.0986953399997065,0.110479738805642,0.129629386865286,0.147305985074189
0.0214047506532592,0.04459214719429,0.0588613142964628,0.0677795437353208,0.0891832943885799,0.110587045041839,0.119505274480697,0.13377444158287,0.156961838123901,0.17836558877716
0.0254951207565586,0.0531137515761637,0.0701098320805361,0.0807323823957689,0.106226503152327,0.131720623908886,0.142343174224119,0.159339254728491,0.186957885548096,0.212452006304655
0.0109099912621116,0.0227280651293993,0.030000725970807,0.0345461389966869,0.0454551302587985,0.0563641215209102,0.06090953454679,0.0681821953881978,0.0800002692554854,0.090909260517597
0.0101517464899282,0.0211483885206836,0.0279155528473024,0.0321450305514391,0.0422957770413673,0.0524465235312954,0.0566760012354322,0.0634431655620509,0.0744398075928064,0.0845905540827346
0.0150277480899688,0.031306725187435,0.0413245572474142,0.0475857022849012,0.06261245037487,0.0776391984648388,0.0839003435023258,0.093918175562305,0.110197152659771,0.12522390074974
0.0297441057393721,0.061965803623692,0.0817945407832734,0.0941875015080118,0.123930607247384,0.153673712986756,0.166066673711494,0.185895410871076,0.218117108755396,0.247860214494768
0.0288875543149947,0.0601813214895722,0.0794390243662353,0.0914750886641498,0.120361642979144,0.149248197294139,0.161284261592054,0.180541964468717,0.211835731643294,0.240722285958289
0.0116522025596107,0.0242743386658557,0.0320418070389295,0.0368964747721007,0.0485476773317114,0.0601988798913221,0.0650535476244932,0.0728210159975671,0.0854431521038121,0.0970943546634228
0.0109885718018354,0.022891774587157,0.0302168224550472,0.0347949773724786,0.045782549174314,0.0567701209761493,0.0613482758935807,0.068673323761471,0.0805765265467926,0.0915640983486279
0.0104817766869302,0.0218359514311046,0.0288231358890581,0.033190126175279,0.0436709028622092,0.0541516795491394,0.0585186698353604,0.0655058542933139,0.0768600290374883,0.0873408057244185
0.00610785648637636,0.0127236176799507,0.016794855337535,0.0193393788735251,0.0254462353599015,0.0315530918462778,0.034097615382268,0.0381688530398522,0.0447846142334266,0.050891470719803
0.0130081621765011,0.0270992545343773,0.0357706959853781,0.0411903468922535,0.0541975090687547,0.0672046712452558,0.0726243221521312,0.081295763603132,0.0953868559610082,0.108394018137509
0.025329183597366,0.0527680491611792,0.0696535048927565,0.0802069147249923,0.105535098322358,0.130863281919724,0.14141669175196,0.158302147483538,0.185741013047351,0.211069196644717
0.00883214367104902,0.0183992159813521,0.0242866450953848,0.0279662882916552,0.0367974319627043,0.0456285756337533,0.0493082188300237,0.0551956479440564,0.0647627202543595,0.0735938639254085
0.012551379009556,0.0261476229365751,0.0345145422762791,0.0397438668635941,0.0522942458731501,0.0648446248827061,0.0700739494700211,0.0784408688097251,0.0920371127367442,0.1045874917463
0.0165944646950174,0.0345707181146197,0.045633027911298,0.0525469715342219,0.0691404362292393,0.0857339009242568,0.0926478445471807,0.103710154343859,0.121686407763461,0.138279872458479
0.0184743656094916,0.0384871783531076,0.050802755426102,0.0584999910967235,0.0769733567062152,0.0954467223157068,0.103143957986328,0.115459535059323,0.135472347802939,0.15394571341243
0.0284819163769865,0.0593362424520553,0.078323520036713,0.0901905685271241,0.118671484904111,0.147152401281097,0.159019449771508,0.178006727356166,0.208861053431235,0.237341969808221
0.0257053682814348,0.0535517672529892,0.0706880127739457,0.0813981662245435,0.107102534505978,0.132806902787413,0.143517056238011,0.160653301758967,0.188499700730522,0.214204069011957
0.017720424857358,0.0369164684528291,0.0487294183577344,0.0561125120483002,0.0738319369056581,0.0915513617630161,0.0989344554535819,0.110747405358487,0.129943448953958,0.147662873811316
0.0125735495396529,0.0261938115409436,0.0345755112340455,0.0398140735422343,0.0523866230818872,0.0649591726215401,0.0701977349297288,0.0785794346228308,0.0921996966241215,0.104772246163774
0.0299707996763924,0.0624380826591507,0.082417949110079,0.0949053656419091,0.124875165318301,0.154844964994694,0.167332381526524,0.187312247977452,0.219779530960211,0.249749330636603
0.00628065641529126,0.0130836175318568,0.017270055142051,0.0198865786484223,0.0261662350637136,0.0324458914790049,0.0350624149853762,0.0392488525955704,0.0460518137121359,0.0523314701274272
0.0159245045676454,0.0331749678492613,0.043790637561025,0.0504254311308772,0.0663489356985227,0.0822724402661681,0.0889072338360204,0.099522903547784,0.1167733668294,0.132696871397045
0.0138480251556146,0.028848969074197,0.03808031917794,0.0438499129927794,0.057696938148394,0.0715439633040085,0.0773135571188479,0.086544907222591,0.101545851141173,0.115392876296788
0.029726008386325,0.0619281008048437,0.0817447730623937,0.0941301932233625,0.123855201609687,0.153580209996012,0.165965630156981,0.185782302414531,0.21798439483305,0.247709403219375
0.0219860709269076,0.0458032310977241,0.0604599450489958,0.0696203912685407,0.0916054621954482,0.113590533122356,0.122750979341901,0.137407693293172,0.161224853463989,0.183209924390897
0.0235937468073743,0.0491525558486964,0.0648810537202793,0.0747113648900185,0.0983041116973928,0.121896858504767,0.131727169674506,0.147455667546089,0.173014476587411,0.196607223394786
0.0267402316745488,0.0557077326553099,0.0735338871050091,0.0846752336360711,0.11141446531062,0.138153696985169,0.149295043516231,0.16712119796593,0.196088698946691,0.22282793062124
0.006898523153113,0.0143708399023188,0.0189691886710608,0.0218431566515245,0.0287406798046375,0.0356382029577505,0.0385121709382143,0.0431105197069563,0.050582836456162,0.057480359609275
0.0268088486113512,0.0558506846069816,0.0737225836812157,0.084892520602612,0.111700369213963,0.138508217825314,0.149678154746711,0.167550053820945,0.196591889816575,0.223399738427926
0.0190658041446468,0.0397193419680141,0.0524292113977787,0.0603728797913815,0.0794376839360283,0.0985024880806751,0.106446156474278,0.119156025904042,0.13980956372741,0.158874367872057
0.0165638406216146,0.0345069179616971,0.0455488117094401,0.0524499953017795,0.0690128359233941,0.0855756765450087,0.0924768601373481,0.103518753885091,0.121461831225174,0.138024671846788
0.0277165167177401,0.0577416598286252,0.0762186709737852,0.0877668029395102,0.11548231965725,0.14319783637499,0.154745968340715,0.173222979485876,0.203248122596761,0.230963639314501
0.0116530476479125,0.0242760992664844,0.0320441310317593,0.0368991508850562,0.0485511985329687,0.0602032461808812,0.0650582660341781,0.072826297799453,0.0854493494180249,0.0971013970659374
0.0163922630920916,0.0341494647751909,0.045076973503252,0.0519066664582901,0.0682979295503817,0.0846891926424734,0.0915188855975116,0.102446394325573,0.120203596008672,0.136594859100764
0.0147954727936435,0.0308228183200907,0.0406858001825197,0.0468501638465378,0.0616446366401813,0.0764391094338248,0.082603473097843,0.092466454960272,0.108493800486719,0.123288273280363
0.00964955680241565,0.0201021600050326,0.0265345312066431,0.0305547632076496,0.0402033200100652,0.0498518768124809,0.0538721088134874,0.0603044800150979,0.0707570832177148,0.0804056400201305
0.0095999317293973,0.0199987744362444,0.0263980622558426,0.0303976171430914,0.0399965488724888,0.0495954806018861,0.0535950354891349,0.0599943233087331,0.0703931660155802,0.0799920977449775
0.028546249438164,0.0594702696628417,0.078500435954951,0.0903942898875194,0.118939539325683,0.147484788763847,0.159378642696416,0.178408808988525,0.209332829213203,0.237878078651367
0.0155062899192819,0.0323036873318373,0.0426405472780253,0.0491010847443927,0.0646063746636746,0.0801116645829565,0.086572202049324,0.0969090619955119,0.113706459408067,0.129211749327349
0.0242252795726793,0.0504682491097486,0.0666177688248681,0.0767112186468178,0.100935498219497,0.125159777792176,0.135253227614126,0.151402747329246,0.177645716866315,0.201869996438994
0.0273802280651544,0.0570410584690718,0.0752938771791747,0.0867018888729891,0.114081116938144,0.141460345003298,0.152868356697112,0.171121175407215,0.200782005811133,0.228161233876287
0.00930764021614918,0.0193898337836441,0.0255942605944103,0.0294720273511391,0.0387786675672883,0.0480853077834374,0.0519630745401663,0.0581675013509324,0.0682496949184273,0.0775563351345765
0.0206387809350145,0.042996376947947,0.05675489757129,0.0653539729608794,0.0859917538958939,0.106629534830909,0.115228610220498,0.128987130843841,0.151344726856773,0.171982507791788
0.0268177568070814,0.0558692433480863,0.0737470812194739,0.0849207298890912,0.111737486696173,0.138554243503254,0.149727892172871,0.167605730044259,0.196657216585264,0.223473973392345
0.0250785103371665,0.0522458132024303,0.0689641534272079,0.079413116067694,0.104490626404861,0.129568136742027,0.140017099382513,0.156735439607291,0.183902742472555,0.208980252809721
0.0242865006950051,0.050595793114594,0.0667861269112641,0.0769050855341829,0.101190586229188,0.125476086924193,0.135595045547112,0.151785379343782,0.178094671763371,0.202380172458376
0.0262446202482033,0.0546752088504236,0.0721709556825591,0.0831057974526438,0.109349417700847,0.13559303794905,0.146527879719135,0.164023626551271,0.192454215153491,0.218697835401694
0.0271786271812985,0.0566210566277052,0.0747394747485708,0.0860634860741119,0.11324111325541,0.140418740436709,0.15174275176225,0.169861169883116,0.199303599329522,0.226481226510821
0.0227452356543239,0.0473848242798415,0.0625476480493908,0.0720244129053591,0.0947686485596831,0.117512884214007,0.126989649069975,0.142152472839525,0.166792061465042,0.189536297119366
0.0177679723326711,0.0370155256930649,0.0488601739148456,0.0562630790534586,0.0740300513861297,0.0917970237188008,0.0991999288574138,0.111044577079195,0.130292130439588,0.148059102772259
0.0177789960791972,0.0370384918316609,0.0488904892177923,0.0562979875841245,0.0740759836633217,0.0918539797425189,0.0992614781088511,0.111113475494983,0.130372971247446,0.148150967326643
0.00755874513757103,0.0157463023699397,0.0207847991283203,0.0239338596023083,0.0314916047398793,0.0390493498774503,0.0421984103514383,0.047236907109819,0.0554244643421876,0.0629822094797586
0.0190757843273385,0.0397401340152884,0.0524566569001807,0.0604044837032384,0.0794792680305769,0.0985540523579153,0.106501879160973,0.119218402045865,0.139882751733815,0.158957536061154
0.0214881828742306,0.0447659643213138,0.0590907529041342,0.068043745768397,0.0895309286426276,0.111018111516858,0.119971104381121,0.134295892963941,0.157573674411025,0.179060857285255
0.00892088087052822,0.0185840851469338,0.0245306723939526,0.0282472894233393,0.0371671702938676,0.0460870511643958,0.0498036681937825,0.0557502554408013,0.0654134597172069,0.0743333405877351
0.0160940328883396,0.0335281518507075,0.0442568404429339,0.0509622708130754,0.067055303701415,0.0831483365897546,0.0898537669598961,0.100582455552122,0.11801657451449,0.13410960740283
0.0206517529512845,0.0430234019818428,0.0567905706160325,0.065395051012401,0.0860458039636856,0.10669655691497,0.115301037311339,0.129068205945528,0.151439854976087,0.172090607927371
0.0177711781944238,0.0370222045717163,0.0488689900346656,0.0562732309490088,0.0740434091434327,0.0918135873378565,0.0992178282521998,0.111064613715149,0.130315640092442,0.148085818286865
0.0218197746875952,0.0454567805991566,0.0600026303908867,0.069093786510718,0.0909125611983132,0.112731335885908,0.12182249200574,0.13636834179747,0.160005347709031,0.181824122396626
0.0161474930103433,0.0336395271048819,0.0444038557784441,0.0511315611994205,0.0672780542097638,0.0834245472201072,0.0901522526410835,0.100916581314646,0.118408615409184,0.134555108419528
0.0297457863471376,0.0619693048898701,0.0817991624546285,0.0941928234326025,0.12393760977974,0.153682396126878,0.166076057104852,0.18590591466961,0.218129433212343,0.24787421955948
0.0273865464693437,0.0570542218111328,0.0753112527906953,0.0867218971529218,0.114107443622266,0.141492990091609,0.152903634453836,0.171160665433398,0.200828340775187,0.228213887244531
0.0120398079071545,0.0250818498065719,0.0331077217446749,0.0381238917059893,0.0501626996131438,0.0622015075202983,0.0672176774816126,0.0752435494197156,0.088285591319133,0.100324399226288
0.0152062413970416,0.0316785862438366,0.0418154138418643,0.0481509310906316,0.0633561724876731,0.0785614138847147,0.084896931133482,0.0950337587315097,0.111506103578305,0.126711344975346
0.0123778281872945,0.0257860587235301,0.0340372775150598,0.0391942892597658,0.0515711174470602,0.0639479456343547,0.0691049573790607,0.0773561761705903,0.090764406706826,0.10314123489412
0.00873917363113959,0.0182055283982075,0.0240309774856339,0.0276718831652754,0.036410056796415,0.0451482304275545,0.048789136107196,0.0546145851946224,0.0640809399616903,0.0728191135928299
0.0200433112204287,0.0417558150425598,0.0551173558561789,0.0634683188646909,0.0835106300851196,0.103552941305548,0.11190390431406,0.125265445127679,0.14697794894981,0.167020260170239
0.0297655090999608,0.0620103939582516,0.0818534000248921,0.0942552788165424,0.124019787916503,0.153784297016464,0.166186175808114,0.186029181874755,0.218274066733046,0.248038575833006
0.0254560178770146,0.0530322872437803,0.07000229916179,0.0806085566105461,0.106063574487561,0.131518592364575,0.142124849813331,0.159094861731341,0.186671131098107,0.212126148975121
