Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.50,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.067928699079487,0.122120953553693,0.156385897249881,0.177913807519729,0.229888779313979,0.260064899515998,0.26787778972416,0.276006412345578,0.265827665944462,0.263697990703707
0.00885233934240853,0.0344568585203139,0.104083096191191,0.182124985166977,0.221133767301774,0.237146701147176,0.237278247048227,0.2309971686573,0.193668067539707,0.13362981661717
0.0368407894485521,0.0654904445234064,0.0786551017830526,0.085810540731921,0.10499221325894,0.133956957736745,0.147062551333808,0.169485341041914,0.207371432152306,0.240980066568007
0.0555778879028367,0.0939687928271098,0.11703718922986,0.131513353489185,0.1521101479086,0.156210901336378,0.154544869340264,0.147665248178639,0.135175636922964,0.135505680914589
0.0609837253155904,0.0851975230061589,0.0884444906124801,0.0902319437811478,0.0954450920587169,0.102546009899299,0.105752956598473,0.110421573085038,0.122987560101238,0.123323372073686
0.129179128011985,0.156248141905475,0.166721003720299,0.172108663239411,0.184879886793403,0.197756341527734,0.202809680649626,0.21031576790875,0.220471797687461,0.229030403572764
0.00356931552976692,0.00966606300195105,0.0158054339243641,0.020721242232646,0.036828194776471,0.0624191634589718,0.0806565462455069,0.110873242508588,0.162065765455372,0.213289149422276
0.0556941998588468,0.086047904080062,0.105515516646558,0.117152390965514,0.147345124720658,0.177308059838898,0.187708396315339,0.203693836022968,0.230079672051626,0.255111581720871
0.0410585008687197,0.0886022884673552,0.116895862736253,0.136258672864828,0.192728687568692,0.26069118570526,0.284066479978406,0.300932267456515,0.270931279988793,0.1891636593289
0.0364865937103999,0.0593503963928063,0.0738484516123046,0.0828526843787367,0.107924195922791,0.123526041230156,0.129422146792247,0.137584373841919,0.147096573112406,0.15679923423749
0.00378570469804919,0.0486235232283843,0.0616083889972061,0.0622368548867114,0.0755705249325615,0.0825420073474097,0.0844344024054954,0.0863031047771842,0.0853882951221004,0.0776515588218028
0.0181801708110136,0.0527477451981951,0.0798344509868167,0.097855315002708,0.144611016802419,0.166432826579455,0.167152006001284,0.162442979810785,0.145034258617028,0.12239517596883
0.0837245858559049,0.15020210674268,0.188727703136494,0.211817688856437,0.257814738084815,0.263586753833897,0.260608109662203,0.249927567052463,0.217995834305382,0.182643914480371
0.00402314908202781,0.00641654332251718,0.01052295748704,0.014613800669576,0.0310536016860338,0.061451950446075,0.0809319870756147,0.110147000327285,0.115259004742519,0.130959326052812
0.014631185206953,0.204931978459574,0.242237429856088,0.244325681595393,0.242419040340815,0.239280690269936,0.237642126492285,0.234653539023829,0.229042247567174,0.210797494526444
0.0565277745845765,0.0884398867318144,0.104386739170741,0.114759438986352,0.132849050246925,0.127068708924588,0.122564807161372,0.115051241360896,0.104754282824093,0.0957923212506434
0.130210696432834,0.164147623231083,0.175903891153222,0.18112003954216,0.184745459026016,0.179301716547248,0.175494736419433,0.168561923654751,0.152775968223229,0.136432311731307
0.289482907464083,0.335272593122428,0.344042973169405,0.348984888872614,0.340779127986421,0.326810319567652,0.320166460731505,0.308692955440261,0.288063580192046,0.266841080214484
0.00514165145652194,0.023774996054406,0.0466504513205236,0.0685342808410981,0.123098773162131,0.159762998822148,0.170599486979025,0.184540938850163,0.207977757485988,0.20402328551779
0.14993364925959,0.200628369241594,0.223115253828112,0.232626607579309,0.23257711328436,0.193960879224484,0.171422900888803,0.132089471242705,0.0778226742221611,0.0414597142496757
0.0836540097083948,0.14631061226065,0.171499850951234,0.184557457237058,0.21016390803818,0.230965198267813,0.239258320495482,0.253795592890355,0.28027166347565,0.285747399731269
0.147978167439605,0.159477764538957,0.161493956124183,0.162641589426829,0.16512351832191,0.167347033294102,0.168235637987294,0.169652426702312,0.174438413926683,0.177065522557125
0.00403343480288053,0.0202182315161102,0.0323680576464927,0.0400720050358326,0.0587796778065834,0.0779731439816163,0.0863338666787893,0.101842918394421,0.123633933450362,0.144262935917511
0.038314895497387,0.0317401806941991,0.0342915105262735,0.0383334671243968,0.0550932429084308,0.081670326669357,0.0975106530684102,0.136681971888949,0.225402044262362,0.216721035940962
0.206707105021183,0.227533817016278,0.236286454354205,0.240309774552258,0.245406950921268,0.244797646828944,0.241173738019922,0.24021509911412,0.221912365407136,0.201475448147263
0.0194286516208683,0.0611095838225435,0.0773818859693119,0.088561945063046,0.11020862240869,0.129579961360072,0.137136190626127,0.148512468481484,0.169310593736649,0.1919421450731
0.0158669597270571,0.0248996832714229,0.0715362807819624,0.131639457813551,0.161830100260326,0.166330972223087,0.16630953009475,0.164162619969411,0.146921720400324,0.124154582360708
0.165411783629729,0.291344040400415,0.315123591822067,0.320605610711312,0.298077835985437,0.261967951463187,0.247058401537262,0.22342569693899,0.18563882559551,0.151638660124253
0.152053076276906,0.193189176755823,0.205383068502305,0.215792047583505,0.227698210475352,0.242933424043314,0.249426713700976,0.260636609212568,0.279201017122614,0.276523893081104
0.00634285110403809,0.0292182365103693,0.0621386852739853,0.125093206291066,0.152628330174703,0.166404856167454,0.171182687778376,0.17746732080889,0.217643302481186,0.25899098257539
0.0952504050753083,0.212024491612638,0.291376108991267,0.310455160372174,0.314130023748764,0.272114716202252,0.252834701513268,0.222455079794172,0.172583045401089,0.124247561251127
0.105810381909257,0.14776818029388,0.1486119077296,0.145129865052454,0.136690988662731,0.12838329926428,0.125014970438343,0.121060178801992,0.115957615382213,0.112224892751949
0.0610547816388204,0.118820406449743,0.156147305478687,0.173442243793951,0.194415818669544,0.213977582592216,0.216979005481243,0.22155748070127,0.228698161144844,0.235145370012594
0.0802354424081088,0.118830586447054,0.137366125479982,0.148204383265128,0.167006224644242,0.171964371492575,0.170794350060889,0.167355884332555,0.16883654963771,0.187444084849618
0.0674012430638339,0.0904663250537804,0.104926644902177,0.11397982457686,0.135512341753133,0.156784903381367,0.165585650227882,0.179170473156944,0.201591613816521,0.235519332806777
0.0836576878869479,0.157182277824078,0.208498858339693,0.250459762277138,0.341730107223567,0.292607552169294,0.257342627238169,0.21804980614096,0.19390645593711,0.217410993275298
0.00306709620270743,0.0112613440866293,0.0191373081684181,0.0252045632738682,0.0433934135642482,0.0661265437820316,0.0766789096985247,0.0914477091609741,0.129446827773813,0.145984995917412
0.00153542669426489,0.00707632388397136,0.0128108789136089,0.0175422103473283,0.0357537986444114,0.0562850758476827,0.0611715843155934,0.067734352057415,0.079708126869792,0.094139505006446
0.0805144771520386,0.171058795352088,0.22609544464182,0.250009224161773,0.28172410574591,0.272843706059521,0.258280968581144,0.22669483157328,0.167776122482351,0.102726606473219
0.113247999650416,0.200144836179196,0.210948144360472,0.217873534094146,0.231466143933989,0.227836160989016,0.22027452280489,0.202057511072681,0.181202749034946,0.172483387195844
0.175714363104669,0.298046348228188,0.316286389717098,0.320099982695376,0.301355660816329,0.253963807410342,0.233419407789771,0.200039431758243,0.145786406544854,0.0945016780334571
0.00371704698194923,0.017826438656321,0.0342803169892425,0.0487552509647344,0.0968635903663611,0.143808145756047,0.153988774863081,0.160439601857882,0.169634924012907,0.180673850702866
0.10816173800261,0.168340673161154,0.185650449068691,0.192464858052803,0.199164026471046,0.205872153655307,0.201652474632251,0.192843798591522,0.171258867319172,0.157727052017748
0.00658383693199667,0.0213188939739792,0.0422681849234962,0.059868002599257,0.104774843980976,0.142103266789516,0.148952269814748,0.153245707558616,0.14425109620824,0.0821967476426705
0.00684488678138403,0.0332364678593839,0.0651113560147592,0.0884595484517107,0.128678014599677,0.130875924090022,0.124987065300218,0.10796512885067,0.0784339838060193,0.0541149625846083
0.020003304579957,0.0647567018653044,0.0876117772173258,0.0972564561594149,0.11424442834501,0.126691879176586,0.131474257090545,0.139113353406177,0.154421092285106,0.167138744902416
0.192151499197281,0.230988794738385,0.232017333151138,0.22296134707379,0.198940144803754,0.17835030039959,0.16856799706361,0.152730189134926,0.127370132085669,0.104816569977325
0.0300778989235105,0.0863724186258549,0.126803762093564,0.156260244162413,0.233343754298405,0.281140202269216,0.293869524158061,0.303748823995758,0.292408727221664,0.276881505991314
0.125098775195908,0.171147268467579,0.182436298824805,0.186966001582033,0.191058178946701,0.186476099404266,0.182225515758917,0.172776098372881,0.155569522427449,0.159910270528636
0.0637200739982257,0.0946002145942787,0.106406219980246,0.1120247663353,0.120813455644041,0.123809250958413,0.127753360081182,0.125226072899025,0.124664110679147,0.122827418926995
0.0896272259751126,0.106836453645958,0.11062280075828,0.112857968523633,0.117871132420664,0.122437087460251,0.124214581690556,0.126908117680299,0.130889626045701,0.134769853821271
0.00144214570348453,0.00640605210691797,0.012309794531362,0.0175665444537936,0.0370707620270073,0.0605414709951389,0.0704537874069821,0.0870529950974426,0.110314462602203,0.125435734236724
0.00664330556027269,0.0337380274519938,0.0720258945445076,0.0978998200012132,0.161038359201864,0.191343313351068,0.198141304215532,0.209456130256801,0.230475945218153,0.221718589232649
0.0265794943309631,0.0591270782592076,0.0814078343956077,0.0928285207754022,0.122711051399295,0.146956885012275,0.15535712060656,0.166717540432718,0.181367859295019,0.19250878534253
0.140005835509312,0.260615319095088,0.2890291674647,0.299358541077784,0.300090246526556,0.265911812260593,0.248767934208378,0.222560431039871,0.183055567229364,0.150815032264562
0.0105627238529606,0.0501905185195378,0.0773079470188933,0.0897471706849246,0.11750709377059,0.141588847440798,0.149740633165261,0.162395577346594,0.182612543835175,0.201499991826285
0.0961371055327402,0.128517001570606,0.141494126874326,0.147733510280922,0.151305966396631,0.151785249609869,0.151557553079214,0.1506819917091,0.148295062262048,0.145363265434891
0.0504425481529442,0.073005006440828,0.0831014689949754,0.0883027292201117,0.0977251497249178,0.101442975158604,0.104954238166826,0.110686954193923,0.119221136645821,0.120122713310441
0.0994304451390949,0.210741936986209,0.290288160354649,0.3390931406636,0.393669381187901,0.314930783755016,0.28547167885643,0.241168949169945,0.1703048954609,0.103097794037865
0.00405816579038674,0.00569053984873077,0.0083687635791629,0.0108274045182686,0.0197164887470754,0.0345749751171783,0.0413328963465576,0.0504956947006683,0.0638349759590051,0.0752531293320762
0.0505325326843161,0.0938104937780016,0.107446617369276,0.113392871879382,0.12311316817718,0.12347274668309,0.12249626918403,0.120497607557852,0.116038668155101,0.110804238520389
0.0742481110504736,0.104216611883097,0.123204422530376,0.135215490836283,0.163456875127148,0.184268131769541,0.192568251254556,0.204438078403381,0.217921551225512,0.222453280846347
0.00477389824397782,0.0144415894353691,0.0340464231505466,0.047052496365461,0.0795149415676024,0.18598440181621,0.199425191377022,0.194698575671859,0.184468419601831,0.173451062006572
0.0535270579820418,0.0980883273351614,0.128461298491618,0.149426063015971,0.207096032323189,0.2647124679814,0.295364926010697,0.356327860302411,0.510855416264882,0.829820500916566
0.083997234927322,0.183676877637654,0.252229858091736,0.276396059280514,0.291772358885808,0.28500091224974,0.277020610982821,0.263838207748617,0.241504716043048,0.220950631467621
0.090687869848927,0.159059665645378,0.192777054002615,0.21073382444045,0.244846299924176,0.266913676709194,0.272769324422054,0.289124312047359,0.28867795234595,0.406168334534531
0.0393962017720753,0.080123506403718,0.105515063722599,0.119379695464555,0.150748265626467,0.171709606019058,0.178915851531397,0.187600560950066,0.191372123390335,0.179778355195841
0.0259403858805369,0.0654291263634896,0.0887473749625969,0.103952102901188,0.142966995553487,0.179215634856559,0.19140400612777,0.210629859979729,0.246548215275101,0.276302383013973
0.00377864586431337,0.0106176727391217,0.0165025214442759,0.0200807245282592,0.0318478531245455,0.0517413044856028,0.0681921145024277,0.10223078351783,0.127956038426714,0.147643821807468
0.118120948873218,0.137563469642785,0.140027505627813,0.13932085832997,0.136662656263507,0.133875254078356,0.132770904251674,0.131150782600879,0.129323555325095,0.127838344552177
0.0377975177705288,0.0719890909246513,0.0923180731687868,0.10469187433523,0.133459303394904,0.156335102620717,0.159283050174865,0.158996749859962,0.149266456812368,0.134140398037098
0.134053983983451,0.146719758302987,0.144604913288117,0.141285361500437,0.135760645845174,0.13374654638746,0.133821636816327,0.134948615470039,0.135215164103828,0.138484799533219
0.0333903639521411,0.108643299436799,0.141314021459101,0.153906820607048,0.173131086049889,0.182477064913004,0.187112310954464,0.193987522873037,0.204767328730282,0.214207042846153
0.000880304177443545,0.00293091262429214,0.00512963524992057,0.00697551156588049,0.0137177212135524,0.0281772149433903,0.0364069911956231,0.0505983486605449,0.0838947290404692,0.119708050464592
0.0137209844299163,0.0164116187706479,0.0217190690332404,0.0261161712381105,0.0402982467413625,0.0601916912428338,0.0704090337905897,0.089781196803644,0.132651224645225,0.159709088608988
0.054070127253021,0.0902965700484512,0.102756551533112,0.117364832739924,0.142658212791794,0.169790402426864,0.181575818025242,0.198720721443512,0.218659452960769,0.233069152943394
0.107984829219244,0.157610337296193,0.180165045158318,0.191851487194507,0.204044633148625,0.204984949881873,0.202960326092608,0.197643112919611,0.185556696859321,0.164190952174993
0.0865236339935504,0.112237773933149,0.122291621646715,0.127093687705239,0.134485492388151,0.135290576718327,0.134078666526649,0.129523763204974,0.115205978888128,0.0958286919196071
0.135141775611102,0.170283182454624,0.179753673701524,0.185156273003653,0.19649594174786,0.205525756888911,0.20860145888723,0.212675590230542,0.216701410219333,0.217825247574177
0.0893422562710244,0.155965742550793,0.165882605135886,0.181816143385187,0.190088848181798,0.186528171493343,0.183303923502854,0.175772371455329,0.159244418161326,0.14489420867398
0.067701022041946,0.14835143070649,0.179744529559168,0.195538784652,0.224024108136861,0.243139686411848,0.248123726128105,0.252749851280206,0.248540094715801,0.2247144748361
0.00217666234885213,0.00898441512619604,0.0157817076727035,0.021152005062654,0.0380542797461798,0.0618615393360853,0.0743897700929131,0.0986879467959318,0.148561794538709,0.226043583819969
0.166479451212686,0.168169674724747,0.166559049094677,0.165308544210196,0.161809516660939,0.156853239782428,0.154957974130644,0.149643005862249,0.14083078048773,0.133711060126044
0.0439918982993246,0.0742298976216468,0.0963929882086425,0.114404912501752,0.1618815486909,0.213251132173401,0.231396368961064,0.26174734093171,0.288945932325,0.199192468434164
0.204482304442539,0.249705087005981,0.266351598149219,0.273527991768259,0.282361098113894,0.286350699649994,0.28785190865833,0.292906766423772,0.29842087685497,0.302180848046342
0.0572747750541007,0.0784629118789509,0.0827471012546885,0.0854209905126165,0.0918071210451893,0.0979288992192542,0.0987052851814528,0.0996433636026702,0.101291407161988,0.110249062394214
0.0567646515112721,0.102919065085454,0.132642140939032,0.152436280447974,0.19875320025881,0.213216205199237,0.202526756931563,0.180245073921528,0.144020559823873,0.148005871155539
0.206588761186762,0.248911763063945,0.257130977398533,0.256908776369875,0.23768081042221,0.209943485588155,0.19723477578279,0.175881272915779,0.139599094681926,0.105985067304267
0.0690729966079481,0.116797011067496,0.147452176003116,0.167055550608539,0.215721421657667,0.247147035767095,0.272830440847131,0.252216042020874,0.230591536809799,0.250002204291576
0.00897889592369458,0.0200640370862457,0.0347238373729673,0.0467711836920205,0.0781333179271816,0.0943877279429592,0.097998098697659,0.102794377528145,0.105434619526294,0.103762227537578
0.134901673196226,0.190089141611967,0.204686699314568,0.210196915443548,0.216765740743477,0.215262931814863,0.212302825335297,0.20444401502063,0.189388026003298,0.172768221105456
0.0355123173757308,0.0754622773578595,0.091665016140916,0.101512378118989,0.124438203769882,0.146608158838159,0.155657013129415,0.169612331808615,0.191567341437802,0.215427964056683
0.101017828878241,0.152087629781366,0.174094805117057,0.185222058460868,0.205200363815698,0.217068789331493,0.219457200186718,0.220708922006878,0.216104159042377,0.204358518884913
0.00969493677318807,0.0232208397814528,0.0377636167657023,0.0502436995464663,0.0985089469705036,0.145682093580936,0.158359208449123,0.174147183613695,0.210168698376545,0.233141802373194
0.0781508141653564,0.120747206539999,0.141559107352564,0.153552940682713,0.172904003888752,0.177917906556934,0.174714298179058,0.163184539162144,0.133840821019237,0.109398734304373
0.0681159550546664,0.119469133158901,0.142999211586855,0.150443921848311,0.152436573239606,0.142352431814565,0.137553708635133,0.12934723136584,0.112293583638214,0.0980112588163225
0.142103834024537,0.210224792983545,0.219029531102351,0.221078431281918,0.22919883323656,0.234780874726087,0.236310439414063,0.237190954357551,0.233981564507123,0.226597107436335
0.247790388468114,0.274881127274146,0.27686980454367,0.27285342386958,0.26007360107882,0.243791240544543,0.236327693938034,0.225331895782839,0.206654260910405,0.188527263312084
0.0607940833173772,0.0853469761450089,0.101510779489042,0.112203720838907,0.140145419398421,0.17262332651099,0.188230073116664,0.217263124999502,0.295304393482368,0.418488124358932
0.140104353578339,0.152671469286657,0.159743232012362,0.163452757936211,0.171285531810343,0.176039440376511,0.176087717515952,0.174665345114424,0.172013754173833,0.170614810242992
0.0244041008332377,0.0564712172640409,0.0732616919058354,0.0842176409221218,0.112138520507236,0.142675488687523,0.169358823718937,0.197646955856449,0.242921759344961,0.291217333617838
0.0868384845441254,0.131376312113731,0.156193977263008,0.160268666229221,0.148084458281506,0.125712999394677,0.124172655096146,0.11681269155489,0.10212809868907,0.0848275933112255
0.00708742635248528,0.0273107082248982,0.0474769007450821,0.0634439521471158,0.127792016794729,0.180904284573682,0.184296745096575,0.190340885774373,0.206479126026996,0.228926732425634
0.102526852948769,0.14754268400821,0.168420934356717,0.178809390270134,0.191778545694328,0.196680551794701,0.196359093669163,0.193034954304791,0.178597425422774,0.146852919616671
0.0281237073765997,0.0773331014302091,0.0966503372287752,0.108406676141925,0.136921771055661,0.165704945417752,0.177850850049753,0.197790244382101,0.233633912564264,0.272236486002517
0.0062234401158417,0.0211098838821059,0.0357799400714593,0.0472672004188391,0.0883475295919094,0.117832967261855,0.12346937862201,0.130511030262866,0.133947061136833,0.135416436203441
0.00380453053294119,0.0167988748003873,0.0415864764434339,0.0443140668298913,0.0508760859168817,0.0565377960761869,0.0592781471954536,0.064194838183339,0.0749048498147308,0.0926840584092699
0.10372741537875,0.135657294282946,0.147140953500723,0.152155015160825,0.157605160534769,0.159647983077142,0.160169909912291,0.157862467898743,0.1545046254098,0.145770994129911
0.13899919579979,0.190595221410689,0.205869960498678,0.209335426460515,0.202698931831529,0.18211233398206,0.172814441790263,0.154069785340208,0.121907380353159,0.0937891760439904
0.126209876657831,0.178910884281575,0.190189295564468,0.193929795839249,0.196574516434456,0.190780875509818,0.193350922024817,0.180101903388006,0.15858823878691,0.125808051247166
0.00722961544206741,0.0194872633971923,0.0362562116992949,0.0443728421613007,0.0554928146458122,0.0663815964020185,0.0707376283713603,0.0803322951773204,0.101080125941071,0.127303679295777
0.0659723216831415,0.106635409700329,0.118185010446998,0.124451448154478,0.129262206068156,0.116271241172157,0.106519742604546,0.0921395049008486,0.0732339997967511,0.0590155821741284
0.067173547227551,0.0971394564234873,0.112072374810208,0.121412164384614,0.136290992867529,0.148216889223902,0.152013822654842,0.157025549431171,0.162765279900988,0.165307925331559
0.0097075719308818,0.0304978169962823,0.0518170003708591,0.0653763345969738,0.0983484741978939,0.131347403432537,0.144914661335126,0.163426965990122,0.131841554785118,0.0975864494059357
0.0602127992038012,0.112290330776803,0.143855946270574,0.162921402646283,0.207765997955688,0.228745688890671,0.223631472144688,0.204976506832964,0.174054025830048,0.145091348560359
0.114126963966331,0.110933451988478,0.108219947357366,0.106400414514741,0.101771764759836,0.0968344246588911,0.0946815560551575,0.0910998151792954,0.0845705489074619,0.0755271542903106
0.0565963457893773,0.0904118250181326,0.110438264638522,0.120462823523983,0.14382143164072,0.166371941362858,0.175440331616786,0.189445584990084,0.210597357062672,0.227960801519006
0.0436666590318427,0.0472188922754702,0.0503631600661112,0.0527968889441742,0.0581439219153164,0.0661777056922512,0.0698215857587428,0.076480761564841,0.0896384057456401,0.104577710061547
0.0367467177298167,0.0727620516505549,0.0881547348527624,0.0973281104176444,0.11923159189577,0.136056113671983,0.142679079709206,0.152809530292095,0.168261319006925,0.18255265624908
0.0828184068613011,0.107695054745783,0.12139986467511,0.130281917709244,0.157156015836878,0.183693904074125,0.189332124282106,0.193958847333834,0.195877065482104,0.191701024127786
0.0957176175722532,0.116966935943102,0.129765396346984,0.137556562233283,0.154959429216465,0.161731031043647,0.165521381504396,0.167518565127806,0.167651048508635,0.16456041796527
0.0972276151634027,0.157465296042713,0.193111539715996,0.215242386106142,0.26805379171615,0.318927609074792,0.308307134113412,0.263759600998692,0.194858527709554,0.142854603124757
0.226236221366058,0.233706650525315,0.231073726023494,0.229213152620061,0.223877185180309,0.217818404443385,0.215385909979287,0.211636894780441,0.2063797774951,0.212689172483567
0.0683687713526967,0.118131052454012,0.14910350891122,0.168609129817153,0.204926570808779,0.226868772379241,0.234574038210344,0.24586453958519,0.262556325436318,0.277148677064357
0.160733612331581,0.335397658306663,0.336479829703895,0.326636539899878,0.298700347259494,0.272178597459859,0.258759723848636,0.23735825420843,0.205142616061475,0.182045178784981
0.125733151215597,0.129028510238363,0.131788402061379,0.133779640251593,0.139050647674808,0.144219790503779,0.148941607111943,0.152835609081561,0.155916327313525,0.152187469657074
0.0813490392007821,0.141305770004077,0.206230406156279,0.278196695316435,0.568546962346163,0.325263078755498,0.267663892947796,0.233401349977454,0.223319819774198,0.225831529395259
0.0222501026089402,0.0707366832791104,0.0924869308798367,0.105889463618567,0.13738688066288,0.167580621477927,0.179672030041509,0.198311840342115,0.22646410433507,0.249949849193044
0.117616141852429,0.12871225286546,0.142234224096283,0.152261501312355,0.180320333219671,0.192900654529037,0.189775354859387,0.186175154467875,0.190248454418545,0.196425752479853
0.139895314944376,0.172823374205441,0.18594176420862,0.200554742456176,0.335268742060502,0.224173839576363,0.214503703376095,0.214123861433023,0.223371031879781,0.233067371307791
0.12087637690618,0.151316206248525,0.164338030090503,0.170633232624032,0.182418057989447,0.189990237024975,0.193263732677203,0.199322838044892,0.212308662924257,0.232072419378901
0.0882355068105525,0.132666385922379,0.161142883237608,0.179540202447286,0.202665401535056,0.18108682154325,0.170950681506275,0.154004253550016,0.138078895399724,0.117352930084197
0.0830439542932018,0.109079772526407,0.124686917077785,0.134317454248195,0.156816109840514,0.178025470255643,0.186351858307164,0.191812087489356,0.216793275932898,0.238550792622733
0.0935567088660254,0.181427563600559,0.211578729873666,0.225546278556699,0.246034336681235,0.253667740345595,0.253617967888735,0.248226331374433,0.223386993440153,0.196562269727753
0.0404758590612457,0.079675528920604,0.091476141752748,0.0988240670369238,0.136353641585773,0.171185777630991,0.184937248259779,0.207519537877895,0.245554931742189,0.281420087624295
0.107463380049718,0.131087905384361,0.136092316442191,0.138251634984106,0.143163624815832,0.147620389102226,0.149289849672988,0.151652570221642,0.153467641261041,0.151516677071927
0.0873124993179746,0.175853160490821,0.229305077200392,0.263333898998577,0.30008796121621,0.274202069534984,0.261858837735644,0.240384060488199,0.202867965670828,0.16631883365516
0.00773972597480013,0.0240354323694054,0.0950490611812139,0.113499471950745,0.118557023535489,0.117284790235881,0.114575578167298,0.107899082351756,0.0916379690158565,0.0704957771123316
0.00766337112202456,0.0284388777934365,0.0548329600815168,0.0820592001930241,0.147294874622472,0.195551738385524,0.213962191799374,0.242050044361013,0.228081882891152,0.184502894617153
0.07088820416413,0.110658321897823,0.128703538526279,0.138967712649227,0.1612473756889,0.18199299119048,0.191303901115382,0.208204098450214,0.233814266045602,0.278323762922923
0.0290685193162759,0.0593805015482416,0.0783835464123236,0.0903810822494231,0.119139960855075,0.146389520504349,0.15702480336908,0.174141151092361,0.202990427149684,0.233077489738381
0.0148295304194362,0.0413058470285607,0.0596222748596812,0.0691361842988741,0.0745547730223114,0.0731192561183221,0.0722024312928441,0.0738834279631497,0.0946245727357048,0.188512943481761
0.0308751093737264,0.039503980360765,0.0529524833994486,0.0652103075608095,0.110563416787965,0.204382021392427,0.232769993348957,0.224105638724374,0.206084256180467,0.181292902037624
0.0494286989655489,0.0830482511594755,0.0942231551083763,0.0987701761967563,0.110784788015456,0.124167624043709,0.130176295135206,0.140493958066495,0.159757982689185,0.180954016133427
0.0261973898575889,0.0757394912993757,0.122017998318155,0.156314452104329,0.265624538645718,0.279748064598228,0.256036061060076,0.234862292971646,0.210799825515778,0.175534062202485
0.237475298006517,0.238230295223197,0.22522612722442,0.216296765259585,0.194366903812228,0.172494398689824,0.16348052348899,0.14639437919341,0.118060715413722,0.0918872275910875
0.110832032263179,0.151282058533212,0.174532917271354,0.187785991701214,0.210825524869294,0.213088130423455,0.209284710104828,0.200392934541414,0.184345527888694,0.168798153637809
0.0386152184468777,0.0958720035112052,0.138190216798529,0.160921930924215,0.207717956989266,0.233855320990345,0.226823473362527,0.215015452735093,0.198353125337402,0.187293534363528
0.123991354534606,0.149766274400974,0.165003985039958,0.176246363661061,0.187113322186756,0.194521188790158,0.196539662717337,0.198134953568161,0.196869912382774,0.190156717289932
0.0946570604660871,0.133168774402711,0.144952325048624,0.150172049792988,0.158360968871842,0.201980371558818,0.211794449417566,0.227439676463308,0.256112665721464,0.30295771322329
0.00725537345547905,0.0452532110635913,0.087942279352276,0.105684207202503,0.116120329861221,0.115440820580156,0.113930694343165,0.110611448655781,0.0904973353556338,0.0866791701411701
0.120823964046898,0.132239297373403,0.138707874646539,0.142624299615212,0.149427489582748,0.156450561193031,0.159374549533923,0.163600175928759,0.1693636756276,0.174760089952559
0.142731148823593,0.166747494390036,0.173967979744981,0.1769538321564,0.179316210085459,0.174673446058253,0.17050295060537,0.163675980069574,0.171671637769211,0.201212366917027
0.0324785661861561,0.0794172112372972,0.0872070714517457,0.0889971825888547,0.101794679527919,0.101588193700316,0.101804621318018,0.102787655498667,0.106978441346958,0.114853516478474
0.0744238347379752,0.113088814090445,0.12380841140468,0.128531552042273,0.133945635481606,0.131419588336039,0.129301148418102,0.126527410631336,0.126903310790281,0.150722237270923
0.077695216497027,0.114465211013869,0.137547292159003,0.152273753776101,0.189269458156728,0.196034297584678,0.182341935813518,0.153243905962569,0.107385878971123,0.0663739871081167
0.0456542495455647,0.0775711432651252,0.0957749639155673,0.104682676498508,0.111102384374344,0.10402096585334,0.0992806008955107,0.0909430178331689,0.0784340161600506,0.0816169699065984
0.0639347550354362,0.123348297270107,0.162491900947393,0.178463579885458,0.192583188075109,0.185898177169645,0.181666995859632,0.173992057852598,0.167924186668995,0.154441877931605
0.00303236142244401,0.0138542265657427,0.0252298851367999,0.0346087762572147,0.0671484389849777,0.0925503834254323,0.101727290858136,0.120417306711307,0.153338378923945,0.18440579604647
0.0464128838548103,0.0905699438622219,0.114535584797814,0.125911793474518,0.152992339968853,0.183544213281579,0.200323341058093,0.223597186156226,0.24622481301734,0.261419921069674
0.150200989033938,0.170823967333571,0.174106024280652,0.173507645943363,0.165717782428963,0.155818685123031,0.15126905012981,0.143993665370727,0.132250651043688,0.12142569844248
0.122105009075224,0.205959853792951,0.214374229722373,0.211774825066437,0.189809328489265,0.162746210510507,0.15084041043152,0.131971331660799,0.103664744945639,0.0791320921755802
0.0903073775167082,0.0969070483684977,0.0992161618973891,0.100895675892053,0.10522898042596,0.109628337652079,0.11143057537939,0.113580181609806,0.120243742071535,0.128171984510133
0.116951956656399,0.158147167811055,0.1686377969868,0.17434036730026,0.189690733830727,0.201809151343491,0.205368832262557,0.209708084775846,0.21155308095231,0.209797865977604
0.0892509330370276,0.128628094675625,0.15091959220943,0.164395368603591,0.193523761046649,0.205110138688905,0.205941083553212,0.203451059429637,0.194375213771851,0.185178672107291
0.0622890273862139,0.168833528049853,0.181780240527898,0.185065069926629,0.188839539074441,0.193158874451402,0.195098300950703,0.198354639961507,0.210482392870425,0.193294179832725
0.0570696783173202,0.124694196615137,0.166741521407477,0.192879334056152,0.241369394275825,0.257215405421357,0.259442039322728,0.257700470534328,0.238658209492565,0.216686144655946
