Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.50,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.00641085325219848,0.00979906851034406,0.0122474892366404,0.0139056634178642,0.0176879127377124,0.0201186436488485,0.0205249612272655,0.0171216853542772,0.00821141871676272,0.00373489025456632
0.00478781726791234,0.00631562456802224,0.00679972030020984,0.00706726743502969,0.00713131417924947,0.00705157494142139,0.0069923281885064,0.00687221862711605,0.00663660054213069,0.00642593588031534
0.00517140613657519,0.00800973121722689,0.00973909405424166,0.0104029262587987,0.0117721146450027,0.0127637853294667,0.013178041806445,0.0139556523255957,0.015519721916892,0.0172945588947007
0.000294859197796604,0.00220166748477977,0.00383685662875073,0.00493159371370336,0.00773960976924088,0.00998776948385346,0.0108475924214128,0.012030077775206,0.0136241643729288,0.0159307198995435
7.78318673789365E-05,0.000347821749728849,0.000632140943898101,0.00086789155721609,0.00168534049442496,0.00293472198259666,0.00363580194653857,0.0049066373227409,0.00835200615107618,0.0168634952374662
0.00403635206238385,0.00641886125433503,0.00797693277117317,0.00890010554474942,0.0109130430845374,0.0117871858363295,0.0118456506637403,0.0116263307881349,0.0101149639040393,0.00798243175834062
0.00373439953061542,0.00937736065213274,0.0108710840284615,0.0113729732608594,0.0115572782831427,0.0112833694124301,0.0109546287814067,0.0104586796535158,0.00974276518629294,0.00924320142979201
0.00144725429114233,0.00485031604002863,0.00815276877380347,0.0107496791450613,0.0180908910164365,0.0196283223571786,0.0176086962939038,0.0139379487014381,0.00901739964139968,0.0054394508162827
0.000473457957710852,0.00142976471617657,0.00209553534849007,0.00265598530749103,0.008066497091703,0.011260094703369,0.0117295003607206,0.0122292271010256,0.0129521109195865,0.0151197391496724
0.000219401595995139,0.00129912940898195,0.00279598427384147,0.00378706156793284,0.00616487471560853,0.00733804951935737,0.00794711194909019,0.00886054781283392,0.010656435673571,0.0129992508202369
0.000860720808580971,0.00118085081285237,0.00192042987268112,0.00228694194390642,0.00325380918856993,0.00455067795506439,0.00563536958400806,0.00719651301574794,0.0113802121479742,0.0194943828006919
0.0059879592653469,0.00849250341264674,0.00955591104869945,0.0100829633343954,0.0109353969776894,0.011413528391174,0.0115273887467095,0.0115910803447184,0.0117659765580782,0.0115469781840521
0.000718097292276433,0.00207160214507941,0.0031899569606681,0.00410863667661986,0.00867487340396544,0.0146137649441873,0.0165560623409187,0.016758397917318,0.0147170291121063,0.0125270265354615
0.00406265514343639,0.00746680540430987,0.00716983015631827,0.00701753608426548,0.0068087469174942,0.00689457093258524,0.00703747390770305,0.00741002426340673,0.00835903622621541,0.0103623848353147
0.00166039084683331,0.00200022165533392,0.00227302622295355,0.00283187635094349,0.0048068855109289,0.00689460151849951,0.00745368616435358,0.0082666329141049,0.0092866266176497,0.00939990323856303
0.00174194621709475,0.00930914442517082,0.0122418714747511,0.0134916474579851,0.014765198549792,0.0141947925767518,0.014339963354373,0.0138126899496952,0.0133137137866301,0.0145608496712131
0.00289230076342368,0.00624110400130727,0.00808844155073719,0.00945683792587944,0.0118073314644896,0.0119773496328564,0.0118336502365351,0.0116427255169127,0.0114622331222252,0.0112920199992648
0.00498638859608088,0.00924063132782877,0.0103281001935057,0.0108733055189408,0.0115356830750789,0.0114324214470508,0.0116548135888784,0.0122847368150847,0.0131796189407084,0.0136642222459978
0.0071299196697267,0.00861879046134145,0.0090619447812533,0.00928547213777927,0.00961237905231544,0.00970525250651547,0.0100906957595677,0.0107663401901074,0.011834464345383,0.0113784874268545
0.00533948857846654,0.00998101883412932,0.01051015563293,0.0111284253195844,0.01121419141355,0.0098252932904013,0.0091108796009317,0.00790186184549888,0.00593538818896206,0.00429092964654386
0.00779727865218131,0.018648630220156,0.0240994862519284,0.0267941710088386,0.024245862762793,0.013843915662038,0.0105810438617899,0.00687009530352732,0.00329714531707175,0.00151497957264711
0.00424449223610049,0.00684872851792233,0.00828574028233416,0.00917113945160303,0.0112218398606113,0.0134188123701796,0.0145611653932708,0.0167258824058483,0.0239248867793268,0.0339920268316548
0.0013500547274392,0.00194610221377806,0.00203194739919344,0.0020727695780615,0.00214697428325032,0.00220690117344343,0.00223239399091093,0.00227870674746759,0.00238496219187313,0.00274906236810584
0.0064092489381591,0.0111929317721001,0.0120961920880607,0.012357732941809,0.0127262795886055,0.0129451993727325,0.0129978970738151,0.0130439397321452,0.012251425986483,0.00957549334401808
0.0020924258376303,0.0045145130990384,0.0055075088831146,0.00590660134214244,0.00658393556067963,0.00696031310262409,0.00702782552809241,0.00702462581085569,0.00826671465514507,0.00717010361017586
0.00166262771281934,0.00342199054484752,0.004580922726681,0.00533137931036122,0.00717974203654879,0.00904130092455507,0.00980592434591613,0.0110013400682351,0.0136913994783695,0.0165923068323629
0.00474969564951704,0.00799487372097974,0.00988223581382959,0.0111253381699768,0.0141082302052303,0.0174876750537167,0.018178675817955,0.0193146093478322,0.0221435897778281,0.0320046069361273
0.00840977575962951,0.0132601477991206,0.0148742263187735,0.0156608267451422,0.0170350274095407,0.0161474328209004,0.0152533279471311,0.0136025170386083,0.0109317328955975,0.00867749447424673
0.0048369415795406,0.00724004579338553,0.00814769487647533,0.00862588371452497,0.00952771681584007,0.0101141577549982,0.0102970577879938,0.0105826872102403,0.0114034650181467,0.0127773747512455
0.00142953447316828,0.00309182160078978,0.00433217687257337,0.00491122709394219,0.00616368410689508,0.00703764238464655,0.00734836897969924,0.00790165708744325,0.00925780981998392,0.0114401804142479
0.00372510004842459,0.00744667693007016,0.0089395449088261,0.00963582532868803,0.0106177412463991,0.0105986166074922,0.0103168974473624,0.00992278283916273,0.00961835741809333,0.0134921466544069
0.000186837611843877,0.000853606110296339,0.00159616651604508,0.00210516063279085,0.00331815220056563,0.00417519722878071,0.00475053981756925,0.00540639493270557,0.00655226738142636,0.0078301529779394
0.00273587603316426,0.00442652701685603,0.00539608897686329,0.00597796466518513,0.00728555093937431,0.00719339451529458,0.00763976593675554,0.00847908641846569,0.0113762564403946,0.0186190779601451
0.00457936523913169,0.00842905593011371,0.0117569422798456,0.0135619639294661,0.0229076162117164,0.0220101845842761,0.0195130102487897,0.0165711327565511,0.0141639019546194,0.0127305223490051
0.00474900312373701,0.00624555275037232,0.00573926929897551,0.00553289445715412,0.00529609571051035,0.00543565914181003,0.00561961436669233,0.00606697336631383,0.00719025293494882,0.00858064512451911
0.00316141323619283,0.00868465373914992,0.0129150127798263,0.0188435375142535,0.0234477205304475,0.0250112762054132,0.0252470120393752,0.0246972339010233,0.0219597411335779,0.0192521953407944
0.00021997310592798,0.00164187685671395,0.0019615366952697,0.00204180879994256,0.00221884706266835,0.00238542722925945,0.00245746543269722,0.00258737410975941,0.00303132179127839,0.00675156437057521
0.00017085491694315,0.000827865138309761,0.00208633092256705,0.00313884613554042,0.00618276936266961,0.00976668121104821,0.0109798043755633,0.0127902409476518,0.0157819591249417,0.0189778129880842
0.000198891979940828,0.000816447957720199,0.00193352635445227,0.00272101081186885,0.00447720685601036,0.0063367595127196,0.00704667437082394,0.00814553746785412,0.0107156795974929,0.0116439756996852
0.000186310395960791,0.000737556908313686,0.00135538635396596,0.0017027085083048,0.00273858683068547,0.00360972585166015,0.00390856897326904,0.00430805175334255,0.00478301032353493,0.00529313532197019
0.0120338016789477,0.0178044731274148,0.0174128715615985,0.0171121972978985,0.0162391570975948,0.015181215277364,0.0144337742409562,0.0132781711479114,0.0115641507855676,0.0103168741741206
0.00655115116328005,0.00795157419901248,0.00908132312103068,0.0094754153781225,0.010279185204836,0.0110912543731262,0.0111507244501579,0.0110191303969056,0.0106472360329946,0.010137276635766
0.00155942872287876,0.00703637962096007,0.0123548288960489,0.0162121403963395,0.0230797258879125,0.0237731670134809,0.0216604562473572,0.0179275589736512,0.0105502378008853,0.00655025567535174
0.00132306552576413,0.00478197616556052,0.00725753900518112,0.0088078683913298,0.0112403192624278,0.012259474619221,0.0128385312011933,0.013840652011659,0.0157713525132589,0.0177524011084211
0.00447532051172605,0.00768355826041044,0.00948132786874778,0.0103923753544103,0.0116924349166339,0.0113377378002977,0.0107446992670446,0.00951538272088353,0.00735249277344048,0.00537416919967631
8.60283878235759E-05,0.000383518607792399,0.000679605781819706,0.000919657886614037,0.00191079468730621,0.0031227374313321,0.00357019725926484,0.0041553134262772,0.00466498834455415,0.00457496963265747
0.00408286361326226,0.00784407966382207,0.0103806923501724,0.0104442927493999,0.0101332324675431,0.00994281179855381,0.00995901545529339,0.00989582910973311,0.00960815233517785,0.00909284021615115
0.00120368265348442,0.00283582470112292,0.00453801431542237,0.00533688195754597,0.00722561755558192,0.00926043771323894,0.0107187187911416,0.0117847549596628,0.0141237900280355,0.0175518542964471
0.000220456472658632,0.000825914022020098,0.00137833790120905,0.00178516273452869,0.00295591829662564,0.00442247822924477,0.00504146870209258,0.00606598845886076,0.00814279993015715,0.0107286956045304
0.00479261626785496,0.00767779317273296,0.00870030084716807,0.00922074674975278,0.0103409138379495,0.0110414253781627,0.0113053728494532,0.011779720243329,0.0127477052637326,0.0149540710475487
0.000769380294599712,0.00192355363116369,0.00323038169571239,0.00369394003958889,0.00455947779188892,0.00531738279287012,0.00553328379218945,0.0057707186750868,0.0061406945617635,0.00660394782257229
0.00397667317728407,0.00889018252219857,0.0100381209764231,0.0104382425998621,0.0113875064445618,0.0120427005753748,0.0130428175959469,0.0147151365607347,0.0177954261330502,0.0202787642155461
0.00154879128144627,0.0105321852731328,0.0118277314470519,0.0132080103841607,0.0153769467009324,0.0154280689319575,0.0150299757384147,0.01413572385528,0.0116233727284084,0.00792030988513514
0.000411339181411845,0.00139877396053914,0.00214467928940209,0.00264243662632114,0.00391878767174009,0.00563214050699952,0.00604826508987179,0.00606538193636863,0.00535581569140953,0.00389053560964573
0.0039657793995778,0.00513751219401653,0.00584886848792379,0.00634171389849114,0.00779651854543417,0.00890189633835714,0.00920135191321805,0.00925107074497508,0.00921501635489784,0.00915051720624315
0.00786648561321299,0.0128564547266029,0.0142213444866238,0.0147154213128954,0.0152337313647919,0.0154548986034046,0.0154698199625676,0.0153983841918733,0.0150350036256323,0.0147279369782651
0.00161633078896063,0.002895077064696,0.0037954929679016,0.00441491869679747,0.00594581238808196,0.00871732721782759,0.00906997653218263,0.00944943488881148,0.0101673273454311,0.0114482804046055
0.00202021748056667,0.00478247078051175,0.00651108477404502,0.00733353096061526,0.00918334260599835,0.0111507723579065,0.0120575956726351,0.0133653821433235,0.00975845758819595,0.00609986871668301
0.000105381527313264,0.000515526446869794,0.00114257984055077,0.00202655278467533,0.00402438051271754,0.00628789089819506,0.00730601277323815,0.00901421870473584,0.0119388004103379,0.0147030179719156
0.00722764862763645,0.0108344591332348,0.0116812870442221,0.0119729045437216,0.0124834378625236,0.0128681029139154,0.0129875185960444,0.0130618895230862,0.0124374010258897,0.00914691436303408
7.9480952200503E-05,0.00038484951920446,0.000784119067759203,0.0011749001130961,0.00291164245469447,0.004182516084767,0.00445062903970887,0.00626768266201943,0.00885892236715099,0.0115612684832527
0.00437826918177472,0.00983671374620887,0.0123529851827432,0.0137913625030172,0.0168916457879753,0.0179438633819614,0.0180105259948233,0.017217528828307,0.0133869169569975,0.0100072536044167
7.18846512550335E-05,0.000247335115404181,0.000485240580094862,0.000709834022471148,0.00160157709305131,0.00326587845774425,0.00425503275962173,0.00610752523141388,0.00844250711596868,0.0102542774730849
0.00321566303453059,0.00635846127272739,0.00819182175434769,0.00924106234456757,0.0112905080051622,0.0124827172615422,0.0126964367516927,0.0126935537477044,0.0118609876454113,0.0177282588689983
0.000127303538650084,0.000639534919529906,0.00122016425127306,0.00172125116374436,0.0039070276236183,0.00494974582697099,0.00505461081769223,0.00489218296691142,0.00415025963829957,0.00320687899965078
0.000293970240534681,0.00140403394944431,0.00266053874464475,0.0037581506640377,0.0078804422376042,0.00920229375206141,0.00936682205291287,0.00956525737867242,0.00975031193986321,0.0144394134708676
0.0003417344709565,0.00138712104961771,0.0021615979664701,0.00282370842462837,0.0060893235933405,0.00782273842347233,0.00806846466092019,0.00815620299604163,0.00978554754253043,0.0104705672813306
0.00261698120403391,0.00639974206289458,0.00794471427948607,0.0087537779507871,0.00996603522278958,0.00998804280623402,0.00972133421143532,0.0091293627396157,0.0090026992458154,0.00900712142040474
0.000320924663696461,0.000998287736767014,0.00151578390456788,0.00184910952419806,0.00272038841079128,0.00382884210892824,0.0043256210992147,0.00508679837369184,0.00654193768897726,0.00814618831128977
0.0092242486015217,0.0108477073654357,0.0114153846116715,0.0116655969962777,0.0114664173378574,0.0104258676030852,0.00998039888724311,0.00927148429630403,0.00812588823369641,0.00707987831243996
0.00566690281070558,0.00747060519617907,0.00795805233617755,0.00805416935883928,0.00819331355678893,0.00823748809077465,0.00824539754135643,0.0081844855181554,0.00782191856191144,0.0073247035811045
0.00274418919955834,0.00605215556328434,0.00806802996665486,0.00918147195457329,0.0106315376435189,0.00912870408690823,0.00798760770256988,0.00618957904815632,0.0039642770216766,0.00240576239176878
0.0049903793265399,0.00861591412377776,0.00977320709131506,0.0103789346014635,0.0113007543283005,0.011266269759586,0.0109650995564328,0.0101887084082509,0.00782320535563425,0.00420803703832693
0.00329312526059292,0.00547555639137954,0.00648355314266922,0.00703939750999158,0.00818223256741745,0.00902959536910094,0.0092776362631094,0.00950104514119352,0.00906936521455159,0.00929496432636621
0.00244835541456296,0.00437122643097008,0.00622216484184472,0.0075150206160509,0.0102660957563311,0.0126993950035288,0.0138487231115858,0.0159680995407573,0.0206252675551911,0.0273047276723106
0.00230508232780375,0.00371231504137503,0.00460924801074879,0.00513356044259447,0.00617856721057295,0.00674359037725933,0.0067936216253924,0.00671304609676952,0.0075050213549111,0.0113845342920239
0.000177603063886586,0.000765167985712944,0.00139388841083682,0.00191896081167224,0.00368414432599703,0.00633509773621549,0.00745362328943628,0.00876809575731573,0.00871920531290173,0.00826334221469543
0.00246790091662101,0.00371837017451709,0.00486616238444836,0.00542000562262821,0.00686619615073131,0.00826054238517756,0.00879457086814768,0.00967372765183765,0.0111934766942386,0.0127270102446378
0.00538034890439855,0.0119122674665819,0.0132273934910491,0.0137513372403907,0.0142076077371157,0.0135333174089312,0.013344598629584,0.013396646266005,0.0125351689707827,0.0112911064632835
0.0041735259330551,0.0049555849713265,0.0054825430493946,0.00607871061384333,0.008710783959856,0.0110524920513652,0.0118744850631386,0.0129619792733901,0.0145433926334584,0.0162039244663805
0.00147730670593516,0.00427207383358068,0.00582075066935713,0.00683842369790823,0.00938713141889003,0.0119203044462688,0.0124102864568596,0.0129215827030895,0.0129058116446608,0.011917996874609
0.000179949773673329,0.00055189950955409,0.000812007014066429,0.0010021094934258,0.00161905329573201,0.0024055671947285,0.00285621856403576,0.00392596020440695,0.00634814740638495,0.00946268600421197
0.00471698078834364,0.0102836683954789,0.0122894708463349,0.0130600032011832,0.0139184403876129,0.0137066043930196,0.0132828905450157,0.01214924005965,0.0105070961960524,0.00956736117605605
0.00361588398681606,0.00739981465109855,0.00982054422010804,0.011246818782903,0.0143579187133989,0.0164838350132815,0.0170389427782193,0.0159541200779067,0.013717510375684,0.0108409666374696
0.00187546626486192,0.00369255022897852,0.00498683080284461,0.00586396592318306,0.00798785583232038,0.00999098998580177,0.0106701492808862,0.0116920019914439,0.0131365976975759,0.0141669424523089
0.0106422484495344,0.0134546216979217,0.0145830225329256,0.0152170386070809,0.016231698571552,0.0155964313553977,0.0148853409763546,0.0134760355552074,0.0101350132265963,0.00696750407711632
0.00211021328514014,0.00372157241541698,0.0046954974955577,0.00527869464146947,0.00648333745976835,0.00708682340393413,0.0072986839459164,0.00749223521223463,0.00689944826984257,0.00631372881837294
0.000448521046730677,0.00289416662686151,0.006584653101798,0.0072746632826502,0.00863491768997618,0.00993329654425815,0.0104784798041766,0.0113574490534576,0.0128673407382968,0.0162120293511308
0.00338792765198593,0.00527586227322394,0.00649435040776957,0.0072855267494877,0.00946545936269555,0.011686585387979,0.0125924792005369,0.0138957269644094,0.0157316219172953,0.017625575588847
0.00125716935127931,0.00249298364695506,0.0033497932644695,0.00390607435063969,0.00543555037467752,0.00698324239580611,0.0075218284827563,0.0081951367952726,0.00871285937179149,0.00845023791218723
0.00291957972687743,0.00442122756909659,0.00533222318316074,0.00592347568419409,0.00731750335216026,0.00809865833096971,0.00836626544647537,0.00806516889122915,0.00682522120526496,0.00542410591491624
0.00247974438116181,0.00394091882398251,0.00504971169965098,0.00567067001743888,0.00690764718741187,0.00761583727477858,0.0078218734328004,0.00809551348219806,0.00809503644610783,0.00777526557054211
0.000765833258793636,0.00151480745830658,0.00209628763500955,0.00249724575351327,0.0033804332343132,0.00445551540183455,0.00482103826374455,0.00562737356700562,0.00893903801763897,0.0198222818009124
0.00282517717224763,0.00530958367123642,0.00619421309086214,0.00654732539266166,0.00683027961872959,0.00681782300784495,0.00733558192745803,0.00728691857813667,0.00706718434676382,0.00670278254292547
0.00543436257948109,0.0102851824065915,0.0114913579796087,0.0119983308969014,0.012152680794861,0.0112777681356849,0.0109091032658432,0.0103443180459428,0.00950837580267656,0.00885215694336862
0.000118629253620737,0.000512328662924157,0.0012422100481991,0.00187834936642274,0.00358013386944776,0.00483927737717743,0.00528979155031497,0.00594553271912058,0.00784456790961173,0.00881449943689841
0.000327033988359598,0.00166764686869599,0.00343329423158467,0.00489399281309253,0.00802073883322294,0.00952607168628884,0.00949617035767391,0.00832411803077073,0.00487894602371105,0.0022950066886373
0.00564449393408027,0.00857681922325418,0.0100434008965449,0.0108385131177263,0.0122157162425428,0.0127409587215337,0.0128528429987873,0.0130480395138521,0.0174165218971954,0.0213662901357973
0.00686173096910836,0.0110140280196031,0.0137171464600277,0.0154562484041099,0.0182218274749161,0.0169138443316707,0.0157531865726993,0.0136449235816653,0.0102408907496341,0.00724886940651687
0.000230914009282601,0.00118959932200265,0.0024504245616477,0.00436454230714883,0.00654117014555922,0.00758931985922277,0.00784015729674903,0.00807682824252246,0.00798767127468237,0.00665936852390798
0.00284228618918789,0.00456226552413359,0.00626837175132649,0.00668559735469486,0.00860211808363263,0.00892820176532911,0.00872547235438422,0.00871514593257298,0.00899404012589175,0.0093061831577994
0.00303141533893205,0.00655734771500129,0.00876521217903688,0.00960510837859069,0.0111972648428408,0.0108823739702005,0.00990603240628592,0.00862013250975866,0.00761972197472296,0.00767590517929313
0.00561624788092444,0.00836051831592541,0.0107586784176269,0.0118678287175747,0.0135615857608596,0.0126525728984357,0.0119937695826599,0.0107673105813472,0.00870856694859118,0.00453926921775547
0.00358567079380297,0.00622909429957894,0.00778276674346533,0.0086330797626187,0.0103368799103222,0.0114312959823065,0.0117902623049199,0.0123035852132774,0.0141612381566894,0.0185669741162898
0.00538051581247178,0.0104017252459752,0.0121779036500076,0.0129796885080618,0.0143126927635259,0.015074296440866,0.0152280675768472,0.0152361224538107,0.0152511651756433,0.0150169273330209
0.00118226590135446,0.00300759793746694,0.00431930067842688,0.00519298444659021,0.0077023965607158,0.00864501987757235,0.00871912859105884,0.00867522566637811,0.00820295440181079,0.00737602969937618
0.00838574235834121,0.0123613562261636,0.0138982944731512,0.014780459960873,0.0154665298415193,0.0147759314315532,0.014033900977896,0.0122901559890568,0.00841505289415687,0.00456959712208245
0.000643143634098599,0.00285723451754503,0.00573871473873242,0.00703832248189373,0.00975112425481063,0.0114401310453459,0.011722982425144,0.0141593322343569,0.0122432347734133,0.00946154280060263
0.00535144027445126,0.00883442526144589,0.0102018050922584,0.0107979374947615,0.0113454110969398,0.01110768568547,0.0109062520371738,0.0104795721202255,0.00949486201501349,0.00827235271889482
0.000557655594341839,0.00240648091996171,0.00397057209658937,0.00500945136000322,0.00716012284592489,0.00831991527869682,0.00822234239324141,0.0073915564801086,0.0053525299216315,0.00326808479505152
0.00516474268807179,0.00742552129645862,0.00899035877713557,0.0100595393168864,0.0129074737242494,0.0162129188188353,0.0177519564541773,0.0201964474608398,0.0158404770979138,0.00612031311070751
0.00376794480348658,0.00540244829739029,0.00615543199149578,0.0065309680471729,0.00717464904257673,0.00757301749758983,0.00768323738574858,0.00791994116129425,0.0086530916932868,0.0110344386966104
0.00926544673487744,0.0111579106212564,0.0118733062883993,0.0122031175472649,0.0131046770895894,0.0136113603412948,0.0136413010999577,0.0132757961388571,0.012015852672695,0.00987011068770753
0.000310819942816653,0.00169944627067265,0.00441969980588508,0.00665712219165844,0.0093658246114503,0.0093360582434202,0.0089776881204076,0.00820549397124215,0.00684793510174889,0.00514663062340391
0.00109730774766865,0.00230613632237337,0.00306406268135017,0.00349649276188243,0.00440840626137902,0.00582272856067521,0.00559764569591456,0.00560259272340896,0.00636407831912976,0.00892669041892484
7.9138168437138E-05,0.00041316526517104,0.000812577493640545,0.0011735672562214,0.00259426110315575,0.00477791356189351,0.00608264572210006,0.00938149547406525,0.0218375222406427,0.082730184651603
0.00329609692453758,0.00569132629245892,0.0072862250008794,0.00835781622587071,0.0100628150122109,0.00938124021230708,0.00922483820673422,0.0090868055969486,0.00935510463728833,0.0103194262212191
0.0118318392331478,0.0201590159255198,0.0273421647656756,0.0333660158321274,0.0486330060418239,0.0309155803710501,0.0241335690421154,0.0168861987187708,0.00914409070515582,0.00523868262348368
0.00114136965008849,0.00367377944053372,0.00449585412183632,0.00499304111570835,0.00625354269254141,0.00729070975933168,0.00769919742247915,0.00815988967891316,0.0075064430476825,0.00643516538826516
0.00313359181448662,0.0045710679409926,0.00545892736052043,0.00602926876418898,0.00748830073246433,0.00910538237002008,0.00934569581670491,0.00981240862022903,0.0119292429831265,0.0159074844675631
0.00479183119733601,0.00485820926638637,0.00520195334975909,0.00530476271150353,0.00542658503194576,0.00569123861710234,0.0058895561654144,0.00638084256507222,0.00795501349636827,0.0103211549898352
0.00295416532007994,0.00459112307285519,0.00535479313706301,0.00584350838882409,0.00702899143743966,0.00814636407195785,0.0092004139547834,0.0107452847375791,0.0126462815919202,0.0125959025028336
0.000777566555216454,0.00156160281527829,0.00221471734715011,0.00314763755799716,0.00482982814316141,0.00609200220341799,0.00671597995765966,0.00798399520994605,0.0115305277732585,0.0207336609735481
0.00122000074164135,0.00194055065395774,0.00191778789892089,0.00207873834364175,0.00258006051738775,0.003353291841192,0.00376698736876434,0.00456270729244987,0.00640065645504939,0.00883362374173244
6.15985274614705E-05,0.000166051155769526,0.000272413667786591,0.00036924740960775,0.00066252748648871,0.00118957620308581,0.00152627619522174,0.00220961126428908,0.00370290532636487,0.00574353930303458
0.000294245919352559,0.00202777769678314,0.00340581666553897,0.0042946648619866,0.00582036481596858,0.00655064563201644,0.0068442033819438,0.00736629126104674,0.00827521937545447,0.00903166799405561
0.00654535721484578,0.0081922122501006,0.00883307581314834,0.0090299349096423,0.00837557603667774,0.00829697687464946,0.00846430976315393,0.00892410797300675,0.0102471042434217,0.0129694719586911
0.00557405716616949,0.00749969344249636,0.00856443893288608,0.00870056649111706,0.00814465201806285,0.00789661916619994,0.00788373417931382,0.00799003491884275,0.00858419573921129,0.0104163250206945
0.00187901003986967,0.00331601475496937,0.00422451309236707,0.00486233605951036,0.00555431305129247,0.00547312393739164,0.00539054797134222,0.00526940520358165,0.00523173932816841,0.00502476959364463
0.00563971301580631,0.0111682185774388,0.0145324881488341,0.0160070263411691,0.0181051226381683,0.0187706015753417,0.0186693720381827,0.018008075004472,0.0138076589016491,0.00451416537645619
0.00356349357364581,0.00505546309055006,0.00609881266986673,0.00683948477385146,0.00880428254935656,0.010723385692578,0.0116430599043173,0.0118871817430464,0.0109411887770106,0.00943909276373126
0.0030886741177091,0.00516370184011008,0.0064595028267776,0.00723312248467151,0.00890561688230162,0.00984825859834364,0.0100449707321643,0.0102521569624883,0.0106668424185323,0.011475281747354
0.00284605813694482,0.00518680821824402,0.00641717801342756,0.00711966602992417,0.00859286504507496,0.00837074661654898,0.00884672965445758,0.0112930716145427,0.0123586742104217,0.012535306174648
0.00389311474171604,0.0075726358818582,0.00882282965836258,0.00945263826647002,0.010686447577294,0.0115847595008247,0.0123738575473097,0.0140290197521061,0.0166991569605528,0.0196039943244114
0.00241158787574797,0.00687322651801304,0.00856724934475005,0.0095019976911649,0.0109802869552215,0.0100583527891544,0.00933898213235693,0.00831003789819166,0.00738720193801842,0.0074098144592611
0.000162808443858863,0.000595356872000456,0.00100822004039901,0.00135921908136755,0.00261668720134473,0.00476139557062353,0.00544640055360468,0.00657994020268142,0.00759236305848982,0.00723479157739389
0.00538322865704381,0.00986988564157623,0.0119578372510494,0.0133871778876218,0.0167439584346907,0.0161551369094334,0.0156834415861937,0.0147737908606549,0.0130428433602256,0.0117278496369491
0.00362315023483215,0.00556839713159773,0.00587904264512587,0.00607076942640841,0.00660396316021353,0.00690080647509669,0.00693432309305617,0.00689445260238494,0.00709218960074442,0.00783906967515351
0.00694542681790321,0.0114296396291967,0.0142652810473254,0.0160675470558207,0.0172535628903428,0.0177792348921243,0.0175212765980876,0.0163387302127535,0.0120064965089084,0.00712001833781205
0.000575095507777705,0.00150400365623731,0.00224901645964101,0.00314107821821941,0.00440535570860206,0.00565204547889866,0.00594812393996075,0.00625115134557824,0.00630127287339739,0.00581011262139985
0.000388250279727916,0.00162151617830174,0.00299672012526191,0.00388394114038576,0.00611983402861866,0.0100168579421416,0.0109483370255652,0.0119321225945795,0.0121417079855644,0.011951823096044
0.00508055337430569,0.00894509618671625,0.0108933393958329,0.0119228560796895,0.0139130786181565,0.0152365536444004,0.0155702308951635,0.0131806867238923,0.0140473776105375,0.0104675289155477
0.00233994472500727,0.00466324313547313,0.00599729734051596,0.00669634864178497,0.00768258986794216,0.00788036245820229,0.00747888497973345,0.00692320651627581,0.00561993101044647,0.00388527617095029
0.00115504899818637,0.00237930857977441,0.00312969566494231,0.00358579682611173,0.00466672894453996,0.00561933368087191,0.00585081342579942,0.00615753170306523,0.00658297786871091,0.00689019593346827
0.000226676713081981,0.000897600535734758,0.00203066554535227,0.00276927999291183,0.00392836449170859,0.00392568785046537,0.00376420305418139,0.00343433555104866,0.00280940186765671,0.002464993489312
0.00329080811298583,0.00470560553654232,0.00574962101854702,0.0063708671459118,0.00747557794039124,0.00777659927837743,0.00793292871258786,0.00852217012276125,0.0103220535505328,0.0141309126323404
0.0029492134766249,0.00420448544184312,0.00496529351262168,0.00542488673961707,0.00644464388311721,0.00733573840364178,0.00768328999315171,0.00906867531072004,0.0114302358374493,0.0136300765000575
0.00472069988919565,0.00887051884700528,0.0105611215703998,0.0116498530982014,0.0146859573565695,0.0179886073372481,0.0187591783177344,0.0186850262739763,0.020226155422977,0.0226035033814629
0.00437092009641817,0.00699494879212499,0.00825495457270094,0.0089289033922518,0.0102404449374454,0.0102441035414267,0.00994388590303008,0.00916086505503317,0.00733656638048598,0.00551185223414126
0.00749576143860731,0.00864181734096676,0.00976317178237261,0.0105118816008914,0.0121559228754081,0.0139250780501403,0.0147202495288549,0.0160811555387455,0.0185718473210754,0.0213145095694978
0.0033138730151801,0.00862740794229666,0.0127736853189955,0.0154966361019033,0.0179313907583455,0.0166102210501696,0.0151830817262094,0.0121633069452323,0.00689099320047378,0.0029581284536582
0.000161482823846516,0.0006398001494222,0.00114199737898275,0.00155945369611006,0.00312912739751454,0.00601191198253784,0.00861253807879452,0.0128835390986076,0.0144216880745671,0.0138361789413329
0.000141913189678308,0.000775863291561149,0.00166646186696225,0.00258154940817183,0.00639797204894955,0.00976805141334816,0.0110303409700513,0.0120297618947464,0.0120211600464931,0.0106500921129816
