x/LOA of fwd end of Box ,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.13110908043428,0.687672498283705,0.17245001370885,0.0982413684581457,0.0116503585879948
0.141991973131312,0.628085371318776,0.140626037027251,0.189050469394637,0.016697912330342
0.0888833807228157,0.774128653922157,0.157680599341811,0.120657173800716,0.0147280263802381
0.177652712327236,0.769844113219451,0.0727883042542421,0.129183490885483,0.00723888056342071
0.222883872366377,0.419346952195569,0.120040196297803,0.194434113710877,0.00978751977783054
0.0869242603278002,0.58943018526204,0.123638442326029,0.0924185970365755,0.00673511893074864
0.11579696315952,0.521310905903966,0.031938583382936,0.149668132777761,0.00249196420886805
0.16104248216496,0.608703414168607,0.124527337673631,0.123930981970345,0.0093939951527809
0.235867460599873,0.448477050515117,0.175179929168826,0.174919543607526,0.0137424101497044
0.313889131805018,0.525875865224568,0.100836832170489,0.154652796845818,0.00820087536689638
0.0716027301368311,0.623888026462514,0.153689777428378,0.1235619580619,0.0118477645349118
0.315490385508717,0.469437971080229,0.0904247549307062,0.208108762353488,0.00883397003879825
0.0387722188675013,0.649313789327425,0.1794207318426,0.204617270518127,0.0238379847110938
0.145272286590681,0.501213056042087,0.0413893198091292,0.0876600395756251,0.00181849590332688
0.136926062298766,0.573170472275932,0.105982364953874,0.154083753338758,0.00935996585187205
0.194745618066983,0.715570530494352,0.143810268358916,0.135969671035115,0.0139921479984476
0.112860037357263,0.552052532812513,0.057205858908887,0.153441267879431,0.00484577333499807
0.158092345906561,0.613783373361799,0.0597666442318699,0.176673718181761,0.00648105848647903
0.216736511755057,0.688840161780677,0.0781179634000337,0.148127312193986,0.00797084777068009
0.201734245785301,0.589364274726843,0.134706185474842,0.160036481114111,0.0127054584011917
0.0383857833245587,0.511643881844992,0.185993807569009,0.178804224425735,0.0170154737615382
0.117136667842342,0.688505157309021,0.0977894762150801,0.120634086050298,0.00812211914441696
0.142746831188772,0.768350350812803,0.0833524020541231,0.215636453106308,0.0138101880878575
0.245571951459037,0.632390876329916,0.198169827184108,0.21978764819787,0.0275439618527791
0.206539834563361,0.550381536254331,0.166465074203187,0.0810818192075492,0.00742865978387393
0.156986148377061,0.699884944046593,0.113319958253806,0.253677882742069,0.0201194294708776
0.100000083429407,0.682091429476688,0.140077230875129,0.104696553331208,0.0100032823004862
0.145868641388893,0.644408109335482,0.162475041559354,0.17033256861358,0.0178338598505071
0.175313563661444,0.57481534349854,0.117901423797956,0.106620553122706,0.00722583987183695
0.06596072920993,0.653286961751187,0.0283613882308499,0.147652199324358,0.00273571842751494
0.0473419011060435,0.598504135267116,0.085926551720041,0.0992960251524553,0.0051065360597344
0.0434414828149542,0.732472968835062,0.041791707856048,0.112809617411491,0.00345324862700665
0.0556018941214502,0.934755041107109,0.131570925143437,0.161352493039464,0.0198441921874442
0.222739999768029,0.615927361825438,0.0691216306954512,0.0346204181260278,0.00147392634525053
0.0511735538668411,0.849600210077728,0.114054643811018,0.213819939815343,0.0207193337744008
0.231127116763886,0.56631557469064,0.187181188480388,0.142355268227548,0.015090174089245
0.170954522312351,0.573045046008184,0.109623748236871,0.274707827367259,0.0172569660156318
0.059377984982965,0.639645615090868,0.102118461278969,0.112002776878488,0.00731597949407915
0.170735358130279,0.67303909979594,0.0841434633864537,0.145872870409954,0.00826104918158342
0.163356097605947,0.823897978443768,0.148596895968093,0.161798688281064,0.0198088001865042
0.159526583396484,0.580036766323903,0.040938344167395,0.118658071994892,0.00281762429243295
0.246940310420534,0.513037662737708,0.1235973260764,0.14154410199838,0.00897532329704821
0.252002224862922,0.675863689716098,0.181554109165112,0.165004807584754,0.0202470518857476
0.0363236086318111,0.453734194754434,0.231773446909064,0.0905504639614354,0.00952260718477742
0.282070666198828,0.432403573121179,0.159689071929071,0.100713319664262,0.00695426734124301
0.407514023838895,0.520456406017895,0.0570930356618364,0.179092590297353,0.00532163533918749
0.122518333214726,0.866515351234829,0.0982159634291322,0.112866999357851,0.00960561822060888
0.0958152603636568,0.72225890725261,0.16785350179862,0.0919996843541969,0.0111534609175543
0.0921479949089054,0.767189320910445,0.0265602187775718,0.0935101555965479,0.0019054299030818
0.0379155321908344,0.696032406442642,0.0913863483857659,0.168698873603597,0.010730574331459
0.279722783694171,0.551552393472824,0.0972934177487486,0.167386964747258,0.00898238917435257
0.157341807101098,0.719636814640606,0.0536422278798265,0.178780478973902,0.00690144888524965
0.0504298338013091,0.719401581305574,0.122820785389993,0.180165430464631,0.0159189611176726
0.140533574088314,0.587337337957823,0.0424055450324579,0.098800923599866,0.00246077136499132
0.327971747085032,0.412041046823895,0.0909912820283007,0.233659220009257,0.00876038491293854
0.249976849965047,0.545369407889053,0.0898502680222113,0.183395011810231,0.00898664671277084
0.188185362666654,0.599273183270884,0.0475660982587672,0.11009534995914,0.00313827754201588
0.162031842020888,0.564626945734245,0.11687910213755,0.131632315848104,0.00868682332723453
0.0927083195389712,0.652858317641576,0.107018128998024,0.190991656718049,0.0133441431243494
0.0805617250000523,0.824448358859643,0.177246673495546,0.111651774660348,0.0163157552338279
0.19665827604833,0.603960976193778,0.140520275608149,0.143544557751843,0.0121824490275674
0.108162428390648,0.587837527657235,0.183450653268653,0.202361310406413,0.0218224774672373
0.10179719716944,0.41259970817542,0.160225179184567,0.211577115131571,0.0139871223433858
0.172292377783206,0.632020579365972,0.0501889649910156,0.175569835185942,0.00556915571149439
0.165895945416668,0.676319497037871,0.185085674770196,0.0421240222741879,0.0052729608621941
0.122518783447683,0.701324655117571,0.138597184938874,0.115657006372578,0.0112420487223533
0.177497898768469,0.602184038438652,0.0308127169463254,0.160718191302241,0.0029821141988619
0.218076033475721,0.410589564726919,0.0951108724050777,0.155560339709695,0.00607486953768459
0.190249773615385,0.676767790596594,0.104218695996784,0.198200768332537,0.0139794681757092
0.0291297611969134,0.666598829135149,0.173650873988559,0.130754491439367,0.0151355475169099
0.22951221609918,0.504507494147406,0.128477098484613,0.211698394606555,0.0137217943549535
0.071658450750423,0.621486608494991,0.0629362478463643,0.192071989067708,0.00751271054621411
0.11951415910791,0.833814509649891,0.107822463836679,0.199637901831395,0.0179482329124985
0.0359977556933998,0.763996165677573,0.169601582421001,0.215610066024877,0.0279376653923909
0.176770419068718,0.653263866161428,0.103773667201234,0.157309677079752,0.0106642726662424
0.42409924669843,0.506432194710646,0.145741838760272,0.213866427502839,0.015785130115751
0.10437401578043,0.695597211764208,0.0525839105596268,0.17463872197441,0.00638779922817362
0.276646520041441,0.532337054931295,0.177017486561014,0.111538499509974,0.010510603795667
0.133127609019363,0.683337993758694,0.140026917776515,0.187288585887937,0.0179208418897384
0.0960011872618133,0.54180197973801,0.13090189441319,0.114465358662111,0.00811821582051277
0.181403307879703,0.712009520502271,0.172910693720417,0.172166171364042,0.0211960763729051
0.215657953856503,0.423308896850058,0.122713075172685,0.171642867900859,0.00891608085614931
0.0472283675347206,0.570794448524128,0.121245760820446,0.121871353788352,0.00843427853426829
0.0853601298533832,0.730511976708477,0.108186457727977,0.105649196317573,0.00834961478501196
0.0423738964547651,0.867239959982534,0.0422717056787252,0.111440467905908,0.00408537549660053
0.0397086946073554,0.618718237722201,0.105428359561158,0.219830923756898,0.0143396698241723
0.206794549737429,0.568465918709114,0.0703774026307653,0.0993654172270852,0.00397532763302931
0.295415408331189,0.60773007601322,0.212103614233798,0.0804244437197132,0.0103668511844592
0.219214737014251,0.583424236449353,0.0299638878022517,0.162036791988396,0.00283267183962902
0.0991276133399942,0.454859715978224,0.226049863919257,0.115536672708488,0.0118795935555733
0.0307817992479784,0.738769405475114,0.0491164051071265,0.0946179282650171,0.00343327751364562
0.226000037240958,0.650857882181078,0.111153866329958,0.16718456266062,0.0120950290499484
0.202166501361758,0.49216589035221,0.187504777019626,0.141616371084456,0.0130688480828897
0.0879988573845152,0.548109165082482,0.217677038740604,0.0693920891590455,0.00827922428074028
0.278081965373302,0.564973874059458,0.0928094129856402,0.129663794603192,0.00679890727426798
0.0560663264962272,0.706702324878114,0.0390611884767106,0.157856207171891,0.00435756261981485
0.381642965249891,0.54571785727844,0.109595193230615,0.179898615508156,0.0107593861140442
0.154866770726838,0.760522906696105,0.0374742779139462,0.0896052881122685,0.00255375490163146
0.327041679814115,0.570457358046321,0.0469352780904605,0.142566491701086,0.00381715718727833
0.112000030922197,0.475458966563449,0.10070194839158,0.226102208171291,0.0108256933056674
0.0929510238432466,0.686889240308916,0.0319461775232417,0.184236716840062,0.00404279574476072
0.108344364029009,0.657034061180321,0.11497426315383,0.115878045062836,0.00875366009721323
0.203760336863662,0.485495715232373,0.177777713359276,0.136568968188992,0.0117873110869448
0.0538655916196753,0.762051390610697,0.13662192936868,0.133371240682071,0.013885670813636
0.210626362384775,0.446249213898269,0.0722474461161165,0.155974031265362,0.00502865986002383
0.104451773463509,0.767418465572124,0.135520182029953,0.16187258544916,0.0168348606026697
0.124626471915111,0.743371412337802,0.0969806806775778,0.0753056156403142,0.00542898256350646
0.268813266427226,0.559306431102498,0.0399173963096719,0.176185601052191,0.00393352967809243
0.190076592879014,0.618150786789474,0.0527397108443581,0.121627302321684,0.00396518308597322
0.0756496280464762,0.668040740758193,0.127668331676228,0.110732515227324,0.00944411565510926
0.398000168413842,0.459572721756906,0.0968899286967501,0.0946129363873626,0.00421292182673866
0.28087574954714,0.546146935890146,0.124518673519527,0.133317897895336,0.00906634923928409
0.0846777573892243,0.529157350922968,0.0881867111691489,0.161823662854575,0.00755144401740729
0.168720624137725,0.666596831124758,0.0971956304425818,0.161390873458535,0.0104565629879521
0.134274107502623,0.776261592581719,0.121678483703737,0.259498424136615,0.0245107507072286
0.150099381690265,0.660223398264921,0.0716598130321605,0.132182424942623,0.00625374685183156
0.298093124176378,0.490873344322029,0.0749826298327923,0.2508408440519,0.00923269249340599
0.121190070536629,0.470776335297497,0.14423851639632,0.112188797851317,0.00761807712210388
0.210341355324812,0.617191727238276,0.0499185731404479,0.125766243510303,0.0038747737466867
0.0511115973440395,0.428343553749776,0.229413458752948,0.0601193460814205,0.00590779444603533
0.139711658010537,0.683770404040662,0.148065932001301,0.18179701176208,0.0184056934322452
0.264389354345515,0.569694098241004,0.14817117815267,0.146903845579465,0.0124004835107063
0.332868656626631,0.512038234728472,0.0599450171426628,0.148551627096539,0.00455966455200493
0.172227634804668,0.720405065375258,0.113039539641731,0.202124332641377,0.0164598448392739
0.0836932332504286,0.774458242346793,0.0284050462816121,0.0720092931875537,0.0015840980360195
0.130661014259312,0.549196159115734,0.125742494985691,0.17392310451288,0.0120106591850161
0.0821087055370053,0.830412781694341,0.0913382134514096,0.0923210463502032,0.00700240548984012
0.114000051783105,0.865042605748958,0.107848933129582,0.0854550251383877,0.0079724344618742
0.0637422936060233,0.785232838704571,0.0317300040363948,0.0579663876540661,0.00144425811978639
0.183856084718662,0.48414380028109,0.191096703397337,0.128952441506007,0.0119304586320493
0.533504253030325,0.378495743899564,0.123975893374969,0.291348008287465,0.0136713153266584
0.173748486529211,0.510281291185444,0.103155296676634,0.159009160186293,0.0083699588348253
0.0566729848530367,0.693594309751825,0.0955789802475595,0.172047269645202,0.0114055359833638
0.0882912321452676,0.478030419695723,0.0846997925341945,0.137159934215228,0.00555347918895186
0.232415187225992,0.65772281857588,0.176476140242282,0.106539206879584,0.0123662597715667
0.275667645307563,0.570101954675138,0.207129428429039,0.113034620405821,0.0133476809449327
0.160306412104814,0.71458537625959,0.168909588471487,0.169948046900856,0.0205127839556107
0.104163095481882,0.5880479303226,0.0925483007676411,0.11203807577708,0.00609742990458298
0.166000001668008,0.735511813395544,0.14077529715499,0.136299280878068,0.0141126857054605
0.0662819516732264,0.816429482527239,0.0695937951607302,0.152475390895189,0.00866341174034787
0.254899080320693,0.545386354962346,0.0740350324431438,0.0905965032722028,0.0036580781116082
0.388143594228088,0.503506821940335,0.108511155674383,0.134198927641468,0.00733210698851542
0.296952337574907,0.52476978287513,0.12227866687422,0.219105156567319,0.014059572435349
0.0913100414804023,0.676635059747398,0.0414644437523115,0.13118078121574,0.00368044687658962
0.077065028059125,0.777573023315782,0.0695769437876148,0.129058435076751,0.00698221034000454
0.116216288123108,0.675783458789361,0.0605164536726121,0.128794046962388,0.00526716371136327
0.395393003137087,0.58860680335114,0.141550566526043,0.112376103561302,0.0093629102212856
0.10579849875141,0.541463610427123,0.120131420938337,0.177935258794786,0.0115741179296801
0.0776975925717238,0.784306427742051,0.0395061198170852,0.0897363809977684,0.00278047312429221
0.156947381432082,0.469374341581571,0.162562130255599,0.210723824206282,0.01607875309084
0.0986287161654427,0.849577180740302,0.0999978551184799,0.136207776883717,0.0115716537043917
0.149746782564848,0.587990073581867,0.0633820495973292,0.168402233981711,0.00627601715156131
0.140291686301208,0.779708061141424,0.10502616001674,0.116738096045979,0.00955965275306494
0.293385133987943,0.511644642071643,0.0930193115446435,0.177028771190293,0.00842530063033517
0.209686356507835,0.595231752024192,0.159397752192376,0.254568888657482,0.0241531406010298
0.0517853496302572,0.760061481869243,0.0470437542789377,0.100077005343761,0.00357836797327691
0.138649528898262,0.503302566397477,0.151529894573081,0.173667968421282,0.0132448544433505
0.0284811400125257,0.695756827853266,0.12632085970792,0.0923498402834158,0.00811649823202895
0.122081458102391,0.67144147780901,0.0252821987867533,0.0787361801899616,0.00133658735868748
0.0850369451635357,0.669697673601091,0.071583576869506,0.094281615776002,0.00451979983900049
0.112331352710315,0.612031597334761,0.049332033291456,0.121536348734419,0.00366951818964826
0.0707317888981495,0.641425134182825,0.0519775916937926,0.144434989584891,0.00481542409357765
0.0415827666862224,0.738997282361854,0.118006615566606,0.203438743622139,0.0177411946711101
0.115917678321682,0.564082257913761,0.0709864021052564,0.130265052180586,0.00521609536196072
0.0834626796453287,0.576305142832657,0.0916938794350962,0.145511029717772,0.00768933454902007
0.132435523371003,0.792305792019691,0.166904815051852,0.179041423687757,0.0236763755050392
0.274559015265945,0.638534237586984,0.0974900496149348,0.0814202664089092,0.00506847138739997
0.0765348855198136,0.620553979385243,0.0579673139991968,0.132798412297476,0.00477700421900307
0.232901286141111,0.503098532365749,0.142096311463654,0.110570231844465,0.00790449402099365
0.104934787484687,0.639439659539596,0.0605688443573186,0.141278738109945,0.00547174265203693
0.0645039730451138,0.325548554744373,0.1085978976746,0.0808363396328078,0.00285787894913982
0.0474434832594815,0.463885706708736,0.143196026915177,0.230517663063584,0.015312502325146
0.133313196071326,0.411216184309672,0.148892896205112,0.0801107412658167,0.00490495386602106
0.229713654149089,0.549443604299629,0.148560254259643,0.156565363501362,0.0127797231908026
0.229966628057874,0.720524733331588,0.114617796212722,0.185871029437481,0.0153501509831614
0.127908910126553,0.48879822686043,0.0333596363813806,0.101642324547401,0.00165739307059102
0.290754087712102,0.597148423827638,0.0403528111487382,0.118000318839562,0.00284340855674402
0.149597081552823,0.70685139500217,0.134127981070784,0.215698347196528,0.020450047649141
0.270817361279782,0.48650366710614,0.157935815728964,0.0838535193409354,0.00644299865593774
0.355595242722764,0.54632106513555,0.0813075745816723,0.0899656646723261,0.00399627849075986
0.128055257787974,0.463991597744391,0.179890824976891,0.112954024121766,0.00942802743011766
0.20119294092871,0.676078416618812,0.0775429247737632,0.113269378290291,0.00593815823473118
0.163073870406075,0.532922893549772,0.0969289522778278,0.0913498008582088,0.00471873404561557
0.215534735484528,0.383558165775859,0.160979374223323,0.080766141658305,0.00498690166145765
0.334604647213677,0.558035508821212,0.0876214271640535,0.125696327710157,0.00614603100897716
0.0569189171267687,0.861820880352368,0.0767796832356614,0.154800547274515,0.0102432039473944
0.243634779464949,0.561405483438817,0.122570511986154,0.0647416040479636,0.00445498356030041
0.196402706433138,0.554452913747047,0.132894531472432,0.22501739302413,0.0165801276275052
0.0762304145047681,0.372196222293487,0.168450306717792,0.302800152105128,0.0189845302676846
0.049973447147396,0.805210248877166,0.119885551906065,0.113553339384742,0.0109616530372136
0.4929045948979,0.481440951669074,0.0889798746785085,0.151720060844335,0.00649946825371259
0.101895009107114,0.781590467466977,0.110652842988542,0.102226283853992,0.00884106134836855
0.233448844158466,0.478212923886129,0.0623145171464855,0.15642414119416,0.00466137800253432
0.151622994329192,0.552591052688848,0.0496683969921539,0.22064971644804,0.00605602091163865
0.11592688944503,0.583395072879726,0.0466907438698413,0.0928423160339434,0.00252894576562436
0.286817282315112,0.629926412620248,0.136173094792378,0.185334095433515,0.0158977787650355
0.150000009693255,0.501375513288862,0.172750110587638,0.239482732192142,0.0207422401392607
0.114076541957669,0.547345957069827,0.129953503470424,0.166498517245142,0.0118429604001624
0.252429166606961,0.523517697143735,0.185168069165543,0.216672628857312,0.0210039762174292
0.0814145154584751,0.881240241671688,0.0504961334123103,0.132853792130818,0.00591189076312278
0.15346054442222,0.801309546677507,0.16454027665231,0.0841899390780105,0.0111002493670642
0.0615219989751513,0.644893387901546,0.101365917261746,0.126187793360855,0.00824892252628334
0.0513493684794891,0.765756656736448,0.0740990744988087,0.149050247738133,0.00845738822386557
0.170262790381251,0.647367718759493,0.0501521822209704,0.16729547262099,0.00543156601495821
0.386014213216497,0.343395278538233,0.108945131096906,0.191225045524356,0.00715396676787706
0.254684838076793,0.455737893303754,0.0981677697083989,0.213464341934696,0.00955013264289597
0.267486603403567,0.65555083628243,0.0509066343895831,0.188076209414678,0.00627645796028167
0.234013993384401,0.596031122119568,0.111624819740067,0.15683397910148,0.0104344573706049
0.112700075671393,0.649392005853874,0.151936054276024,0.18980900645761,0.0187277066389565
0.225852770880093,0.652302914249494,0.125983875831057,0.145370662760019,0.0119465100918382
0.242134806233082,0.711305773346641,0.0729606942728522,0.147818282321519,0.00767137906508629
0.224917896006092,0.643082021697492,0.0840547247405333,0.217070894963196,0.0117335680254795
0.109929771953033,0.72514316374158,0.129188736012942,0.183238815642559,0.0171658724895587
0.0742336246938934,0.836060753445213,0.0517860324967828,0.163435352028431,0.00707614102227717
0.0990295242615838,0.599416770490672,0.143643487255161,0.161221913453507,0.0138815800145617
0.066383079533249,0.824269262666098,0.020526293012335,0.0587600337567535,0.00099417231694563
0.389762046361422,0.539254833013575,0.0770767506767239,0.212877142728566,0.00884802775628422
0.386588116941445,0.493448871458853,0.165122796633336,0.19526296337026,0.0159099594072991
0.162715798782623,0.538855998641419,0.102635705359746,0.0839712076274441,0.00464410031557874
0.0736756827841111,0.524512366461287,0.158947642805522,0.173501989940747,0.0144648616424508
0.152000017223893,0.708393796608643,0.157473434948946,0.11077437033109,0.0123572359811966
0.248000488934866,0.575494624850755,0.0989517905037621,0.114300995492973,0.00650901004181881
0.0913717759904894,0.584398180751291,0.139091490043876,0.129831264096213,0.0105533101196411
0.148002926713066,0.701276127649321,0.091509457699424,0.167371314133081,0.0107407859788666
0.113207255851987,0.653964719592651,0.101734846636259,0.115132007315032,0.00765984763086373
0.10640316979366,0.58912843948605,0.0762372140753809,0.158976982775579,0.00714021445811864
0.29629041206164,0.55947366046394,0.133307031624976,0.108446112001884,0.00808810330250545
0.361131505503106,0.541905369422303,0.141707306330801,0.0862364817566378,0.00662226761136061
0.125943429684165,0.638042462056355,0.0937521555291272,0.222368813279582,0.01330162568209
0.0806879325882113,0.491349645867161,0.157628453907906,0.0769174598520383,0.00595730995448016
0.107205034593348,0.508198623948798,0.10794055213233,0.156609218484885,0.00859083627589859
0.0621999505545021,0.690404972944927,0.0624831321535635,0.111587159620738,0.00481372111548032
0.23239741122674,0.658316525839107,0.134908380133999,0.120690446882651,0.0107188101898157
0.0998229501459346,0.805405761665811,0.114686134082578,0.158015910298987,0.0145957515777685
0.0693404835292272,0.721800553115578,0.16286940842046,0.101596362768946,0.0119435900848044
0.206321550400556,0.667294100253963,0.209838007379426,0.100056384305341,0.0140102615703786
0.149781333419756,0.552167319388908,0.137615294206913,0.159484808672482,0.0121187192250468
0.135575510224123,0.821135016626868,0.0266407335692605,0.0610263098920812,0.00133498953704977
0.116023732317314,0.70707387875128,0.102292726579212,0.113166430119604,0.00818515983279002
0.19718993122606,0.658313325369022,0.0566460135099988,0.0743762647631142,0.00277355231230889
0.245295756877573,0.576038907292116,0.0939553984503513,0.190962787988746,0.0103352813388165
0.122000459427383,0.509345517369808,0.0827828211692652,0.121686907046752,0.00513093560028267
0.130000051829919,0.714459808927877,0.141712412605204,0.251116166810026,0.0254249652680352
0.286127322187448,0.610259295223686,0.105695380427972,0.246075663408659,0.0158722711486598
0.202972172272138,0.726316574558458,0.100785588422126,0.057420465701772,0.00420330690343462
0.318778538732323,0.426296158063352,0.0587382393234093,0.223899299587239,0.00560641288228341
0.333873423926215,0.651362635100975,0.0835129376337514,0.145423531641909,0.00791063397115856
0.0391176301884978,0.622037858583129,0.161697880545178,0.079750731305744,0.00802150427364536
0.082621747720125,0.627138297307163,0.0779518291192109,0.0984515967116283,0.00481296160139868
0.189669837963976,0.586016763853223,0.0835640015016285,0.111118818257971,0.00544147805543412
0.232119771920475,0.604763245989118,0.0707971280845917,0.165319847734061,0.00707825210385235
0.099942595482788,0.688567688186409,0.091535982800928,0.152774065487898,0.00962915380653933
0.186590509219911,0.568214417159796,0.120331902166466,0.184549929870245,0.0126184762664016
0.285856824496074,0.636482603911151,0.10409441951704,0.130286528598444,0.00863204108233588
0.111674542292067,0.619860426589889,0.0635567912598772,0.138780413624046,0.00546744032481144
0.168511474457927,0.657711826183942,0.0495686581606895,0.123422012485688,0.00402379120545178
0.145323420224599,0.547106442672329,0.0622280168337275,0.209329276594833,0.00712668826177471
0.125310505737666,0.499692193122372,0.120392962561511,0.104904508562573,0.00631099475755573
0.0609560952576307,0.603015095297833,0.12115511465356,0.112573195764561,0.00822441340120953
0.24878610317553,0.686765630124231,0.146651177648822,0.133391103914091,0.0134344834868995
0.212000119096756,0.493542182003329,0.128669949663957,0.263947926569095,0.0167617617232268
0.173194199535683,0.544805665217128,0.126374020670956,0.16190297918214,0.0111469039347568
0.10618615747023,0.632307314402137,0.113689452432515,0.0765719080740162,0.00550449966642979
0.298867427675724,0.48674374329956,0.0831602148196336,0.0716559596182938,0.00290046945809024
0.0751312689851431,0.474476488178823,0.126844400388743,0.213260765271443,0.0128350321175487
0.119221863186041,0.574835008341529,0.1193437947737,0.21283986902963,0.0146014516757238
0.172226395071738,0.717540068423476,0.0830073663172629,0.122127462185554,0.00727404736886805
0.222005320352996,0.718219287781881,0.151079359449419,0.149625026074423,0.0162355287794036
0.0653095823965339,0.772998672229752,0.0210053730555058,0.0775851691694206,0.00125976012731478
0.0999025546184009,0.656357922588165,0.120226147113286,0.0899999311126392,0.00710201913840802
0.0874169660643966,0.520912145624339,0.0839135321257979,0.10669222207832,0.0046636853944719
0.234473707334147,0.501526151154836,0.110342774139386,0.20657537403429,0.0114318371617064
0.325546987797205,0.467166168358868,0.205805925945068,0.214058622033334,0.0205807873403177
0.0945603225730608,0.618829692915211,0.164757666805289,0.211356273976951,0.0215492381740014
0.154031766072619,0.783138546318571,0.111097444586357,0.0578488016754789,0.00503311712913498
0.207346254277276,0.641627006751928,0.1534102733768,0.1405259941316,0.013832279177799
0.288851386078809,0.512405696958683,0.126001733267145,0.156242042786647,0.0100876121805474
0.121521852826273,0.394475545041214,0.219023201991979,0.101788046184805,0.00879441563158511
0.24493162940753,0.512849565497864,0.141913753553635,0.118027351569751,0.00859007866645643
0.047780988263447,0.490218918335924,0.150433429123756,0.256671826718995,0.0189283441757038
0.22846496550208,0.681814206849164,0.0546819606902294,0.185999244927014,0.00693459825285662
0.128441454438521,0.635212689338182,0.174468265278934,0.159476681951627,0.0176739165206981
0.0900000214418099,0.690539283734995,0.0921048173727471,0.169946178970656,0.0108089159600916
0.248209608267631,0.687893132135287,0.0851238531794895,0.171194260653988,0.0100244706401012
0.0556614759784255,0.747804943078061,0.0847340940430151,0.189620284618813,0.0120152086272839
0.165513075515281,0.68589832664188,0.141698348231333,0.143591797218157,0.0139557815335731
0.065403530407534,0.481609385598505,0.19472699299811,0.16177546017828,0.0151716824164983
0.0750504502509243,0.786445876817261,0.136037605789694,0.0982601696954158,0.010512483558962
0.0726401960866336,0.708262547266779,0.0540860413636995,0.0953329479630841,0.00365193043236308
0.0480188243083351,0.63731872670542,0.0979477678308327,0.110357237423917,0.00688893430443609
0.15233084837766,0.724395263436368,0.0827745284212808,0.202774435924701,0.0121586545383156
0.143364681583173,0.736085637728443,0.158892534157946,0.106130655453302,0.0124128835750564
0.0370112949707561,0.676388547518394,0.180870057816816,0.115883012011476,0.0141769464132577
0.288741640050359,0.575104297634382,0.145054649271709,0.0879560286168128,0.00733742843150737
0.223324923453995,0.559593691874861,0.133441857128944,0.130185373947886,0.00972136126245241
0.139129325008118,0.659994396973991,0.0149298830267902,0.189688656839757,0.00186912357442879
0.175001165766667,0.367490081360481,0.150048582356861,0.191743120259182,0.0105729775220235
0.0882072189345364,0.43558864728043,0.16107959620444,0.126005804041353,0.00884112710764253
0.230439548618589,0.421343242097304,0.161043454132138,0.221592807991716,0.0150360849412632
0.192890822378346,0.515387919843315,0.0365115985678282,0.124979992616369,0.00235182811282419
0.225426850624509,0.684429009191514,0.121933997274237,0.154897837868244,0.0129270246083244
0.417303209070063,0.463394467282121,0.0453654320723626,0.0661928846447156,0.00139151279346576
0.396829444239004,0.449207964954465,0.109729892177411,0.135889737353406,0.00669821463629045
0.162000000422577,0.561999840782027,0.0509643068487564,0.103551649498722,0.00296591933807525
0.176000001944919,0.335506037522972,0.212411626795556,0.189469596387137,0.0135026233969599
0.0803026977477007,0.640959636291026,0.193750453636848,0.214444165475224,0.0266310103745326
0.0410373820497096,0.65245564479014,0.102674891798157,0.173547565333642,0.0116260924493475
0.203028692677932,0.66014835325162,0.196062421360098,0.134782218815614,0.0174449009397035
0.145415726532198,0.522644123066886,0.0433144793133163,0.176953867052567,0.00400589191571251
0.052512112630324,0.588145824913016,0.0424586254000555,0.127712576266749,0.00318922099119072
0.0364323553597807,0.676555928634533,0.04425418988615,0.200278811568623,0.00599643464639641
0.0849879183412305,0.845930784360577,0.14955106048789,0.126654313461624,0.0160230176786607
0.232212526474113,0.719836991487311,0.0910259814762334,0.107171714242927,0.00702230532737379
0.266437890748333,0.598022026384015,0.0978046625796624,0.117705075598984,0.00688449248136766
0.306883504571024,0.545254941323397,0.0839728709798886,0.136935940023355,0.00626983423893908
0.0997607488743217,0.556304307862181,0.0779326370928712,0.155570244905374,0.006744633116245
0.365637905743607,0.517691543756762,0.0708886826974243,0.178027802360856,0.00653334824548101
0.289393167510444,0.603105294695097,0.135076719373732,0.102727510409922,0.00836874642185095
0.0907171869760795,0.708302542116731,0.106554414655907,0.122141485715604,0.00921835537634352
0.132017195216317,0.578930536626816,0.0575909877894905,0.224161303724345,0.00747380270509224
0.0935198475572438,0.667891661886295,0.0787213329112575,0.120547645010195,0.00633807233164874
0.208657189676296,0.689290993615937,0.0696865473474142,0.149439336610766,0.00717821534067158
0.0374178995616539,0.543942582518748,0.0540488146277383,0.124262937266489,0.00365326223602083
0.228994414014069,0.455134157688416,0.138890335829709,0.203011780956459,0.0128331331280814
0.133618499305125,0.811079626641016,0.123857151561494,0.154391516549396,0.0155098648600921
0.211537711154023,0.65863356901883,0.0559873849527644,0.0884416712535102,0.00326130176616409
0.139951532215287,0.6858966217293,0.0161101177548409,0.0407851580445141,0.000450670912265253
0.0877377730501471,0.532634323121467,0.128223582997165,0.0751970454799896,0.00513567857388054
0.242843854218376,0.588825667022844,0.187942353102473,0.11483848741236,0.0127086335281865
0.0556611125171523,0.65218847703534,0.0533477436100222,0.102224337260468,0.00355666925091576
0.287317816324947,0.450509000840307,0.205604138493909,0.106396113644374,0.00985510121658434
0.0406708774525748,0.790757468235391,0.024264031564722,0.0512288827001944,0.000982926736802066
0.348515178551853,0.502938485487758,0.103759462257044,0.126681264030453,0.00661081448630851
