Ixx/LOA^4 @ T/Dd = 0.12,Ixx/LOA^4 @ T/Dd = 0.25,Ixx/LOA^4 @ T/Dd = 0.33,Ixx/LOA^4 @ T/Dd = 0.38,Ixx/LOA^4 @ T/Dd = 0.50,Ixx/LOA^4 @ T/Dd = 0.62,Ixx/LOA^4 @ T/Dd = 0.67,Ixx/LOA^4 @ T/Dd = 0.75,Ixx/LOA^4 @ T/Dd = 0.88,Ixx/LOA^4 @ T/Dd = 1.0
8.06403173742518E-05,0.000221072012254561,0.000317815264094938,0.000379669580242098,0.00052680230372967,0.000672432707168012,0.000739529601371298,0.000884176469968486,0.0015759423504731,0.00686711079101405
1.33263216393339E-05,1.72835236544396E-06,7.66072751225862E-07,6.02189916695519E-07,9.02985298637357E-07,2.83520900904867E-06,4.96856812602673E-06,1.24563611139792E-05,7.11088903414475E-05,0.00053386578888173
0.00028004397893964,0.000789755367405826,0.000956195821651521,0.00106026232380384,0.00129340690769876,0.00148734223499355,0.00156103696900964,0.00165917082215076,0.00180957276286068,0.00197172320028873
1.22737977034189E-06,3.2444991142144E-05,0.000288280184084162,0.000483710609736284,0.00106345986005895,0.00171026682360638,0.00190886083465069,0.00201163853866311,0.00179333289567346,0.00151627833757864
3.12409122260233E-05,0.00016604575301663,0.000343278587673305,0.000504964433284742,0.00109318904445082,0.00186490874986555,0.00205368710763909,0.00235991050533223,0.00214992195095517,0.000668160543465665
3.81211824364381E-05,0.000168399860003553,0.000328119247489602,0.000468077530170751,0.000801979233522098,0.00108685236650827,0.00118389424230665,0.00114299162079861,0.00169399596748798,0.00128894765236331
0.00010511581553986,0.000332783668732959,0.000438059660640779,0.000511911362149804,0.000713253225928301,0.000945133837110309,0.00104937187074646,0.00122367984774964,0.00152082380104409,0.00180621803692009
0.000222381248785456,0.00036575489601891,0.000445439461629012,0.000516001905658442,0.000707113210662019,0.000736256477679713,0.000750337781892896,0.000800111830531357,0.000928479611761656,0.00107939875277136
0.000120829648079251,0.000887666910807328,0.0022561515292023,0.00342487349391952,0.00398034638887107,0.00170197081408474,0.00117757998349519,0.000794222125513423,0.000637543101307005,0.000611611146554494
0.00027795957659614,0.000709110431434481,0.00281747400599024,0.0185786193613381,171.381009385245,0.00672966867969622,0.00181509081554945,0.000950722443890669,0.000813293839241635,0.000762122947652868
1.67886210023323E-05,0.000167380564797878,0.000326916576253819,0.000473639833075751,0.000938091670539093,0.00125272862162995,0.00130716731854838,0.00118994826342797,0.00105284768454436,0.00121236859617147
0.00159729458551907,0.0100570234699258,0.018825472261838,0.0250723225648784,0.0349332453381236,0.0274643499199946,0.0211608043600581,0.0118726409410048,0.00347122427657972,0.00106575156192803
9.76854336880932E-07,1.16712735803922E-05,3.74447251696485E-05,6.65455895801767E-05,0.000143532021797678,0.000180959720135946,0.000182412679164555,0.000170899850708275,0.000147804217970462,0.000136469011238207
2.66083541163388E-07,9.16688846772989E-05,0.000813002615070957,0.000885359408927453,0.000902581632604834,0.00091603118712068,0.000912937065180672,0.000885236155550554,0.000773194643865978,0.000626324902556149
9.75048702768225E-05,0.000362719823852396,0.000341406803541669,0.000304403971046049,0.000225567816343084,0.000151775629720164,0.000131653173173027,0.000101360277805214,6.38069884517679E-05,4.13090610880795E-05
0.0013192251324871,0.00215284630867907,0.0023986141876835,0.00244989154608038,0.00223749227043475,0.0018313411409033,0.00167613513838423,0.00144831344818151,0.00113155779907494,0.0008422630702153
1.32257843167192E-05,7.66469113253085E-05,0.000121373071227218,0.000141651774229082,0.000198074242379184,0.000265236445163383,0.000296297518346283,0.000350944433549326,0.000459482749827089,0.000546797601806009
1.27436723049493E-05,0.000149980660163192,0.00069912905635614,0.00306448893172531,0.0678256642905647,0.00166129912201274,0.000581258541777554,0.000279223654756329,0.000285815178211452,0.000328431073110833
7.90759007057358E-05,0.000150513261408571,0.000265813006896663,0.000402048731733729,0.000732303345086468,0.000925404548619006,0.000938724884403197,0.000875013191432916,0.00065426244665365,0.000444122052859714
0.00179429432658974,0.00236090387965634,0.00245939611153771,0.00220594680391639,0.00202610123976524,0.00180904843652969,0.00171840467409476,0.00159645215879209,0.00143578834299745,0.00101276737689978
0.000163105599277506,0.000321366067996458,0.000342801708467935,0.000341250689170509,0.000245941504378292,0.000165239787775216,0.000138683375891832,0.000103265552203206,6.06465219167954E-05,3.41178418934337E-05
0.000104355766937669,0.000106884584683394,0.000130001218361629,0.000131361781370746,0.00012977182000751,0.000120259588775379,0.000116055994561297,0.000108471593336999,9.6257241724734E-05,8.690173335642E-05
0.000455858882580712,0.00110359298491632,0.00175214652729109,0.0022765052609884,0.00391705952889628,0.0041962782641113,0.0030674542544818,0.00169762399905812,0.000461452058550987,7.9615461951094E-05
8.66982328736242E-06,4.87374281144432E-05,9.3194494574347E-05,0.00011876162462249,0.000143495499850574,0.000130137837923794,0.000135048503039659,0.00016851554102669,0.000315842053419471,0.000628873793162842
9.8077737098547E-08,5.75861049486352E-06,0.000157097702703659,0.000277362436930596,0.000435009603518285,0.000506542026832535,0.000536996853262777,0.000587617276884468,0.000685704403615022,0.000775411463935501
3.90546045167249E-05,8.24167349674724E-05,0.00013686112518398,0.000184622199407737,0.000350898007044446,0.000599249838886241,0.000700273488518328,0.000827791874202268,0.000957631050000627,0.00108009895029522
6.69044209690533E-05,0.000272528240561459,0.000444813187818287,0.000562785455048643,0.000856763281873842,0.000944394460729339,0.00100856172756177,0.0011164925757068,0.0012531615805424,0.00120291183957086
4.621704694968E-07,7.74856146869614E-05,0.00014015154558657,0.000168537187970241,0.000211380787754544,0.00024836047606571,0.000267111895594766,0.000318623252315077,0.000423877807905946,0.0007738286839693
1.19843449470503E-05,3.12887937036431E-05,5.00212619158288E-05,6.11172804198468E-05,8.817718886224E-05,0.000143531041698035,0.000188897567615024,0.000351842421091471,0.00241951689353246,0.199606887668233
3.73600754166637E-06,2.92237066775484E-05,6.73906874599667E-05,7.05951217828294E-05,7.58575066915619E-05,8.16632706673222E-05,8.46179294282141E-05,8.48584702865037E-05,8.42897942178847E-05,8.49869535903924E-05
8.88079852771529E-06,0.000116680962736949,0.000480327782019747,0.00118094286981857,0.00484509533377913,0.00265102295666423,0.00151239826810744,0.000698489568887756,0.000367485859048503,0.000394985451025462
0.000317708643457522,0.00151272314865464,0.00298061071534376,0.00359727343102119,0.00313729086742801,0.00250055391243092,0.00255836363301297,0.0022841586122365,0.00169475703589843,0.00122358141432039
6.61868940942745E-05,0.000495670088981807,0.00110023912930276,0.00165533279095745,0.00240444084611994,0.00246884123934802,0.00249100489178954,0.00252338939715579,0.0025686689465232,0.00260290015400732
1.06705597868371E-05,0.000208126553660331,0.000663685434832044,0.00115047069977215,0.00244862956461169,0.00226817532784683,0.00176461039890829,0.000987029613190439,0.000294981437255501,9.00086953208292E-05
0.000153031932987773,0.000136395940098314,0.000127306811934852,0.000122018406108722,0.000110375336573096,9.89630076659626E-05,9.44700279604917E-05,8.7627014640517E-05,7.98674366758843E-05,7.37649321408142E-05
7.92485174403931E-10,5.22445459510428E-08,3.20780004476193E-07,8.26065410237223E-07,5.46797687348149E-06,2.16935103379198E-05,3.29263727309116E-05,5.73438107477978E-05,0.000122696196548412,0.000206113482392267
0.000243436693051434,0.000483129422416491,0.000598527559254659,0.000654553429701351,0.000731998584158778,0.000730850933358181,0.00072375365215505,0.000697285460978595,0.00070967121336823,0.000735180188942167
0.000223801433851887,0.000595960981383142,0.000712033957259348,0.000759406789196155,0.000801129058584818,0.000755964887083788,0.000730998663235706,0.000691979566417179,0.000629377659493451,0.000572651669186853
8.30494427857881E-08,5.82766293096199E-08,1.32632445468096E-07,2.7426527188141E-07,1.51476445931841E-06,7.13656178412865E-06,1.29176874660745E-05,3.25872360333844E-05,0.000199423648741459,0.00064421862741905
6.42607283280101E-06,1.18334339135301E-05,1.7659267511461E-05,2.31147045736213E-05,4.75639902361161E-05,0.00011034215428051,0.00016074054424541,0.000303032286436077,0.000739840027709079,0.00138326223364292
0.000193246784487165,0.000767536802654155,0.00119090394638169,0.00136604721439524,0.00159254568565319,0.00148978568548838,0.00137082821456172,0.00119204063701819,0.000922757822055991,0.000681081975954345
3.58989002025206E-06,4.1421218479614E-06,4.91460601821877E-06,5.73438994626839E-06,1.01024425783658E-05,2.40518262788308E-05,3.74763596606511E-05,6.35870946040008E-05,0.000128694245617934,0.000221115155024632
0.000386312823561715,0.000462229849578233,0.000461493982809941,0.000460915176164138,0.000459889847066559,0.000459758053674693,0.000459971029991735,0.000459353761975668,0.000455110288320182,0.000484866981190754
8.86533904828621E-05,0.000422210257000521,0.000452044110826044,0.00040283563644441,0.000340384333974584,0.00027930737463543,0.00025492558124363,0.000217756622705073,0.000161939992383559,0.000118095959345253
1.89639617067926E-05,0.000122477932249136,0.00027959757273599,0.000427471328135183,0.000794812440638711,0.0011030405543056,0.00117839617251874,0.00125523645703224,0.0013768977377788,0.00152674460748798
3.03714090566394E-05,0.000219440022772384,0.000420952456465447,0.000382541699098512,0.0002985556250696,0.000241263173427822,0.000217253274524244,0.000180544804597406,0.000133433890899081,0.000293172156978112
0.00015237132446976,0.00087402218727736,0.000903958555063736,0.000866894463221324,0.000790355960398704,0.000734277400069724,0.000719751316913146,0.000710802047915572,0.000778372063294574,0.00181180135633699
6.450002192876E-05,0.000370858943127214,0.000550203225978924,0.000612812339788882,0.000775330321651147,0.000888731363189975,0.000969907770844178,0.0010797325937697,0.00128484769129488,0.00160105436436708
4.431854707889E-09,3.39971647429667E-07,1.88600150229002E-06,4.58669049787863E-06,2.64114343053081E-05,0.000132229213649422,0.000251927923453065,0.000435034405490115,0.000737822576955062,0.00116671975718424
5.19917112340529E-07,6.83009676995629E-06,2.35028832685419E-05,4.23321643141913E-05,0.000126945452287641,0.000264965398890182,0.000376282440265887,0.000632010085903737,0.000947026747852437,0.00104014879691254
0.000185085021073681,0.000614983022150977,0.000564505871861624,0.000603494537964277,0.000485254633994713,0.000400885576147462,0.000373380853494298,0.000337309381432116,0.000290027440077578,0.000199063441340385
0.000169070366854946,0.000530504141108198,0.000863532853616567,0.00104862533021107,0.00137860490355535,0.00165885867104276,0.00173932008583734,0.00182315891732713,0.00182171491227538,0.00163718982627485
9.99275957846542E-06,3.14969223010002E-05,5.27848649267955E-05,8.36352106454507E-05,0.00161077828275996,0.128001877030356,0.030004262191278,0.00234368732972585,0.000465055295306755,0.000397299548427152
1.47521425738811E-05,0.000136977877081308,0.000265942037446985,0.000343247283201752,0.000505078841017401,0.000612485119103191,0.000637107074275777,0.000648981062192947,0.000594621193764227,0.000468520768858357
0.00018823956956961,0.000252617196748238,0.000262232066693812,0.000267397225808124,0.000277832272754858,0.000295444571525875,0.000304169838756671,0.000315564596316167,0.000280798391798813,0.000239940172347701
8.99656271846818E-05,0.000744950933609356,0.00162911818748927,0.00202009108487307,0.00242789451782423,0.00209735847498471,0.00187486835128495,0.00153259398224161,0.0010203473340412,0.000640931049299769
0.000433832323692137,0.00365963134722623,0.0127555004407261,0.0236436196068784,0.0298941510975735,0.00749226512508651,0.00360825662168064,0.00117201791566627,0.000277971306693637,0.000120811165032785
9.80732135314549E-05,0.000595916109609285,0.000578357041126087,0.000533161381651612,0.000479844194701326,0.000389313817395438,0.000315149629093098,0.000198429917570894,8.55659281843048E-05,3.92752740070971E-05
8.61408036989861E-05,0.000624031248741922,0.00111766870334142,0.00128082569031882,0.00142919796308489,0.00147919486660805,0.00152892161665394,0.00167824896010299,0.00209062650094184,0.00274281176011689
2.02612235758881E-06,0.000106923148328384,0.000829799045169236,0.00125194317272207,0.00194358658306279,0.0023630648680041,0.00241952702365372,0.0023819486714004,0.0020010215372572,0.00148630029638866
0.000606177851295126,0.00100419616104032,0.00110864795040253,0.00113468470751382,0.00108507374320379,0.000884169647671207,0.00075503589228778,0.000511728698958119,0.000225989614493606,0.000109718061489813
0.000255389802970535,0.000467585775226379,0.000754964019389662,0.000983461627177481,0.00119643366132346,0.00110230207453068,0.00113066669170171,0.0012737836760113,0.00166384853478653,0.00217334703622361
6.1421933958444E-05,0.000148761521839012,0.000156854519464724,0.000158484128370404,0.000162124453956299,0.000165390136782551,0.000166636433562886,0.000168480791402844,0.000171051550222852,0.000172922222455104
5.81010058892476E-05,4.24925742717801E-05,3.99888206398821E-05,4.24731771259242E-05,7.12185656976862E-05,0.000179840653912022,0.000266073449336916,0.000490113915803023,0.000787691945015051,0.000856940867500847
0.000108248856338492,0.000497266571704352,0.000953086847018281,0.00130056411886017,0.00176011606176264,0.0017598668166917,0.00165839040722824,0.00141609706586252,0.000889159080964553,0.0004977667123369
4.32282573103471E-05,0.000165616105732006,0.000234495782561296,0.000268181056338969,0.000307636911451385,0.000279942633822033,0.000249736614076802,0.000211356425069762,0.000147251215750556,7.26872831740408E-05
0.000132951586027528,0.000186565963671822,0.000218334774944758,0.000240776118895412,0.000304488054263132,0.000386591408044474,0.000423380362626803,0.000490077452831539,0.000614294509596461,0.000745435550758724
8.48895930810206E-05,0.00032325154182694,0.000543553914475216,0.000644637827109665,0.000791869467773564,0.00082050188170047,0.000796978493732511,0.000687242931705906,0.000439784445604417,0.000167048728241759
0.000240108683197357,0.000428224288739855,0.000493950425250314,0.000513437761236133,0.000533989704465115,0.000561632981095638,0.000659542724355099,0.00068175833829237,0.000717960784048919,0.00077103750251725
0.000146312522360868,0.000235621422769022,0.000293345902077104,0.000333237039956305,0.000440987689714662,0.000564620115394536,0.000620051179709385,0.000712096716580669,0.000915546699730947,0.00125203162963909
6.1487709348371E-07,3.82489949779334E-05,0.000193321737410163,0.000396917420202818,0.00283445925823163,0.0101158826396584,0.0048013951484134,0.0012716107572998,0.000654828589965669,0.000451446447952015
4.10441124264326E-06,5.43516965283149E-05,0.000140894186693699,0.000227241568631363,0.000583023813338514,0.00121893088766268,0.00157527238831077,0.00173235395244069,0.00160561778627556,0.0014552691337964
0.0007697847353971,0.00128903353826596,0.00134539302486516,0.00135302527391654,0.00134105462675109,0.00129200189165962,0.00126217045494889,0.00120342112041642,0.00108801070816682,0.00131314414214737
3.54851677629264E-06,1.2145553464463E-05,2.16735722296252E-05,2.97279521035011E-05,5.70281720769752E-05,9.78027649350603E-05,0.000119744435973085,0.000162325886044271,0.000257037139993776,0.000402816922950261
5.45412023095222E-08,8.10178539397788E-06,0.000288697514643566,0.000442966902131922,0.000695667711700925,0.000798052849888303,0.000799999587348839,0.000755158463498087,0.000590304446741627,0.000444156657353228
0.000224672212518797,0.000224719171059212,0.000220836087112235,0.000218402776943549,0.000212647709096283,0.000205784368827561,0.00020256210681482,0.000200007617710544,0.000191973130986695,0.000179008673241289
5.59360255144963E-05,0.000180640732708721,0.000254633229359693,0.000309831362211983,0.000473541115082731,0.000685424519387569,0.000788639491558181,0.000972181777637384,0.00145188812298955,0.00175258342999454
3.09026796767861E-05,0.00020658441223423,0.000404001636213996,0.000517715540433906,0.000757668855766836,0.000944586253826256,0.00100304608240809,0.00107595994552604,0.00114121976179947,0.00104085249565852
0.000173339115691601,0.000406548785888335,0.000526979274789441,0.000598572819077811,0.000766877979227068,0.000937547720948447,0.00101007016958588,0.00112734769507366,0.00134800284761264,0.00161348059542863
0.000326981404414545,0.000451969547315142,0.000522755933139243,0.000569525128738224,0.000685067014834408,0.000800567171109928,0.000857436703620909,0.00096575190414797,0.00105809400504924,0.00102149045198924
0.000202926695664685,0.000543378290436436,0.00072565612039707,0.000822785873879848,0.000999157467661395,0.00109415917980067,0.00110890202670217,0.00109975383829227,0.00104899897142929,0.000782780803480939
0.00017030495518979,0.000700421848263577,0.000877172333212597,0.000961096214417987,0.00108855312371612,0.00108756839142578,0.0010408075956531,0.000904822580688814,0.00049458863017721,0.000191231917764366
2.69725889571908E-05,5.29484373798236E-05,0.000180741552881096,0.000397341292588607,0.000918442000870771,0.00130814271904,0.0014492503057107,0.00154988538682687,0.00156002312673922,0.00152208235566783
0.000692426439877293,0.00160846024633662,0.00198406471860463,0.00214410247783327,0.00228384879774869,0.00208401435502706,0.00191261839573311,0.0016263669151303,0.00121654526570894,0.000879575946953804
4.96256297385932E-05,0.000146984655006778,0.000201074341152052,0.000228999233723131,0.000271046758499625,0.000269933477078484,0.000255212546338848,0.000214404518867051,0.000115967147730198,4.63954392256758E-05
0.000256269845771076,0.00166796856332909,0.00358342273294948,0.00507949648007611,0.00591174746382829,0.00507394597841579,0.00444621040661888,0.00356067460675863,0.00244440893908558,0.00171456446792716
0.000301064570829988,0.000546051784416589,0.000648038869978047,0.000691677615310628,0.000729285225522307,0.00066635891549376,0.000612140675423649,0.000492942234934277,0.000273490592336028,0.000136241674047771
0.000271216494185536,0.000512919679316499,0.000735237476638252,0.000940302604536122,0.00174147496222165,0.00201491063313514,0.00187033569110471,0.00169476528822923,0.00172449506618146,0.00191409393631959
5.42501098759762E-07,3.92938903254518E-05,8.92820814069435E-05,0.000118760042684752,0.000214087737812631,0.000411265009265081,0.000521717044542624,0.000742107658571032,0.00105974104371686,0.00140391468150799
1.58997295621655E-05,5.55692658975513E-05,9.26957560840891E-05,0.000125031826230458,0.000249192015116218,0.000421277755240606,0.000507091932021816,0.000670292244738868,0.00101717305765674,0.00144636727458653
1.92738130214857E-06,2.05968424548487E-05,5.0663289343203E-05,7.99070783424352E-05,0.000159625249256973,0.000240134536028624,0.000270983704016458,0.000313867115747642,0.000340054006252101,0.000239435639501249
4.72713145726475E-06,1.8758089874784E-05,3.48830311751622E-05,4.8628228368986E-05,9.46477240098956E-05,0.000158797214007189,0.000190413116568016,0.000247426231668632,0.000373968016045595,0.000475508419826878
3.93154809202967E-05,0.000676755337206436,0.000999556458507069,0.00114614978079711,0.00134899998622232,0.00134764985328159,0.00128695823622194,0.0011374288581709,0.000910885130296038,0.000728717518586327
7.51738730381698E-06,2.17542599690895E-05,2.94727791547308E-05,3.37071498855333E-05,4.07173082518673E-05,4.26528967184693E-05,4.19569262868058E-05,3.9846613168695E-05,3.6433544044969E-05,3.34711824054259E-05
5.75131345545032E-05,0.000285693792952454,0.000492866011457874,0.000627207881845103,0.000958631512954277,0.00140446133945954,0.00166545675299508,0.0019901483486798,0.00168118499895075,0.00134956863572738
0.000123866718070392,0.00020908961678729,0.000296187849362177,0.000373833613529556,0.000623807045940221,0.00076114857255229,0.00076257689798296,0.00076020749366884,0.000769657350142382,0.000885359169520051
0.00154680387336163,0.00204768625202111,0.00235764425969889,0.00261809422983139,0.00332917774211131,0.00293562205641839,0.00266155410977567,0.00226879079043528,0.00201641741419752,0.00181752242384264
3.33175080781059E-05,7.4030791320342E-05,0.00011199481241817,0.000141962215721821,0.000237947529392201,0.000376684418791797,0.00045017496451484,0.000534263553216617,0.000809470100629703,0.00111350298319827
8.16389391672538E-05,0.000248184396341686,0.000299395588712091,0.000334126603435109,0.00042132445273937,0.000526504198197775,0.000577015643034255,0.000655707333435263,0.00077976415720517,0.000891243448053652
0.000106730059147999,0.00056431725434902,0.000885298284082315,0.00107411470926754,0.00144471970264993,0.00187869758964407,0.00212142294917938,0.0026221863962047,0.00395174283077484,0.00395201338815312
5.63982999656857E-06,5.49422502167553E-05,0.00012480470379029,0.000161367131101755,0.000226004248060406,0.000305981024582198,0.000343969018711474,0.000408686786901012,0.000523216897322831,0.000642749609566352
9.47285301920776E-07,4.51598181046316E-05,0.000194366921733851,0.000288814275440667,0.00047995961777919,0.000587514504471508,0.000602136077589888,0.000589808046323833,0.000448853566435782,0.000272583696516929
0.000224664983982143,0.000870601494311522,0.00127413770412224,0.00163290324936272,0.00203966876014832,0.00127658827648593,0.000946160041892459,0.000598881484088931,0.000374765181410472,0.000312314638904173
0.000399811718082197,0.0017823569930638,0.00143624903977159,0.00118886893559338,0.000760404837112271,0.000437584810958469,0.000339919891277533,0.00021891720194497,9.34241797540737E-05,3.27259657865891E-05
6.58459469660458E-05,9.60133483289062E-05,0.000113134701884242,0.000125094646509368,0.000159016018836824,0.000203485431031863,0.000226526926896993,0.000271295147973157,0.000449250804244667,0.000673317070005667
2.0111198480005E-07,1.34495691160152E-05,7.42413147513604E-05,0.00013492982611989,0.000272250733273909,0.000432775284951654,0.000518451544799619,0.000676637124992149,0.0010416685102339,0.00159664501970976
1.71432265288877E-05,0.000133179462386745,0.000225626234767114,0.000278512438739672,0.000360662058397476,0.000366843216648371,0.000361069345972561,0.000352198509231737,0.000341237775074947,0.000441094576263643
0.00248611239745924,0.00282337112802907,0.00250569123948044,0.00219394775356702,0.00151582183861021,0.00105076084389095,0.000865972526368652,0.00057062461991625,0.0002508245879208,9.34286078692258E-05
1.88164622049291E-07,2.86538754048707E-06,8.84111041252771E-06,1.5666560602101E-05,4.72102373193725E-05,9.76201786533631E-05,0.000120594217621173,0.000162927920141427,0.000294298651509032,0.000529684528929855
1.88806178673616E-05,0.000159483426438169,0.000372696833001521,0.000575730041175554,0.00133886775667105,0.00206702720708576,0.00213995576094667,0.00206969934174821,0.00165506332233944,0.000445722482330989
6.50062827368487E-05,0.000487997740822029,0.00117312816607801,0.00189374164809465,0.00426932491556268,0.00544155968676166,0.00522993206422486,0.00454657077515026,0.00175088434299199,0.000397728277726772
9.87765315586925E-05,0.000131705531237051,0.000148431756274483,0.000168436634693554,0.0002798722570974,0.000730973226519089,0.00108107573422374,0.00177892702629852,0.00587213037717137,0.787092074242746
1.13811692214899E-07,6.63831752646437E-05,0.000461697644278507,0.000611762370057908,0.000717223773147669,0.000695355314157004,0.000678302516834633,0.000648943431700539,0.000596785573889512,0.000546333936498217
5.47825902618837E-06,2.23254367912068E-05,4.21294072616707E-05,5.91693384088495E-05,0.000116407592953816,0.000198420740971176,0.00024101864751187,0.000320361191152325,0.000480394990912586,0.000665080181828639
3.14713579668508E-06,6.09438632250039E-05,0.000758108365713911,0.00209462256591856,0.00517000971423981,0.00388535475683577,0.00302572597039497,0.00223327876336291,0.00158073584584941,0.00130233854936426
0.000432667654864021,0.000774685903092554,0.00102884330785787,0.00119714386697217,0.00145739083999212,0.00141693105599861,0.0013213746308671,0.00117874836753899,0.00099406178601655,0.00084526331744033
2.97944539646476E-07,8.98490132400558E-07,4.07852761554151E-06,1.1238293758958E-05,6.21185102426304E-05,0.000185119362119339,0.000264193416189734,0.000371473095064631,0.000323597017074015,0.000219065496073351
4.4878456423168E-05,0.000148019349335042,0.000216784668385789,0.000255560934632647,0.000323180995524674,0.00035116135522751,0.000352038814079872,0.000343831310722304,0.000283496958800092,0.000195117050933736
0.000142013652056932,0.00100632370142637,0.00140185018401372,0.00152893567341594,0.00161821409312335,0.00163553992613597,0.00164286926111512,0.0016497080984797,0.00164582388888771,0.00160487325982776
0.000169679912784532,0.000954365967840129,0.00136468213075641,0.00138554088377212,0.00205858361817316,0.110193383560763,0.256481753488154,0.0136603078606332,0.000662346230539554,0.000239940240445928
1.29611102678489E-06,0.000125153474972567,0.000412517186957611,0.000723227212959082,0.00145120311622007,0.00161683870020111,0.00155876260137711,0.00129335043073368,0.000766786086829995,0.000422752888215468
0.000550809721705615,0.00100398104390723,0.00117835590338121,0.00124172964930355,0.00123705218289581,0.00109493275622307,0.00103787957849332,0.000951350733833139,0.000763497774118487,0.000686716105777343
0.000591119213901767,0.000713450238582746,0.000772828266189257,0.000806730314882597,0.0008802929425595,0.0010120867913862,0.00104826295496176,0.0010949978710703,0.00116805228276263,0.00123234794446885
3.53627120025886E-07,3.48563179549093E-07,1.35858959289558E-06,3.23229830198063E-06,2.02563878339799E-05,0.000102168128452594,0.000200524009817378,0.000567948015458766,0.00086835323858069,0.00121879261633063
6.0958560996067E-05,0.000279453127425108,0.000330076982953354,0.000295120816516647,0.000214868539423607,0.000154638997992935,0.000134054176410338,0.000103275232114486,6.29982492083296E-05,3.52487239845493E-05
5.41333921486414E-07,3.14726679419315E-05,8.96845274953459E-05,0.000150374882117546,0.000414353750027126,0.000306546400383751,0.000290699002094057,0.000276239415721734,0.000217170216025057,0.000135239359800341
9.8896517103934E-06,4.04617845414671E-05,8.22870312182312E-05,0.000120249108306989,0.000263224221743905,0.000473205262794038,0.000555481156161387,0.000672847989144026,0.000848507815733133,0.00128640644506574
8.30559427295077E-07,8.77001597730243E-05,0.000185089617384722,0.000253595628218327,0.000432201487114775,0.00059953005000553,0.000653599352082959,0.00072936632011789,0.00101005479770291,0.0012265823397821
2.97132098103277E-05,0.000153823809473592,0.000349436245429974,0.000544540610855062,0.000883681931597056,0.00108616999515913,0.00116370906566923,0.00127358502335414,0.00138877007134228,0.00136880688819772
3.62714389582577E-05,0.000247202836848844,0.000545174234463125,0.000769638167229307,0.000828723949824535,0.000857130371813029,0.000865358837947659,0.000812286618807431,0.000875992072359002,0.00107438455290084
0.000115407649169488,0.000425320237999878,0.000770862104557951,0.00105960794081027,0.00200420690833236,0.00330504798540892,0.00393973347790252,0.00443968084863085,0.00207850162951408,0.000729478942172541
6.37680050496212E-08,1.40259333075969E-06,1.53787592797159E-05,5.31525300954427E-05,0.000333386311544354,0.000769510201319483,0.000881513065035941,0.0009995990699041,0.00104765342022565,0.000950349903260099
0.000382800764218278,0.00210903355672762,0.00192202654713396,0.00180822217449321,0.00155055578385101,0.00132194119104103,0.00122626473580532,0.00108225920151361,0.000872273595855524,0.000704290831654701
0.000272790440935547,0.00108024623886736,0.00151113187311443,0.00174265782855827,0.00215086514208309,0.00231544115754507,0.00230891664612105,0.00221015189028234,0.00184326641051145,0.00131768383451751
0.000371491986927416,0.00109587034748885,0.00153986746352794,0.00198174517607425,0.00550197202777086,0.0123645575215085,0.0105982602055963,0.00511531976004578,0.00184374830481624,0.00118490982852466
0.00100667073715131,0.00945780572510865,0.0539778439344246,0.235166957193359,144.430630268413,3.44670666409507,0.280017061670713,0.0184954271331943,0.00144514294071341,0.000536913212722381
3.67159578658628E-05,0.000116335934486496,0.000199798143150497,0.000266645396640281,0.000473379981897629,0.000749631257684429,0.000888454645465989,0.00112067566882441,0.00157802459111244,0.00204426090198048
0.000374943259782788,0.000544435159807222,0.000524599596022248,0.000486314375332391,0.000389037431939073,0.000295731795191368,0.000260396630899848,0.000209804114688594,0.000149410507738521,0.000118238994382768
7.89801490596662E-05,0.000572963681878521,0.000897653630293576,0.00108696724266415,0.00147949334279991,0.00175707994937169,0.0018411489835383,0.00193502321534569,0.00197441341935294,0.001875554499758
0.000129312881073261,0.000368218349825316,0.000417424646028094,0.000392753048449974,0.000309862431474557,0.000234210863155552,0.000205591559895474,0.000163854463463617,0.000147724143326196,0.000119840972275838
0.00122440840902147,0.00166732687704127,0.00168013255910762,0.00162150759303956,0.00150202457492035,0.0013762650111131,0.00131822488930306,0.00121903669230956,0.00109899625276028,0.000935109593203265
3.35759669407377E-05,0.000163193693211073,0.000315171109371162,0.000413387699533135,0.000616755770756003,0.000760315745745136,0.000798827635291597,0.000835141187256875,0.000844283770486514,0.00100369989480261
9.90196015484536E-06,9.94798208644316E-05,0.000145441446868719,0.000168940317174563,0.000237112756190407,0.000287585415499289,0.000342797830787705,0.000452604466108667,0.000607600813214367,0.000766592841038458
1.91979284235147E-07,1.04430472667782E-05,5.18699826930525E-05,9.99977960802514E-05,0.000246595382938573,0.000302586351054399,0.000328309324206721,0.000372526488199313,0.000452726073434449,0.000536290362620967
2.98720940546864E-08,1.45549898240132E-06,8.49592896907469E-06,1.78481462327548E-05,6.28852824622877E-05,0.000152367564645796,0.000205019514928563,0.000310716220975989,0.000473246778038322,0.000552847092701975
3.71560189602245E-08,5.80681409387946E-06,0.000636926034727809,0.00088308157101422,0.00121963484261903,0.00133198021083993,0.00134166195095216,0.00135360537915723,0.00136343985310131,0.00136179071931241
1.51344805550781E-05,4.04999189103444E-05,6.79297783942048E-05,9.11101974944331E-05,0.000170804613832275,0.00029094727866857,0.000371332095323588,0.000532733724840989,0.000898814727821639,0.00149005574304984
