WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.706803109068006,0.846652545368919,0.857409207377147,0.865974109751456,0.867264587801502,0.827297982372513,0.816259671505348,0.805467808295187,0.805963295294103,0.826236343419943
0.951962980563095,0.970490415995637,0.983366624524456,0.989070027014698,0.995432414655351,0.991481794863104,0.986939804553685,0.976239381392168,0.949149370135595,0.913481861262375
0.661455097982023,0.748264224424459,0.790347313321884,0.814077596408998,0.863155636149869,0.894842671353092,0.906769383696824,0.924560040332743,0.950595627435235,0.953078787603027
0.83568424051937,0.925855722650547,0.871280452995316,0.856006235922807,0.824154790284821,0.80746189636954,0.804980402017444,0.806483932509511,0.823296213379602,0.854605399919555
1.05440092411622,1.08152410740125,1.06704965006645,0.967720523017369,0.987190052512734,0.990699415945257,0.984587555075796,0.95628914144656,0.895286285407385,0.822472732699065
0.664426354497956,0.767029111960986,0.816298175235038,0.843982511421345,0.903396224541713,0.95526146737951,0.970977556931397,0.968165100791619,0.983341371264766,1
0.638257747842814,0.739541174451496,0.788641018996913,0.816327979770896,0.863536535411987,0.895556274919067,0.907755162523853,0.926128883277022,0.953468975148509,0.929543663860493
1.05533988344651,1.03937714104377,0.99622667578936,0.924487386048902,0.96817017984463,0.919476952919198,0.896799457524312,0.85759288033211,0.786210407923771,0.711888362545733
1.01308539640177,0.848420133968568,0.828324639734591,0.816983525994307,0.787435223587403,0.779781516566813,0.78305441852989,0.796197443338092,0.83830911052803,0.899988288897434
0.851138519787757,0.902594286742662,0.926877610660073,0.939858630846228,0.964980106008383,0.982383052499506,0.98750824974284,0.992005416354377,0.981339434407801,0.965674060447524
0.848278922084537,0.872421491166339,0.884125228420959,0.890724857768161,0.855930321639048,0.802983019738754,0.780814032267726,0.74523586844346,0.718338369742808,0.722100676210637
1.14003751946985,1.11823029187796,1.07591624758649,1.03434045176543,0.945665715811476,0.916090035223889,0.902850944104925,0.880547778892107,0.841363509437285,0.801960858529543
0.737454918519966,0.78274221378343,0.843566103648191,0.877864133048935,0.951929577053872,0.983985957025082,0.9561638166311,0.908654399509482,0.823592366397333,0.736437049799832
0.885462675559345,0.870554139722102,0.8663532511633,0.866351078494854,0.867723331286067,0.852405629073609,0.850749058908973,0.853880708983801,0.874147816493297,0.909535230170084
0.997727385170337,1.00443583170116,0.981967354518961,0.955893529854489,0.857447616582571,0.866979082257312,0.866432237812869,0.861882908854309,0.893807032219835,0.908717333019598
1.04338249922572,0.893276836643418,0.900029076813355,0.902013581266311,0.899984402168125,0.888575182615186,0.881092641164014,0.865809592316193,0.867845481862168,0.869041230309919
1.08289962936256,1.10182830209928,0.98573893395103,0.963525351637542,0.909765200101476,0.855545419834403,0.832850969259014,0.796436808265424,0.732913333869192,0.673149504315052
0.891895831053278,0.963680399213096,0.955939920377591,0.950018422280657,0.934546880381146,0.917635696368386,0.894069683762202,0.852790989006178,0.776333789239056,0.695450966609422
0.773490764056199,0.717421016584338,0.673436209325361,0.65493195310963,0.638731907443976,0.662364651156884,0.683969102109081,0.732922723404276,0.850238617982213,0.999129273054555
1.14671533917832,1.1342919384656,1.03816294461163,1.00554013477934,0.93732953250161,0.943939254872381,0.940697536640661,0.93297886975845,0.913790737035286,0.942549517084524
0.536778498260689,0.583234870397812,0.604329396215757,0.628906801956192,0.695784107259336,0.759909989476118,0.785817055113872,0.826274790686425,0.889410491191208,0.944823533634509
0.975228848404545,0.961290879100824,0.941099760308295,0.946265695975522,0.958221936144145,0.969724245702245,0.974415274569476,0.981819158060634,0.988961848326049,0.991128157529041
0.922974827022558,1.01227063204828,1.04175020289979,1.05281714848535,0.9974520796696,0.920609486195871,0.932195866741513,0.950500401175263,0.979810537908159,0.996416729307838
0.890692205550264,0.965064702050192,0.979694694479561,0.984523198402734,0.982568388827314,0.961493740676314,0.947069629367133,0.917086665120151,0.850240334569038,0.768619530928705
0.93092672980827,0.953732625417435,0.964788379873988,0.965810416796831,0.959960922530778,0.960155292572305,0.960511954540475,0.963058289406604,0.972959695897937,0.988433095663421
0.552971688278786,0.738383072796379,0.807388058349446,0.806170593054996,0.798163136452912,0.784932933846845,0.778251378746135,0.766390049337778,0.744540249338893,0.612848264271251
0.917730545012278,0.958009279736548,0.973800331054455,0.98133425969153,0.992845351652952,0.963148625823967,0.946709607614035,0.917992793075729,0.86499020776964,0.809100171133975
0.82615882819565,0.801184515220811,0.950678343173444,0.959117493022614,0.97734155467812,0.983060171480656,0.970221336856316,0.925630931765158,0.833720587437422,0.731295955058803
0.841723029477572,0.851694865888252,0.862023656182176,0.873321042178939,0.900022577178296,0.926300799215441,0.93655468727618,0.950556929596334,0.971951910913907,0.99020808877554
0.532879583400507,0.545143476632278,0.550609365193493,0.931296773962804,0.944019467662323,0.891352011760006,0.869588748458493,0.834989609988736,0.779348977358624,0.728629016890435
0.771498449977215,0.831774231099127,0.86099459250533,0.877471702455874,0.913053500329604,0.94456509554698,0.956783920384183,0.975421574921219,0.995405008083723,0.996382212273902
0.918036458192522,0.941455361352166,0.956027225909395,0.964244176339213,0.981988423724867,0.989963723898334,0.986214504504112,0.955379938577607,0.898107127817589,0.837364488072685
0.638209375031363,0.747344327513674,0.800250383187411,0.830083628042017,0.876353010753027,0.907395978495767,0.920212066015319,0.940599134053631,0.971881497221621,0.988087193876122
0.747956221223839,0.906133407319301,0.958553186598868,0.975552076427097,0.988931161545713,0.963602128354962,0.941624093496677,0.892481306111704,0.775932206130369,0.628027464959956
0.785750114757939,0.90003283353216,0.881562684202361,0.869628231302164,0.842884769304704,0.819575962678772,0.810768609524704,0.797783709879378,0.779588769633832,0.765986321141358
0.920161621709001,0.911960250620219,0.965827171867455,0.968832259706504,0.96843439122846,0.968490768223605,0.969009908877085,0.969713600496353,0.970523899133628,0.970905712992173
1.05136798577802,1.09040540632672,1.10140938880977,1.10393281895452,0.962932131476339,0.98126059386072,0.988367571052966,0.99815535746819,0.951238032911085,0.905584890344277
0.591901769287878,0.605988029466057,0.612816716550344,0.615272114973921,0.612155354541814,0.647173783139577,0.673087642123686,0.728450786197185,0.796895988381232,0.899521078385191
0.953768446229033,0.960593601554631,0.963031411151141,0.964168952659305,0.966072375309089,0.967138627200542,0.945104566535952,0.90990276879806,0.852838183203294,0.800315198400775
0.945451704230427,0.874914027815575,0.910594064146331,0.930713707608558,0.974161404005115,0.989198413290751,0.987523184038616,0.980149442540568,0.955847005018834,0.932752595359384
0.937199544016643,0.897643026524266,0.871916384062109,0.855523278570584,0.815482990475957,0.774727066963692,0.757585256477317,0.721191941204213,0.657384405433053,0.594716999111366
0.568607974133241,0.582017391284747,0.588517991212053,0.592183625423999,0.606810627492307,0.674865751489939,0.708283159845577,0.76765280131727,0.879620662478283,1
1.03990085153924,1.13224174505249,1.15876832704733,1.16660738758087,1.13866853729971,1.07025100201054,1.02673307897668,0.904969738118962,0.888095562989555,0.833178050014348
0.585410019233122,0.708231406651,0.767772819535424,0.795757542722355,0.848235978786075,0.895794307163093,0.914509039346776,0.94334960784985,0.987789590247142,0.896410550860119
0.848550723610391,0.86296279597116,0.869949425767944,0.873889122349909,0.882396766019334,0.889264008531948,0.893074889493701,0.914187739051698,0.945621086358151,0.97147710670115
0.885836557849858,0.885082787539989,0.883388974295873,0.883284689509295,0.886029592054788,0.893002992529614,0.897156570241325,0.905329252165654,0.922618123954871,0.942981767872588
0.892050584235058,0.890066859441322,0.891825803579853,0.894078002956636,0.903101486002473,0.917233022518743,0.924628747959504,0.938306483529044,0.965374812848396,0.995681852021036
0.55428704303601,0.601900936461383,0.652763497453772,0.683516979483256,0.754377692961838,0.813744885921992,0.831714498059544,0.840270382298556,0.912239380504049,0.979005024338168
0.637174407353584,0.68458854553247,0.621575201995945,0.646933787113985,0.701694837588067,0.737490669425171,0.753723591049516,0.791343829692232,0.88311178704073,0.994467144714474
0.618019808209597,0.707590483384145,0.751012834576702,0.775498401036206,0.828907433864351,0.876825466864197,0.895418477343122,0.921991412808736,0.962960751181227,1
0.746629834797617,0.725867358733107,0.772288260569322,0.798464582579726,0.854991479659691,0.90505222831438,0.924463600619819,0.954072207305612,0.998411323585969,0.885647198500339
0.765913054765091,0.846846193274828,0.886080619618822,0.908204548003832,0.955980425661507,0.998291181254644,0.980366869645941,0.92379842933597,0.795237552046464,0.63630535566296
0.733496500161181,0.81606652482702,0.856094571373976,0.878666030578679,0.927408363377652,0.960621430297531,0.965724694281042,0.973380036321175,0.984698539606531,0.940183735778922
0.513540498177232,0.604992339453503,0.649325976291617,0.67432530176476,0.728310501963192,0.776120290105889,0.791138538909578,0.824502697157871,0.902291534517804,1
0.945790467057547,0.924565227078662,0.95015812931537,0.961493872598104,0.955929605499929,0.952921497310698,0.952031663838551,0.951052738209744,0.950629604870333,0.951522120037689
0.872963990457207,0.953776867773943,0.959749300913246,0.962865128212964,0.968973781360288,0.97367615869967,0.975320725834356,0.966150034354758,0.942437638068063,0.9120346394722
0.913819541597099,0.956675891848697,0.977029382167511,0.987934671501637,0.949724908144169,0.888464859489862,0.861516738276827,0.816658538479472,0.739193298435463,0.662664213808786
0.851871135583659,0.870605947740802,0.858974358851078,0.877238346470119,0.913536357702996,0.929273519972054,0.930370599303613,0.923091043728638,0.893891375518264,0.850366581769761
0.591324379209156,0.693574458582064,0.743143004186512,0.771094275888233,0.831454156356369,0.876518328170132,0.88878840471566,0.902741888091571,0.911368257460648,0.907856572672652
0.842909514402939,0.805008972006694,0.851742744601117,0.87762371091969,0.931964305107959,0.977811701907749,0.982777386658783,0.978497421209992,0.969769684462293,0.959765188021106
0.946174404627496,0.807076974018263,0.826353911311464,0.837223999383606,0.860697592173095,0.881486024625919,0.890283228133891,0.910182613892291,0.934291672673911,0.936937200343508
0.747297586092393,0.939638986730458,0.971858320501289,0.990026501666589,0.984337722689192,0.953761465497836,0.938902120191245,0.91253421750156,0.862879881358083,0.809565445497359
0.756483031343234,0.812046891645159,0.838982942373363,0.854171936923101,0.882077234944325,0.904987299321635,0.910651588821889,0.914965236159663,0.909508221444137,0.890771315949136
0.970220574980652,0.992225770137436,0.993561161563207,0.994204514090103,0.99209946295316,0.987954449972073,0.986426131442252,0.984224022995469,0.981283999921891,0.979271674395118
0.689637460011763,0.767619850501605,0.805423893601527,0.826741253165645,0.872775391769878,0.913543663206378,0.929351820111266,0.95295520945653,0.977803971315703,1
0.664516890126452,0.640453996682093,0.638821805497448,0.652182075747447,0.693192010077615,0.746830583085669,0.772907190893262,0.819190105130202,0.906370737845309,1
0.91615031750653,0.934240058368508,0.941861862748063,0.945311426476631,0.949523662766818,0.94804802118911,0.945764614884157,0.940076713350258,0.925507029090813,0.952668686235804
0.937977720728938,0.987131394039494,1.01040598234676,1.02209065397499,1.02212181517525,1.02105624935804,1.02031912949427,0.974442096944201,0.962843508669792,0.953177160435306
0.889818412567226,0.929801273905875,0.949184024382725,0.960113781640388,0.983716231703392,0.984940638162629,0.967178437785255,0.924081363495426,0.835533669905091,0.745928039082633
0.755178791072235,0.784737935653783,0.799067514031257,0.807147833444633,0.831152884277592,0.854562571795333,0.866989475024297,0.900924211016308,0.951364119058868,0.99275476170864
0.979428867248882,0.983264456502019,0.985123864420832,0.986172368414356,0.988436579446742,0.990441787174974,0.991219319410468,0.989172835789521,0.981775661677152,0.981269171935856
0.850484741200221,0.941226085385614,0.985215410385839,0.984304331963631,0.958439594878294,0.924236641240172,0.898278260239633,0.844516658409605,0.74966658984937,0.653884696248227
0.785590439766701,0.838602155473631,0.86430096651642,0.878792289583979,0.910085817414647,0.937799656189374,0.948545872273705,0.955754597175944,0.955826271417986,0.963392230921694
0.858849934426346,0.927130762834823,0.957635860945037,0.971974497302607,0.987298268131077,0.981241796016481,0.973230814510479,0.95369918584607,0.904335886347542,0.839402287998501
0.778328737838633,0.810945324500637,0.826757076363637,0.835673179562536,0.854927209593948,0.87197875998334,0.885113494129551,0.913066402852209,0.958395870494098,0.997746201253072
0.850659782936039,0.922148433687606,0.921507787808748,0.921055760716849,0.919856315311695,0.918539198243661,0.917964061850902,0.926869256693341,0.951788136790068,0.984475588657793
0.794723122271727,0.819553196198029,0.831429866942886,0.838018897862669,0.85163679118924,0.881632832097337,0.897655156358035,0.932657196314898,0.952451656618174,0.961224362400007
0.916858964552712,0.842963554577446,0.818039212778152,0.82826440078973,0.850345360681968,0.868984056900302,0.877465073059149,0.892090142969552,0.935740710027003,1
1.10832766266391,1.09097300405115,0.976900354465883,0.985182455120255,0.976602522051581,0.968319596194288,0.967575713145624,0.969713041514264,0.980389265152624,1
0.724966799569115,0.822132195279349,0.849880050793221,0.828134059151868,0.781705225886516,0.743410340866663,0.729854783222514,0.711103150080529,0.688342051332517,0.67580466909008
0.982839068682259,0.995635522770007,0.9983539944742,0.886078202796943,0.905892641418697,0.926508062594603,0.935465100617692,0.950245738357914,0.97544388905688,1
0.673226992735439,0.752291825467702,0.775021591704246,0.789750065375653,0.8274548129997,0.869152618760253,0.882708422835933,0.871831244047854,0.859626784910588,0.854373170315047
0.715785965398256,0.79176487298399,0.828597650193146,0.8493673177608,0.894218726674774,0.933939555780798,0.949341559174277,0.971417538990703,0.958930348699859,0.927852897107853
0.891738918217451,0.941753211862156,0.965999061974205,0.976801079398371,0.973822893952072,0.969749405465801,0.967806964028231,0.956485205988673,0.930923913955809,0.90179175697392
0.821168904642828,0.794953036657069,0.773421243091668,0.764414765735269,0.756875804598917,0.769309697290138,0.780404291273038,0.805404617813854,0.892988287409737,1
0.705783489213694,0.721840424074813,0.728426025785613,0.73284538917638,0.768723649558067,0.800497765005337,0.808836416565223,0.82853936211426,0.870290988895811,0.894322792621158
0.747801785035275,0.785003205469456,0.803037549156539,0.813206947248673,0.83407216789155,0.826478605050971,0.824250630271004,0.821944760650744,0.872403303310594,0.925894042737658
1.07310507086541,1.09036520540044,1.08738085528898,0.948365102748579,0.958073307934492,0.96539785233331,0.967861073033934,0.971161955157111,0.96072500463275,0.94203133136903
0.808996349978675,0.856069655411501,0.878890043652732,0.891758311490515,0.919547011740174,0.944157030888925,0.952204542141483,0.947591748241303,0.925347096967995,0.893705379269968
0.866432417623136,0.901962114280429,0.914380757290283,0.921678217795722,0.938951060784678,0.955379987482529,0.961463163353382,0.970263658083945,0.982116422031255,0.99036728107069
0.722092799239983,0.800220839006129,0.838095446200554,0.859452589220135,0.90557262671065,0.93830870212977,0.93075210655484,0.922890384507645,0.915846629691065,0.915643101629728
0.766692023701274,0.799197636906544,0.857012411773131,0.889613657984455,0.930371439771499,0.9627298832768,0.968657988173117,0.96963597956172,0.970074850789623,0.969215825572987
0.631129581785512,0.667114776032584,0.676200016990283,0.677922964137596,0.667897801591371,1.0042399429797,0.971973493998067,0.944577783505201,0.945444933932897,0.951728734570315
0.87654117977024,0.933718189075117,0.931460936535469,0.92563071184705,0.885193551453634,0.871387760575885,0.867774944809051,0.86461229956194,0.866344883482423,0.875495710889284
0.856839454211994,0.924666997568798,0.943026337797963,0.950302249768302,0.957823692709577,0.959210253250847,0.958924169847233,0.957409530941481,0.952173865887212,0.944292178548742
0.866887626783244,0.875601425777933,0.87982567893841,0.882207698358656,0.892781406913873,0.920768864827165,0.932311679544541,0.943415357402344,0.888726739277023,0.809516438822595
1.09466460427878,1.08816382804564,1.04329163717108,0.927542547526278,0.939610420199715,0.95402447963574,0.959200294396896,0.966466015578656,0.975606908604284,0.981115091293069
0.643598026711289,0.725534938495295,0.763797451438101,0.783372299207509,0.827385199689126,0.864461985842391,0.880626987218484,0.907542932310765,0.954042693173369,1
0.773094431123831,0.827680768837586,0.854142939649317,0.869064717616399,0.901287804243652,0.920982916171607,0.928067453181109,0.941709709891756,0.967097508989394,0.956777474454896
1.03010890171366,0.974084319192596,1.00025087164747,1.01421811178609,0.992481320020119,0.968009179122464,0.956478964204367,0.936399056657956,0.899486352241718,0.860706652941761
0.885627247670561,0.927082542190981,0.947179152702508,0.958511458719368,0.978140297037514,0.982454404583933,0.983905518176515,0.957393168532391,0.90842485718249,0.863360659109098
0.857460212965208,0.94294489657228,0.969829792442856,0.973943512730523,0.97189960067229,0.952999238733624,0.946445566017693,0.93757655698458,0.927408694000761,0.922687014647554
1.0365624245929,1.0444498066847,1.03914063965358,1.03160880864059,0.98821012459055,0.837404823648244,0.825915281788323,0.807605882515663,0.778079459865465,0.752322811822157
0.77506943340226,0.800221438859013,0.813637806288496,0.824118347310098,0.839096994482434,0.83993955025328,0.836161925671763,0.840766998386345,0.875941102593128,0.894318633757296
0.813364962484356,0.893503420150589,0.932352681895934,0.954259432072892,0.989722029990507,0.945238368406979,0.926668393757924,0.896921262458105,0.84850481733725,0.800179923385533
0.90102833850707,0.932126118174591,0.947201600976956,0.955702530805025,0.974060011257873,0.990317571881191,0.996621544777775,0.986484225746444,0.932186245939061,0.856402909370206
0.63596723186806,0.657975607389611,0.692306529588109,0.712608382469667,0.759722009059279,0.808344189505227,0.830930298471601,0.868726879647491,0.934500691986257,1
0.926601122789826,0.93636350167976,0.941096080965848,0.943764740760261,0.94952762567079,0.954631292778979,0.957024551779448,0.960870745653759,0.97112544306378,1
0.69015170288553,0.749748801139018,0.798613044402484,0.826167172770617,0.885669446399961,0.938365257593172,0.958798399934654,0.984371414562142,0.962794851268029,0.92302451046433
0.715095920536604,0.764705437011183,0.788754936899737,0.802316227550176,0.831601379660976,0.857536580754525,0.867593118555211,0.888912750042709,0.938858737934345,1
0.961380576380818,1.0022788725301,1.01181226496825,1.00932228892862,0.951231593809458,0.980284718800518,0.991550250598814,0.985884580045496,0.931019124247481,0.869179196355261
0.998736101733086,0.998926928353768,0.9986370366754,0.998311734563119,0.981581952026751,0.957785139171879,0.947706304687496,0.931380127598779,0.904324979806144,0.87877395324649
0.978042780802206,0.913305722482566,0.793322631515045,0.809966908381029,0.847901244536624,0.882193747401295,0.895627679395189,0.918424738067312,0.958889723049473,1
0.910453520166236,0.959430515633196,0.980306520336277,0.989948031035214,0.994229425473347,0.977311119514381,0.966137958706875,0.943215229268685,0.892720904547901,0.831555935153194
0.827131605694684,0.888421241686858,0.918132976246811,0.934887147674072,0.971067216933243,0.98693286023872,0.974278080609865,0.950966532527723,0.913962427901702,0.88076870605731
0.870493438234611,0.923260961345085,0.948841380250027,0.963265940910498,0.958660834881158,0.954608645863334,0.95414854303182,0.955195910988074,0.961579656694513,0.972617150288944
0.695573753678941,0.753608681992912,0.774294392684995,0.787429812812944,0.821341871810704,0.851526643093012,0.865736760975999,0.891829849065344,0.943042978336516,1
0.79753324176972,0.975767895738028,0.956815126569615,0.944939953644051,0.916373635383057,0.887739635765374,0.875793653935153,0.856664910102865,0.83113882344932,0.813838880193786
0.921379743859358,0.894928351263853,0.876543459153755,0.864574969516714,0.83478980056866,0.803915216174022,0.79080696947643,0.76958954786413,0.734574086590666,0.675818221539566
0.745500591972982,0.783361428349986,0.720711756931566,0.742066784707362,0.79178827555247,0.839937896463329,0.859648417913081,0.890595917948188,0.944004641561803,1
1.07654126033982,0.958236498095416,0.997661988337666,0.992507021884372,0.967611226532177,0.925034665253927,0.902076149777869,0.858957803987323,0.772130599376946,0.673564945999521
1.03620078899318,0.779829705748844,0.838260544306129,0.871209192153693,0.942360757998448,0.974568826493644,0.965909163803391,0.951892503174006,0.928760886549231,0.90796926506932
1.16234164853007,1.1647189260921,1.14870153979108,0.944234105393896,0.908761389736421,0.885834332949872,0.879984104441687,0.875154115643092,0.87919762298344,0.895998485954822
0.741147188048052,0.754200486077444,0.760528407735727,0.764096663749465,0.771802191994737,0.778626278216617,0.781272360549494,0.800451392161097,0.903051532712714,0.986995697892887
1.11681243808588,1.1295915094643,0.983587800927278,0.940165057390902,0.929600257651235,0.922849686734164,0.921474996026486,0.921034983907628,0.924938633374727,0.93361746272924
0.914245524754315,0.802126980957595,0.83563799273267,0.854534541732182,0.895341003949253,0.931479582586055,0.945492544181227,0.95977644034446,0.971961257232773,0.959091768599121
0.937129479617738,0.9831119142249,1.01748240497712,1.03171771651804,1.04163494971785,0.991279115183935,0.959372257333374,0.896309503894114,0.762301604749619,0.603952637620968
0.893579817695752,0.894286301218254,0.806320004173504,0.816958449417093,0.835116064724401,0.861370072755542,0.874791790130305,0.899304007643173,0.947109719098853,1
1.01825003678406,0.770127891502361,0.833124399521848,0.868647546774161,0.945358589165621,0.97166091960457,0.970243010143967,0.965706614655171,0.898312324870872,0.844177057371546
1.12439225352507,1.0025390607224,0.990008929866531,0.979462984153714,0.943558106245365,0.884377154592741,0.847321016155566,0.858848561608393,0.919132400845057,1
0.97815688369676,0.907997310928999,0.928803457394814,0.940535871565361,0.948771234317037,0.94287904453364,0.939949982166105,0.934788739848661,0.910953393924928,0.876667367492065
0.957108189309575,0.964592106824197,0.966702940794805,0.969585494471624,0.963863491596952,0.940251627754458,0.925133357464999,0.894483897430152,0.827720427497778,0.747457337257183
0.775551650875844,0.835973290522723,0.865264283346407,0.88178120919508,0.91718722557435,0.94586917344734,0.956048776159421,0.970352772381115,0.988743393104138,0.954293600329805
0.789761287577194,0.833963050140991,0.855533070355954,0.867351880046237,0.889569640728664,0.898157334293524,0.894681850396232,0.894326309686962,0.949802298399637,1
0.744683156206789,0.836199738305954,0.879194605353965,0.880590865465118,0.881730857116913,0.880600152490666,0.879620789696346,0.877544758996964,0.881432396708621,0.895091499398495
1.13203772255468,0.975958190051724,0.977643218850402,0.978660330657207,0.983207823633877,0.984475709387333,0.984036055486088,0.982148306635714,0.975971920406851,0.966854383286796
1.24959341513399,0.982514918281022,0.983606291849447,0.983962971098612,0.983328179971281,0.96439307590854,0.952358488645469,0.928031667856235,0.875187946006889,0.811779853237336
1.12791388176601,1.01982465883922,0.988939487149102,0.996195209760623,0.967167420349123,0.932605713940247,0.91753565299215,0.892604586131458,0.849941807955527,0.808198370378508
0.70457500038018,0.773059630426825,0.806259321649832,0.824980319054648,0.865407682078426,0.901210525791077,0.915093303827592,0.936269019037017,0.968399380890101,0.989140645343238
0.802399272800088,0.876946346140825,0.907436685272681,0.924887267863673,0.963204342407758,0.962899093958428,0.947018335214385,0.909450154378387,0.816484572550381,0.695596246500889
0.747691153227187,0.853159144117303,0.90688809403258,0.936334480240123,0.996338314276515,0.928032340325073,0.896549775413844,0.843580807621123,0.750689467129221,0.657452660709521
0.581925132016463,0.809837931258358,0.824045032186852,0.825751755067015,0.829151203976228,0.861156787767023,0.877349498936695,0.904566429442717,0.952228997180685,1
0.871737379703464,0.897970662154418,0.910539327429823,0.917456756033486,0.943632124438659,0.962211620891543,0.964694132308851,0.962320047794121,0.941973387486831,0.920868700880404
0.800982396949573,0.836769010527021,0.852257624256427,0.860455952735002,0.840489250337822,0.823972895744257,0.822893279644624,0.828265054175715,0.855629483551306,0.901367303812915
0.644296661157763,0.743919881552263,0.784311395457677,0.806486431536402,0.852627410722127,0.891148900215533,0.905402683904689,0.926325061268576,0.925613827547805,0.858242017513216
0.724929501175732,0.809692081710124,0.85078314266069,0.873954044641707,0.923990886673569,0.968304023174379,0.975071443933445,0.977373519927764,0.987044821492749,1
0.61066146184356,0.824557455968016,0.850882378082068,0.865971409493852,0.899638722428265,0.931323361086132,0.93744955939997,0.946806510562169,0.964210946658266,0.982693492568427
0.978820416376234,0.992590029472329,0.99512033491888,0.996547151675527,0.992416311560694,0.976030135373143,0.95506849843317,0.921945324723756,0.86921071160663,0.821731007367382
0.897752735260877,0.92879645143545,0.943845807185605,0.952332017418437,0.970657734375315,0.986640578407112,0.983333204924145,0.978477037166038,0.971814226982809,0.947582517772636
0.972001260963209,0.973493653482313,0.97438691891816,0.974939509782641,0.975719743554773,0.97212679421467,0.972385692352328,0.974948398522237,0.984752527566188,1
0.725961185186583,0.852400548460184,0.885419327627006,0.901336783204176,0.930338884432995,0.946353043793971,0.94919236346255,0.949045184813332,0.936494532946128,0.911380209725605
0.885638520586894,0.923551810216484,0.940407620750462,0.944566028236081,0.954736245360022,0.965174753060602,0.969603314251867,0.976785894866121,0.988711905473391,1
0.870414293097983,0.917773895759427,0.94046044239573,0.9530813117845,0.977700605578298,1.00478366316291,1.01084428096489,1.0032862334724,0.942852334628925,0.871178106770955
0.984847401792885,0.955604090169357,0.928723914872922,0.912720212608131,0.876810820838447,0.844430126008739,0.831979625523783,0.813333076420623,0.786377344769006,0.765170856915885
0.826975425244543,0.861556059831406,0.877503930318832,0.886365665435929,0.905410295741477,0.916746812400473,0.92012225490053,0.925924446620793,0.936406902931677,0.9472411425653
0.685245107279206,0.716262103878617,0.730126605544448,0.736940578697691,0.684475204664557,0.759538827299776,0.791618928743054,0.842869347653854,0.924126068072326,0.992333997256317
0.902297104572365,0.908699654406977,0.910291863910955,0.910754466342131,0.910682739646172,0.909397149813115,0.90858979665813,0.907025905989469,0.911326295881182,0.920057288654897
0.746424267747153,0.803901697050981,0.831765375104516,0.847477446101025,0.881407137140466,0.911455585574679,0.903224137562605,0.885822989375253,0.884188449295242,0.909004257379345
0.921081356525039,0.905318140862629,0.892640155649955,0.887218167992763,0.882057053500868,0.887980629670668,0.893720309693654,0.906906602691598,0.938841691836323,0.97986678843482
0.684291365517631,0.703553089901091,0.73841168893432,0.750953011191874,0.782478708993076,0.826018804719636,0.848027748194728,0.888197541878642,0.931226873416028,0.984147832812898
0.751048150090287,0.751774275004954,0.772467285291361,0.790884073625361,0.834432145807592,0.877310398141752,0.895026414959943,0.917786445680458,0.944455155192732,0.964126644408169
0.806005805520176,0.879578348198918,0.90421976169912,0.917895584282464,0.913458828473944,0.898452071196036,0.89733847062497,0.901844690369911,0.925673246684393,0.965807242874631
0.926241259287682,0.996545224650157,1.025297018629,1.00951614930265,0.968227144353548,0.914909226369602,0.902046776052787,0.87915527563882,0.804862541992162,0.722692870290391
0.708304530203465,0.689215382590638,0.666743094016293,0.658975950937877,0.660757511474437,0.692039674368801,0.713907936141031,0.759794480996591,0.865990627261038,1
0.860221108824014,0.689862873525705,0.727647402910325,0.747527603792096,0.781490887671779,0.807219651978537,0.839427664201814,0.876936218619593,0.905532314260291,0.942613394156768
0.748490226544373,0.776637529270516,0.765854552613584,0.76051029338624,0.752062542646477,0.749796163303222,0.75067620166264,0.754316424930894,0.766091212711412,0.783399176123765
0.981184090540014,1.03455355554357,1.03022819845617,1.00380037592228,0.918342114035839,0.934141519353778,0.940755170237431,0.952630354816163,0.975322555564429,1
0.658079573625535,0.802069408253035,0.782377745809311,0.769099975931888,0.735079302618006,0.698846488610657,0.683254354769829,0.663578692135002,0.650388765042693,0.655322566018857
1.15312937835179,0.976317573156995,0.993426543742088,0.995489054361637,0.991148140540435,0.975407445943772,0.965484304563517,0.945490690852859,0.902195026379634,0.850355025994015
0.722130974107452,0.846055085955376,0.878195337674157,0.896319012334888,0.91309076032279,0.915979153681826,0.916820915676931,0.917805419169849,0.918608360166161,0.895839386196034
0.707544516213671,0.751826470041906,0.773293561567589,0.785398699027605,0.811539412005498,0.856441844238454,0.876695816411455,0.908431839016347,0.958210532259242,0.959575735291704
0.765716907682003,0.846499601883325,0.85645908083768,0.866380532797808,0.890245486605486,0.915294659345545,0.925972631299392,0.943352032674146,0.972367006310692,1
0.853049686832121,0.863038845914249,0.86788135141628,0.870611995748783,0.876508730990714,0.827957110480777,0.80453783114587,0.766925731765353,0.722502734030104,0.754165123819364
0.873788391997155,0.972973456208558,0.97511131656564,0.968894642086749,0.953230314948879,0.932457625468459,0.920848357140591,0.900325254875063,0.861860997223613,0.820735510523408
