Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.50,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.00100157599250748,0.00267891429976271,0.00387138479702499,0.00466030284993087,0.00646867407286025,0.00842153960462726,0.00930286274953573,0.010796437140129,0.0134175564209444,0.016100696843851
0.00240266002647374,0.00554556817011612,0.00783787411806885,0.00934149782578781,0.0129954515957147,0.0166092197165098,0.0180862514980954,0.0203996621188406,0.0239973471705677,0.0271019281391788
0.00169180813267106,0.00435227418009476,0.00644876119941842,0.00778981673295106,0.0109401098658649,0.013876638172569,0.0150297489270461,0.0167935423791542,0.0194586640080142,0.0217126915341625
0.00103797963630228,0.00225351306153414,0.00298424843575353,0.0034343275712112,0.0045010601344863,0.00556078327271271,0.00600379105190098,0.00671808129293026,0.0078698063055055,0.00890558254595752
0.00061231333146675,0.00166288914782821,0.00245798490791853,0.00300625686852314,0.00449159550780799,0.0061928627320127,0.00693638093601302,0.00816814313207758,0.0102918959747829,0.0123613494430393
0.00425781795395883,0.00880252164690218,0.0114336132368741,0.0130221104665306,0.0166701543736831,0.0200727254099206,0.0213850734973764,0.0233905006938751,0.0264252396317836,0.0289477214450506
0.00159919549138486,0.00363973020121193,0.00498546710887299,0.00585047588441796,0.00800856621667426,0.0103143698104668,0.0113393762124691,0.0130982843454166,0.0163630386808912,0.0197605796056763
0.00126943060279157,0.00300780182594657,0.00410592373723663,0.00479858890468909,0.00647675250974658,0.00817587214433911,0.008891188961641,0.0100429459159348,0.0119109968781524,0.0136072240473556
0.00201673765056815,0.00491978030408127,0.00691542949477349,0.00824237599724095,0.0116672130737139,0.0153887426722694,0.0170049427399051,0.0195968346003264,0.023797226987898,0.027547660707905
0.00401414190615218,0.00887547487247607,0.0125701993400204,0.0153674132495188,0.024295522478377,0.0324676582639164,0.0349024368902977,0.0380419256512652,0.0419950483971061,0.0448763360776159
0.00161070020176798,0.00346006260014301,0.00453371345050834,0.00521246331568856,0.00682673210798846,0.00840143310988834,0.00904525495294231,0.0100605420001408,0.0116725428534276,0.0131187756305421
0.0026613943738861,0.00582040523549826,0.0077203231415539,0.00888805789768566,0.0116267355962722,0.0142625825748166,0.0153225579005049,0.0169638508277048,0.0194685600330237,0.0215725618144807
0.00573307567158162,0.0133449504383066,0.0168270634451309,0.0190756871401093,0.0245493938720833,0.0299094295628929,0.0320452564568376,0.0352905293438071,0.0403476228648959,0.0448124099997662
0.000763066756730122,0.00239260616079066,0.00349933520396253,0.00420864205611804,0.00592179549371317,0.00759763502229138,0.00828488199535476,0.00938563819367048,0.0112750372730529,0.0132055733278727
0.00242356212883521,0.00533715528812467,0.00724579910380044,0.00848361761413296,0.0115696806030564,0.0149021710451107,0.0163714695639508,0.0188043245272153,0.0229810906433898,0.0271125319880416
0.00117334713873435,0.00318493417608497,0.00463410445105383,0.00559686438177649,0.00804413446349748,0.0106284806536425,0.0117328234553885,0.0135280954758847,0.0165977293356709,0.0194357301535394
0.00277543857691063,0.00698908956759093,0.00994836996429137,0.0118694153005931,0.0165148636596354,0.0209337469801941,0.0226381107811008,0.0251699293653864,0.0287928256174354,0.0316753167136312
0.00147585577307533,0.00368433399118831,0.00521190555798253,0.00620931300869257,0.00867782355983585,0.0111500865895062,0.0121500135097659,0.0136634841678537,0.0158923716761821,0.0176929216529496
0.00384264416170681,0.00842475929686767,0.0115098670153944,0.0135355967754975,0.0186885330844662,0.0242270878617309,0.0266410152235008,0.0306259467162773,0.0374132827886692,0.0440111098536298
0.00424019086836319,0.0091296845269916,0.0118768959373348,0.0136487210122707,0.017948502650801,0.0225807694305299,0.0246457179873141,0.0282042743392974,0.0352055159309973,0.0445061093932392
0.00138130656363515,0.00318036916553807,0.00445560830893038,0.00530202359202361,0.00742740423586849,0.00956937431327057,0.0104785591731438,0.0119878751652715,0.0145872796775986,0.0170391554711364
0.00317802774744699,0.00698262509093431,0.00938208534397147,0.0108972617866419,0.0145641207865671,0.0185090556422995,0.0201562377434832,0.0226760088077593,0.0264698612514585,0.029722759505608
0.00206934624859986,0.00429230506999264,0.00578713139822663,0.00679367605351444,0.00932530124350682,0.0119992093717077,0.0131539580499431,0.0150503337257743,0.0182583803241063,0.0213576203793657
0.00436001210941974,0.0117954465809818,0.0171529212389852,0.0204876837575703,0.0284511229655445,0.0361867069704901,0.039300265697321,0.0440959149972255,0.0512937197631014,0.0571697753649452
0.00169035569487617,0.00383604105705136,0.00521041962309574,0.00609317222453387,0.00828633163518019,0.0105757132298855,0.0115573516339842,0.0131778172024655,0.0160738470138126,0.0195244981647027
0.00415071612890063,0.00912259414796495,0.0124364852638523,0.0145683775040901,0.0196763598595806,0.0243424705571931,0.026040721616222,0.028400876140955,0.0313314265026305,0.033218939274255
0.00190722557732958,0.0044714321153378,0.00623166451860863,0.00739450436161907,0.0103826884708246,0.0136516274195399,0.0150976041773102,0.0175157144759654,0.0215535380943828,0.0254698368734632
0.00164493648296245,0.00442468824578743,0.00632342461515045,0.00755441832359812,0.0106409817733569,0.0139144197676011,0.015424922660504,0.017902371697584,0.0220669818549526,0.0260769082550474
0.00378824585586954,0.00904352727873294,0.0125563920622689,0.0147955500380692,0.0204199630357616,0.0263268912463003,0.0287988816882073,0.0327603729115288,0.0391388150659086,0.0445861191256333
0.00989035944001533,0.0192647472338406,0.0244612542600914,0.0275279028727074,0.0342794112070789,0.0401195155975213,0.0422718348915704,0.0453621692472689,0.0493645865611963,0.0519870901742838
0.00307480661043693,0.00663806520484837,0.009170096730305,0.0109517076612261,0.01596536177815,0.0212928852126964,0.0233331057388933,0.0263052690209872,0.0305097435075981,0.0339766394531839
0.00234507814004295,0.00565608427926061,0.00782525108193689,0.00919266836730445,0.0124699592009651,0.0156704918015913,0.016941744176613,0.0189958727363717,0.0224144906384175,0.0257622995242959
0.00334664319703721,0.00696237334239336,0.00929104597191974,0.0108934760571975,0.0149424309885984,0.0191753932970688,0.02097453503057,0.0238899280133133,0.0286859138624701,0.0331493090596655
0.00120578448938311,0.00277833716484698,0.00373412176171883,0.00431771901502139,0.00566400924762143,0.00691992928677034,0.00741550512511549,0.00817303567033347,0.00926095213961952,0.0100722943748771
0.000782155854632645,0.00176516861168413,0.00240197983710374,0.00280943260200059,0.00381286538620452,0.00485420895479928,0.0053000183736984,0.00602876215976837,0.00726409035111071,0.00850272631912214
0.00159982521086635,0.00371294704249735,0.00515830828952662,0.00609495427040249,0.00842431181803886,0.0108706630332461,0.0119172415267037,0.0136212391745777,0.0164388165081816,0.0190512219037616
0.00168117612768398,0.00460958021379185,0.00653562132760756,0.00772716212815568,0.010424218518636,0.0129817025155023,0.0140949447403281,0.0159665721763259,0.0193856186970719,0.0234561607929814
0.00239518585348829,0.00640830226681047,0.00923008315118811,0.0110850516069741,0.0154974062924791,0.0196778284285822,0.0213453456238263,0.0239170607291498,0.0278299040822301,0.0311343607726157
0.00133285852230833,0.00341528578254571,0.00480454586862028,0.00571037032198278,0.0079483495192185,0.0101863125167953,0.0110935013244527,0.0124896240330197,0.0145574397836422,0.0161844305875215
0.0035507020324299,0.00943385466255458,0.013096790432455,0.0151770349423802,0.0203566714439292,0.0253321174660317,0.0273003509533967,0.0303148639568701,0.0348595501034008,0.038619444980628
0.00137323963633505,0.00363824955276066,0.00520936712914273,0.00622227686933888,0.00864062046007658,0.0109683189755381,0.0119185221373336,0.0133981909211243,0.0156449136601675,0.0174936284562146
0.00195594652956761,0.00439097896849395,0.00596619925770054,0.00695141363100965,0.00928692444968648,0.0116213137533252,0.0125833422054528,0.0140870011681891,0.0164197844418654,0.0184164472205368
0.000621397519340047,0.0015985822768823,0.00237419277533151,0.00288169243587462,0.00413396575832925,0.00542975341519719,0.00598151871298009,0.00690081585642453,0.00856665825918674,0.0102433210124775
0.00136101689348578,0.00312578646324995,0.00428167762655915,0.00502311496978442,0.00689034931771815,0.00888854491544483,0.00975260753673861,0.011156321892351,0.0135245988767335,0.0158829851322484
0.000813079273319088,0.0019699831674685,0.00280718855769596,0.00337918115479704,0.00490779394996328,0.00665909976488524,0.00745494466404886,0.00880971859528008,0.0112311368129187,0.0137600836677056
0.00282610163207035,0.00609323158136633,0.00818182018218468,0.00953080939430586,0.0128108269101445,0.0160537257018715,0.0173480915116515,0.0193062003040368,0.0222063348102227,0.0246191414762955
0.00058816831810291,0.00161993208794215,0.00237190938890716,0.00287599092994081,0.00417041889445958,0.00556203087475821,0.00621467310186002,0.007298538778476,0.00919565350717731,0.0111101422118554
0.000819743426725989,0.00198794922630997,0.00280075353932923,0.0033490880273451,0.00481052195593718,0.00649895181409432,0.00727565909393107,0.00861071120350071,0.0110192217553175,0.013543479409313
0.00244025136293035,0.00601067121314845,0.00854229288254034,0.0102470367041365,0.0146526971392263,0.0191303703692212,0.0208514086505359,0.0232262076905243,0.0259276911830724,0.0273245752015292
0.000627283262855102,0.00144653300324041,0.0020120837975823,0.00238932613061542,0.00336969031916759,0.00445661922898812,0.0049411724607127,0.00575548323664785,0.00718117778432423,0.00861712009242119
0.000273414774400175,0.000739112514210852,0.00109831237193165,0.00135112513113003,0.0020431567052429,0.00284248313933579,0.00320168961802128,0.00380217233774486,0.00482502914479723,0.00578745300421123
0.0021318274155165,0.00656559654226423,0.0094409344322862,0.0112275313883088,0.01545091348191,0.0196271452172702,0.0213023628497525,0.0238225129446287,0.0274211053228902,0.0301897425782678
0.00321381210966121,0.00857330014813191,0.0124827040812345,0.0150166658358257,0.020990476796958,0.026481270970028,0.0284938080447418,0.0312894077416644,0.0347966465409109,0.037043876566317
0.0031509163507588,0.00691297355235295,0.00921762905350473,0.0106317724357244,0.0138747725254698,0.0168907354898032,0.018123986665275,0.0200600618270203,0.0231065031748701,0.025920321996189
0.00114777241184763,0.00267817712039422,0.00374831371008115,0.0044827576235058,0.00644562191748294,0.00864273220142425,0.00962006866295608,0.0112436446115368,0.0140205746931799,0.0167158778336356
0.00163898639261069,0.00363052259767508,0.00489176168434947,0.00570436224399672,0.00781748151610172,0.0101751277178505,0.0112281116388368,0.0129988772312609,0.0160443394549366,0.0191107288751002
0.00478683645310109,0.0120559301524841,0.0165512043858407,0.0192095121294732,0.0259632264168803,0.0331690121224645,0.0363134777559913,0.0414697541364232,0.0499836712689013,0.0576023522138818
0.00344253193468625,0.00755061813154769,0.0101498189999141,0.011780901578675,0.0156909778335324,0.0195568376618331,0.0211439735380965,0.0236301990338768,0.0274705877715954,0.0308141720326285
0.0035704283437611,0.00803317299279944,0.010855233013916,0.0126300637576649,0.0168893802725892,0.021061490603058,0.0227310477736018,0.0253028712144274,0.0294688012928204,0.0328997892854462
0.00210321127066333,0.00491768931727622,0.00683325111484282,0.00804395041824736,0.0108551803660522,0.0133636011674236,0.014292340616744,0.0156306331366286,0.017424686967439,0.0187084790748106
0.00150426663581895,0.00368040244713243,0.0051996936797149,0.00621934855047536,0.00889014477457393,0.0118844621113437,0.0132302335110742,0.015463640567642,0.0193952868020963,0.0232699532557011
0.00217897767801157,0.00482905915730041,0.0066092673432138,0.00777856072854708,0.0107414278828837,0.0139104057975559,0.0152939540423565,0.0175873089519785,0.0215426076860613,0.0255031701546906
0.000772337486056858,0.00192298852441837,0.00272868160677971,0.00325869133779377,0.00459066318734966,0.00595449552392891,0.00653105935453373,0.00746299185398889,0.00898891247931593,0.0103925724992638
0.00104720062918463,0.00243838498665335,0.00337231260263105,0.00397374591768635,0.00546948300555331,0.00700964538783601,0.00764917438856479,0.00865519291876782,0.010213573805065,0.0115345996665043
0.00306863973195526,0.00753236942769559,0.010625377701343,0.0125647520150306,0.0172050050418528,0.0217677282691274,0.023630979453143,0.0265512308538499,0.0311128013382286,0.0351269651736664
0.00566989802533846,0.0106032292660032,0.0137027380266112,0.0157001337276298,0.0206438602581489,0.025746272354311,0.0279051714011225,0.031386196318953,0.0373504271397667,0.0435558683007578
0.00125947056231791,0.00291926381584146,0.00390154663680847,0.00455538947808495,0.00622772307705391,0.00802225560041498,0.00880411443669664,0.0100987075576336,0.0123222699251113,0.0146539187151894
0.00261397124335068,0.00606101975018303,0.00835057700631978,0.00985048268640618,0.0136802396296925,0.0178442385959755,0.019666882086238,0.0226781160332674,0.0277918137572112,0.0327506736887831
0.00137579544284382,0.00380142709819483,0.00564023028238122,0.00689737092773469,0.0102889658159565,0.0141396109041666,0.015853971863095,0.0187259280493035,0.0237635140223635,0.0289116948532607
0.00196960582735424,0.00434505818528569,0.00585910606772592,0.0068133014863327,0.00909936581638853,0.01135842733731,0.0122937772593642,0.0137710236527185,0.0160678234785823,0.0180266447970667
0.00548803933546915,0.0111577364232831,0.0143738752495611,0.0162739301663032,0.0205043960560192,0.024292684480046,0.0257470868012553,0.0279287660172873,0.0311080999988483,0.0336572658149613
0.00168548018616134,0.00429982313766637,0.00603803970787219,0.00716659363544362,0.00989641259982549,0.0124748810784024,0.0134711301619156,0.014958715010597,0.0170967390879528,0.0187525298320364
0.000728642338330222,0.00188535067968719,0.00286603753636304,0.00360201121689946,0.00559766147714254,0.00781727967779809,0.00876932039745257,0.0102853847446632,0.0126897872003218,0.0148079562915262
0.00240883844836286,0.00573215001149403,0.00785353751795755,0.00917947678508216,0.012443544184344,0.0162662620962796,0.0178942089163005,0.020513129357495,0.024793112892309,0.0287745388441426
0.00097204059332047,0.00242902699817404,0.00348084637693098,0.00418651638170493,0.00604423879784474,0.00816359294678111,0.00911647991415856,0.0107297141333048,0.0135947289220572,0.0165203340464923
0.00421047461645086,0.00995476165071306,0.0137603057011163,0.0163154830939845,0.0229886208373218,0.0297379614254717,0.0324200977882949,0.0364933773455327,0.0425128687986245,0.0473943856054719
0.000927533320748928,0.00242163574444741,0.00359076209967831,0.00444581930838952,0.00691260917231422,0.00986534978611249,0.0111999690446756,0.0134304289984064,0.0172646825492741,0.0209669429505477
0.00084150319265108,0.00215948667820501,0.00314335462025146,0.00382607152623797,0.00567074488042338,0.00776905708703238,0.00870373680800792,0.0102636550860053,0.0129700098136223,0.0156944103764353
0.00212765417571012,0.00613395747938604,0.00903595400471699,0.0109518975116338,0.0157162273713685,0.0205017950731001,0.0224757210518798,0.0256144143294266,0.0305304110217492,0.0348735038639742
0.00234872237738668,0.00608596229415628,0.00862520923404539,0.0102450947418456,0.0140436586906031,0.0176734681060179,0.0191265127865277,0.021372725945083,0.0248187017724329,0.0278141559645824
0.0016810686382909,0.00405395462625037,0.00575265470828665,0.00690680869605941,0.010142592448727,0.0139844853865209,0.0157169288273752,0.0186344859013841,0.0236250026476907,0.0285360385702396
0.00338507062014179,0.00844353685233523,0.012036492689385,0.0144161789456771,0.0203249891421706,0.0261681849513455,0.0285192216053652,0.0321324931048729,0.0378360056349251,0.0441372650154109
0.00200967475348517,0.00499845031938409,0.00708167087295897,0.00845573659891707,0.0119291985729632,0.0155400291230083,0.0170256570809728,0.0194379872647715,0.0233123325244713,0.0267144834773059
0.00253342805510283,0.00606891523214374,0.00844876697586103,0.0100523605332002,0.0142918827471778,0.0191425661392671,0.0213694087095303,0.0252233018254048,0.0320103051451901,0.0387954161743753
0.000465158195044845,0.00133187491893292,0.00193627415167878,0.0023221471247999,0.00332228956199217,0.00442936655321803,0.00492362016236932,0.00575598846938071,0.00721940538963993,0.00868628579603457
0.00245382519842728,0.00517643917599514,0.00683515492035089,0.00786571090175485,0.0103898789098856,0.0129451067286381,0.0140064562430942,0.0156937424167599,0.0185240076435396,0.0212930050445624
0.00315451799472353,0.00731644200961668,0.0102652136028753,0.0123132356264044,0.0181101273764974,0.0248683788211302,0.027541305040571,0.0311978825008733,0.0356259863962287,0.0386506306736224
0.00208034860234788,0.00563016433503587,0.0084915578838023,0.010611062312036,0.0169813238899407,0.0246144948461445,0.0277603649159177,0.0320668663141164,0.0368668826222954,0.039552087172728
0.00256229598887023,0.00599266202611757,0.00825940894831064,0.00971633242585134,0.0133018196197512,0.0169547841576693,0.0184794120451932,0.0209025874778704,0.0247534371777282,0.0281808218502199
0.00474710452857997,0.0108379528304989,0.0147897791917623,0.0172971494600679,0.0233001894988419,0.0290645501672293,0.0313759112612913,0.0349361881815503,0.0403508134729738,0.0452091582669731
0.00226930950869942,0.00513376454522973,0.00689512526009381,0.0079911098334999,0.0107490293184703,0.0135768958581163,0.0148009047743602,0.0167963051575852,0.0199348562722783,0.0225446794084616
0.00450873780540875,0.0110584993814086,0.0155169291017218,0.0184210998153343,0.0256600217426534,0.0331528675185158,0.0362975836085061,0.0412286907287564,0.0489654203911386,0.0557667766589238
0.00194925269663235,0.00602471640625154,0.00918630981427611,0.0114221087672159,0.0174138577344008,0.02391137630312,0.0267199224517701,0.0313256559294433,0.0390987722983865,0.0466156079250764
0.00258190262261799,0.00549944255077539,0.00729032856774658,0.0084070153276209,0.0110663095914753,0.013666829791279,0.0147232199698231,0.0163670028959318,0.0189246885682719,0.0212335056962487
0.00188533394561072,0.00410722369352575,0.00563927288009162,0.00666037606959228,0.00930626550506789,0.0122106356438985,0.0135104664301419,0.0156395325184879,0.0192086810583782,0.0226367493346626
0.000688883290211187,0.00172386355530089,0.00251209480561936,0.00306302279825168,0.0045606142464332,0.0062846660184524,0.00706944970804084,0.00843756749364354,0.010986985054896,0.0137839970557399
0.00178749626389705,0.00403309008377713,0.00543787185061671,0.00633438796662269,0.00854866308876253,0.0108308343152961,0.0117953980485535,0.0133864934560949,0.0163028435759252,0.0194141481445303
0.00266483387191131,0.00612539379804332,0.00845656877511587,0.00996344070311258,0.0136698400000242,0.0174969416643209,0.0191003166901445,0.0216527802923434,0.0256962888930067,0.0292624270974666
0.00180334219692053,0.00409483134719559,0.00566847724994456,0.00671003495474176,0.00937673546008251,0.0123190289739065,0.0136322403135187,0.0158202099664603,0.0195546416633645,0.0231379249142874
0.00138630891979767,0.00397596952855059,0.00595004401598108,0.0072889302884425,0.0106695501418779,0.0140043108247614,0.0153544678634726,0.017369368654462,0.0202329627396298,0.0223465501939151
0.00121463204173816,0.00298807085922305,0.00430682510224654,0.00521889827506642,0.0076789383585894,0.0105072406783968,0.0118787569695018,0.0142689485080775,0.018535282672056,0.0229154587212753
0.00224509897236757,0.00588739189233227,0.0084120723673316,0.0100447495085853,0.0141529002653357,0.0188082975928258,0.0208394018898988,0.0243188907071267,0.0303954101005178,0.036200842350193
0.00155803252450759,0.00391382926627511,0.00542262610780698,0.0063342380516027,0.00866608913990528,0.0111381328910379,0.0121951447996392,0.0139536445199044,0.0173305996847259,0.0206235475699521
0.00349168556594685,0.00842561938538234,0.011886507280938,0.0141340713371714,0.0197178496085705,0.0254788529680137,0.0279029108873037,0.0317892357720386,0.0380426834029481,0.0437630498578689
0.00207346998193708,0.00505057433051444,0.00725958820890223,0.00879336319172092,0.0129701937453431,0.0177904491250049,0.0199007385497775,0.0234380231871312,0.0296748799515001,0.0355231138431481
0.00141591996755509,0.00320187403422629,0.00438473102630745,0.0051562410388484,0.0071051246799665,0.00918224161736823,0.0100883772033735,0.0115913972863098,0.0141816550250026,0.0167456889918253
0.00339951777576152,0.00813594521960145,0.0112406753839723,0.013175294234482,0.0177212808450269,0.0221280607201896,0.0239008747865953,0.0266236901667536,0.0306690297578044,0.0339485927115561
0.00545395100214444,0.0121342397781628,0.0163957787640013,0.0190706935552111,0.0253699289740582,0.0313696530700561,0.0337730127701596,0.0374963436998129,0.0432179379174777,0.0481195780861102
0.00188567650488874,0.00488160584094839,0.00688564071080932,0.00814663870630053,0.0111642232008723,0.0141586708913623,0.0153966571981647,0.0173628932668383,0.0205136540279546,0.0233663495467933
0.000715453331087923,0.00176164146931801,0.00251343137522744,0.00302681756805546,0.00439053594471117,0.00587538595302673,0.00650034999776357,0.00750887836553618,0.00910907028286793,0.0105096791831629
0.000757147684239346,0.00178055508305282,0.00248948774738436,0.00296292611210012,0.00419570824358731,0.00556369710831505,0.00617310286666257,0.00719589866766471,0.00898051319092435,0.0107564469315601
0.00116369336794434,0.00283213902930035,0.00401019434770162,0.00480744872988187,0.00692147918274203,0.0093231436006081,0.0104139877057637,0.0122772806613683,0.015479422046805,0.0186634503606459
0.00174052218496956,0.00402041036334026,0.00555685309106099,0.00657234261992307,0.0091877616733882,0.0120158634434935,0.0132411849245818,0.0152593829347772,0.0187035721979523,0.0220716990488327
0.00248884708829481,0.00632740614470876,0.00902274897283839,0.010726315648723,0.0158779956563329,0.0224940538592792,0.0255033165793239,0.0301427482259808,0.0367907354448103,0.0425197756700754
0.00126615034251629,0.00303617429211057,0.00423686039725173,0.00503503445756349,0.00710479321556416,0.00935117588360523,0.0103277413680239,0.0119543252675708,0.0152783150279087,0.0188577429494929
0.00313037079725518,0.00659092464772851,0.00880910975200155,0.010223779787948,0.013703239469708,0.0173412038899732,0.018921618937266,0.021478364900021,0.0257772529689362,0.0303181567232838
0.00566125962772982,0.0134433620047922,0.018596179638117,0.0218478683658187,0.0297094113274416,0.0376677394839675,0.0408475286361782,0.0457389646543712,0.0531679609611477,0.0594535863121554
0.000964318545697066,0.00249921990862512,0.00360920907583588,0.00434973708843906,0.00619136642861861,0.00807715119895773,0.00887122076669044,0.0101492455428579,0.0122424120175433,0.014185750787548
0.000936918291431983,0.00228317308878906,0.0032663924405388,0.00394074493406047,0.00574611774331293,0.00781317023591554,0.00872400365422728,0.0103011375460592,0.0131747777778581,0.0161782276171266
0.00213335713822424,0.00522360136630018,0.00729394034681159,0.00862805985046898,0.0118598140645568,0.0152417062817288,0.0167249233012515,0.0191831306156197,0.0231560628204115,0.0264503663628025
0.000443992796669095,0.0010699667246077,0.0014781870802555,0.00174410375044175,0.00241930432733209,0.00313106047832339,0.00342679094790916,0.00389044523389936,0.00459124500459329,0.00516469511154388
0.00287779405718392,0.00646896507812456,0.00902682823442825,0.0107546975197752,0.0151822572188532,0.0197039997968836,0.0215243650988444,0.0243297189528911,0.0284199791437363,0.0317232015504031
0.00108447368560135,0.00323682952148234,0.00502927290460674,0.00629250331727385,0.00977132893006431,0.0139384996838876,0.0158924331780495,0.019288613763519,0.0254568864632894,0.031765962077229
0.00286278806256251,0.00680209836181854,0.00997161653940456,0.0121791862911162,0.0179900702388626,0.0242877360574532,0.0270129225458661,0.0314555664724277,0.0389418570726065,0.0460142587841606
0.00139783122080459,0.00326852707195069,0.0044738896249768,0.00522681833080968,0.00701647018409715,0.00875892556206167,0.00946430903125015,0.0105571628784292,0.0122222775435067,0.0136232986337918
0.00202202785441403,0.00530161092668878,0.00760879732994404,0.00909140757670313,0.0126569634697797,0.0159279861518228,0.0171804889242229,0.0190407398743563,0.0216781203085795,0.0236880588912955
0.00139622655875893,0.00329762486399392,0.0045294969264718,0.00531029534444757,0.00717987809268249,0.00902484404785777,0.00979140326363021,0.0110213711042253,0.0130459644266319,0.0149647402054174
0.00245369651133901,0.00599079899211403,0.00843027906209976,0.0100453538128163,0.0140619713702831,0.0182235394361195,0.0200007042199355,0.0228909097441468,0.0277416059229647,0.0325260111663403
0.00155943231959814,0.00401712917907156,0.00573051763680029,0.00685909165013034,0.00968371943710715,0.0125873368640049,0.0137951963305012,0.0156958806304073,0.0186254363741422,0.0210796179614754
0.000851816118265525,0.00197131795527578,0.00272397095756605,0.00321396478583765,0.00440995762573301,0.00560483196904626,0.00611594313367649,0.00694790158443063,0.00833170302340364,0.0096191024324396
0.00155886841445648,0.00396221613789418,0.00564850188120599,0.00675824013762839,0.0095407480959106,0.0123932452394379,0.013570649264284,0.0155055034604948,0.0188658136121015,0.0224452138765058
0.00182760254974078,0.00414388311105685,0.00559421519015169,0.00650446969797912,0.00860643205831653,0.0105533852299384,0.0113198809210546,0.0124922535077554,0.0142556074681996,0.0157252500309821
0.00239658508920711,0.00590604997058418,0.00833888948658608,0.00993369793693544,0.014222003187407,0.0188147937019108,0.0207781714016056,0.0239813002687095,0.0293643536008372,0.0345486034330226
0.00196364720262097,0.00471880043369182,0.0066892708483962,0.00798720318769405,0.0114140817970478,0.0149833712679482,0.0164531152084308,0.0187659174202236,0.0223638923376474,0.0254625895300919
0.00301144351665447,0.00744020467805154,0.0102816685548227,0.0119729646217878,0.0163599624176443,0.020915112635084,0.0228370181099926,0.0259084468095819,0.0307884097600355,0.0348752351695261
0.00248985599962489,0.00596205823464889,0.00834059358188546,0.00995830807873812,0.0142500216693539,0.018918068197276,0.0209037673387657,0.0241216029288676,0.0294453014395582,0.0344137833234896
0.00474715768538236,0.0108504499883599,0.014674427541224,0.0170611141375459,0.0227863669158009,0.0285295901779504,0.0309552295628519,0.0348965415731852,0.0411762859608119,0.0461314464017545
0.00261780466472992,0.00632055857257394,0.00973690003337724,0.0130944398470964,0.0286728082325521,0.0389051120925344,0.0412300139616553,0.0441662473290213,0.0481526857195656,0.0518140790721554
0.00466412004185361,0.0122316548727687,0.0174566110934748,0.0208628640769772,0.029052897645505,0.0370300950151615,0.0402671198721736,0.0453161698921937,0.0531332986283863,0.0599363104752498
0.00446303391609213,0.0100409345502453,0.0136088209325253,0.0158773454111247,0.0214153568401057,0.0270346994505511,0.0293741163980095,0.0330886910062195,0.0389946729787492,0.0442509390314279
0.0043238142506602,0.0102017758408741,0.0142505927670356,0.016859628490387,0.023126994394755,0.029122190813873,0.0314694099072801,0.0351450884941712,0.0408621644502584,0.0457750375094243
0.00411730928352109,0.0106645522636048,0.015257975620716,0.0182062474716154,0.0250612697565874,0.0312163466210134,0.0335366235266838,0.0369269053011799,0.0415402680133954,0.044729207852669
0.00456236881801279,0.010473521347282,0.0141066471648406,0.0163857406015792,0.0224081987468712,0.0297378083035262,0.0332666927390859,0.0382949770510158,0.0442676241789263,0.0486575280798277
0.000484578180329831,0.00138306197977193,0.0020632001383021,0.00252982120913222,0.00376264878054759,0.00513011497658156,0.00572756798499173,0.00670272233080643,0.00832146967507158,0.00982133330121425
0.00428079298887927,0.00947018963289036,0.0126440474161614,0.0146156742777324,0.0192559532480514,0.0237589237536201,0.0255978564430012,0.028509466073545,0.0331903588828695,0.0374762092364734
0.00569393898154544,0.0118080040742148,0.0153932758408,0.0175751885065446,0.0226743654029165,0.0276547757840237,0.0297555517777835,0.033423019633432,0.0399733952374889,0.0466363631578981
0.00500321222870705,0.0104955376298607,0.0137581464276153,0.0157351107390387,0.0203037048960102,0.0246530625153969,0.0264084754569328,0.0291548393353663,0.0336561164357519,0.0381820518769109
0.00185931149055462,0.00496984804504098,0.0072780832131025,0.00881365412082127,0.0127255548458055,0.016889052114552,0.0186772590237815,0.0214847441139742,0.0258767347748041,0.0299652196611833
0.00188209492838826,0.0052227833017166,0.00761462409697961,0.00919934088748141,0.0131996736828889,0.0173400463849566,0.0190668413653137,0.0218437337559297,0.0265426870388416,0.0315628256911851
0.000799349131755191,0.00206237789818294,0.00293177030006792,0.00349275243634849,0.00484627278606907,0.00618190944709497,0.00673663614588962,0.00763116578663583,0.00912248368889174,0.0106091512595348
0.00161549838728784,0.00360962149967241,0.00493278721700935,0.00579548626730888,0.00797434709785037,0.0103002994811861,0.011311263368119,0.0129745630933426,0.0157926072973569,0.0185741273029018
0.00203638792259516,0.00437127931998492,0.00598535982105423,0.00705460757677709,0.00979341079364103,0.0127494153252696,0.0140323409077639,0.0161334322936272,0.0196706976340735,0.02330573424029
0.00117068271203486,0.0028810537691695,0.00410700548798316,0.00496130233635656,0.00782476901894707,0.0111837171205228,0.0127300551210932,0.0152640518875057,0.019532963789441,0.0235840833869735
0.00149239287400938,0.00327845714411582,0.00444623262606078,0.00519903189632701,0.00706780073512351,0.00902596068776274,0.0098798478103579,0.0112835009959597,0.0136365185748835,0.0158836112780708
