Ixx/LOA^4 @ T/Dd = 0.12,Ixx/LOA^4 @ T/Dd = 0.25,Ixx/LOA^4 @ T/Dd = 0.33,Ixx/LOA^4 @ T/Dd = 0.38,Ixx/LOA^4 @ T/Dd = 0.50,Ixx/LOA^4 @ T/Dd = 0.62,Ixx/LOA^4 @ T/Dd = 0.67,Ixx/LOA^4 @ T/Dd = 0.75,Ixx/LOA^4 @ T/Dd = 0.88,Ixx/LOA^4 @ T/Dd = 1.0
0.00027367149160799,0.000503813921616698,0.000638120522967563,0.000712453510867619,0.000886977528738208,0.00104569291061361,0.00110574151707238,0.00119362868828631,0.00130783452307291,0.00136385053314582
0.00372661501394356,0.00350839035953402,0.00286112864009088,0.00249145654150243,0.00170838904072381,0.00109526204254629,0.000889162461206838,0.000615665413507284,0.000303768727444695,0.000137623249843958
9.5701728505955E-05,0.000177678323208854,0.000225149448832482,0.000251486949454833,0.000314671923723293,0.000327603182904979,0.000331837955558036,0.000349035480757259,0.000543737114819391,0.00328918790888121
0.00013649841748058,0.000138057717897681,0.000136870212909295,0.000135584034065129,0.000131212317136609,0.000125948751412017,0.000123934692298004,0.000120805400664373,0.000115441833025104,0.000136614730252892
0.00197296579656204,0.00200442570482932,0.00202657562740126,0.00204217795164932,0.00208618628895343,0.00213478669936227,0.00215605665807999,0.00219275523134725,0.00242221231980527,0.00252706922233037
0.000288521503666888,0.00075840516221925,0.00103496948406631,0.00118125719026299,0.00145648916538653,0.00132175092036716,0.00120615697578381,0.000966508934283174,0.000599441615536915,0.000333045090431026
5.24989434451718E-05,0.000137848485419048,0.000224394742449652,0.000307892633253725,0.000587824181567721,0.000665114683701472,0.000726426080596857,0.000895626037054108,0.00131611014012078,0.00170817764022504
0.000111768313249921,0.000166186124684667,0.000207837939898815,0.000237969897551284,0.000333722773479384,0.000478287449491236,0.000681211067220737,0.000876535344859589,0.00126668240349831,0.00166705781702658
0.00500921617104876,0.00437535784050333,0.00399718614173627,0.00374975364214748,0.00316331580634238,0.00259110250997358,0.00237391842505056,0.00206241719345344,0.00164345499637566,0.00133596348777371
0.000637928477193938,0.0019109593408215,0.00572497005467809,0.014668894476917,0.186106185278269,0.0488927800585552,0.0132717398363017,0.00229995138353408,0.000417949477471121,0.000178982889647402
0.000474390585600759,0.000697189213968323,0.00129231519556382,0.00194446262344739,0.00402528008149827,0.00364154335650688,0.002612300208964,0.00133626632485334,0.000577425741460625,0.000424668630910582
0.000103206018271701,0.000191958004275837,0.000271138967029334,0.000333203218331554,0.000523627809525788,0.000731837640710632,0.000857418365939206,0.0010982503598722,0.00163081067448831,0.002291986394332
8.61158205332613E-05,0.000140498632463136,0.000176586178544921,0.000200843168326568,0.00026513266103487,0.000336799879807616,0.000368335534502276,0.000420108932463261,0.000505069059138179,0.000579996369734408
0.000524623183581809,0.000666636610914257,0.000816878437031454,0.000938491268055402,0.00120974153508957,0.0012200799277758,0.00123627594430112,0.00130452691749567,0.00141854815502207,0.00135354143008202
0.00170673287989166,0.00171191535854013,0.00171746382740801,0.00171273201288008,0.0016392469964429,0.00154497939709097,0.00150712261966068,0.00144615663079294,0.00134971232517999,0.00126638915404857
0.000199044703307131,0.000746693108898308,0.00154226761286837,0.00239266202404002,0.00478187179393836,0.00433987048109542,0.00340632640820961,0.00205889242319852,0.000925224326971592,0.000561135846883296
0.000201425053191857,0.000381749870083253,0.000457048090686632,0.000488445546924977,0.00051498665040904,0.000476587412860985,0.000443771794250714,0.000384293138295747,0.000369438812139708,0.000558394449585039
0.000712762677844552,0.000973939097022602,0.00102739811934933,0.00102094755750722,0.0009462620909892,0.00095053581442097,0.000930813327053019,0.0008535327935382,0.000577099011959715,0.000266721456385454
0.00014626460711362,0.000257467117718594,0.000345390064707755,0.000408845160527604,0.000590249624069757,0.000796257882368286,0.000894292010912825,0.00109740998700501,0.00146685241546731,0.00187556223962555
0.000999703610179389,0.00112685075589793,0.00114997681132043,0.001132611795311,0.00107811889912947,0.00103290732162136,0.00102405307033083,0.00102779481139065,0.00117552294534798,0.00140886944643146
0.0014030153872371,0.00137260676150875,0.00131555693514299,0.0012760260155306,0.00117419396069826,0.00109959091779607,0.00108587133383042,0.00106867156135586,0.00106962833569983,0.00109255374732445
0.000394199911190811,0.000425668976501575,0.000443407898404728,0.000453808633470246,0.000476433585973833,0.000495403978439759,0.000502077243658265,0.000510993500580351,0.00051860107764731,0.000601771488172287
0.000133726809980178,0.000203419816651818,0.000255093810156161,0.000290866751657862,0.000388061624037092,0.0005024373422565,0.000555616563911907,0.000681892035747536,0.000892313107121761,0.00106944562101155
0.000338830331524449,0.000577344605794688,0.000678180331620839,0.000720846865767621,0.000756012231463229,0.000632347310577124,0.000541783868226809,0.000405809075665052,0.000248060826436783,0.000155360741727848
0.000231726966156222,0.000393615725608703,0.000461489458050077,0.000499028697684071,0.000573312121233995,0.000626160529552905,0.000643606373816782,0.000667010559873377,0.000694008720129832,0.000705733921948038
0.00107568236078851,0.000947495075949076,0.000889140848429911,0.000860412791330517,0.000814405094795729,0.000792617458325331,0.000806448003241987,0.00084087910418028,0.000923315589109279,0.0010096659502796
0.000548425540467418,0.00052607453892872,0.000517830407946834,0.000544290212599493,0.000596102019807175,0.000641235141130161,0.000660599871733252,0.000692862085015128,0.00074639480441042,0.00079104831009029
0.000610958918590972,0.00101829697893601,0.00117149203057168,0.00122900208873388,0.00124747140724702,0.00107591456380062,0.000971979370693994,0.000816538886246104,0.000598169134646271,0.000442364928215371
0.00294748201646093,0.00352002489910952,0.00356151644557078,0.00347330723241109,0.00329870329834428,0.00311520581090083,0.00300909027593569,0.00280932701528554,0.0024682733235921,0.00222188209225478
0.000459407053236869,0.000525992852570651,0.000565018672283217,0.000588668130172232,0.000642679310371037,0.000700986882361725,0.000731974327263407,0.000785607562407787,0.000845161089380649,0.000850963367235009
0.000654288881715883,0.000795829127891804,0.000845510746402116,0.000864875884826581,0.000864675609128717,0.000807760849458451,0.000792989719228247,0.000741202281623485,0.000623253792837961,0.000483468385322226
0.000261114724863347,0.000572126725916532,0.000767717599588678,0.000885139973497397,0.0011299682657227,0.00128608612377959,0.0013182093037989,0.00133639985492978,0.0012913637852823,0.00117575298865303
0.000249221252688127,0.000318095879630917,0.000353699774165338,0.00037594523845785,0.00042451770824126,0.000464333390457448,0.000480614497857807,0.000507321237360359,0.000562248441374298,0.000678686293857101
0.0011160733626885,0.0019327698008544,0.00231745131407391,0.00250514338318608,0.00275531660352682,0.00267709101481694,0.00258223433179396,0.00241713600122987,0.0021576123439813,0.00194751304101203
0.00108662907679755,0.00184158856714549,0.00216132645675706,0.00230365248099172,0.00245820774410291,0.00234326290475228,0.00222951739259798,0.00205770215251856,0.00180825425715367,0.00150716319723414
0.000183463711505161,0.000392001754843074,0.000497328555892832,0.000544528961868619,0.000578028618489603,0.000489985970566482,0.000420185399268349,0.000317455785055954,0.000149281624004051,5.43510806414095E-05
0.000331272233348262,0.000618236726592355,0.000760800676297021,0.000829401425501056,0.000952058124073369,0.00106026932895618,0.00110231236901073,0.00116313913724434,0.00125422227716759,0.00131501961756759
0.00111784071442025,0.00174806656322115,0.00195955715448471,0.0020132241433378,0.00198113017692054,0.00198196036186706,0.00202282140982149,0.00206932314984138,0.00191971326736068,0.0017311178739295
2.68633798713482E-05,7.09586849691088E-05,0.000103701469864232,0.000126817234175142,0.000194799438390967,0.000281390981681361,0.00032312686033176,0.000396857620513938,0.000534657182486435,0.000684135087981772
0.00142058189832932,0.00173498965768454,0.00182551522222174,0.00183919403153562,0.0017515856603832,0.00165163117810817,0.00162070764122015,0.00157705123832476,0.0015684547148388,0.00154620734679875
0.000536238317261622,0.000587750950002219,0.000606750600593905,0.000614309725176437,0.000619954578753563,0.000650245954706888,0.000638956936175897,0.000602934227081338,0.000518110208195963,0.000431018070657779
0.0013421428302772,0.00188159664965158,0.00201251155262227,0.00200008127990317,0.00187002498163713,0.0016685937162307,0.00157438142317473,0.00142102742202139,0.00116074091901237,0.000910178420388668
0.000725115540743129,0.00094726283703791,0.001128543385694,0.00118307318441456,0.00109421003021264,0.000877784865793042,0.00079615544351744,0.000683079613768295,0.000551352177108624,0.000509276607459506
0.000717082238217986,0.00101144891243932,0.00140553507331665,0.00149751095810979,0.00161516754590149,0.00156893234173758,0.00154655137965052,0.00136019302285488,0.0010987099882954,0.000893581360575095
0.000245574476384009,0.000351924578570315,0.000438124205522324,0.000489810496462513,0.000606008164110875,0.000709286937512335,0.000747892817790757,0.000803805626436491,0.00105539599484499,0.00135786817967006
0.000102679436831905,0.000176611247144784,0.000232838276066288,0.000270751137357452,0.000372474199204954,0.000490106489195727,0.000543477596963011,0.000634501841156201,0.000809201085899826,0.00114902574784957
0.000794092862950766,0.00145475739283254,0.00176119574628967,0.00191199898801867,0.00212986909738849,0.00213461786665334,0.00207882286366535,0.00200860585807805,0.00188837878209134,0.00185067689947815
0.000290930409188277,0.00119728068996823,0.00264442989722329,0.00417483813037669,0.00975474239317248,0.0117040073456645,0.0096196604325215,0.0051208788980004,0.00132962408102276,0.000414470144089427
0.000478191359302874,0.000773987019339509,0.000869530948543103,0.000891123556422748,0.00081373776534708,0.000564164552899027,0.000470430763936232,0.000342996000830704,0.000183687676239178,9.17183682215602E-05
0.000259961276060658,0.000566671369862451,0.000743310017974452,0.000821892380588619,0.000934260706837779,0.000954049566158947,0.000965260621764559,0.00102516535171296,0.00165128001226538,0.0540664688968509
0.000588591395156846,0.000687753099474321,0.000736492487552603,0.000766489216522208,0.000837881149535541,0.000914692452669536,0.000948877324978537,0.00100817506209183,0.00112680985162337,0.00127835855864989
8.13688479576356E-05,0.000108796444640207,0.000137355218575728,0.000157841039845761,0.000209682331560081,0.000278018127316779,0.000306924182769393,0.000350449443567011,0.000411347866849873,0.000445120770773253
0.0000593762529026999,0.000108135451467432,0.000128576071705819,0.000139315588987171,0.000158212139417204,0.000167614892251924,0.000167984136833536,0.000171145983712574,0.000174851859840909,0.000174049135867106
0.000154611879137833,0.000359224413485699,0.000478994478863278,0.000549590970085412,0.000705764770409077,0.000834603129551121,0.000878305444076037,0.000934736809382443,0.000998864412494426,0.00103517716934627
0.00103178643913432,0.00156522133029764,0.00171987378817801,0.00174166328111459,0.00153424348778099,0.00102855718846177,0.000838069825786797,0.000580309218095563,0.000294993187347248,0.000136082524662577
0.00146266344131662,0.00116545556970514,0.00103207659917608,0.000963184839853113,0.000808123949428289,0.000662026061103697,0.000601930928252721,0.000497215003766737,0.000318225869449278,0.000200607809401739
9.20582626476296E-05,0.00015867247484987,0.000186353235960532,0.000208119980921348,0.000282872818734943,0.000367874916145802,0.000404531314511327,0.000428314610920239,0.000496755919528139,0.00057256163650518
0.000211251673282395,0.000461947780793465,0.000604248374048636,0.00071835456351158,0.000853317484870289,0.000907499737047694,0.000904595642526821,0.000890250990858857,0.000865221356016192,0.000846584400134881
2.12658893853335E-05,3.48779858661482E-05,4.760987782085E-05,5.66217851426973E-05,7.03046937502305E-05,7.41662544298802E-05,8.97697757041728E-05,9.68368346403514E-05,0.000107053653364278,0.000117848771151321
0.000233477687869567,0.000389987697187227,0.000465675615874693,0.000502892265996504,0.000553351907243191,0.000538049815486631,0.000514456667944776,0.00045261340662034,0.000338124425342583,0.000238475985225982
0.0011067500787932,0.00207293652579462,0.00256662694758745,0.00281764799042729,0.00275949086362993,0.00228820908553766,0.00195847719672205,0.0014839049768702,0.000893278450271127,0.000510636913664102
8.74953241214324E-05,0.000162331997080276,0.00019657184402529,0.000209279591916543,0.000234398679637065,0.00025412347180392,0.000262156954203239,0.000275327012271356,0.000297546870548826,0.000318883939186354
0.00176609836767062,0.0014514046484191,0.00127961895165244,0.00118118867537894,0.000970786436000145,0.000792109686088934,0.000725641556770376,0.000627770178991999,0.000489303600473474,0.000464701567819475
0.00150341168292927,0.00210132313710267,0.00219064707178203,0.00216835401595633,0.00194973609006823,0.00156015511200767,0.00139667319617142,0.00116118903590548,0.000895590524895285,0.000722087298306493
0.00185297050746703,0.00149431989421783,0.00149137045863378,0.0014803636861378,0.00142699934098278,0.00129797395904929,0.00122036172718788,0.00109184682282307,0.000925297394745566,0.000755613030665471
0.00170858985200473,0.00215938496778863,0.00221033156204573,0.00221796504570959,0.00218015282850739,0.00207707101901947,0.00201836452488284,0.00190839002120171,0.00153703721868172,0.00145526202894056
0.000611239650483057,0.0111389409476893,0.0574789666991862,0.147288934290883,0.650810326677123,0.304575807304844,0.124891994477738,0.022801676547815,0.00104068705776509,0.000247019439473344
0.000517005440919438,0.000539639839199215,0.000473100442230135,0.00043172002087435,0.00030956922850879,0.000234057007140045,0.000206056384081159,0.000165299772140009,0.000109199416623462,6.79461740854226E-05
0.00077888253066703,0.000916392627910686,0.00101246176366917,0.00107770825089421,0.00125353282922576,0.00146321841143289,0.00156361795954964,0.00174629992350331,0.00207358471597031,0.00225458768703423
8.75398729921906E-05,0.000218964421843582,0.000292783923912304,0.000331131380134235,0.000387723482997743,0.000420535078512969,0.000442532822725161,0.000483210333916761,0.000557713641404058,0.000643416579202392
0.0036703466887488,0.00385656195240259,0.00334159240912425,0.00300643716350661,0.00227060746612808,0.0016447404853206,0.00141817590264228,0.00109750151917451,0.000682334110234558,0.000429142576331577
0.00125570551007056,0.000968350318424271,0.000800016459918976,0.000706679605981725,0.000541344407264022,0.00040177562902045,0.000352494485967914,0.000283454199895533,0.000186422673701785,0.000122015564083531
0.000208072859907121,0.000404235328045458,0.000505145279191782,0.00056373078620769,0.000712046061974519,0.000867388503335265,0.00100523669117948,0.00118103753011949,0.00155024250901764,0.00203140486176365
0.00206753002536933,0.00247611412490418,0.00255250683472776,0.00258743297781768,0.00254530077512863,0.00245117428747079,0.00239698505795714,0.00229206866810149,0.00209295181104314,0.00188711793989212
0.000241337028052065,0.000561065389043651,0.000737901427756139,0.000828396048779261,0.000962035569010001,0.000939432065276347,0.000866546711723164,0.000722857596723834,0.000502406009659292,0.000351779107321997
0.000973151659914042,0.000991152295123912,0.0010696143483402,0.00116853899889899,0.00136772819342319,0.00102887912371365,0.000882150347129161,0.000736681840544288,0.000622733424866854,0.000546904061773211
0.00042813039574398,0.000645728876614403,0.000773925068390026,0.000848514219411203,0.00101378761653315,0.00115536023272591,0.00121154216265039,0.00130133537321122,0.00144898730492794,0.00158709009816208
8.51549222801078E-05,0.000108779139227122,0.000123928318471985,0.000133592869811698,0.000156483404078121,0.000176702078643376,0.000186415411928251,0.00021515495037355,0.000236451876103947,0.000246761464759228
0.000213455421661126,0.000374153674139266,0.000456717258158287,0.000519549209349003,0.000580702930983778,0.000603579742536722,0.000605297943975947,0.000596894768999914,0.000554645918914559,0.000517439738341802
0.000872667820962055,0.00087863176313636,0.000889127562478662,0.000898442789569883,0.000929932778329685,0.000975479305132347,0.000998890017483206,0.00104220417092332,0.00118356091214856,0.00147435608917212
8.45446745137659E-05,0.000154230565418281,0.000211071174474464,0.000252859407821197,0.000372439037103185,0.000597112864054942,0.000687985417300482,0.000852615883407723,0.0011757297666099,0.00155379654436326
0.00139338295824527,0.00151830161749793,0.00128831079655728,0.00114389171973406,0.00082920853377846,0.000557625396819321,0.00047306511549474,0.000336121783827884,0.000175372824525547,8.35637600138632E-05
0.000145334175427543,0.000246790353220673,0.000283669046796215,0.000294567362667415,0.000277631684915121,0.000213290384936644,0.000185989250347001,0.000144288002763937,9.22642202062112E-05,5.30870180303329E-05
5.2308423962219E-05,7.84122156060594E-05,0.000106336915672986,0.000125948111624371,0.000178802946715009,0.000236904777560326,0.000261508785333174,0.00030570433636799,0.000419278354958358,0.000481184375670782
0.000372333837057433,0.000595307824504034,0.0006933578840203,0.000734497715824164,0.000771786073712711,0.000718715061939828,0.000669051028314839,0.000556669726965468,0.000300564470445498,0.000128181707519379
0.000997342749248439,0.00074950207359732,0.000625451087579374,0.000552541108073731,0.000408320973507194,0.000315161197256037,0.00027189200394548,0.00021107943919347,0.000137629903027668,7.49004169034159E-05
0.00133592638835319,0.00224158306570174,0.00262737298363232,0.00286973360225305,0.00281465180679772,0.00237290301116744,0.00213140679869368,0.00178883958790722,0.00131838547393372,0.00093242004978331
0.000127094670948256,0.000201339782112637,0.000236420516513738,0.000259310991509295,0.00031703046203604,0.000382248196785921,0.000411838927722798,0.000462364502799149,0.000553710831432412,0.000651750813716558
0.000987192194824795,0.00151996874227669,0.00168926960016505,0.00173154180041932,0.00167003989485899,0.00138904759335682,0.00121034631618118,0.000935377070562715,0.00058839228680525,0.000366586507815187
0.000146073610181776,0.000235208821584406,0.000303715375006587,0.000352117941041031,0.000484844738823761,0.00067082413568015,0.000758130927928856,0.000905806627804821,0.00115845099501262,0.00140384984054408
0.00235866298873056,0.00296743602175355,0.00400383140610558,0.00543004403805063,0.00995558554560637,0.00580576460476032,0.00381161984550654,0.00210072642290295,0.00110276220768492,0.000745561863939547
0.000239821151307441,0.000485120252665385,0.00424870324743514,0.0525693926992189,45.9956332727769,0.0144481953443189,0.00323122252041337,0.00063418733526355,0.000147050868846707,5.89299589226253E-05
0.000705104787684345,0.00150392828752431,0.00190599850281184,0.00213004842644033,0.00255916980706445,0.00282117614199004,0.00287939035211003,0.00290784217801172,0.00275685440628806,0.00258565756375231
0.000223971950764533,0.000253882363174763,0.000261255246043058,0.000262897316512893,0.000257173649193836,0.000249434932855392,0.000254037027885709,0.000251877177525594,0.000247433394945521,0.00038457614370323
0.00106873125430605,0.0012895639876741,0.00127627246103574,0.00121542496356605,0.00106900115764892,0.000938178077192957,0.000887785296158848,0.000811559798028215,0.000734238132563704,0.000845014594297839
0.000103168526417604,0.00017913777860687,0.000221559338314325,0.000255246811909045,0.000357878692999057,0.000456153156387561,0.000465304901588139,0.000488076421973375,0.000545594586825544,0.000616147747544347
0.00036418249263001,0.000684368749850618,0.000858994712632191,0.00102971056121248,0.00121749794066424,0.00133431558914451,0.00136580482626274,0.00142545337291675,0.00154053155321601,0.00163768696452895
0.000528361413885413,0.000561150447466481,0.000649789469953035,0.00107674228667914,0.816181270834428,0.00157153522846406,0.00084863879067945,0.000552322139427121,0.000371641012888725,0.00024792227561193
0.000416663763856459,0.00059915836479486,0.000652233792680518,0.000713420640679745,0.000785845986296067,0.000787453032781303,0.000766105237768323,0.000715023467984512,0.000607817593452497,0.000527676594262724
0.000282226665314572,0.000477440882094418,0.000583730289161598,0.000640618845148197,0.000737580160411078,0.000784899727737028,0.000793690079746972,0.00079396000714066,0.000760807542696519,0.00069236645633684
0.000723028183363708,0.000933011914131238,0.00100580727885544,0.00103110263197909,0.00104504541025853,0.00105594507068547,0.00106169234000661,0.0010765101810307,0.00109684679735069,0.00097883132705248
2.78992581640768E-05,4.36973770874025E-05,5.7269034143453E-05,6.71659014918349E-05,9.48133848152764E-05,0.000125548627750761,0.000139193585353854,0.0001627930168652,0.00021486273459018,0.000349245456682543
0.000110090825306354,0.000184652621527966,0.000210161559637504,0.000226454036443417,0.000258978548707793,0.000289039719397505,0.000301056774583027,0.00031974533062228,0.000351451517901308,0.000408976786578214
0.000315174684696342,0.000469240519663673,0.000581566157294729,0.000660076166916347,0.000847154917407616,0.00113525072825332,0.0012544607591767,0.00146172691940417,0.00184452663676916,0.00224663891664928
0.00132473878967352,0.00151167049913285,0.00149436837924736,0.00143582822415343,0.00105855967868066,0.000854882373668757,0.000785666854427229,0.000654310977237183,0.000477699121170972,0.000350498984586923
0.00243836466650381,0.00215852026251808,0.00192236566215475,0.00176440408261348,0.00133158263473157,0.000990257291644226,0.000849508800518945,0.000645781595099846,0.000374949188445136,0.000193988700631789
0.000452243653771646,0.000812297408138908,0.00157925470611604,0.0028372866382955,0.00752959598777964,0.00372811013824902,0.00233062713270416,0.00143486738245308,0.00123630093927412,0.00146161257106168
4.28454676846815E-05,9.80401373819698E-05,0.000151360852293223,0.000194300009627549,0.000341790538153777,0.00051567452985243,0.000594878294967995,0.000737388756392777,0.00102042515422121,0.00133491355157363
0.000114386782620313,0.000182935585278678,0.000216218318799996,0.000239407942737705,0.000301419662336004,0.000389534806190934,0.000441105399774113,0.000551725786711716,0.000868220420513177,0.00119135760203711
0.000167584655925904,0.000261139845377152,0.000303524948230491,0.000324212061078806,0.000354200116082393,0.000349799981424471,0.000338153663041213,0.00031135292439813,0.000266998447000359,0.000224783282333023
0.000168208139053247,0.000252872209687415,0.000311371790920556,0.000352134885755382,0.000464059175029754,0.000589114684244704,0.000648747806700817,0.000750893422304662,0.000937658218780577,0.00113349281532545
0.000439658591039964,0.00103277923020522,0.00152579434369096,0.00172790598443822,0.00203366355409936,0.00208126481052873,0.00203462949003396,0.00190311698471786,0.00163570002148677,0.00149415032214381
0.000114283747442481,0.000150135598621196,0.000165714505235669,0.000175887897318194,0.000212954806152863,0.000238173952049941,0.000248590754852844,0.000264779252521974,0.000288313122063268,0.000303151753602123
0.00267284368755608,0.00255006604855263,0.00220196110396364,0.00205539461543924,0.00169365943688228,0.00132257298642127,0.0011724303777122,0.000942909079069483,0.000607057377113829,0.000345378200068548
0.000493521217501848,0.000502414117336919,0.000533309390960042,0.000557825655634184,0.000592603059226884,0.000543437193478148,0.000504521964817643,0.000440305523647738,0.000381503236926399,0.000401679183481163
9.85774570990034E-05,0.000220089477781096,0.000303953503807785,0.000351976099104187,0.0004377136859821,0.000486339707544997,0.000492961081210073,0.000489395872581136,0.000454294245316666,0.000425087441579103
0.0010944226580429,0.00152076334443435,0.0017206719037792,0.00182335281358375,0.00205723740709948,0.0022031169556977,0.00221667923343675,0.00217603809798911,0.0019611058653704,0.00175901661258811
0.000464910375447205,0.000396471193052377,0.000372668536706213,0.000363931827184793,0.000373883156036705,0.000388804024745265,0.000385916431004269,7.26060811400912E-05,0.000264219350169291,0.000238533416228001
0.000263753828118603,0.000389051503849713,0.000458924633321422,0.000499108750672881,0.000587331727957372,0.000674689764642887,0.000730821013503995,0.00081830387874343,0.00102291666196819,0.00137603741736759
0.000608189839383374,0.000688222681309828,0.000722506306459174,0.0007348418106993,0.00081261421987777,0.000904691000549366,0.000924654775686488,0.000940227833547952,0.000946282108925338,0.000992878061119385
0.000279746808050482,0.000450006205690182,0.00052691278467422,0.000564586145888632,0.000628180731366862,0.000680603370117346,0.000724028255531864,0.000822510406184597,0.00107764445019903,0.00124857879807839
0.000294388162556361,0.00131334418294861,0.0033171490491894,0.00585103873166955,0.0127645016254288,0.00623974418973989,0.00337670731000698,0.00114176318251261,0.000227612375185493,5.85632863183105E-05
0.00118010643692183,0.00152970919739777,0.00163609398349625,0.00166358355160364,0.00160837856660048,0.00140522148733392,0.00131544000656691,0.00117776942682541,0.000971188729624913,0.000803410704150331
0.000910656582629043,0.00110379347059046,0.00111384342549613,0.0011091380917711,0.00107376189055478,0.00101124758370424,0.000979942424709981,0.000907020214413302,0.00072616339737907,0.000553423147925689
0.0018536336895718,0.00249036435851365,0.0026985220828083,0.00256290719365515,0.00292400921629892,0.00265088634868931,0.00254589963749153,0.00238825336371707,0.00215343044988658,0.00195327623412837
7.34760184137804E-05,0.000118669024854404,0.00014658764699163,0.000166234105374217,0.000221214796773891,0.000289085377948553,0.000322054772031454,0.000396286598170952,0.000526833651079251,0.000665956331126357
0.000428177931987844,0.000590738757449974,0.000659998999669618,0.000692563585802849,0.000730290093153459,0.000782006909752642,0.000748862166836686,0.000661932840936684,0.000444314210788271,0.000260835548902937
0.00115623575619368,0.00607959613966474,0.033741317977509,0.114773570123086,0.106713114695686,0.00635162156846339,0.00315674206261658,0.00181324880275073,0.00144494236777232,0.00138191676243875
0.00481091061264434,0.00421131326998192,0.00349083345742794,0.00297388737728699,0.0020204985374034,0.00150190786628389,0.00131300298253752,0.00104790658150458,0.000720134175306226,0.000579943976974393
0.000208404708118987,0.000568426571598164,0.00110122394034273,0.00158063318511386,0.00265910094467278,0.00212581226005976,0.00173077062300736,0.00144621964544299,0.00151842283629416,0.0018830784075668
0.000178364601024054,0.000203716808439834,0.000219275617695086,0.000228420795674317,0.00024850283610013,0.000264464013141032,0.000271188890358987,0.000277166948632311,0.00026925875441196,0.000255269076653309
0.000156526657644189,0.000252821836033628,0.000304632408772429,0.000340716368993733,0.000442192078676925,0.000572465573833717,0.000659582753852906,0.000830883615746478,0.00107277829601477,0.00141052721277458
0.00147355365660969,0.0014644272266685,0.00140458403793824,0.00134720620198013,0.00106074195646227,0.000650042988841468,0.000505091702881417,0.000334298709861855,0.000189655594343952,9.69938042641304E-05
0.00123950325061412,0.00157703611611451,0.00170689766531068,0.00171704778352135,0.00169005559266723,0.00165709355563437,0.00164164643698758,0.00161488962851844,0.00156623468619615,0.00150548712355655
2.43056112117197E-05,8.25554810712757E-05,0.000175794313942279,0.000340874918525297,0.00171863280039271,0.000763617008437866,0.00081524769199663,0.00106040293580382,0.00167438266858845,0.00235858095289535
0.000967073965634104,0.00103268176594468,0.00118559952636974,0.00146493076278172,0.00267889099100803,0.0021891247129249,0.00161323341405585,0.00112691352945494,0.000802426565207203,0.000628316394710943
0.00180778969269243,0.00236339424261934,0.00259784368992755,0.00270444235626505,0.00275582707371628,0.00259772704819536,0.00244994026240514,0.00222272711959475,0.00189580830860803,0.00168672585529582
2.42601039197939E-05,6.83557454565814E-05,0.000118462497193244,0.000152751019721632,0.000257426507343075,0.000393522092848121,0.000458445182667237,0.000570871556488831,0.000775966454613368,0.0010208930955095
0.00160496415328607,0.00155938133865781,0.00141404738581163,0.00133008515664171,0.00116317382720661,0.000942288896775835,0.000858340535639402,0.000734036730638452,0.00055869424550994,0.000425927763068419
0.00029058488515988,0.000588920354138436,0.000712577604043679,0.000774259385989368,0.000929961152537242,0.0010122379019308,0.00103962567038156,0.00107927999174855,0.00112487894121404,0.0011283446006108
0.0027014314472552,0.00221091993355996,0.00182494638717413,0.00160596100182501,0.00114922084760452,0.000784468325187856,0.000657660070790718,0.000483205161517712,0.000261758973538763,0.000124415084818706
0.000388150459734703,0.000689641583856175,0.00078264994838388,0.000794862504164047,0.000689051008733866,0.000554239083994773,0.000519198703068896,0.000471664258284961,0.000480878626374396,0.00234111044444914
0.000188948204227533,0.000335057155585871,0.000424799123955067,0.000487629124229065,0.000660632123613429,0.000861930304763273,0.0009510342556863,0.00112046970453693,0.00145133331472273,0.00176859784925707
0.00222560729329143,0.00206070604105464,0.00210153387850454,0.00220970702534213,0.0023851759786171,0.00178634718646737,0.00151176696616919,0.00120821764903504,0.000937033597206404,0.000778582260678346
3.42598553396875E-05,3.69224989238947E-05,3.86419937908825E-05,3.97547417792198E-05,4.25564614209083E-05,4.46933180831363E-05,4.60053007818399E-05,4.83369196299367E-05,5.24366971621831E-05,6.27734069120669E-05
0.000143866010729484,0.000360462274316054,0.000471893712542845,0.000515867286736514,0.000550931335521201,0.000473125034918784,0.000409669905876477,0.000309171395031812,0.000188879679028048,0.000147334196266008
9.09521212961033E-05,0.000281895150824062,0.000906597236783152,0.00280839137411246,0.0213664990586874,0.004413194335484,0.00209430437563421,0.00129584576200907,0.00124150192124435,0.00136560913162967
0.000397730915608929,0.000513904650170262,0.000590274633263652,0.00063923352936003,0.000761588078289585,0.000890861446033092,0.000946952880080129,0.00104039446407055,0.00116872050499977,0.0016065405706119
5.31594195234198E-05,5.82036181280077E-05,6.14201317321517E-05,6.2327676249822E-05,6.8283095624961E-05,7.87542399371908E-05,8.16238333474223E-05,8.2762073832378E-05,8.51680404612385E-05,8.81196271883011E-05
0.00263559067097898,0.00303798845192708,0.00310397636894817,0.00307728393837858,0.00281210565690167,0.00252462873536735,0.00244007648214238,0.00233206967334634,0.00209201457937132,0.00177057946331036
0.000282619276973353,0.00043414918958594,0.000549529635984064,0.000631474507675409,0.000864920246447284,0.00116378009095687,0.00131502828357921,0.00160293364484595,0.00230485030628438,0.00327598995601261
