LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.50,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.457914364228703,0.463902961450996,0.467526961589151,0.468920244214021,0.472594555930465,0.505446100786755,0.506204297651309,0.505697972061248,0.498099880143587,0.481546399036926
0.483395441541193,0.493753158715349,0.491733353118629,0.491044179720478,0.491230212641092,0.464034966140236,0.468820960666645,0.46374196961423,0.450277534552166,0.457570148498887
0.36000302628362,0.383828688888774,0.405646237435821,0.426718899928567,0.460351262187266,0.478888840961432,0.492493205665636,0.506887842647395,0.492208260644207,0.477155895114693
0.345981831899431,0.365024283916222,0.37821098216216,0.387058447453262,0.408599307894193,0.430697234268134,0.440058692970461,0.454129796974696,0.473956118089822,0.489742957975639
0.377891921047027,0.402144356889585,0.407583080723915,0.410363728595545,0.42544100541136,0.45749413857501,0.472628539725425,0.494696067670353,0.521411711102919,0.525327010370624
0.679653889264314,0.602687199264884,0.606639238975304,0.608054456259196,0.610144544404012,0.609603843143437,0.61495965264536,0.603619042210134,0.556579526807198,0.482218146919367
0.449754124685698,0.434924043490441,0.434896460809488,0.442698995914356,0.453057156708988,0.469932995267958,0.471781286478244,0.476192140099059,0.48704580432079,0.502132841467682
0.418259599045453,0.415051153229129,0.412178908188322,0.412086288125462,0.422246109357228,0.443697717341503,0.453869282767087,0.468894059810166,0.50385672417414,0.485709864463441
0.418727962796098,0.423098912674145,0.424264603461767,0.424661613697206,0.424732356770712,0.424066261444314,0.431300842366199,0.420476024385405,0.403064842231147,0.387708689066298
0.47455044283193,0.485384970423178,0.497574941231947,0.497628118683434,0.498459946200428,0.511659601136104,0.511424513129101,0.506949699282289,0.498644579634628,0.491441713665729
0.394307298458441,0.438863367679034,0.459555518194644,0.470765880477572,0.489765254010344,0.493309080314002,0.49720107510185,0.504000382918564,0.517269059857506,0.535251254208789
0.404048486050798,0.383239419109095,0.371792115106343,0.36515860446069,0.468553788785409,0.477689858107715,0.489710404082099,0.50723368056535,0.526069895038368,0.540205255481548
0.614003441666767,0.567397308927783,0.555655057110228,0.558585294353147,0.528721366814458,0.505370965428504,0.499085241887483,0.491025216044981,0.48441209244898,0.486429529173427
0.449565636649588,0.476924776737549,0.489083636167186,0.467896672508979,0.469631875621336,0.4632751228939,0.460558796709278,0.455938611937428,0.445993447647905,0.413035734140751
0.449217666842148,0.439392191276531,0.432170170199047,0.42497117055406,0.414880041391182,0.43626016037786,0.453143304911545,0.481381852570951,0.532821275978747,0.568990319602595
0.543936613958208,0.500382090303065,0.487534435720429,0.486199221429426,0.485411230301396,0.486912307188927,0.48754464275281,0.48594560901111,0.464112169783404,0.416311111605142
0.405398682476252,0.448518688131501,0.47240231998782,0.492031481891818,0.516042747994287,0.502117153996947,0.501634099299076,0.502480870033369,0.507280950737053,0.515674536236821
0.455814420060632,0.531889859599006,0.530189523481999,0.528763340146576,0.527062194684738,0.528584661930758,0.53018985684006,0.535323221212553,0.544667388593848,0.559260706088508
0.392138750290782,0.386333897156615,0.380544588290674,0.368485087220565,0.452009763696307,0.451565754735707,0.452540419867515,0.497210065505351,0.488047760828457,0.477961131583595
0.341205350497281,0.373309251502395,0.41303463832615,0.403500339249277,0.418296096896537,0.461391287943457,0.458530857896189,0.456131064063801,0.471444773794495,0.487938010673392
0.567204075658066,0.575910019454303,0.566787418700935,0.562015795290072,0.553295352670963,0.548485050844233,0.547958757623899,0.546411285518899,0.53383908328642,0.512032902747736
0.460720048289613,0.499843166845363,0.510023710026097,0.514464121253777,0.522629861800962,0.528188670823448,0.5180032388222,0.499955477965368,0.466949073058201,0.424441303043291
0.375636266077774,0.415072018322823,0.413667468026936,0.412259130084818,0.413296299886309,0.422530507288514,0.451941538083532,0.473767620648166,0.526725974224398,0.573975336483273
0.527735007684757,0.488474753618717,0.4805131323508,0.47849044028543,0.47212909805718,0.46916141364913,0.468394638809458,0.467323912415872,0.462714127805651,0.447703288304325
0.446344230602385,0.447549280730591,0.448790425922914,0.44984137835929,0.454438401924258,0.463551280195344,0.468670677390882,0.478876292035179,0.491619572394025,0.495089522334498
0.279631529714505,0.359861688244612,0.360282664719803,0.358430866060731,0.445118977326801,0.435263235355672,0.429603692512195,0.419027347339596,0.399488392426049,0.377570469637488
0.502490990317967,0.492736012581151,0.480172816274067,0.471227074040093,0.456610841330845,0.468598488329252,0.481566406449962,0.506115473663871,0.545153377059007,0.572930128998927
0.473447023059089,0.389000423035718,0.399216361596728,0.405456244897228,0.427741559841116,0.457893978812497,0.489928733258684,0.497608881347053,0.509889009246329,0.521046023770856
0.351973822926712,0.393215721974796,0.411434948992823,0.41855326688336,0.435700807510924,0.453758973667293,0.461542948424313,0.474324310159747,0.496003208953444,0.51710060254909
0.629676224634478,0.620327701235978,0.623350054113214,0.620163077495088,0.610225038278068,0.596505146307967,0.589631236080525,0.578158345600858,0.55540079174322,0.528659279338387
0.520008013089665,0.517612641647039,0.496527074010572,0.487359365608296,0.479195785750142,0.491025563651072,0.501603627158527,0.532052236270267,0.59874562785836,0.673865256664891
0.616527570964466,0.556481082029031,0.53246129631416,0.521268330016666,0.503915717230779,0.497975933295107,0.501147762192622,0.538774162105278,0.608436065298181,0.644095118248533
0.352244076057406,0.304847242942903,0.372756480710042,0.398749917005822,0.417510519869389,0.45131253549261,0.457958908742032,0.464755994018768,0.472482058524106,0.476242913886561
0.498043804276249,0.497217887889471,0.493530158370825,0.49253746403895,0.476313759072065,0.457363164215197,0.448994330476566,0.435013599121259,0.411077412447023,0.399990656999582
0.441504614345209,0.44221322370474,0.457458160591549,0.479874338477813,0.476802186725254,0.472087662065205,0.470468849462742,0.468196863447359,0.465189493951437,0.463546217215199
0.381222956164268,0.323539890546877,0.282755741623836,0.260436835764093,0.245680849113119,0.304305009495126,0.340025692759309,0.395153513963012,0.462278718358193,0.550898424057562
0.442338555751956,0.453442964494513,0.457328565539021,0.463680558891336,0.464767637703196,0.449585940808278,0.444114661791079,0.436668435232311,0.429045691878268,0.428937967195056
0.35873930484841,0.423015793188746,0.442302924582686,0.453245227647988,0.480023578536813,0.467148746811706,0.461813441536621,0.453198702125716,0.440058752384539,0.410253432403134
0.478942604527341,0.457631441166463,0.433278032850505,0.437027904495674,0.428772694822405,0.454650619943267,0.466455688184009,0.481101689546924,0.495364188567738,0.485562276527418
0.593505557276762,0.59744423663737,0.605014122601885,0.613240935597513,0.632036978835214,0.633922791426157,0.63063117825203,0.618453920768455,0.561816511016506,0.439866959520022
0.512802662641581,0.483062720716008,0.400455748274601,0.399602283646569,0.469084169267323,0.476252688566563,0.481387481286802,0.49696812560759,0.519502560509115,0.548267770840934
0.486239031243263,0.478409483544786,0.467011852365908,0.456784114926496,0.478048615135221,0.484492248322289,0.497427451363089,0.508130944163966,0.516060668134243,0.514260312382293
0.415974039777333,0.419045753083003,0.415924370191277,0.378323780094431,0.501949174597946,0.513755650603756,0.520134340363053,0.531885977271484,0.554933129637778,0.57406918483825
0.503889252604471,0.502697584145369,0.501995119548306,0.501376262979577,0.501779471044611,0.51078769958079,0.514215993770922,0.518790192522707,0.506285611271572,0.480083634167953
0.512523980258712,0.510321703580031,0.506857147418864,0.503929088449722,0.499345679342227,0.498172066998065,0.498607647383975,0.499325283511849,0.50456686699719,0.517290589599103
0.419651121108023,0.495895768445658,0.49206710794139,0.488966099907127,0.477571917419607,0.458539605504207,0.452222372906362,0.445340042781283,0.435757745715777,0.424755378936512
0.381728805315091,0.427804157314911,0.454384991465392,0.460271948055146,0.466942689786075,0.473195330309511,0.475687455815545,0.479627260912991,0.486187485451017,0.492833369528772
0.731991577069929,0.663916437113813,0.618083412381036,0.602580703682203,0.586854727382649,0.575053398064284,0.573980101385633,0.569254050859851,0.541042485373992,0.492212223397196
0.436720687088479,0.466631133533146,0.470215056715289,0.472475437985094,0.47838548937235,0.470780453284858,0.471503560969741,0.480152739797487,0.492041447572414,0.499738937382013
0.328779542579353,0.341453296655903,0.308152833361315,0.312778667902109,0.32426730020323,0.351638616538588,0.369288958065745,0.4057150767074,0.47394664725935,0.524869951639342
0.480108045232888,0.471044223008049,0.446998690924675,0.433524360386733,0.404877247223806,0.379833199480411,0.367903477901963,0.346704510216289,0.304905921869027,0.264752556503496
0.309358632076178,0.294181647829319,0.281796475285922,0.274588749785988,0.268461800653729,0.37730901652202,0.39730341326658,0.426692264360926,0.47042910878609,0.5176866169802
0.513374515674827,0.497075958982464,0.489011885845949,0.484446286825368,0.482495358709312,0.488539363526227,0.499327520408892,0.501876619875427,0.501017005545581,0.503363468511779
0.433842149722257,0.445188775532813,0.447597630177251,0.440021835125846,0.434358061754815,0.448169768416342,0.459676435767222,0.484592737542272,0.54016969763829,0.643123224454082
0.562280184630016,0.570487349502847,0.556622332027111,0.551123624966888,0.547854022778045,0.546636810208429,0.548881510256042,0.555601609695451,0.573087339721537,0.590340884430572
0.567380158781453,0.566494596421725,0.561168212150347,0.557955161958311,0.550914555941176,0.544012818713467,0.540065596107228,0.529824706716023,0.487387912648507,0.393347500325836
0.510660663755812,0.499408390322018,0.494339547723995,0.491818217236111,0.501028787323481,0.522076180921365,0.5293062863644,0.539615498213926,0.564026452279601,0.593710694987404
0.386721301212141,0.389472213566806,0.389968875987136,0.389852311983161,0.450745007183618,0.446317705022964,0.453555982266205,0.461597980528429,0.471292194549335,0.474868745867322
0.439507010133228,0.472215627608193,0.469154915706661,0.468107021682375,0.474651287596614,0.485513368903414,0.484051207316123,0.481043364417294,0.476179511834062,0.473081469710603
0.590427791760508,0.57249080429088,0.58709138786683,0.606136346852333,0.592944682147927,0.587131012570893,0.58416628672908,0.574508051638034,0.536054909236372,0.46635748166785
0.537895109019895,0.532060812445543,0.533820838787176,0.53170889871932,0.526492423635213,0.512831667010997,0.504752202323602,0.489673043108469,0.45978412289133,0.427055820873318
0.529443482042482,0.492612573098628,0.499560922233009,0.503528598914498,0.51287997945096,0.522226127988221,0.525965600624031,0.531087447533265,0.530129095221153,0.431925706992981
0.482573919645958,0.464470921176706,0.45463266087171,0.448981502516195,0.437271489079998,0.42861162491812,0.425448696769281,0.42048289552903,0.411851564770928,0.402837415676157
0.439374785582201,0.464920614898554,0.467678534915944,0.487199062579236,0.488781552391585,0.478393631618014,0.474205718792301,0.46697067759539,0.451159993503985,0.435962975909534
0.580660335826042,0.582200117486218,0.583034739105297,0.583183938279183,0.581745835351855,0.576833972646963,0.573431037246962,0.567578450166909,0.527181712776009,0.45438432875898
0.450327407237654,0.358666920348966,0.380818622617535,0.362390866035086,0.359213447120516,0.411289047634521,0.432323507558553,0.449722197535261,0.446224090540998,0.428534818751884
0.526187093114457,0.524613781304431,0.523214453960728,0.521911854653533,0.521096328438212,0.52479730145387,0.527422673552711,0.532707784090168,0.544041492173059,0.557584430428655
0.466989585754402,0.476162897436661,0.482800515284965,0.494494173224618,0.495311812090508,0.495104275477793,0.493732367366705,0.49089372587205,0.481040496821751,0.46481691326828
0.47224546902531,0.489531556850167,0.498308113432085,0.502714723835181,0.509143677608493,0.514841402903642,0.517426742309597,0.521310781277871,0.516270286665685,0.467784915067001
0.54522237473138,0.531915821518785,0.54494808983838,0.543863969815151,0.541160091377618,0.537727514115439,0.537050070386836,0.536484328043471,0.526871148657697,0.512045800897953
0.425002595526147,0.43502066327468,0.439431800633667,0.444786273783939,0.458773812190538,0.469143785488596,0.466058370469929,0.453495158626148,0.424887277428834,0.395206430616416
0.465740199244678,0.480396430038538,0.488288528438487,0.492955643013175,0.504171849930046,0.515902662091945,0.521101795058501,0.529779530806245,0.544229850567772,0.538680502943815
0.348603838301757,0.383898483654354,0.399909847269415,0.408410728047922,0.425057054535599,0.437574936364193,0.441881940632091,0.461571794425743,0.483805467033465,0.499058841362469
0.308332896899541,0.339171047719328,0.360840552772972,0.370293333095213,0.384176856768491,0.402165657649409,0.411178733942681,0.426060830029004,0.450749792355867,0.474845914592645
0.450879899542148,0.450593666698263,0.450617419989079,0.450863686730468,0.452435755769302,0.455809272471444,0.457868532551712,0.462470777747601,0.454076712553019,0.451937808124572
0.524451177022537,0.518229479266809,0.535268503027208,0.537516419127168,0.544132973651294,0.538258989725319,0.535114642954079,0.529009996584426,0.51626749346049,0.499768328426675
0.348016526936754,0.359343793709329,0.372110752314012,0.383143497145174,0.418377289697674,0.434750566867419,0.442423140509112,0.456113380792315,0.491283432014978,0.526864635993461
0.502722354460171,0.477737901158223,0.464025397681402,0.457243801312614,0.449198829626718,0.441424795396534,0.444632132447836,0.457946313189433,0.482081417186505,0.497166962410969
0.427056466751471,0.447908617983879,0.459094098816365,0.465456505326095,0.478631594378908,0.489555517864034,0.493709048240402,0.500262928665228,0.512327597338928,0.522107393594012
0.36569891641985,0.45574554867818,0.485033221718745,0.492606130569371,0.505364276045321,0.518518882166264,0.521842249884736,0.520035583996877,0.495165712082894,0.465823875418726
0.531309323329497,0.561624991051503,0.57371682168587,0.546771055370586,0.514791326778069,0.472624499884617,0.452017014493778,0.41657122526211,0.331310754366991,0.24916162205458
0.480579287159997,0.484654786829058,0.486965659523863,0.488456617102963,0.492355003143467,0.486063081367505,0.483856410286285,0.479171040790712,0.47155888612332,0.460447819554544
0.454958476041287,0.454001028083886,0.454001034898264,0.455834566659918,0.46315998993812,0.474034084968974,0.479643227038789,0.492523299435782,0.517978176016425,0.555626969545976
0.543509566743466,0.531228229756528,0.508501042796948,0.492732025162743,0.464077970203542,0.461316657621241,0.466286823355664,0.477120598771521,0.50744145559399,0.53702720774342
0.358957479769679,0.385572847593298,0.397497770326487,0.404563721851318,0.422450861486755,0.480878733007929,0.491272331874369,0.496054204538613,0.491352571809051,0.475813466029458
0.396606755358781,0.428540954363943,0.417329160206877,0.411588973843384,0.403745559574974,0.402436835977151,0.404156244638033,0.410079422183643,0.422614357974599,0.378003371293855
0.639234982186938,0.648431999044865,0.649861761546752,0.657610975077384,0.667329676185569,0.661736738160894,0.65475384845699,0.637534013680865,0.591667879452774,0.523512606030289
0.374748965833378,0.367836870033821,0.352421124020644,0.341481550807528,0.322377171481786,0.338113779221131,0.356342892625949,0.402744612540032,0.507202903687488,0.611540023289022
0.469100534085367,0.467462965879382,0.46670341556879,0.466410243197126,0.466406088192465,0.47133628836381,0.463566397565397,0.452463600456889,0.436064022348875,0.416309270001858
0.446001338440912,0.426345397619435,0.406034081765968,0.384717740208454,0.323377025319143,0.333719160773024,0.364878281181643,0.411007614901359,0.464992570017504,0.504217729996286
0.468249168882337,0.509136774247246,0.536740565227664,0.540163784322986,0.545379671434016,0.546043043314677,0.545341395310085,0.54537402599238,0.548242073926347,0.551705784796199
0.607285088068505,0.574857666120088,0.561511588163476,0.555853974437558,0.551890678051769,0.559808637665637,0.565676199669544,0.578773128781282,0.608199771669114,0.647230097723671
0.433005455754602,0.465062793556177,0.461249348146647,0.458780269804197,0.452147651275931,0.443890628894885,0.439764833524637,0.438155537008444,0.504178255747419,0.500733230080313
0.548358919262437,0.541021208676166,0.538064970948021,0.53654640099142,0.520222613344652,0.510258583356943,0.506172129213326,0.500268506406509,0.494210161771233,0.506918448282876
0.553212214074189,0.554155235676355,0.554919297203682,0.54843655584958,0.526566016410095,0.499423867172556,0.491701484068004,0.480493444830286,0.44793424660644,0.42091798594189
0.507400401286135,0.517752286219155,0.539987771237738,0.542346059605237,0.546051324072796,0.54889869687361,0.548153235382232,0.54454457385858,0.531689821628874,0.508810273190263
0.447439166999214,0.393785372494804,0.346556057458804,0.31358089827652,0.258482436645522,0.296376015088274,0.332414223867731,0.393344824190381,0.480478358486296,0.54969077213514
0.326005195356948,0.33318745531537,0.339168937040017,0.344143553751726,0.361122908335992,0.430561732346291,0.448326895498921,0.478260810907473,0.526869877687506,0.570306821280351
0.46788822987105,0.545545499250455,0.560738471056861,0.54755202809789,0.517475907436234,0.488135843704061,0.475593385018507,0.453343226264913,0.408306158765393,0.363596226675553
0.530073321480787,0.507210242203355,0.492292980980411,0.482009636661909,0.447173811959585,0.467854603425206,0.478157676380004,0.496127011021314,0.520594959324071,0.533699225053822
0.442094781255478,0.472035985159056,0.487618272997266,0.496826910465085,0.617621010406263,0.533699782887348,0.539249358532543,0.547165293275049,0.559181417852486,0.556748633170575
0.506707520048435,0.509240958658074,0.502885827189166,0.499927181914616,0.498175253531989,0.505802120829154,0.512999822285228,0.525004220310967,0.540072402814177,0.55500362753042
0.477845310694535,0.481639314718206,0.483305110361904,0.484135931757166,0.496292031231498,0.503551297629648,0.506430107608688,0.51113086049265,0.519421755329479,0.528494787049312
0.45535689842973,0.542838218568196,0.52247735702166,0.510862256962333,0.495760663795607,0.485717831263321,0.482843947612415,0.478787575904236,0.469104941669092,0.450884802055584
0.592419889113928,0.596708795921802,0.595870151765732,0.579571793749675,0.567787635897076,0.560711429141661,0.559599517091015,0.560293394057773,0.560266244178788,0.515041434493604
0.578425287204053,0.610726786932161,0.639189922328555,0.641453634148847,0.642221754455341,0.639070657309493,0.636706688234294,0.631767248769551,0.585928057228292,0.483246158410242
0.613036661672765,0.595530186713131,0.585059486809703,0.579400483472488,0.569231179073913,0.564707831711904,0.565414454556665,0.56807940506872,0.568041823742237,0.54541802843467
0.46460096577688,0.449716167537788,0.440409046032263,0.434465254799056,0.420468572071272,0.409792111480537,0.407374507407079,0.415101076669341,0.443576961146373,0.473631098618256
0.498553557999015,0.492651021716542,0.482865234976754,0.482998000287699,0.488719633256967,0.501663252375422,0.507282913409363,0.517314405297015,0.556338437056859,0.600287025921255
0.560947232764465,0.571342878226231,0.552904872855003,0.555208387062843,0.562045146996431,0.567851668646247,0.571741582526065,0.574522206692862,0.592357788471519,0.623966319787408
0.489752115065154,0.575343554334223,0.525540350171082,0.487580007267288,0.421072630599938,0.445485535718651,0.469448116868059,0.503145435383702,0.530350889151211,0.525294026185842
0.470708573142793,0.461943042961227,0.461544089300861,0.459507596258348,0.455102500670109,0.451938718749112,0.451032702606242,0.450091638860706,0.449488096582659,0.447693303615201
0.554930709476535,0.521771136361872,0.518020233105487,0.517202862847496,0.510548792686397,0.480683871384114,0.451961617773228,0.377921393624295,0.29668516498346,0.356603392269766
0.4359632163795,0.444134682343169,0.444388470289901,0.444648124190548,0.445659539304494,0.449791352521965,0.45642503375452,0.467154057923897,0.485109418329705,0.502272549390744
0.492173504765257,0.476356233442629,0.469208997207347,0.46557534072548,0.459034832279417,0.469789308381282,0.480599197466426,0.491421882957423,0.510432238818843,0.531857373964814
0.534777546673601,0.474079873015151,0.511161188231355,0.503541298606261,0.494222360391506,0.497055654762194,0.502284466222309,0.518043779222996,0.547620463623582,0.615928653278188
0.528195874411712,0.490363910466589,0.4972699784067,0.501750656050107,0.51316319016517,0.526517174416832,0.534517139013919,0.548115980026596,0.572439744487991,0.592056267804385
0.542421809890222,0.53459853344862,0.529758850348965,0.527243682566058,0.523075140413984,0.529007942452164,0.53309463571928,0.541393783617331,0.558385949127892,0.57770128880711
0.469583164463771,0.488708761084952,0.507079172906421,0.509475387584233,0.513436875206943,0.515019233072317,0.515069249261777,0.514145434236495,0.509504940690599,0.503439169043299
0.434449504735988,0.445833595078021,0.450742245361384,0.45327616792405,0.458188024904172,0.464161916966233,0.486653242308202,0.49333503245475,0.502381958208218,0.510494817644885
0.493601435288529,0.477074517897044,0.465650923937888,0.446431316433333,0.27240006521672,0.360113746136837,0.426902253470036,0.456292271241751,0.458758069330721,0.450908890585722
0.400658937333871,0.403581106946443,0.482048733797716,0.486416478204114,0.46522330298008,0.460732577196076,0.459348412619771,0.457645431368697,0.455909427557064,0.452712168979181
0.40281556030482,0.506767503660266,0.509497914540728,0.513050185355997,0.527600921252297,0.50771019542221,0.494101661856458,0.461844587020377,0.378674151584326,0.299027241043204
0.340846705177044,0.368903201325434,0.383549616136996,0.392187028265592,0.411960194289338,0.431085346477912,0.439025769529235,0.488079740958414,0.482370846632763,0.464155363477597
0.588811452555805,0.591329871849995,0.589668846118818,0.587393427628365,0.580469323711506,0.552979009984908,0.537646517130241,0.506731628364609,0.435542696511165,0.350110815980859
0.453033389312536,0.465456978430086,0.50666716882961,0.515765624530216,0.510923509068608,0.504940323126947,0.501845560310123,0.496153444065248,0.484936795926582,0.472333100714843
0.640946019186502,0.628178488828112,0.609457078775278,0.606415145723637,0.60003477304529,0.594005434172073,0.591265090862156,0.584702291241159,0.56270110627968,0.521491530322978
0.551646997345476,0.569544917723661,0.571554131181267,0.570112153273569,0.563568250557585,0.550269915659948,0.548398396339397,0.545710353587944,0.531523266139288,0.447354149981204
0.483832527451551,0.427654542736009,0.39059950566065,0.378591616642187,0.381655171291319,0.437399573754909,0.467309890209027,0.514131405665404,0.582438105009247,0.64203316622568
0.596308066180273,0.581786105652667,0.585073121213255,0.585623780428987,0.58313807828237,0.576464501639043,0.571412632374328,0.556528642835575,0.491104633813066,0.354324633917325
0.564928860345181,0.548214469693938,0.53799922932556,0.531711565752912,0.52382903992624,0.526514334437226,0.529698180979574,0.536933456997068,0.544917300927186,0.540259143184565
0.346484445170349,0.389858321668232,0.407203164002416,0.415852522015048,0.430376211006029,0.435871657358095,0.435028568003749,0.437732935202287,0.463493047339471,0.426511861163512
0.45331765140805,0.470190501263889,0.485132263254319,0.493534349627745,0.507068988992067,0.5122393811527,0.510252533924292,0.504284343942491,0.484848766016595,0.442415342971435
0.314495040633181,0.421066535072343,0.429381649969205,0.433817939802317,0.442495346456719,0.451288318897855,0.460373169477549,0.470703984152761,0.475809229582344,0.480575943583691
0.525607225914829,0.525589503484487,0.526679306139628,0.526854432069017,0.526587135232679,0.516208260992381,0.519673541959849,0.526103577176822,0.538516927865228,0.548283037865275
0.457347872141392,0.470248680760265,0.475344983451711,0.477344738384865,0.481766896435339,0.481398231087395,0.479334574668093,0.476947716067236,0.474671820965117,0.4442074224145
0.441693436282665,0.470082118646036,0.47453446979467,0.458835672032296,0.429982003126337,0.417724406954157,0.414602632244653,0.408315673094397,0.394047914676994,0.382923054390353
0.551950286944704,0.517957310130323,0.494399144521405,0.479505010771827,0.445199536353251,0.417668195204547,0.422138680320557,0.435645739355921,0.472691754624359,0.518258263782283
0.520891488814713,0.52270274803814,0.525995438455461,0.527649993571511,0.531128631623762,0.527993538241181,0.526338326574695,0.522504089278311,0.514312037765193,0.506710471424374
0.442862359675576,0.440827308274219,0.473397248136833,0.485943631744771,0.493133544999638,0.496415002110538,0.489046109351724,0.475281237511332,0.451563123374869,0.428431030372602
0.461253728539515,0.440533981204428,0.435134060012701,0.429815114372323,0.476924129307855,0.464125868519755,0.45790229288586,0.446090597713486,0.418928968397758,0.391431398697103
0.515471349059466,0.558039130061136,0.582181323189346,0.594462973423702,0.610414364107218,0.602965580977943,0.593650391887923,0.565826913782588,0.53285752354512,0.502510004316304
0.404186369593813,0.375696231865249,0.387736147459537,0.394605629183273,0.409561497198593,0.422835584073527,0.427973853385101,0.435741165897256,0.434922536927322,0.41338839628495
0.491936936747461,0.475694395989809,0.469165697307817,0.466136668189476,0.462095328451666,0.47406353442584,0.480299351646125,0.490638390112112,0.495653143010582,0.497684368581903
0.48491259542079,0.504168357111981,0.512195964936939,0.518865505592883,0.528546472145025,0.529120232760093,0.526032397708795,0.522376703141862,0.504480846780926,0.48067362316307
0.379391558813096,0.380514853310297,0.381016510676394,0.38086597928535,0.370834644495619,0.406285980683294,0.385068283904158,0.445799602512222,0.483843278439207,0.515471478868084
0.534602341455688,0.509825943185196,0.504378181062678,0.500003389546513,0.488593867753085,0.470288468726266,0.46384233633896,0.452012358909524,0.423287534722707,0.383400919185484
0.430439764080952,0.426848956494513,0.42548164804431,0.424532108915847,0.445917424443437,0.460411813759161,0.464498296579594,0.468373241705123,0.504348000122678,0.517188170249933
0.506359296434336,0.465479124683992,0.437959482659096,0.432602952469629,0.425918323869125,0.4374400403593,0.4469179833096,0.464060017280722,0.496693131445599,0.515387201788568
0.601674227575765,0.578800957798053,0.567209339439436,0.560527885733564,0.561566177531808,0.563180718653577,0.565689827582954,0.569168616836273,0.56213954156143,0.563130708102161
0.401774212169728,0.441790676376421,0.459807195595702,0.468450794136598,0.465523315185945,0.470993351677733,0.474657638873939,0.48259380614712,0.501787301318656,0.527340481739242
0.651035760740942,0.637379885130394,0.623534334924678,0.615045628357895,0.601200954313375,0.59652393538324,0.603858305636697,0.608619622071674,0.613621326937195,0.634610103373532
0.441527228591933,0.454952691413515,0.461028623174553,0.464276703259118,0.473910147971199,0.48337353945486,0.487320262559088,0.493740029533444,0.511143746778326,0.550477969061695
0.510413285725452,0.520947599880909,0.528466213217553,0.533478205021575,0.544253870042518,0.551172316506442,0.553102393248664,0.556009501101557,0.56368888049133,0.62700531572995
0.562165178232109,0.503223078161563,0.460452467930769,0.435934468533491,0.409008127593736,0.426781141357533,0.441562074781537,0.454040350569574,0.501644915751555,0.529682665309505
0.485828022461331,0.496848398578338,0.502266604652858,0.505283001624452,0.511970525221537,0.514508680514138,0.513941046044701,0.515667692894108,0.518892916555677,0.523045245266703
0.576158790407994,0.56917157017934,0.563727173194919,0.559196009387186,0.541267136369827,0.524468270632115,0.527081250609513,0.534128451565812,0.552869607040125,0.577382632091275
0.516032113633053,0.497796784826433,0.492943260342795,0.492517444801402,0.533757821141274,0.534769725762245,0.537089157227823,0.543393635463534,0.558894910093276,0.576524539323659
0.442277865766909,0.460221391051083,0.467432551576863,0.470741757464643,0.475490880970638,0.478187299217974,0.48034600056342,0.4848459766974,0.507151828633433,0.518253888502137
0.513035793580381,0.532615677259322,0.542781698992869,0.547576476049308,0.554195771632583,0.552946943122537,0.549751278148326,0.540383916299095,0.517544518287149,0.482577653599484
0.409220115530279,0.447723768652395,0.423229012311217,0.408281646785698,0.37353798102672,0.340426167458245,0.327140655490378,0.306566122491762,0.27516223740929,0.248888585736224
0.585627309714439,0.571786969709178,0.563904526951095,0.558940502631325,0.545700335778008,0.529744288886461,0.521671144806285,0.505132925379199,0.451462595787735,0.355015666547498
0.414764639166911,0.433114637089237,0.439261833478612,0.437948699940232,0.453292354023346,0.459181828313943,0.457941877273025,0.453940807748952,0.442991940117484,0.426642754192792
0.423848185349499,0.434493954568518,0.440397731392125,0.443601204739073,0.450134404517927,0.455370328825389,0.423753163846001,0.431769236677995,0.428451301918636,0.415829004860299
0.535298422994398,0.535779965780883,0.509777805177753,0.477828366690938,0.483105622175646,0.49078420241573,0.524315089070838,0.527481209872722,0.52804394859535,0.52089847429281
0.455504781274321,0.504662068721491,0.511500149241934,0.506657254816568,0.494945193039113,0.482650040562254,0.477334755290949,0.468583407762237,0.453563469138677,0.437754507053356
0.452461703493766,0.458877011450354,0.461623572014309,0.462979068387709,0.46605820253743,0.467281156798642,0.467042011859924,0.465659483610112,0.496576309963714,0.490792617843161
0.491305258755658,0.478499281292401,0.475858603387333,0.498788893916202,0.494825092269384,0.498020878169689,0.500978382666352,0.508140765965551,0.526032815251269,0.549462733503006
0.238521561039171,0.348595642869696,0.395365235044303,0.425295152771346,0.457466987341555,0.48163863457515,0.478326912697601,0.49416631772734,0.489833393195441,0.476660280169553
0.49313419486778,0.436198938796667,0.361612290962368,0.299312032726684,0.224329631254552,0.360324257719016,0.416942534019758,0.479421005417401,0.511452469179491,0.504938220647038
0.403481474075705,0.442337272046634,0.462869792061597,0.473804263169559,0.495071458128874,0.510262758538188,0.506200385244804,0.490001729483832,0.461242869702799,0.431320018579087
0.233826549860631,0.234004916224971,0.436028344956198,0.442202783857021,0.456299932350578,0.469039813243689,0.474037775487691,0.482886617394622,0.496673458793356,0.501314730953232
