z/LOA @ T/Dd = 0.12,z/LOA @ T/Dd = 0.25,z/LOA @ T/Dd = 0.33,z/LOA @ T/Dd = 0.38,z/LOA @ T/Dd = 0.50,z/LOA @ T/Dd = 0.62,z/LOA @ T/Dd = 0.67,z/LOA @ T/Dd = 0.75,z/LOA @ T/Dd = 0.88,z/LOA @ T/Dd = 1.0
0.0227639049401888,0.0474237186253932,0.0625989885855191,0.0720835323105977,0.0948464372507864,0.117609342190975,0.127093885916054,0.14226915587618,0.166928969561384,0.189691874501573
0.00824558676350863,0.0171772224239763,0.0226736135996487,0.026108858084444,0.0343534448479526,0.0425980316114613,0.0460332760962565,0.0515296672719289,0.0604613029323966,0.0687058896959052
0.00624817652420421,0.0130159510920921,0.0171807354415616,0.01978372565998,0.0260309021841842,0.0322780787083884,0.0348810689268068,0.0390458532762763,0.0458136278441642,0.0520608043683684
0.0248401970451815,0.0517493271774614,0.0683087918742491,0.0786584573097414,0.103497654354923,0.128336851400104,0.138686516835597,0.155245981532384,0.182155111664664,0.206994308709846
0.015597994185816,0.0324947378871166,0.042892734010994,0.0493914815884173,0.0649884757742333,0.0805854699600493,0.0870842175374726,0.0974822136613499,0.114378957362651,0.129975951548467
0.0171028880230431,0.0356299333813398,0.0470311920633685,0.0541569787396364,0.0712588667626795,0.0883607547857226,0.0954865414619905,0.106887800144019,0.125414845502316,0.142516733525359
0.0244487280369353,0.0509337667436153,0.0672322521015721,0.0774188054502952,0.101866533487231,0.126314261524166,0.136500814872889,0.152799300230846,0.179284338937526,0.203732066974461
0.0126322358352405,0.0263160746567511,0.0347368985469114,0.0399999134782616,0.0526311493135021,0.0652623851487426,0.0705254000800928,0.0789462239702532,0.0926300627917637,0.105261298627004
0.012492274109289,0.0260244877276854,0.0343520038005448,0.0395567013460818,0.0520479754553708,0.0645392495646598,0.0697439471101969,0.0780714631830563,0.0916036768014527,0.104094950910742
0.0179223122677864,0.0373370672245549,0.0492846087364125,0.0567518221813235,0.0746731344491099,0.0925944467168962,0.100061660161807,0.112009201673665,0.131423956630433,0.14934526889822
0.0233638197795525,0.0486735412074011,0.0642487543937694,0.0739832626352496,0.0973460824148021,0.120708902194355,0.130443410435835,0.146018623622203,0.171328345050052,0.194691164829604
0.0160090387029342,0.0333510806311129,0.0440231064330691,0.0506931225592917,0.0667011612622259,0.0827091999651601,0.0893792160913826,0.100051241893339,0.117393283821518,0.133401322524452
0.0143968698855033,0.0299923955947985,0.039589642185134,0.0455879213040937,0.059983791189597,0.0743796610751002,0.08037794019406,0.0899751867843954,0.105570712493691,0.119966582379194
0.0205134308180262,0.042735230870888,0.0564101847495721,0.0649570309237497,0.085469461741776,0.105981892559802,0.11452873873398,0.128203692612664,0.150425492665526,0.170937923483552
0.00749049374368754,0.0156041119660157,0.0205971077951407,0.0237177301883439,0.0312072239320314,0.0386967176757189,0.0418173400689221,0.0468103358980471,0.0549239541203753,0.0624134478640628
0.0260962787548054,0.0543661640725112,0.0717630165757147,0.082636049390217,0.108731328145022,0.134826606899828,0.14569963971433,0.163096492217534,0.191366377535239,0.217461656290045
0.0252914470916252,0.0526894314408857,0.0695497295019692,0.0800874157901463,0.105377862881771,0.130668309973397,0.141205996261574,0.158066294322657,0.185464278671918,0.210754725763543
0.0193999036219762,0.0404153825457837,0.0533479849604345,0.0614308614695912,0.0808297650915674,0.100228668713544,0.1083115452227,0.121244147637351,0.142259626561159,0.161658530183135
0.0247506011582759,0.0515626690797415,0.0680624031852587,0.078374737001207,0.103124338159483,0.127873939317759,0.138186273133707,0.154686007239224,0.18149807516069,0.206247676318966
0.0193366528666943,0.0402836101389464,0.0531740453834093,0.0612305674111986,0.0805662202778929,0.0999018731445872,0.107958395172376,0.120848830416839,0.141795787689091,0.161131440555786
0.0299349522311898,0.0623634004816454,0.0823193686357719,0.0947918487321009,0.124725800963291,0.154659753194481,0.16713223329081,0.187088201444936,0.219516649695392,0.249450601926581
0.0214693030497437,0.0447266313536326,0.0590388333867951,0.0679839596575216,0.0894522627072653,0.110920565757009,0.119865692027735,0.134177894060898,0.157435222364787,0.178903525414531
0.0116856327454661,0.0243439848863877,0.0321337400500317,0.0370023370273093,0.0486869697727754,0.0603716025182415,0.065240199495519,0.073029954659163,0.0856883068000846,0.0973729395455507
0.0271905805929275,0.056645959568599,0.0747723466305507,0.0861013385442705,0.113290919137198,0.140480499730126,0.151809491643845,0.169935878705797,0.199391257681469,0.226580838274396
0.0261764593471231,0.0545332069731731,0.0719835132045885,0.0828899545992231,0.109065413946346,0.135240873293469,0.146147314688104,0.163597620919519,0.191954368545569,0.218129827892692
0.0225116701085808,0.0468982293928768,0.0619053427985973,0.0712847886771727,0.0937954587857535,0.116306128894334,0.12568557477291,0.14069268817863,0.165079247462926,0.187589917571507
0.00994025787117458,0.0207077872316137,0.0273339591457301,0.0314753165920528,0.0414145744632274,0.051353832334402,0.0554951897807247,0.0621213616948411,0.0728888910552802,0.0828281489264548
0.0180447282056549,0.0375921004284477,0.049621252565551,0.0571394726512405,0.0751832008568954,0.0932269290625503,0.10074514914824,0.112774301285343,0.132321673508136,0.150365401713791
0.0191584905772194,0.0399124387025404,0.0526840990873534,0.0606663868278615,0.0798238774050809,0.0989813679823003,0.106963655722808,0.119735316107621,0.140489264232942,0.159646754810162
0.015165855973196,0.0315944499441584,0.0417043539262891,0.0480230439151208,0.0631878998883168,0.0783527558615129,0.0846714458503446,0.0947813498324752,0.111209943803438,0.126374799776634
0.0203375791863256,0.042368873304845,0.0559265927623954,0.0644001674233645,0.0847367466096901,0.105073325796016,0.113546900456985,0.127104619914535,0.149135914033055,0.16947249321938
0.0149102040445031,0.0310618417593814,0.0410013111223835,0.0472134794742598,0.0621226835187629,0.0770318875632659,0.0832440559151422,0.0931835252781443,0.109335162993023,0.124244367037526
0.0118145374738317,0.0246125364038161,0.0324882280530373,0.0374105353338005,0.0492240728076322,0.061037610281464,0.0659599175622272,0.0738356092114484,0.0866336081414327,0.0984471456152645
0.0279276692500202,0.0581815609375421,0.0767993404375556,0.088435452625064,0.116362121875084,0.144288791125104,0.155924903312613,0.174542682812626,0.204796574500148,0.232723243750168
0.0263495109908997,0.0548937312310411,0.0724594052249742,0.0834379514711824,0.109786462462082,0.136134973452982,0.14711351969919,0.164679193693123,0.193223413933265,0.219571924924164
0.0237755901743812,0.0495313961966276,0.0653811229795484,0.0752872022188739,0.0990617923932551,0.122836382567636,0.132742461806962,0.148592188589883,0.174347994612129,0.19812258478651
0.0227456594548264,0.0473857071975549,0.0625488135007725,0.0720257549402835,0.0947704143951098,0.117515073849936,0.126992015289447,0.142155121592665,0.166795169335393,0.18953982879022
0.0198017828214435,0.0412526308780074,0.0544531527589697,0.0627034789345712,0.0825042617560148,0.102305044577458,0.11055537075306,0.123755892634022,0.145206740690586,0.16500752351203
0.0297006824947859,0.061875338530804,0.0816751268606613,0.0940499945668221,0.123749677061608,0.153449359556394,0.165824227262555,0.185624015592412,0.21779867162843,0.247498354123216
0.0290074481884095,0.0604311003925198,0.0797687325181261,0.0918547525966301,0.12086120078504,0.149867648973449,0.161953669051953,0.181291301177559,0.21271495338167,0.241721401570079
0.00942863662520605,0.0196419096358459,0.0259270007193166,0.0298551826464858,0.0392828192716919,0.0487104558968979,0.0526386378240671,0.0589237289075378,0.0691370019181777,0.0785646385433838
0.0155663689348684,0.0324288519476424,0.042805764570888,0.0492913349604165,0.0648567038952849,0.0804220728301532,0.0869076432196817,0.0972845558429273,0.114147038855701,0.12971240779057
0.0282933695441829,0.058943436550381,0.0778050162465029,0.0895935035565791,0.117885873100762,0.146178242644945,0.157966729955021,0.176828309651143,0.207478376657341,0.235770746201524
0.0240162423797545,0.0500327549578219,0.066042916544325,0.0760492675358894,0.100064509915644,0.124079752295398,0.134086103286963,0.150096264873466,0.176112777451533,0.200128019831288
0.00766834886477181,0.0159746434682746,0.0210862093781225,0.0242809380717774,0.0319482869365492,0.039615635801321,0.0428103644949759,0.0479219304048238,0.0562282250083266,0.0638955738730984
0.00834733265978728,0.0173891930412235,0.022953414814415,0.0264310534226597,0.034777386082447,0.0431237187422343,0.046601357350479,0.0521655791236705,0.0612074395051067,0.069553772164894
0.016862918363476,0.035129996590575,0.0463712754995591,0.0533970748176741,0.0702589931811501,0.0871209115446261,0.0941467108627411,0.105387989771725,0.123655067998824,0.1405169863623
0.0109367750064485,0.0227838645967678,0.0300743812677335,0.0346309541870871,0.0455667291935356,0.0565025041999841,0.0610590771193377,0.0683495937903034,0.0801966833806227,0.0911324583870712
0.011983144950248,0.0249638019796834,0.0329518986131821,0.0379444590091188,0.0499266039593668,0.0619087489096148,0.0669013093055515,0.0748894059390502,0.0878700629684856,0.0998522079187336
0.0217370437014885,0.0452844243781011,0.0597751201790935,0.0688318050547137,0.0905678487562022,0.112303892457691,0.121360577333311,0.135851273134303,0.159398653810916,0.181134697512404
0.0295859110250187,0.0616362313021223,0.0813595053188014,0.0936865515792258,0.123271462604245,0.152856373629263,0.165183419889688,0.184906693906367,0.21695701418347,0.246541925208489
0.0286688422052436,0.0597256712609241,0.0788375660644198,0.0907825003166046,0.119450342521848,0.148118184727092,0.160063118979277,0.179175013782772,0.210231842838453,0.238899685043696
0.0164459734988309,0.0342613614558978,0.0452246771217851,0.0520767494129646,0.0685217229117956,0.0849666964106265,0.0918187687018061,0.102782084367693,0.12059747232476,0.137042445823591
0.024501493557742,0.0510436949119626,0.0673773572837906,0.0775858962661831,0.102086389823925,0.126586883381667,0.13679542236406,0.153129084735888,0.179671286090108,0.20417177964785
0.0090036899801536,0.01875660412532,0.0247583974454224,0.0285095182704864,0.03751220825064,0.0465148982307936,0.0502660190558576,0.05626781237596,0.0660207265211264,0.07502341650128
0.0082591688258108,0.0172055183871058,0.0227109642709797,0.0261518679484009,0.0344100367742117,0.0426682056000225,0.0461091092774436,0.0516145551613175,0.0605609047226125,0.0688190735484233
0.0202822131784265,0.0422535274550552,0.0557743362406729,0.064224841731684,0.0845060549101105,0.104787268088537,0.113237773579548,0.126758582365166,0.148729896641794,0.169011109820221
0.0278533122733947,0.0580266505695723,0.0765948587518354,0.0881999888657499,0.116052301139145,0.143904613412539,0.155509743526454,0.174077951708717,0.204251290004894,0.232103602278289
0.0182796024186222,0.038081421705463,0.0502671566512111,0.0578832409923037,0.0761618434109259,0.0944404458295482,0.102056530170641,0.114242265116389,0.13404408440323,0.152322686821852
0.0197356673112139,0.0411148902316956,0.0542713351058382,0.0624941131521773,0.0822287804633912,0.101963447774605,0.110186225820944,0.123342670695087,0.144721893615569,0.164456560926782
0.00715961339773263,0.014914777911943,0.0196871868437647,0.0226699424261533,0.029828555823886,0.0369871692216186,0.0399699248040072,0.0447423337358289,0.0524974982500393,0.0596561116477719
0.00859133681376422,0.0178975350286754,0.0236244262378516,0.0272037332435867,0.0357940700573509,0.0443844068711151,0.0479637138768502,0.0536906050860263,0.0629968033009376,0.0715871401147018
0.0276883413631968,0.0576829611733266,0.0761411887487911,0.0876775809834564,0.115364922346653,0.14305226370985,0.154588655944515,0.17304688351998,0.20304150333011,0.230728844693306
0.0132983233587116,0.0277037569973159,0.036568639236457,0.0421091906359202,0.0554065139946318,0.0687038373533434,0.0742443887528066,0.0831092709919477,0.0975147046305519,0.110812027989264
0.0264581003844267,0.0551199591342223,0.0727580260571735,0.0837818178840179,0.110238918268445,0.136696018652871,0.147719810479716,0.165357877402667,0.194019736152463,0.220476836536889
0.0288707354794768,0.0601462822489101,0.0793927725685613,0.0914218290183434,0.12029156449782,0.149161299977297,0.161190356427079,0.18043684674673,0.211712393516164,0.24058212899564
0.0196020947102971,0.0408366139797857,0.0539040104533172,0.0620711332492743,0.0816722279595714,0.101273322669869,0.109440445465826,0.122507841939357,0.143742361208846,0.163343455919143
0.0284929776016178,0.0593592866700371,0.078353938404449,0.0902255957384564,0.118717573340074,0.147209550941692,0.159081208275699,0.178075860010111,0.208942169078531,0.237434146680148
0.0219497510656715,0.045727564720149,0.0603600654305966,0.0695053783746264,0.0914541294402979,0.113402880505969,0.122548193449999,0.137180694160447,0.160958507814924,0.182907258880596
0.0127083698651521,0.0264746872190668,0.0349462671291682,0.0402410045729815,0.0529483744381336,0.0656557443032856,0.070950481747099,0.0794220616572003,0.0931883790111151,0.105895748876267
0.0089499832741843,0.0186447151545506,0.0246107040040068,0.028339447034917,0.0372884303091013,0.0462374135832856,0.0499661566141957,0.0559321454636519,0.0656268773440182,0.0745758606182025
0.0119668650688313,0.0249298855600652,0.0329071289392861,0.0378929060512992,0.0498587711201305,0.0618246361889618,0.0668104133009749,0.0747876566801957,0.0877506771714297,0.099716542240261
0.0227187362183091,0.0473296171214772,0.06247477460035,0.0719404980246454,0.0946582342429545,0.117375970461264,0.126841693885559,0.141986851364432,0.1665977322676,0.189315468485909
0.0132669195396864,0.0276383323743468,0.0364822787341377,0.0420097452090071,0.0552756647486935,0.0685415842883799,0.0740690507632493,0.0829129971230403,0.0972844099577006,0.110550329497387
0.0146195444409388,0.0304563009186225,0.0402019972125817,0.0462930573963062,0.060911601837245,0.0755301462781838,0.0816212064619083,0.0913669027558675,0.107203659233551,0.12182220367449
0.0200903536761138,0.0418538201585703,0.0552467226093128,0.0636172866410269,0.0837066403171407,0.103795993993254,0.112166558024968,0.125559460475711,0.147322926958168,0.167412280634281
0.0220176691354861,0.0458690606989293,0.0605468401225867,0.0697204522623725,0.0917371213978586,0.113753790533345,0.122927402673131,0.137605182096788,0.161456573660231,0.183473242795717
0.0107853984021569,0.0224684966711603,0.0296580956059315,0.0341515949401636,0.0449359933423205,0.0557203917444774,0.0602138910787095,0.0674034900134808,0.0790865882824841,0.089870986684641
0.0214923043527389,0.0447745507348727,0.059102086970032,0.0680567971170065,0.0895481014697454,0.111039405822484,0.119994115969459,0.134321652204618,0.157603898586752,0.179095202939491
0.018693543024392,0.0389437979674833,0.051405493317078,0.0591940529105746,0.0778865959349666,0.0965791389593586,0.104367698552855,0.11682939390245,0.137079648845541,0.155772191869933
0.0270740265887928,0.0564031387266516,0.0744518231191801,0.0857322508645104,0.112805277453303,0.139878304042096,0.151158731787426,0.169207416179955,0.198536528317814,0.225609554906606
0.0125477286036626,0.026140017924297,0.0345045036600721,0.0397323072449315,0.0522790358485941,0.0648257644522567,0.0700535680371161,0.0784180537728911,0.0920103430935256,0.104557071697188
0.0284294053234172,0.0592268444237857,0.0781791146393972,0.0900242835241543,0.118452688847571,0.146881094170989,0.158726263055746,0.177678533271357,0.208475972371726,0.236904377695143
0.00863905837277482,0.0179969549432809,0.0237556605251308,0.0273548515137869,0.0359929098865617,0.0446309682593366,0.0482301592479927,0.0539888648298426,0.0633467614003487,0.0719848197731235
0.0156717321484594,0.0326483586426238,0.0430955134082634,0.0496249851367882,0.0652957172852476,0.080966449433707,0.0874959211622318,0.0979430759278714,0.114919702422036,0.130590434570495
0.0294635727590193,0.0613813599146236,0.0810230750873031,0.0932991470702278,0.122761719829247,0.152224292588266,0.164500364571191,0.184142079743871,0.216059866899475,0.245522439658494
0.0211757442571352,0.0441150505356984,0.0582315467071219,0.0670543568142616,0.0882291010713968,0.109403845328532,0.118226655435672,0.132343151607095,0.155282457885658,0.176457202142794
0.0158980637449994,0.033119882802082,0.0437179252987482,0.0503417018591646,0.0662387656041639,0.0821358293491633,0.0887596059095797,0.0993576484062459,0.116579467463329,0.132476531208328
0.0215163807316848,0.0448247098576766,0.0591682970121332,0.0681330389836685,0.0896484197153533,0.111163800447038,0.120128542418573,0.13447212957303,0.157780458699022,0.179295839430707
0.0206767350062997,0.0430754479297911,0.0568592712673243,0.0654741608532825,0.0861498958595822,0.106825630865882,0.11544052045184,0.129224343789373,0.151623056712865,0.172298791719164
0.0253525825396255,0.052816796957553,0.06971785198397,0.0802810113754806,0.105632593915106,0.130984176454732,0.141547335846242,0.158448390872659,0.185912605290587,0.211264187830212
0.0288049155217974,0.0600091573370779,0.0792117676849428,0.0912133991523583,0.120017314674156,0.148821230195953,0.160822861663369,0.180025472011234,0.211229713826514,0.240033629348311
0.0281450153294653,0.0586343652697194,0.0773970421560296,0.0891237152099735,0.117267730539439,0.145411745868904,0.157138418922848,0.175901095809158,0.206390445749412,0.234534461078878
0.0222771806072548,0.0464097095984475,0.0612604966699507,0.0705422385896403,0.0928184191968951,0.11509459980415,0.124376341723839,0.139227128795343,0.163359657786535,0.18563583839379
0.0199302169046876,0.0415202018847659,0.054806346487891,0.0631101868648442,0.0830394037695318,0.102968620674219,0.111272461051173,0.124558605654298,0.146148590634376,0.166077807539064
0.0162691215502461,0.0338929198963461,0.0447383342631769,0.0515167182424461,0.0677848397926922,0.0840529613429384,0.0908313453222076,0.101676759689038,0.119300558035138,0.135568679585384
0.0296289300166345,0.0617258542013219,0.0814778075457449,0.0938227783860093,0.123450708402644,0.153078638419278,0.165423609259543,0.185175562603966,0.217272486788653,0.246900416805288
0.0159850355587723,0.0333010740807757,0.0439570977866239,0.050617112602779,0.0666011481615514,0.0825851837203237,0.0892451985364788,0.099901222242327,0.11721726076433,0.133201296323103
0.025602860564337,0.0533382095090353,0.0704061165519267,0.0810735584537337,0.106675419018071,0.132277279582408,0.142944721484215,0.160012628527106,0.187747977471804,0.213349838036141
0.0259335863518656,0.0540272215663866,0.0713156124676303,0.0821208567809076,0.108053443132773,0.133986029484639,0.144791273797916,0.16207966469916,0.190173299913681,0.216105886265546
0.0120243282075381,0.025049600432371,0.0330651525707297,0.0380748726572039,0.0500982008647419,0.06212152907228,0.0671312491587542,0.0751468012971129,0.0881720735219458,0.100195401729484
0.0114010581595423,0.0237511211657132,0.0313511599387414,0.0361011841718841,0.0475012423314264,0.0589013004909688,0.0636513247241114,0.0712513634971396,0.0836014265033105,0.0950014846628529
0.0264921175358675,0.0551908281997241,0.0728515732236358,0.0838895388635805,0.110380656399448,0.136871773935316,0.14790973957526,0.165570484599172,0.194269195263029,0.220760312798896
0.029046278587826,0.0605119970579709,0.0798755161165216,0.0919777155281157,0.121022994115942,0.150068272703768,0.162170472115362,0.181533991173913,0.212999709644057,0.242044988231883
0.0139953386426599,0.029155872172208,0.0384854312673146,0.0443164057017562,0.0583107443444161,0.0723050829870759,0.0781360574215175,0.0874656165166241,0.102626150046172,0.116620488688832
0.0251120244413701,0.0523156342528544,0.0690563172137678,0.0795192440643387,0.104630268505709,0.129741292947079,0.14020421979765,0.156944902758563,0.184148512570048,0.209259537011418
0.0184081611961421,0.0383492524919627,0.0506206932893908,0.0582903437877833,0.0766975049839254,0.0951046661800675,0.10277431667846,0.115045757475888,0.134986848771709,0.153394009967851
0.0205499139145681,0.0428112373220168,0.0565105132650621,0.0650725607294655,0.0856214746440335,0.106170388558602,0.114732436023005,0.12843171196605,0.150693035373499,0.171241949288067
0.013942596172624,0.0290459920263,0.038340389474716,0.0441493878799761,0.0580909840526001,0.0720325802252241,0.0778415786304841,0.0871359760789001,0.102239371932576,0.1161809681052
0.0277448336753391,0.0578006534902898,0.0762965426071825,0.0878564733052405,0.11560030698058,0.143344140655919,0.154904071353977,0.173399960470869,0.20345578028582,0.231199613961159
0.0221253594953511,0.0460934156153148,0.0608429886122156,0.0700614717352785,0.0921858312306296,0.114310190725981,0.123528673849044,0.138278246845944,0.162246302965908,0.184370662461259
0.0233293242507431,0.0486016755223816,0.0641538916895436,0.07387402679402,0.0972023510447631,0.120530675295506,0.130250810399983,0.145803026567145,0.171075377838783,0.194403702089526
0.0161544625969219,0.0336540470769206,0.0444230221415352,0.0511536315569194,0.0673070941538413,0.0834605567507632,0.0901911661661473,0.100960141230762,0.118459725710761,0.134613188307683
0.0150381106099678,0.0313283137707662,0.0413530541774114,0.0476185169315647,0.0626556275415324,0.0776927381515002,0.0839582009056534,0.0939829413122986,0.110273144473097,0.125310255083065
0.0214967196058251,0.0447837491788024,0.0591142289160191,0.0680707787517796,0.0895664983576048,0.11106221796343,0.12001876779919,0.134349247536407,0.157636277109384,0.17913199671521
0.0196790288371835,0.040996893410799,0.0541155793022546,0.0623147579844144,0.0819927868215979,0.101670815658781,0.109869994340941,0.122988680232397,0.144306544806012,0.163984573643196
0.0256881380346829,0.0535158709055894,0.070640629595378,0.0813436037764958,0.107030741811179,0.132717879845862,0.14342085402698,0.160545612716768,0.188373345587675,0.214060483622357
0.0155388617163634,0.0323715452424238,0.0427301197199994,0.0492042287684841,0.0647420904848475,0.0802799522012109,0.0867540612496957,0.0971126357272713,0.113945319253332,0.129483180969695
0.0195938677792708,0.0408194745401475,0.0538813863929948,0.0620450813010243,0.0816379490802951,0.101230816859566,0.109394511767595,0.122456423620443,0.143682030381319,0.16327489816059
0.0186324595013835,0.0388165406278823,0.0512375136288047,0.0590006217543811,0.0776320812557646,0.0962635407571482,0.104026648882725,0.116447621883647,0.136631703010146,0.155263162511529
0.00688464221718021,0.0143419212857921,0.0189310160972456,0.021799200354404,0.0286828425715842,0.0355664847887644,0.0384346690459228,0.0430237638573763,0.0504810429259882,0.0573646851431684
0.019367850783578,0.0403486057991209,0.0532598396548396,0.0613293608146637,0.0806962115982418,0.10006306238182,0.108132583541644,0.121043817397363,0.142024572412906,0.161391423196484
0.0247211649485313,0.0515013436427735,0.067981453608461,0.0782815223370157,0.103001687285547,0.127721852234078,0.138021920962633,0.15450203092832,0.181282209622563,0.206002374571094
0.0138950986177395,0.0289470387869574,0.0382097711987837,0.0439989789561752,0.0578930775739148,0.0717871761916543,0.0775763839490458,0.0868391163608722,0.10189105653009,0.11578515514783
0.0220735310140222,0.0459854396125463,0.0607004602885611,0.0698973482110704,0.0919698792250926,0.114042410239115,0.123239298161624,0.137954318837639,0.161866227436163,0.183938758450185
0.0203869470846738,0.0424717230930704,0.056062354482853,0.064556499101467,0.0849424461861408,0.105328393270815,0.113822537889429,0.127413169279211,0.149497945287608,0.169883892372282
0.011501835972603,0.0239610749429228,0.0316282989246581,0.0364203139132427,0.0479211498858457,0.0594219858584486,0.0642140008470332,0.0718812248287685,0.0843404637990884,0.0958412997716913
0.0266547934983085,0.0555297364548094,0.0732989321203484,0.0844046794113102,0.111058472909619,0.137712266407927,0.148818013698889,0.166587209364428,0.195462152320929,0.222115945819237
0.00611295922158252,0.0127342483782969,0.0168088878593519,0.0193555375350113,0.0254674967565938,0.0315794559781763,0.0341261056538357,0.0382007451348907,0.0448220342916051,0.0509339935131876
0.00833838158358639,0.017370544965805,0.0229287993548626,0.0264027083480236,0.03474008993161,0.0430774715151963,0.0465513805083573,0.0521096348974149,0.0611417982796335,0.0694791798632199
0.0166344299368734,0.0346539790351528,0.0457429323264017,0.0526735281334323,0.0693069580703057,0.085940388007179,0.0928709838142096,0.103959937105459,0.121979486203738,0.138612916140611
0.0233802652687537,0.0487078026432369,0.0642939794890727,0.0740353400177201,0.0974146052864738,0.120793870555228,0.130535231083875,0.146121407929711,0.171448945304194,0.194828210572948
0.018986192991562,0.0395534853990875,0.0522102807267955,0.0601207778066131,0.0791059707981751,0.0980911637897371,0.106001660869555,0.118658456197263,0.139225748604788,0.15821094159635
0.029898960246982,0.0622884171812126,0.0822203906792006,0.0946778741154431,0.124575834362425,0.154473794609407,0.16693127804565,0.186863251543638,0.219252708477868,0.24915066872485
0.0213895832480623,0.0445605484334632,0.0588196039321714,0.067731513618864,0.0891200968669264,0.110508680114989,0.119420589801681,0.13367964530039,0.15685061048579,0.178239193733853
0.0120175841981671,0.0250355504128482,0.0330466065449597,0.0380535166275293,0.0500701008256964,0.0620866850238636,0.0670935951064332,0.0751046512385447,0.0881226174532257,0.100139201651393
0.0235846514204379,0.0491336071259122,0.0648560414062041,0.0746825628313866,0.0982662142518245,0.121849865672262,0.131676387097445,0.147398821377737,0.172947777083211,0.196531428503649
0.0156351355481542,0.0325721157253212,0.042994872757424,0.0495090959024883,0.0651432314506425,0.0807773669987967,0.0872915901438609,0.0977143471759637,0.114651327353131,0.130285462901285
0.0133630595635251,0.0278386240906773,0.0367466637996941,0.0423141886178296,0.0556762481813547,0.0690383077448798,0.0746058325630153,0.083513872272032,0.0979894367991842,0.111351496362709
0.0200971155689518,0.0418679074353163,0.0552653178146176,0.0636386993016808,0.0837348148706327,0.103830930439585,0.112204311926648,0.125601722305949,0.147372514172314,0.167468629741265
0.00984592153890719,0.0205112532060566,0.0270745342319948,0.0311765848732061,0.0410215064121133,0.0508664279510205,0.0549684785922318,0.0615317596181699,0.0721970912853194,0.0820420128242266
0.0205559116648421,0.0428237326350876,0.0565270070783157,0.0650915536053332,0.0856464652701752,0.106201376935017,0.114765923462035,0.128469197905263,0.150737018875508,0.17129193054035
0.0290187142548311,0.0604545713642316,0.0797997142007857,0.091890428473632,0.120908142728463,0.149925856983294,0.162016571256141,0.181361714092695,0.212797571202095,0.241815285456926
0.0228165405692592,0.0475333761859566,0.0627437365654628,0.0722502118026541,0.0950657523719133,0.117881292941172,0.127387768178364,0.14259812855787,0.167314964174567,0.190130504743827
0.0233405882302934,0.0486251421464446,0.0641848676333069,0.0739096960625958,0.0972492842928892,0.120588872523183,0.130313700952471,0.145873426439334,0.171157980355485,0.194497568585778
0.0247886497524201,0.0516419369842085,0.0681670368191553,0.078495224215997,0.103282873968417,0.128070523720837,0.138398711117679,0.154923810952626,0.181777098184414,0.206564747936834
0.0162594141554546,0.0338726961571972,0.0447116389275003,0.0514859781589397,0.0677443923143944,0.084002806469849,0.0907771457012884,0.101616088471592,0.119229370473334,0.135487784628789
0.0139476933573795,0.0290566111612072,0.0383544067327935,0.044165528965035,0.0581122223224144,0.0720589156797939,0.0778700379120353,0.0871678334836216,0.102276751287449,0.116223444644829
0.024170458195046,0.0503540379063458,0.0664670100363765,0.0765376176176456,0.100707075812692,0.124876534007738,0.134947141589007,0.151060113719037,0.177243693430337,0.201413151625383
0.0270398492677846,0.0563319359745513,0.0743578354864077,0.085624022681318,0.112662871949103,0.139701721216887,0.150967908411798,0.168993807923654,0.198285894630421,0.225324743898205
0.0253442315014643,0.052799398961384,0.0696948866290269,0.0802545664213037,0.105597797922768,0.130941029424232,0.141500709216509,0.158396196884152,0.185851364344072,0.211194595845536
0.0193973885601864,0.0404101428337216,0.0533410685405125,0.0614228971072568,0.0808192856674432,0.10021567422763,0.108297502794374,0.121228428501165,0.1422411827747,0.161637571334886
0.0124942393579714,0.0260285819957738,0.0343574082344214,0.0395629246335761,0.0520561639915475,0.0645494033495189,0.0697549197486737,0.0780837459873213,0.0916180886251237,0.104111327983095
0.0214292932218416,0.0446432775455034,0.0589288063600645,0.0678572618691652,0.0892855550910068,0.110713848312848,0.119642303821949,0.13392783263651,0.157141816960172,0.178570110182014
0.024225087300882,0.0504678485435042,0.0666172400774256,0.0767106097861264,0.100934697087008,0.125158784387891,0.135252154096591,0.151401545630513,0.177644306873135,0.201868394174017
0.0285887973806341,0.0595589112096544,0.0786174427967438,0.0905290250386746,0.119116822419309,0.147704619799943,0.159616202041874,0.178674733628963,0.209644847457983,0.238232644838617
0.0269882319013899,0.0562243997945622,0.0742158877288221,0.0854605676877346,0.112447799589124,0.139435031490514,0.150679711449427,0.168671199383687,0.197907367276859,0.224894599178249
0.0131386144866298,0.0273710301804787,0.0361294398382319,0.0416034458743277,0.0547410603609574,0.0678786748475872,0.073352680883683,0.0821110905414361,0.0963435062352851,0.109481120721915
0.0214226921531873,0.0446295253191403,0.0589106534212652,0.0678363584850932,0.0892580506382806,0.110679742791468,0.119605447855296,0.133886575957421,0.157093409123374,0.178515101276561
0.0145516057488496,0.0303147619767699,0.0400151658093363,0.0460779182046903,0.0606285239535398,0.0751791297023894,0.0812418820977434,0.0909422859303098,0.10670544215823,0.12125604790708
0.0147311245198205,0.0306887594162928,0.0405088424295065,0.046646394312765,0.0613765188325855,0.0761066433524061,0.0822441952356646,0.0920642782488783,0.108021913145351,0.122752037665171
