x/LOA of fwd end of Box ,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.222108373399453,0.571628852379031,0.0828678860958892,0.18316325885907,0.00867638397597101
0.182648477447429,0.620294636286014,0.140379298884061,0.227294092998281,0.0197919800311993
0.127643428035886,0.86114411468768,0.102185346270874,0.130554326316636,0.0114882989114528
0.23631699772208,0.538164038753041,0.188423959791701,0.238847736823526,0.0242198768658807
0.222000031485482,0.67845118116475,0.117844380113185,0.097102329050018,0.00776349228879823
0.0942749129097943,0.664950812225924,0.0770235097474456,0.122775239837633,0.00628816047366719
0.436229118241696,0.367958358550754,0.0912303117097524,0.212003681869251,0.00711674221482628
0.285165202518578,0.558779127137367,0.0640473476446387,0.086104311454388,0.00308152873887568
0.156000008992641,0.681487329000872,0.0817036894545517,0.0938915317255175,0.00522788321833535
0.2271323009511,0.670178691026676,0.0435050102955618,0.170809651919728,0.00498014856232386
0.218664323887968,0.459832453832431,0.188064024810818,0.19278352055685,0.0166715221104975
0.0812559303764725,0.686978161039082,0.152410428380147,0.187746055085521,0.0196575068307163
0.328000021600354,0.427998940309583,0.143773885653109,0.12163997726936,0.00748512460166922
0.171715656445671,0.69825913123629,0.166925045465136,0.103060100652343,0.0120123696824531
0.0736222310424953,0.578836054045864,0.128914564446961,0.197955200506587,0.0147714958070975
0.115114106954276,0.586950281291833,0.0971550918421457,0.180558798575363,0.0102964031326842
0.106166631879764,0.755185178715081,0.0558519098090587,0.084893876044935,0.00358069927881327
0.284139512564908,0.589402910223645,0.193695086176775,0.075507626830954,0.00862028649833207
0.185429487274486,0.686766037104421,0.158310517761857,0.187624194922355,0.0203989315525929
0.0798031836226693,0.554597505141912,0.0999214678584869,0.164536315903948,0.00911797686031905
0.159419504893575,0.614075052062321,0.120681396033658,0.116697087044803,0.00864812174061935
0.300984467288435,0.566128810229214,0.0536522943352522,0.119058219827099,0.00361628741281875
0.250663472944457,0.415337898066102,0.0793037786022653,0.101209303975103,0.00333361836206572
0.0795761835385583,0.714990156141363,0.0854909964134318,0.256563609442567,0.0156825072954898
0.31043430346965,0.489565639568835,0.247896238487094,0.11423481747125,0.0138637065777152
0.0452720513588073,0.639563647601362,0.116085658638246,0.222175249184016,0.0164952163643125
0.181143888787622,0.620004398909712,0.159550466428031,0.10450729117867,0.0103380693209092
0.133645026135795,0.44787503314991,0.0564093510534939,0.186300015940215,0.00470674693969794
0.112061390402546,0.482728385796921,0.049106043980871,0.0820396039742037,0.00194473907769743
0.287614288121279,0.527400007272918,0.0872012448723061,0.218938188976813,0.0100689535573163
0.0585974837722523,0.563271013601359,0.2265211588359,0.0959470893827616,0.0122421580490584
0.062743866298215,0.682071873273904,0.0460461089420092,0.188256646029467,0.00591253050638365
0.096860132673498,0.413265233464611,0.119573991592138,0.230268580377257,0.0113789000239756
0.13349245233713,0.677832354729,0.166063226087285,0.151558957104002,0.0170599350673782
0.20934293681766,0.730060460361128,0.0668561999571928,0.117019200017959,0.00571159810487745
0.350112034582624,0.564004796919711,0.0714176081784866,0.135162982197718,0.00544434783794453
0.218002140105799,0.549997595619201,0.161946331565626,0.117952416329001,0.0105060326896922
0.240000012001944,0.447881730155813,0.174911843433141,0.224840088813205,0.0176139318754156
0.222911534775426,0.652639525377104,0.0496016141101556,0.0945319005220512,0.00306018421554662
0.225302605099057,0.534785017538992,0.102709909548485,0.177065392906774,0.00972579846126292
0.272884127590168,0.557421127746298,0.167355121710683,0.140104909122171,0.013070005981658
0.174066193683585,0.689564949714163,0.208851139069065,0.164255282333736,0.0236554585835484
0.326948128399203,0.484147498774026,0.111600605851715,0.215965363032088,0.0116688578285573
0.307723031996463,0.62213728624416,0.0575904775685943,0.109079448198271,0.00390822755772419
0.119157803730853,0.549072860713868,0.0743536366408422,0.164961629603726,0.0067346515627852
0.205737086835126,0.710949041999294,0.151990394293821,0.160857101353762,0.0173818042000429
0.244936590589349,0.396502912831502,0.189325481498512,0.164316300641236,0.0123349132912437
0.0897598658190432,0.643339762696561,0.166972214490728,0.220089645715397,0.0236419999970566
0.093247836875559,0.700214213371822,0.0621519422240235,0.126418854456802,0.00550170724920911
0.06484380916994,0.794064993094711,0.108272933151775,0.223201614211892,0.019189925271413
0.358049834657593,0.440424152528268,0.146064939238816,0.150847739384407,0.00970411458317627
0.239244812432429,0.49871538823042,0.208693276524376,0.129627147916961,0.0134914053914021
0.184901396394848,0.642151054462613,0.0603973000045292,0.142328074996144,0.0055200790865605
0.134525632100719,0.592354836672085,0.14548367337139,0.11466127411944,0.00988127441694631
0.208000021459166,0.57901743096543,0.106656805986583,0.115108222760347,0.00710864064769239
0.12643510838371,0.796393756632477,0.0722759685258266,0.161517341717115,0.00929695920079128
0.144101589120515,0.74180563237769,0.141167999688971,0.0733534882452036,0.00768151987385192
0.133116411102252,0.742927020153372,0.111158036183938,0.187062751534207,0.0154480738725619
0.141126831320764,0.75872393479108,0.0767280558651607,0.0871925956047608,0.0050759529161431
0.203804354909779,0.470424502820248,0.161253522997844,0.168130838348933,0.0127540032927931
0.129417221779726,0.666653586610769,0.124522353114483,0.145592280278369,0.012086091755591
0.149999280899929,0.577770981966371,0.0953067652561474,0.130184514348051,0.00716867320727121
0.181716327490633,0.600046525269616,0.0868492026244064,0.183747470825181,0.00957573526045331
0.200964164612528,0.521035535376068,0.1640431762642,0.260366565861749,0.022254135520263
0.0701544030722045,0.861844565984947,0.229371038400577,0.116230496036011,0.0229766981922048
0.381381361784878,0.45661858770145,0.0570162007532298,0.196174257185923,0.00510732951062871
0.10476214172906,0.577249423011647,0.0874504303871558,0.208722010523655,0.0105364353846964
0.31598520143911,0.345659158821774,0.221055579508497,0.0659325102174723,0.00503789556737408
0.0737462401921312,0.830045351099704,0.0753814341325356,0.142880013942936,0.00894000375274868
0.0552808175631769,0.558017915266116,0.055080451410132,0.161780957284563,0.0049724798738586
0.229824342091253,0.585632628448874,0.128693289291434,0.137741359364375,0.010381151553453
0.280840427678671,0.587637021783607,0.0579699102091541,0.192391721356583,0.00655387504653742
0.132139187731714,0.499860692088665,0.114407107670177,0.291687500746606,0.0166809127904945
0.215848441933045,0.44292413501065,0.195286320513179,0.197212136514765,0.0170582630220989
0.111655931600726,0.75821888022749,0.149669288125003,0.180702368905004,0.0205064806926853
0.0594931127338181,0.613513060881726,0.188572870723218,0.141282598042379,0.0163452549053099
0.100549720559888,0.541628632127519,0.170166189228518,0.199680398712407,0.0184039194076197
0.284260666728795,0.523139656573163,0.0712182146661738,0.0971564553974168,0.00361976508919796
0.114140729138559,0.503929892087193,0.189886987869431,0.252755956224443,0.0241861490315468
0.247621482444851,0.67190415079773,0.0792994622315391,0.110838086928048,0.00590563480540367
0.0452030811785523,0.732373881491578,0.181690203183218,0.218285602201819,0.0290462084373659
0.229542085775148,0.591847768724204,0.0893244986929188,0.156398679869295,0.00826825162943535
0.10218673656867,0.60293382703493,0.172477650745147,0.207488390633298,0.0215772592953221
0.527628337463256,0.365179197560491,0.150343628425758,0.207443063621636,0.0113891149174115
0.172000002537152,0.636529544788812,0.140947426756924,0.146748924278898,0.0131659027936978
0.0553262026004206,0.670357514543854,0.0340247345841376,0.148289472077923,0.00338229549565987
0.294006944505307,0.473992864197564,0.112028019588501,0.185902702343062,0.0098715230763063
0.0380220057700366,0.856757117826197,0.184106297175366,0.168403508585625,0.026563023107789
0.206656891775542,0.492135375822066,0.0744167885271656,0.194732319522959,0.0071317078688806
0.0886116985759591,0.590534818484351,0.0430294283940515,0.114652189666817,0.00291335521267544
0.0675687089353772,0.776909817341125,0.234878842342987,0.100759813517632,0.0183866183766174
0.151216693875526,0.600743762850694,0.0674980298922089,0.150383752378877,0.00609791385243174
0.120719734043352,0.509349650461548,0.0860793208542499,0.193697309176736,0.00849255624655949
0.0905850528823614,0.730377819294275,0.0715079046871244,0.082370754670932,0.00430204227015365
0.392049310253588,0.381588674134908,0.195302551352927,0.204186316204839,0.0152170345518738
0.212188170865999,0.571297070843265,0.181722498611041,0.129637652789221,0.0134586610583181
0.0413193467482299,0.564517819075867,0.117611429922501,0.12895798881989,0.00856200420175152
0.0470930220032868,0.703399673238105,0.0867520262864323,0.1540281236687,0.00939900357330851
0.138273940011997,0.522516355353167,0.0980331797560007,0.0940011071081494,0.0048151070506812
0.140965254347158,0.545237434749941,0.134979645760041,0.143363376650195,0.0105509647309511
0.0738691878187552,0.535929324757809,0.106430302696634,0.164491868480882,0.00938247146774025
0.164847042337137,0.795600474588701,0.126912464556118,0.206365029458207,0.0208370107232658
0.344221461389,0.555073553487878,0.0593602695222724,0.143321454764561,0.00472234386531437
0.209944537690889,0.577782299726638,0.136265498837704,0.105291960653133,0.00828982488143572
0.241767715950512,0.560600159332547,0.144849696601,0.101353197200506,0.0082301596509357
0.168000042039301,0.526317233228882,0.190500020425027,0.191128095637357,0.0191631610526296
0.194003030536848,0.601440943832808,0.138796283093099,0.12253816000097,0.0102292120309288
0.0871242649535007,0.578875606514216,0.111515100568279,0.187851634612538,0.0121264563516966
0.164019958853928,0.663065467187119,0.24619943179822,0.104286731063717,0.0170244272887942
0.0961730410796583,0.699380043028181,0.0755852168469404,0.11457939771993,0.00605698689329667
0.180000177767482,0.575340746119003,0.0390845967400258,0.2348438325539,0.00528092411551145
0.382141936861777,0.572988738310113,0.17703602154569,0.236596763563216,0.024000292087503
0.0813624072610687,0.715439992073914,0.125364302684327,0.205701775530719,0.0184495230158417
0.170055206287138,0.499396098397031,0.0734608771697495,0.181056388838242,0.00664224834042866
0.293778982030486,0.556676391570921,0.145726014828032,0.205327669423746,0.016656638854001
0.172151225691231,0.803778192204261,0.0692240547575281,0.0942195600314984,0.0052424503381019
0.0740500003612376,0.67521691321034,0.190541970205433,0.122798971389516,0.0157989670276764
0.296708204664395,0.567291770903297,0.0735628299246077,0.158766778281956,0.00662558978896939
0.0874910150774239,0.668482504389115,0.0629551697278435,0.107343340624609,0.00451748325337748
0.105040325596948,0.757499321281219,0.104668995068011,0.16860601752925,0.0133682135031251
0.152576522883798,0.532242339421108,0.219790987875031,0.229349144537598,0.0268297375821821
0.114391020019909,0.662998792346945,0.123403013614168,0.175753765498006,0.0143794786895971
0.0999815574047901,0.60014089464631,0.176380724990382,0.196404177357789,0.0207900275759289
0.088000014626018,0.885858127130777,0.131943934659835,0.101094692999804,0.0118163123506066
0.142863379607437,0.525833566855595,0.11294551869626,0.13142825209418,0.00780559551454173
0.126930518891173,0.588560900678769,0.132267625766481,0.114586033959288,0.00892024234617809
0.292000091968127,0.500529883268613,0.178064887433658,0.278609116160937,0.0248315382279723
0.0769795487623431,0.708545199984221,0.0588780247678722,0.188806486382697,0.00787658025546548
0.0777942197605652,0.440615783408286,0.10510854939416,0.209724011546092,0.00971284031382342
0.186021233588376,0.487417986322874,0.0931009478670967,0.150260107497272,0.00681866491814549
0.11919440326834,0.596797997224924,0.13448753509304,0.0644949699477185,0.00517648828638221
0.40532787293431,0.519882862169805,0.0538965188826754,0.138471583471306,0.00387995666730892
0.214120769692312,0.572932314284164,0.130761385765329,0.148190424720844,0.0111020447875298
0.310958904092413,0.461244821555331,0.20508678202198,0.233054284515468,0.0220458204247366
0.113635717310314,0.570712103309313,0.074163237412807,0.060244481890229,0.00254989933830223
0.0494725889353234,0.83052722232721,0.0787443891700097,0.279099326481639,0.0182529169965428
0.261669548293317,0.587427134088682,0.144837318522291,0.193985505151307,0.0165045527185578
0.20551862198372,0.704640714874063,0.0465063184846889,0.167640215779042,0.00549361102729064
0.0544384492834265,0.67045021807958,0.158706406382651,0.114913895387548,0.0122273837092241
0.138627296744263,0.676320910039884,0.0404247990441086,0.179902413766389,0.00491855661700007
0.232856019705057,0.621421467233392,0.12880533847264,0.156927792505005,0.0125608775187502
0.216262898856654,0.593466766151814,0.108226150794447,0.102391416949735,0.00657645979193812
0.316071853404269,0.46119439870092,0.172691139823599,0.110632815020068,0.00881126054052125
0.348302965704226,0.343680639870686,0.0410229362966283,0.17445373205439,0.0024595863577646
0.232128013313956,0.599510670076683,0.124590225816145,0.0886763260958607,0.00662351587912969
0.253701100332455,0.459555677859223,0.1065069538924,0.185996608141951,0.00910376680558875
0.047954938369921,0.505605914838006,0.103277420576834,0.178571991389377,0.00932461415919809
0.192516970120828,0.543644511035328,0.18336512637888,0.211767521662644,0.0211101395215004
0.537241971377119,0.351407103902038,0.225414304832026,0.16732703713002,0.0132543407291709
0.196237184886556,0.418660423849088,0.0856391140144974,0.173130337638277,0.00620736453204139
0.0879866257380529,0.622211558384031,0.0893423317322019,0.244743104531202,0.0136052279310928
0.240842029330316,0.51089697974778,0.122107208423434,0.198224788374718,0.0123660956336379
0.178463530052915,0.487754658786915,0.211390125333336,0.138393834408483,0.0142693064412037
0.112828024915332,0.636908463275148,0.148228399193679,0.165441603687823,0.0156189980072801
0.320364501666326,0.473803543667809,0.145750350068752,0.0933478649626646,0.00644632653084739
0.0831065417999172,0.601178247285609,0.0748886871727564,0.162363151000729,0.00730982443526954
0.0988700055554647,0.424117786383446,0.159530725190854,0.0977060245094194,0.00661077183855552
0.0700000341261264,0.639142653754719,0.146465807261424,0.0883372351832339,0.00826947338056816
0.0710228176148424,0.647706165205953,0.0855298394587143,0.109236123439229,0.00605148508611948
0.151968169121398,0.690529018879389,0.22266947913723,0.139789691177637,0.0214940261456147
0.0835691192581869,0.672936041271785,0.0818667164009113,0.0805544602162421,0.0044378309270243
0.241668826966201,0.492195158808096,0.114417159173332,0.233982789213843,0.0131768745728833
0.195329692878586,0.777528232176024,0.0680153916456731,0.187464310074043,0.00991384143304682
0.272000041256769,0.523548232322233,0.104065024247942,0.114946175103959,0.00626261929651859
0.0873703176569062,0.72775169490088,0.211638313634105,0.178635286334886,0.0275134320698292
0.234059310394243,0.6959193932462,0.100818103681375,0.100213806463793,0.00703112828800875
0.245566704596504,0.60810122034272,0.0394133899777198,0.100831385050156,0.00241665913463534
0.0534805237791343,0.800799271862486,0.103377951436644,0.160514298321593,0.0132881742984394
0.245155347547829,0.497836224761771,0.105743060446973,0.163996768188282,0.00863323693388023
0.161991425198437,0.554586805333607,0.0515823098157793,0.161742756346682,0.00462695374747835
0.131400565700332,0.601193855649843,0.0632423234364015,0.277950626819137,0.0105679319496338
0.0438134849020159,0.523731353396911,0.0869966341210582,0.202590488314732,0.00923060305502433
0.16816431613563,0.688400384524679,0.0505474243345714,0.221778599391456,0.00771720028201554
0.262274403295675,0.534998884721984,0.215467310131424,0.135212638756314,0.0155866059167961
0.193846962911262,0.54090550408985,0.110412978746762,0.0721056242274658,0.00430636332521144
0.290275268125568,0.667478590673406,0.109161934623423,0.238818201771732,0.0174010713618189
0.0620000109154711,0.573999941241503,0.205796826393591,0.120940935743699,0.0142864342121338
0.257587984885165,0.648149788186939,0.0488577861488909,0.0825971608407265,0.00261561781710689
0.347947603525357,0.480006646077122,0.135418794873884,0.260408060824464,0.0169270243389336
0.189860647662696,0.541889750675898,0.145162093411169,0.116831428016839,0.00919017633676603
0.0527501328255947,0.439704522188771,0.0591414090367534,0.23363663664797,0.0060756611591732
0.0740000087084113,0.647999757385562,0.172170209982497,0.182290832783781,0.0203375054064911
0.310817406484891,0.400953968258575,0.163161792902337,0.135751697388639,0.00888092604490998
0.21649137256544,0.665613521461585,0.196868878909963,0.180823211754632,0.0236948183020942
0.342609356141328,0.431050504132886,0.156103539568319,0.17272871328802,0.0116226576525417
0.255239971246531,0.631715054770268,0.145482410874493,0.167057500886396,0.0153531571973055
0.102834473655612,0.812491477196284,0.0822166836628651,0.196870029242348,0.0131509877948864
0.126395769420464,0.705040297332587,0.0489744430386961,0.113288749084586,0.00391174221903467
0.061687070023446,0.394411429387764,0.181917458705198,0.077109703877134,0.00553264630755418
0.0796040064832508,0.694327195529754,0.0825819949730826,0.124075481383835,0.00711435471779759
0.22600000223013,0.498980258069627,0.164242816218382,0.165190271688324,0.0135379907770108
0.0796948258177776,0.497051887906926,0.222418005762976,0.175377971675365,0.0193886117041849
0.13278607075694,0.663617352019433,0.149057597651841,0.196735754882505,0.0194605516363454
0.352160156463085,0.457839136067071,0.155999007296406,0.193466068475951,0.0138178207432456
0.152668242843173,0.752438403186207,0.0794317232236953,0.0957915320514559,0.00572521837880393
0.152361548718866,0.526930344318592,0.155721094912646,0.150694464552076,0.0123651092365245
0.176457991441489,0.451334386516449,0.199278499661887,0.322091316372239,0.0289692921915386
0.224116424029667,0.512670940051059,0.125832059349765,0.164924121235423,0.0106393276531405
0.232857900847418,0.684431900419948,0.245451287217226,0.232631407739134,0.0390808414531934
0.118439781737385,0.625615760639853,0.171465029050885,0.287075589369689,0.0307949500166459
0.385165068046966,0.423515481239409,0.158495982033671,0.21174047090555,0.0142131854255907
0.0723824056334099,0.683205582227989,0.0835042304215762,0.0844351447607779,0.00481707198524966
0.0500068169845938,0.673569923700246,0.0532730637623568,0.124815213286441,0.00447876096040063
0.325231410193132,0.340596997745588,0.153219234447873,0.27498196281233,0.0143502118048227
0.190007002219399,0.56599289782728,0.21660256192941,0.180258680339354,0.0220989051551539
0.103812418237071,0.614187451007873,0.0374670509697508,0.173066811225496,0.00398257755407745
0.121464577752199,0.454534672611848,0.153417592158576,0.0664174282274635,0.00463152737094434
0.222000001610751,0.611338233150841,0.073366298696976,0.115672424560041,0.00518809602624014
0.134463237573731,0.586671970041733,0.0732257524918803,0.143343176902179,0.00615795070244307
0.2386607642656,0.619339068458567,0.127350323784355,0.147723969183242,0.0116514371861343
0.0400771953670801,0.734641118172626,0.133761949454127,0.21210907731433,0.0208433286640913
0.230919262666443,0.561871628525242,0.0987863164033917,0.178706012361417,0.00991911804572347
0.145909483449028,0.481611160988019,0.152408001300645,0.235679132805637,0.0172991769907635
0.190337839229205,0.727104670110176,0.135010389755578,0.136896855997757,0.0134387105271725
0.297911451747913,0.565091304105964,0.11747854041528,0.256894635565606,0.0170542333791405
0.248628696046299,0.584516234301496,0.0582625301987483,0.167301343254116,0.00569751328716743
0.054000000001521,0.53735582935737,0.142367719381915,0.249133413328215,0.0190592352595923
0.11601565228381,0.699943999730811,0.0820809480867184,0.132693406708972,0.0076235105067032
0.338620776500264,0.643460974955091,0.113312503451204,0.12218619754418,0.00890886128905767
0.390177735529308,0.429822134415524,0.0802096986046448,0.133321505903639,0.00459637941934757
0.271978940412299,0.636021019691281,0.101054236565871,0.0931420812390303,0.00598648546166594
0.283291886873751,0.415766181327927,0.116359790382135,0.208583315775026,0.0100909407893367
0.149702217302895,0.619743733090149,0.0871671277280362,0.180553551569222,0.00975373417031235
0.235697064115641,0.501881250844684,0.171848849388556,0.192647670741536,0.0166154214954164
0.0880000479292466,0.519999344143803,0.189656932009113,0.248910897364562,0.0245479611502074
0.393209656214967,0.436786180838301,0.150475877811385,0.0899308391615586,0.0059107749076502
0.0844149121143357,0.57856720214291,0.152828369619981,0.251356887134624,0.0222253485264212
0.222076581561417,0.675782070049049,0.145639758626709,0.265612611623632,0.0261417891428827
0.214977723085624,0.570527804435894,0.0876526386549445,0.129903550865774,0.00649625151892332
0.252790464122409,0.53864136288349,0.0916303963562293,0.0988376428891919,0.00487822295108433
0.177468227714973,0.604999285042194,0.0471836256902313,0.0940327672272969,0.00268426499720928
0.329211449842187,0.498037449331555,0.153242748027483,0.159313201767955,0.0121588835050497
0.267472875905924,0.504244927341657,0.0555016415023255,0.0710234938733858,0.00198769341369036
0.134399232981369,0.63496022065588,0.126979232418998,0.162945655396701,0.0131377804846179
0.107934879823902,0.684982471772995,0.152383078304005,0.165407246434175,0.0172651649854053
0.203290903778404,0.619581824355909,0.203066672099132,0.0905593335704663,0.0113938510718106
0.142941150778272,0.537614031431876,0.17099072542756,0.155242057441186,0.014270938668958
0.117698201645135,0.517125411535162,0.0738915720132824,0.125594785352421,0.00479912866605382
0.165611153633397,0.750378987243328,0.192711719540748,0.0871719040646154,0.012605652270663
0.140544000774752,0.640649952333293,0.0983507265273144,0.144580483273497,0.00910978322515618
0.227551088301607,0.635201302577847,0.100828764910589,0.164517802621256,0.0105367997787023
0.0830785631585733,0.511547805920132,0.086747873970824,0.111253734275082,0.00493696062254197
0.324000029800954,0.636957864080979,0.127517546124467,0.120244914661283,0.00976668923541604
0.321214293789982,0.524722027724704,0.145471726778334,0.163145588082612,0.0124532648321053
0.154225721723569,0.659291475963319,0.154803903640733,0.224897272027421,0.022953216667409
0.153675444740293,0.509777333583274,0.178902700305187,0.171167821828116,0.01561059804365
0.434030401927646,0.540074822675128,0.0618007596943345,0.100608177666246,0.00335800260015752
0.380745059649373,0.531137782113123,0.235434103493928,0.242017373474286,0.0302637758276822
0.0711397553738629,0.598666066137465,0.170691739241171,0.172044917352732,0.0175808145385688
0.0922712851697711,0.565725509025832,0.174975888106165,0.175787951984241,0.0174009546348817
0.0553213052402953,0.569073078429875,0.0651869579540803,0.161684034454584,0.00599785403649383
0.191029109334107,0.501626845957282,0.183404830668175,0.269997612534176,0.0248399927714455
0.118916592758682,0.65108335975826,0.0923664792725308,0.164814789096522,0.00991167754813931
0.190095601400752,0.667598744231705,0.0742039583385605,0.153633922813014,0.00761078938466511
0.184054914438422,0.700150628483135,0.124855292432422,0.135096529301468,0.0118098023992287
0.0793557341607079,0.751325810774042,0.168622841205038,0.206288365309029,0.0261348159347844
0.173059792486809,0.574980027382497,0.136042690632597,0.102635351674339,0.00802832502913311
0.176358977146613,0.346595325460477,0.123367957762832,0.0936313440996287,0.00400355993415243
0.14266663716649,0.637802527300517,0.120633914783171,0.109221722100711,0.00840358654917684
0.122202154623679,0.727115190000606,0.169690973956406,0.211786379085194,0.0261312379792187
0.158330884645541,0.650250339077604,0.210896972434822,0.134141266339861,0.0183955736065107
0.0640000949387068,0.733636879512634,0.12833382616695,0.0813080995506353,0.00765519235345463
0.155900519259037,0.582865847622831,0.169441666740364,0.13677045888637,0.0135076913323561
0.258379252257293,0.568620210638637,0.0791014471829615,0.240237783360403,0.0108055787562068
0.309180472650214,0.599838972002712,0.157095746016064,0.164051001630619,0.0154588787239364
0.122653972013012,0.802205980501686,0.187446243310341,0.253325695880299,0.0380927108952745
0.178662527348131,0.707166542490811,0.0582933364086355,0.149432703768388,0.00616007886607899
0.12873709571915,0.617012670710207,0.136318192657469,0.200719556940198,0.0168825323953367
0.260322415325596,0.653677000256239,0.202772351958323,0.101430964102886,0.0134444331663986
0.406174600158142,0.47594893497695,0.0496228807817718,0.147772825112325,0.0034900922674814
0.0392442821428367,0.706599166201104,0.133677218369782,0.152164948516223,0.014372924489965
0.152884327020413,0.661115387868854,0.130331300397862,0.0762174762245954,0.00656720477181473
0.220171444225248,0.718602056979463,0.153730770091783,0.251580372150939,0.0277923975854487
0.125736573699118,0.439158616609219,0.163800347148067,0.245045264408389,0.0176271678592102
0.284442382122918,0.350035703972557,0.192188528062898,0.170161017655592,0.011447216057774
0.151087061491755,0.64691293530403,0.17736939720511,0.107773492240159,0.0123662061173086
0.114185785410541,0.697814034588297,0.148644646171345,0.0754845161828469,0.00782973110061367
0.0812622964094407,0.506572913710996,0.175690506764119,0.300736093454369,0.0267655279325174
0.14911314739617,0.525251092306873,0.0939880418731571,0.150895546626916,0.0074493089870394
0.160255109597962,0.605678414019742,0.0739035311848475,0.116041769074771,0.00519423539065231
0.158378189781346,0.582917628631566,0.118234186504756,0.0808903578223924,0.00557502749558761
0.168192442925034,0.74775402516139,0.134046677831322,0.0905589800546001,0.00907708363658892
0.120532742340976,0.692358966984144,0.126574367174211,0.226698878121,0.0198667330842908
0.0981940247506438,0.575304013849866,0.10527663672116,0.170334877438122,0.0103165143948686
0.0388843677894458,0.634751314963897,0.0397554835726843,0.154742708854489,0.00390490834629299
0.0920002649460714,0.732885326619607,0.122263416816813,0.195264700720541,0.0174967060376961
0.121614827289443,0.729060556716176,0.139099123469159,0.135450619540282,0.0137362754799476
0.238787988604479,0.520953475328972,0.115528639717067,0.169304658272043,0.0101896087071744
0.277871953383023,0.446127599751591,0.189909262095845,0.17448472025639,0.0147830021331326
0.117397996606905,0.552640788917372,0.0671059495034621,0.176000015058205,0.00652704589637794
0.139985381477948,0.817933612189618,0.180673467208979,0.128895695485842,0.0190480643077366
0.119895491897856,0.674895208755885,0.117047833938988,0.139370926533047,0.0110096094523315
0.231268950835341,0.481897484133682,0.14640639450584,0.0960457777150973,0.00677630557397838
0.258641315469967,0.651163052148689,0.165096566793323,0.166156040640713,0.017862569314607
0.0650387342933124,0.597026269732704,0.125863068974431,0.254762405289869,0.0191437537225473
0.258325580740493,0.559970538596364,0.0752768084561585,0.10277043773071,0.00433206119115469
0.226656678746586,0.64712259586872,0.0807001749004362,0.156325650813203,0.00816377987233074
0.0446712000531549,0.503718023067357,0.204124855910815,0.146976794207989,0.0151123551738103
0.116460713250229,0.71212304053489,0.0858656010610152,0.141935903176813,0.0086789366321985
0.17632162684117,0.660599013818741,0.0799604337671058,0.104275577694942,0.00550802200926349
0.222782782876621,0.701217194215406,0.0803659506748617,0.0984190921124982,0.00554630818260862
0.386217167654321,0.484768734248805,0.125807301975089,0.260429230704458,0.0158829137844479
0.0571879816400568,0.614182914456266,0.109688550380167,0.223883403067337,0.0150827637169645
0.28653684086039,0.40382252507892,0.165256020262568,0.118503043665328,0.00790819436762711
0.0934808562622701,0.675225547591059,0.0992269408341731,0.0905306647774673,0.00606560573160892
0.083211739640437,0.709584557055701,0.0948851838013983,0.144502901360621,0.00972924467756238
0.264163455785331,0.578135846113344,0.120474118979675,0.104777671221615,0.00729780741482468
0.0603453731315367,0.756591209525642,0.0451055692204809,0.120829411660956,0.00412348215885849
0.162124942673598,0.573709188416565,0.0397964820973062,0.154340389159128,0.00352383917832554
0.288640292524891,0.511359699449159,0.143734349253387,0.129163711763655,0.00949352682591859
0.219211805060312,0.578657009362255,0.0782679546402373,0.139094493959459,0.00629963143780693
0.108345102879606,0.847093209476956,0.193810913593303,0.123666134126955,0.0203029999614654
0.190151766314371,0.573784740502128,0.0463894766999183,0.0953015745589195,0.00253669669887117
0.104773774049675,0.694594513927155,0.095965327350334,0.226092146211243,0.0150706219075496
0.150516107508846,0.585004312219963,0.17507551003078,0.132329933950089,0.0135532223513617
0.280538022840639,0.378951628725058,0.142257912391792,0.176302114523796,0.00950424734944501
0.207123889414805,0.658446817380686,0.136335149720287,0.112472724687671,0.010096614121263
0.266000100529261,0.497974661805111,0.0853561568466856,0.172826925748777,0.00734604362135629
0.0453489890909947,0.663231471206862,0.201677170138759,0.112619477637921,0.0150638288713528
0.0501598620148085,0.467501544269116,0.112265543601949,0.245415977985725,0.0128804894951568
0.228264206246302,0.57814640947111,0.0964839629571725,0.195365215107184,0.0108978344440642
0.153003339180247,0.538996658253724,0.182346942809901,0.142703521689961,0.014025528982191
0.195050300437438,0.700592110849352,0.150599501067844,0.205217308883919,0.0216522365853535
0.203569475587431,0.568869846864368,0.08584668323678,0.147725966355561,0.00721428465833287
0.218922946731332,0.627425334021716,0.107750405227696,0.0754433971432161,0.00510037606127993
0.0940004657693149,0.745955722349336,0.18736768927694,0.0914967623405957,0.0127883194787751
0.201763054520959,0.51778416616119,0.151407429987642,0.210412136745242,0.0164955477009435
0.133429928117948,0.569700843769338,0.126674849138952,0.270091868066122,0.0194916572999347
0.156436374256359,0.784925220420518,0.128875196348509,0.0725897488098978,0.00734298966832829
0.41717132125,0.366156715864667,0.177489196246124,0.0910907661505492,0.00591988515786314
0.0829487902172808,0.4502187793958,0.0915457415165268,0.168063362750795,0.00692683435130059
0.1320075028331,0.698614397819781,0.0824926359105283,0.102611013824338,0.00591352846101802
0.0712102649198622,0.747178668675088,0.180234769083042,0.144034980205682,0.0193968414724555
0.391677805309488,0.575822729685386,0.0679519210300374,0.115912234863775,0.00453544413883968
0.134728819179667,0.819071768505389,0.039015344140755,0.208928397174224,0.00667659252098754
