Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.159254004271433,0.186235563765137,0.202659804369586,0.212829283202784,0.23686565192837,0.260290593987569,0.269854674185576,0.284902942058974,0.308655360615247,0.329775787339873
0.0627436527343182,0.0863478319011259,0.10146833689361,0.111128134871573,0.134952949981049,0.159541609320413,0.16997822242859,0.186899870577924,0.214913617924467,0.241417401833602
0.0722328014665338,0.108164900168506,0.132689484049696,0.148914611984445,0.190418323667176,0.233672687518069,0.251652731696769,0.280271004896497,0.326649020587853,0.368307729419542
0.0725549597346691,0.103828003831178,0.122695707970678,0.135258579289087,0.167694593704689,0.203283238901198,0.219028933004265,0.245338314268278,0.29105284894893,0.33662288846414
0.229403082211682,0.271285227257334,0.297194608141904,0.3134038644814,0.352025263970038,0.389984003803322,0.405690602569301,0.43079222988707,0.471842105663979,0.510184986385056
0.0804205809572392,0.0986968679273597,0.109974093229266,0.117038332283344,0.133795437308138,0.150796007802045,0.158120282495836,0.170308794395583,0.191930347901185,0.214634512947181
0.0940074862857439,0.13377979045813,0.15868857634477,0.174363124801572,0.212538229540137,0.25181932374118,0.269369337121886,0.300857943207943,0.359146307538963,0.412850024217175
0.0598837804736299,0.103140275115937,0.128930937423464,0.144012411323362,0.180187525015208,0.215885373471427,0.230502455197994,0.253509948557702,0.289333535407411,0.319570858283659
0.237291567500206,0.290674377610445,0.323978281992633,0.344954086407632,0.395769421511752,0.447249101374935,0.46891142525289,0.503607776605325,0.560124630496759,0.613351386070749
0.242405328975194,0.276724184073196,0.29735487180908,0.310109802270082,0.340551273516202,0.370975566869899,0.383699835010129,0.404176334986367,0.437962137026493,0.470171889576572
0.226646056487072,0.261483482993638,0.281881573300457,0.294485220938226,0.324200656463521,0.353142721630456,0.364974280576147,0.383650940076468,0.41337445559444,0.440161457305262
0.409057803752791,0.47980221986334,0.523198774746118,0.549627473530137,0.611434961621426,0.673018769595931,0.698450247559161,0.738776698219305,0.803210070146168,0.85974340532193
0.0807303371974576,0.115790135434425,0.137615516603976,0.151241887384616,0.184080227685908,0.216191804024138,0.229364236332571,0.250174631925472,0.283173911350111,0.313282329382379
0.212865635768531,0.226384347853512,0.23530475109931,0.241118839120773,0.25554332544979,0.270098046205386,0.276180540329104,0.285876949775817,0.301580115906075,0.316225636248346
0.491170800477507,0.542762647207757,0.575421846193511,0.5961197709684,0.64654819908065,0.697123095230249,0.717918663058486,0.750851781326706,0.803437246838151,0.850039825373104
0.122453033147796,0.17003279128564,0.211745632409934,0.246085852849321,0.378055891052765,0.546292674936996,0.594882009421243,0.64855384066778,0.706057568331306,0.74874810874322
0.0853447142301485,0.109717370664939,0.125487915949277,0.135295906120038,0.158675613062094,0.181937378120792,0.191632523119188,0.207207896396202,0.233002379930016,0.258125253083607
0.193642424483232,0.23593729220628,0.263744505088068,0.281640687255115,0.325791603018945,0.370907258859994,0.38983567817411,0.42014263567387,0.46805877803563,0.509417745159956
0.115343596804373,0.137948155639169,0.15210067112489,0.161035782511913,0.182783321941428,0.204810831535409,0.213998636201034,0.228640537972597,0.251755822173502,0.271667134715139
0.210817321508996,0.273142535253775,0.310500220112727,0.334086175702824,0.391370543250919,0.44950492617928,0.473955416964085,0.513348878893314,0.576981612886574,0.631827127232631
0.179887394275491,0.205400344592192,0.221119517798103,0.230884036260914,0.254109591945872,0.277048622918887,0.286535044980104,0.301337355013492,0.325090393116372,0.347299228594193
0.0994209508571115,0.123382999253297,0.138512404015157,0.147883493494531,0.170004538438667,0.191329585278715,0.199912880135025,0.213268123374614,0.23406434542255,0.252410683943795
0.220879242924987,0.25392246010352,0.274476449575206,0.28743782933638,0.318864332636853,0.350555693631151,0.363689875484334,0.384459067376494,0.417489736739886,0.447485141872332
0.389833417024717,0.453374871058703,0.491171619158614,0.514116366127496,0.566932210336633,0.61640226995729,0.636061986764193,0.666412621226744,0.713233355112389,0.754041559594304
0.0766677502511464,0.120470188908073,0.149564234966327,0.168505111804965,0.216069081003652,0.266108306775545,0.287549672063311,0.322468943343878,0.380351928834994,0.438939945275794
0.290341377919823,0.34635773904578,0.383742690375712,0.410321313735283,0.58126865400689,0.753183114930649,0.779595817262332,0.815780413952956,0.869777103427559,0.916254670984906
0.165451184065703,0.219516466098601,0.252727488245131,0.273416116003671,0.321954997379899,0.369453846066343,0.389123288040624,0.420417875515848,0.470781630336481,0.516936950144104
0.0938090547958469,0.130998241443938,0.154429567878182,0.16922882499512,0.205117791675075,0.241347219608463,0.256525790237436,0.280424202919793,0.318575356937205,0.353659793784222
0.120260566784084,0.150011000028536,0.169280651566623,0.181636945808782,0.211824909693327,0.24232757353599,0.255412658521348,0.276923795961145,0.313436440508099,0.349047372924884
0.32636661431189,0.375627335091869,0.406173412277598,0.424990095717521,0.469632059797496,0.513960287770512,0.53267210076515,0.562487423113589,0.609968007519858,0.652315146854963
0.0906013848496398,0.115673562984556,0.130847576986533,0.140264688788695,0.162610722796709,0.184490088745774,0.193438820511607,0.20752322257295,0.229711927197954,0.249162414238528
0.235836619331667,0.263220776072593,0.281380592457218,0.292993121299964,0.321069786299965,0.350645339880917,0.363490732794876,0.38465510706214,0.420761105365013,0.456370168012563
0.192209652332773,0.21582462766912,0.231771099067719,0.242173242312431,0.268248069705594,0.295500786756577,0.306849187804408,0.325058202451248,0.354950630912844,0.3836314388166
0.291719649294955,0.331812411003808,0.354441664016275,0.368196737962221,0.400199644043916,0.43079203759653,0.443192678812325,0.462660772696562,0.492908800834977,0.518735178618312
0.183332827736763,0.196313940349932,0.204519452778719,0.209655883510496,0.222065575921229,0.234589982753766,0.239842830469325,0.248361466816452,0.262699936171714,0.276754541628311
0.1579682773109,0.195180003965751,0.21928940685901,0.234815815669593,0.273288983154714,0.312353802140174,0.328684928952994,0.354877194519979,0.39772155313358,0.437791634986166
0.207450207987501,0.272374146596328,0.314951426221335,0.342732649818446,0.412367277826068,0.484112368906527,0.51268510672785,0.55625703990065,0.620363686090885,0.671298936307776
0.0539211972868955,0.0734174107508775,0.0856987826943695,0.0933805422063025,0.112072387520084,0.130893773253524,0.138706338397746,0.151183131446619,0.171896978902387,0.192166287799059
0.45332854384067,0.488919065586082,0.511113249226763,0.525051517623571,0.558595887883379,0.592130025894418,0.605981085288822,0.627790195694767,0.662468875974156,0.693619160920538
0.219709243481281,0.265959909439858,0.295126589754778,0.31395563766722,0.359798461010398,0.405291067934281,0.4238211492468,0.452971643890306,0.500076554101192,0.545425255693948
0.354803666615049,0.372279192516091,0.383030988670327,0.389780620436215,0.40602384781654,0.42218520870458,0.428857155221272,0.439558389658224,0.457322199039977,0.474457181453148
0.248585508199156,0.297869675391225,0.328116838438227,0.346860375449227,0.389741721405773,0.432306070969608,0.450023318586866,0.478105101762802,0.523485904978574,0.565469256580384
0.136360321736003,0.149357504085974,0.158107955406479,0.163768760725053,0.177424151788677,0.190966335465752,0.196577448410447,0.205477478295256,0.219777468582616,0.233046316950595
0.248674201838684,0.295398823433881,0.325191366786445,0.345476135326332,0.404739076478222,0.494265778412072,0.542430767647086,0.617877025227586,0.702285438057967,0.750056796560346
0.198117260065017,0.225428121099866,0.2431817207471,0.254251359005792,0.280386731724311,0.305813627693314,0.316165012017111,0.332393577327357,0.357824283138053,0.38038859115162
0.0935352268374382,0.134602304882056,0.161898273509129,0.179645164855556,0.224090486809759,0.270358774437942,0.289930726632838,0.321444767763273,0.372621212875162,0.420650844666238
0.0745151035043451,0.0846293489653639,0.091200925966885,0.0953962085436507,0.105619139352552,0.11592333574405,0.120222106567011,0.127105592243226,0.138459357403823,0.149819582254224
0.0466638950090212,0.083049696831409,0.105713352381458,0.120315264143222,0.156513001521893,0.194043908517487,0.209814281823807,0.23508929278586,0.276369582876157,0.31490320735614
0.145965511855677,0.176912688887802,0.197476396220486,0.210853618065848,0.244191516427012,0.277423870912558,0.291101205713586,0.312730256672056,0.347283745675531,0.378510814700515
0.123665975084862,0.159079348724276,0.181777361827839,0.196276914600489,0.231969673093572,0.268788433522286,0.284347787462174,0.309782409019303,0.35433594490598,0.398990005811967
0.119087938783324,0.174307173496073,0.213520192052699,0.241588675949935,0.327594214708418,0.417485389068165,0.44786387303221,0.491310537516025,0.557859975085655,0.617968805741185
0.0744317166630239,0.131525485462825,0.170780652823401,0.196702103921463,0.262310103348383,0.330599720032503,0.359212843744238,0.403128427534228,0.466784847258817,0.51516716137053
0.060984272798826,0.0838540154672352,0.0993206133255096,0.109443523288259,0.134986760073661,0.161869181811236,0.173298299867614,0.191713370942648,0.221712953041076,0.24969779813406
0.322786707779849,0.3459999733103,0.360427011368709,0.369497123878366,0.391481580708426,0.413835539652249,0.423274693648918,0.438545017013527,0.46383736096834,0.487763312198093
0.0695951455967815,0.112398963966147,0.139962515679223,0.157601664484858,0.201058048212047,0.245518177438341,0.26426302107067,0.294492192378048,0.343788502286954,0.388325029432577
0.288442688714645,0.343106481294091,0.377858222843308,0.399814889954549,0.453019497821998,0.506779732528696,0.528997179676851,0.563809413831657,0.618728343109364,0.66730123089825
0.169955300310998,0.23344223680184,0.268579565575214,0.291702832552458,0.350962709040325,0.415514708028422,0.443782712660085,0.489407504431782,0.561219487340255,0.624617494227808
0.0385192090330556,0.0741638959494083,0.0983340400756866,0.114162258642123,0.153957019824986,0.194290687461011,0.210936964197165,0.23719246614364,0.27841064473122,0.314231969630047
0.164099410224162,0.18792491878866,0.202641897685077,0.21181938376461,0.234319403202085,0.257344403423739,0.267055083999643,0.282716898487016,0.308357177527167,0.331385267137546
0.0633301729417166,0.111444792376276,0.137988032849301,0.155035095911018,0.197313993123011,0.241489796032702,0.260320316050895,0.29076688529105,0.343507465210799,0.399381962782288
0.315339965732735,0.357474720764548,0.383859156103605,0.400439458650497,0.439179927583189,0.475344455283676,0.489514224082554,0.510921048423062,0.543664653139966,0.572286950029243
0.0219223128417191,0.0483536872572164,0.0665661720668906,0.0786048228140643,0.109448391852095,0.142918905171311,0.15751087454313,0.181626110925505,0.222731905683689,0.262838420736221
0.145702270906346,0.210558948967312,0.251103265189399,0.276379609876163,0.336632677214289,0.39586760570766,0.420222852847968,0.458746041385692,0.519984707941902,0.574699192615549
0.115045172882852,0.13742723440441,0.152197560618283,0.16171778221247,0.185299326185488,0.209629225871451,0.219770611852158,0.235956395796176,0.262162822509392,0.286308042166363
0.405496835932644,0.438501724656073,0.45886322010648,0.471522617086523,0.501501604445642,0.531503967699413,0.543940586793117,0.563603984520564,0.594168718815175,0.620811762770148
0.142021041506652,0.173169750331892,0.192105758150188,0.204033763402691,0.232759109905771,0.260784470217695,0.272177575919662,0.290021087690131,0.31799835445833,0.34395632451431
0.163190706601655,0.191638065994269,0.208270784269576,0.218259376640476,0.24096352995081,0.262872094921646,0.272031180466757,0.287132775860569,0.315446753636166,0.382099694434069
0.487817005281037,0.550383525124761,0.589301938543103,0.613689692777908,0.671899228357085,0.727782633659657,0.750262833340756,0.785181085438414,0.838978017816067,0.885536009951154
0.176010272193482,0.210353632067882,0.231724609583992,0.245169304466122,0.277621208450191,0.310002723006687,0.323369693280619,0.342282489747877,0.371094432593007,0.394871786377543
0.0903810002979266,0.104180328954499,0.111845981616935,0.116688896439982,0.12854266018761,0.140658115818504,0.145708291461786,0.153862479900954,0.167491130640712,0.180764772674378
0.0925156447927593,0.150082834087048,0.186279940026229,0.209178269871902,0.262011494705504,0.314191596608505,0.335879019037655,0.370628719521935,0.427491329980218,0.48084765803386
0.038793466392181,0.067252093287459,0.085979261532382,0.0980660116422293,0.128027857790418,0.158964345858069,0.172040362288397,0.193090715208899,0.227393007192257,0.258868832284603
0.251801680838507,0.266234797198305,0.275198664003615,0.280817185294126,0.294359782945064,0.307935480419091,0.313595734304316,0.322648505532387,0.337331401300493,0.350846650393791
0.374738984556083,0.393901308403259,0.405186686757869,0.412357259006138,0.429847680113332,0.447554330409595,0.454933289959498,0.466601515878837,0.485026211931732,0.501600178342472
0.0813942876151885,0.105766634899063,0.122141965580464,0.134315366759365,0.178930556302581,0.211684079533636,0.223109148564307,0.241727326449645,0.273559826734722,0.304808270698509
0.203042682356907,0.224089579898825,0.236397106634287,0.24411123984096,0.26259791011594,0.280910937137478,0.288473589793011,0.300484699602799,0.319871315859936,0.338269767437829
0.176014391266249,0.2354729689866,0.274536101373462,0.299716632943017,0.362159803211663,0.424502731546496,0.449631621794141,0.488787414588778,0.549140430777231,0.601279383603838
0.0818993843389785,0.111380182103913,0.130134039754047,0.14230561257877,0.172929375914581,0.205244236111536,0.218865785009059,0.240242747584872,0.273555775596793,0.302843271395311
0.263718580973417,0.299578676230139,0.322217692774584,0.336539797004788,0.371364751714418,0.405996217845052,0.420214596337658,0.442606768892779,0.477892831501767,0.509098957382127
0.22743180789734,0.291212339582881,0.331190214469591,0.356175518923231,0.415527816279646,0.472402090590055,0.495762178735493,0.5329087944031,0.592918642677032,0.649974645537585
0.0770646978666186,0.0952506327472417,0.105939889918872,0.112283160238116,0.128032934452211,0.144404560111212,0.151300540932669,0.162357538773451,0.180337153207269,0.196874050148894
0.298580734639839,0.337675123264666,0.362998800552778,0.379235922620074,0.419258373260429,0.459858259577376,0.476508566792749,0.502979087677747,0.544809041446616,0.58074072700543
0.064021222110378,0.105262187262703,0.135904386448216,0.155593285712992,0.204380116188318,0.255134469807177,0.276659460535893,0.311341565186225,0.368267046301614,0.419160222498874
0.127159611095102,0.146501809986082,0.159597776632353,0.168178933224577,0.189912602102637,0.213128821941952,0.223211212458152,0.239828851497172,0.268197269309649,0.295450698192035
0.332210926396935,0.394248932828668,0.434363825627071,0.459830820221105,0.519056575059614,0.575886941688864,0.599796866518687,0.638299240329618,0.697970524495342,0.749452647054256
0.0624428430103105,0.102485997337231,0.127964328880608,0.144226690882675,0.184626757018494,0.227293534913878,0.245866996296191,0.276752704861321,0.330548454359611,0.388069244269497
0.235570320712517,0.295233885855046,0.337736020974746,0.368179221073408,0.454911884060098,0.539403404637436,0.569220778884508,0.61213465803314,0.675998887800249,0.733345304451946
0.120437034221423,0.165066139493866,0.196796295616801,0.217377222209057,0.268820312761889,0.322734331042618,0.345075290353423,0.379894885287199,0.433655799834085,0.480164084958451
0.18145477541553,0.2270745709997,0.257196791572422,0.27676522552648,0.325819108115768,0.377146964694777,0.398998124264619,0.434336806428848,0.489783747004378,0.538742497064071
0.121343388313421,0.150288488914334,0.168304396895596,0.179477907731787,0.205957633406298,0.231966182065447,0.242732214842883,0.259891057493446,0.287640205609578,0.313144565460828
0.044985017944106,0.0656922581585812,0.0787325673819237,0.087027183889789,0.107576018107524,0.129323239295467,0.138795208193561,0.154501925182166,0.181612723246149,0.208607176892301
0.0492266679978028,0.0859914998366018,0.110994015993816,0.127402755803611,0.168885564691198,0.212813902724581,0.231698265585279,0.262487471748975,0.31439936927891,0.364911996662635
0.100095075194682,0.12771502083076,0.145996576506888,0.157357134484796,0.184403703496634,0.211198826978696,0.22231845992978,0.240067774068487,0.268820244240307,0.295318627450576
0.360094615346828,0.402751388675781,0.428227605272421,0.443822219977283,0.480243902348059,0.515325807400005,0.529568861544324,0.551921760634434,0.587171283563879,0.618682495137946
0.618124473132786,0.686139217690236,0.725542891392509,0.750247299747763,0.809814564059013,0.868933578040735,0.892251184997379,0.927814931039136,0.981190961033587,1.02594287059907
0.103815462544989,0.152249516435567,0.182832080690366,0.201833169219007,0.246834316299722,0.290569191271257,0.308307849273127,0.336023792353896,0.379307076631448,0.417726500334434
0.163614748868551,0.202980268490512,0.228471672885642,0.244793683711856,0.284966841367746,0.326318409419851,0.343860166403474,0.372273396452496,0.418851531746739,0.463651757051271
0.0623605154036233,0.0880263282791917,0.106246478969094,0.119740130169753,0.166127994461894,0.2168948365106,0.232435311790849,0.253146880928501,0.282299699007504,0.306755473066014
0.189155514996175,0.232864455267414,0.260320348447282,0.277670704624571,0.319853040421596,0.362708819701507,0.380740234614549,0.409826060261296,0.456253868915358,0.497490975239445
0.303320148784269,0.35758602168249,0.39083405027249,0.411663453256255,0.462068085403998,0.512338251289249,0.533634335322765,0.568333127434516,0.626607212498877,0.683041182256834
0.0968251698262765,0.13223457009787,0.157005640384422,0.173447857606659,0.215558878458909,0.260274579429464,0.278418114416453,0.306283828502566,0.349870812915477,0.389860999845457
0.577835915036067,0.653997738021173,0.701115788026772,0.730609584957143,0.801364069523534,0.871642291591563,0.90066118189652,0.945923227603297,1.01626296384841,1.07880874340071
0.187669656549861,0.244510414650572,0.283078345887,0.310621076121201,0.428355300508376,0.57945330999022,0.612600612599044,0.657129789622738,0.724227429363928,0.786867626597128
0.2127205562496,0.26038246796577,0.288700875610573,0.30580663508846,0.34277526421057,0.376763143070097,0.390960372753213,0.414100531103434,0.453577951039376,0.493132612797588
0.0267291961632806,0.059134710352051,0.0790122002990631,0.0913012670008252,0.120352890853766,0.148738102973798,0.160356312215742,0.178689766526262,0.207915769557415,0.234350089702215
0.0788680525412644,0.106422656659792,0.124004595215963,0.135209938926035,0.162674284457594,0.19020462236425,0.201633118352056,0.219864172625114,0.249298539269311,0.276154622201211
0.240489408758836,0.280114327833182,0.305525093460696,0.321687701603099,0.361061180869592,0.400666551355703,0.41705354789006,0.443063792689223,0.484283091853265,0.522722359456336
0.328154613936667,0.385037945089778,0.419812257884028,0.44142751574979,0.4929720568808,0.544254887644831,0.565663855115111,0.600141412870197,0.657349772125776,0.710359347582786
0.130708524994716,0.147445551238583,0.157949714207544,0.16524462680516,0.187802396040177,0.212233817851314,0.220129403615439,0.231161912191637,0.247608748992789,0.262456823890733
0.0820062386133767,0.115791196629075,0.138970163159825,0.155253889136851,0.200371234523431,0.241594567541438,0.256504006605978,0.279399440808014,0.317420919108132,0.353500060946553
0.172622261328181,0.230020488667233,0.265863188574133,0.288218132630452,0.341976347949746,0.394928019051778,0.416119042768767,0.449071345468088,0.500986144681357,0.549142569237065
0.116533200549051,0.138447625015624,0.152856948645797,0.162186157970157,0.185451952192929,0.209307848289929,0.219404098514544,0.235768625384806,0.262996060056827,0.288972432521702
0.307138385288405,0.34715795772573,0.371656949814716,0.386899506567493,0.422776884590498,0.455406031696367,0.468371175213614,0.488862914007639,0.52173368934315,0.552294133474051
0.131596083129538,0.182547619776008,0.213101875824748,0.232438776065967,0.279362565145372,0.32678745369816,0.34665857044941,0.3785555727249,0.430589435780949,0.478771811320955
0.17357103734488,0.220083017295545,0.249400422135576,0.267990081432497,0.311069531305295,0.350465598005122,0.366468980440021,0.391731134331225,0.431823952384858,0.46735219194284
0.119877447805309,0.165226378568094,0.195406343154471,0.214908038153518,0.262984768823697,0.312562999158474,0.333736559721927,0.368101358751524,0.424579708307726,0.47374905322311
0.134381321251562,0.18476387194998,0.216469403515403,0.236634357952522,0.285951140991469,0.33619960303063,0.357288925946057,0.391126809025644,0.445869172875372,0.495513000893343
0.187512968086153,0.23639553870699,0.266783607500437,0.28598793906291,0.333157627143833,0.382427712917163,0.403654837080685,0.43838916481543,0.496743082257091,0.551251708485212
0.0453117316225167,0.0673775674126582,0.0827358013067828,0.0928543034370624,0.118361133304936,0.144955664920878,0.156179595144762,0.174142061186383,0.20248185428157,0.22635870399178
0.190096286684764,0.231436065634219,0.258407889351328,0.275729194319954,0.319050855448623,0.363804025243742,0.382800608497092,0.413599847349533,0.464651594840772,0.512964714107734
0.0442410744798629,0.0768351839912399,0.0985789376375708,0.112651073467063,0.149069121602107,0.188495914949302,0.204988989427286,0.231581456382284,0.276209790515183,0.320200326165028
0.34396078411181,0.376541890107674,0.397022896861462,0.409860219846053,0.440627469586176,0.470844146246624,0.483119846070393,0.502212498090187,0.531211533763275,0.554497951825415
0.150201995330082,0.172874046482998,0.186609136294409,0.195668557426217,0.220028155084147,0.243868259475589,0.253194287452842,0.267720033902827,0.289727440057238,0.308860837376838
0.437963517042613,0.467179323962342,0.484901101890552,0.495904660521954,0.521209372328763,0.545853003766639,0.555870155009244,0.571500036513317,0.595707908833572,0.617117129438114
0.303364112601312,0.3363002299142,0.355312371843847,0.366706801980691,0.392612992879242,0.417237974156981,0.427326960219753,0.443458634841011,0.470175387451641,0.496534394758181
0.188679010143367,0.220225338964402,0.238473183267894,0.249562296812265,0.276227255341863,0.303228123246174,0.314626329661963,0.332719654804204,0.360932332941712,0.385873809847667
0.175269061830838,0.22370763898868,0.253048768102397,0.271142863040475,0.313731390360897,0.355031411760646,0.371828933262661,0.39818554223155,0.439979295194863,0.479367209432246
0.199229221396188,0.247398390128108,0.27785474192201,0.302164231018889,0.359300474874927,0.413914641197987,0.435922047301508,0.470312869019415,0.524502426312485,0.573673841843067
0.0628720159760913,0.103941511770779,0.131323333248505,0.14914820930654,0.19386630869818,0.241371909887913,0.262038716467204,0.295715162193501,0.351938324900795,0.406832714251333
0.150238204672314,0.201957238828184,0.236456338042034,0.258875317807177,0.315005545780467,0.37209351115222,0.395587919489834,0.432909043533782,0.492953578308138,0.548020203185515
0.265714450194462,0.313725366785949,0.344911792286115,0.364534494587125,0.412078100539598,0.45845549923615,0.477233516266583,0.506863912259823,0.554778706502145,0.599360523702399
0.0871699667688458,0.117926820101196,0.135689948408523,0.147068386599344,0.175001394720003,0.203396734035026,0.215231363859063,0.234021631483635,0.263836312590016,0.289588129537101
0.0582453965272127,0.0867027637085907,0.104364163447805,0.115462601447584,0.142303620738902,0.16947777998189,0.180916589898882,0.199658500021212,0.231707422948485,0.263384519534104
0.0743443995080126,0.0900619452772437,0.0995979352094202,0.105525746800348,0.119716681247556,0.13396678381216,0.139971552322434,0.149772847474371,0.166324202889728,0.182455411658494
0.251600810650077,0.297822082900773,0.324351292214306,0.341075307674624,0.381267600037467,0.420842502407371,0.436902875372933,0.46167683982713,0.499655099794059,0.532499774324403
0.068932612820671,0.0822257518618501,0.0915517093542607,0.0976880262432551,0.112609143694039,0.127777760125508,0.1341658285461,0.144464584066952,0.161390895309597,0.176682542509282
0.550146140731279,0.589382643916759,0.613897360435594,0.629292641383277,0.666304417432587,0.701536030357898,0.716023740040505,0.738001718470754,0.773702432152356,0.807229741044748
0.116883674454646,0.170221876566104,0.205002177159472,0.226725458280469,0.278495464724029,0.329353370066999,0.350236960735419,0.383348656788617,0.436574269077355,0.485589957779202
0.0817518903141516,0.134049721226955,0.167550266905221,0.188791933813567,0.240227418704468,0.291663813102014,0.312891973575658,0.346370217748454,0.398911575666115,0.445419487643068
0.174193381737723,0.219623796634439,0.248570779960965,0.266868932088565,0.311281557379524,0.356223131747498,0.375066319706079,0.405332550696373,0.453280097833077,0.494449020839955
0.095844613159452,0.116490468654979,0.130302039123227,0.139080972872219,0.161249661515979,0.18474893988588,0.194870326734585,0.211351756264091,0.238236460216566,0.263337512825927
0.390159162188541,0.448193567495743,0.48512888977466,0.508568200590764,0.565541636605621,0.622577441765755,0.646088728917941,0.6832795760433,0.742383936160585,0.794049186525734
0.121745414706994,0.15886113780414,0.180693524618489,0.194480471852581,0.227091523821192,0.258629592004314,0.271404751750624,0.291440739052925,0.322943899985227,0.350492407796283
0.323779308985195,0.352713188184561,0.370462997189861,0.381436279494594,0.407461200242632,0.433282193219274,0.444084513787977,0.461513531628647,0.490572981444638,0.518743624368865
0.179810679204975,0.202023820932111,0.215267726690412,0.223155097322031,0.242137481626432,0.261786075444561,0.270150528110286,0.283734362466831,0.306327681585413,0.327878581335219
0.287679422295171,0.331667081075846,0.35849302812695,0.375315873581482,0.415911788617956,0.456883726994382,0.474082973422696,0.501774316871755,0.547279811766119,0.591327580122021
0.140299967024554,0.186047419067082,0.216063704067377,0.235462421447801,0.283850190994645,0.334558191389206,0.356301748657176,0.391505018428663,0.449257819018476,0.505879163552601
0.17449073981104,0.228418798326543,0.26712928483195,0.29644298635394,0.395056411654145,0.505061760737243,0.539344422952666,0.582790238233526,0.639810900406808,0.687861029936697
0.0972201630088351,0.158080453167207,0.197184897213521,0.222143840937,0.283441131454455,0.342784682938755,0.366363220742339,0.402340856272025,0.447800236025363,0.484488250046296
0.136932974437583,0.150501725377134,0.159396531404754,0.165137207808867,0.179432262648387,0.194402215944428,0.200827799963462,0.211331788260839,0.228876621610982,0.245338398524322
0.699660513213118,0.779491063178243,0.835934387782987,0.875834813732553,0.979194157228128,1.06600789905294,1.09576471841364,1.13842144239124,1.20075718938388,1.25428927837646
0.312526819816483,0.367819423576772,0.400990527763665,0.421293166963422,0.468409361072581,0.51333986001972,0.531433472816574,0.559573256875776,0.603115486798126,0.641033721660848
0.239495860903582,0.292177315259275,0.321676719714526,0.339589436683027,0.385148481126753,0.431764576097751,0.450786654646304,0.480720066663237,0.529042403305411,0.57419958451133
0.0986735403426791,0.120946775204982,0.135120440732377,0.14412691048267,0.166138594358746,0.188622878762266,0.198112320871132,0.213444626126083,0.238734453560318,0.262509024262091
0.186231340760694,0.244707326930023,0.284194793053823,0.310483177587901,0.377461469034396,0.447187119426125,0.474044414671516,0.512927662030759,0.567315374110816,0.609648284987182
0.637032416837106,0.663277831734952,0.678984361370118,0.688807293008737,0.71218117379633,0.735248102710242,0.744741913174468,0.75979458221421,0.78402078873723,0.806243844256024
0.0847140180803289,0.111946500787714,0.128655446160591,0.139567293796177,0.167785552324648,0.199191145483668,0.213091862038127,0.235527698878021,0.271461454355464,0.303746356205305
0.212817310945783,0.250929815931682,0.275282414084406,0.290884254890342,0.329154673942815,0.369563335967149,0.38784544063138,0.420161813573544,0.486307346934159,0.574241767061533
0.529466931517498,0.590822926564804,0.629005968898946,0.653464651764741,0.715424709399155,0.777687423381073,0.802264290435666,0.84035736045738,0.900760853875893,0.955070516161221
0.102399531775831,0.137444415997816,0.157878191877412,0.17030661773165,0.199272067856883,0.227180305871535,0.238556223696328,0.25655911314412,0.285512796985181,0.312311797310153
0.0379310119146807,0.060090886760725,0.0746741355770059,0.0841004696001945,0.107647235104071,0.133657994920117,0.145390259443919,0.165445133667014,0.201508834290208,0.239047257626698
0.0531678319451669,0.0953126867590385,0.124827010646089,0.143705014536906,0.187910242553851,0.23057268687327,0.248005729676293,0.275610628940465,0.320083279271716,0.361006709375202
0.307106124863365,0.363226831429096,0.400195566745549,0.424118737868971,0.480930078764285,0.537310083149928,0.560652622520406,0.597750753133224,0.657513046039942,0.712245730259125
0.248792265979959,0.302564639851003,0.335101361067943,0.355254682848225,0.403163348859801,0.450484023598482,0.470088356586967,0.501508709560107,0.554718945662227,1.44613937397644
0.138458302643311,0.176248603007474,0.199652109673481,0.214320162938018,0.249707834574024,0.285362501033021,0.300065058337004,0.323377771047887,0.360974828787729,0.395687268388213
0.108818352296245,0.159223227150447,0.193324931452687,0.215195970868941,0.267495690195411,0.317223342719186,0.337177928876711,0.368092124933506,0.415572433609111,0.456820404617538
0.163495090443487,0.191219675683394,0.210435601964054,0.223193748066759,0.255896370612677,0.290030449665468,0.304152907472475,0.326493182674213,0.361465954886313,0.392666447703656
0.181169832604133,0.239158800905414,0.275774737578523,0.298719087366173,0.349734537399732,0.398504695035872,0.418454186629647,0.449953364018752,0.500353889011923,0.547188333638998
0.176333475834873,0.245985974745297,0.289987573244107,0.317779174076383,0.385062870460894,0.452866506768616,0.480733120138617,0.524806422112239,0.595418429277681,0.660604642662974
0.0940338479620485,0.122883437738866,0.14131142918336,0.152915317003954,0.180051297930955,0.206635330120201,0.217688284204854,0.235183620008654,0.262923629717982,0.287693957647825
